slug,r_bin_km,hours_since_peak,delta,n_tiles
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,48.0,-0.05317283494787961,273.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,48.0,-0.0862403975570104,291.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,48.0,-0.039445159635081994,260.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,48.0,-0.033073709174880395,280.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,48.0,-0.04639138575402957,360.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,72.0,-0.022454472050516427,50.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,72.0,0.029652171819918305,130.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,72.0,0.030327352316493528,206.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,72.0,-0.05587878565101523,227.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,72.0,-0.052076124496099,339.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,72.0,-0.04668799005141078,377.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,72.0,-0.057701454146476205,344.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,72.0,-0.0489970849910516,213.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,72.0,-0.02014090731539464,233.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,72.0,-0.05892649253104021,245.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,72.0,-0.058685696769125606,207.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,72.0,-0.05094307405342324,204.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,72.0,0.005141390232185072,190.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,72.0,-0.040641906271533634,184.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,72.0,-0.0571978643921246,194.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,72.0,-0.042207301147133225,276.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,72.0,-0.06044730066319959,292.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,72.0,-0.03586723355264798,262.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,72.0,-0.03758606105127715,275.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,72.0,-0.04068728236537977,366.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,96.0,-0.016653771932408357,55.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,96.0,0.02237783277817429,133.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,96.0,0.03213607000210694,215.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,96.0,-0.0021073861514827597,235.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,96.0,-0.01140767224055561,333.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,96.0,-0.011198191016294823,381.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,96.0,-0.0304787227272032,356.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,96.0,-0.027132665521677812,210.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,96.0,-0.011052081251402779,235.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,96.0,-0.03578987321849958,249.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,96.0,-0.03853722571256124,208.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,96.0,-0.0383648097987036,203.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,96.0,0.04260986842969339,191.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,96.0,-0.011055419803423616,186.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,96.0,-0.027432034580041953,197.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,96.0,-0.01988636159342083,271.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,96.0,-0.024984382067681388,282.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,96.0,-0.014606973615757246,263.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,96.0,-0.014258486067598386,276.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,96.0,-0.006092949859380803,361.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,120.0,-0.011369507865010009,59.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,120.0,0.014023429241224461,134.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,120.0,0.005927806601077501,217.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,120.0,-0.03550169854097718,240.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,120.0,-0.010994229550914447,337.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,120.0,-0.002383518339776791,384.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,120.0,-0.02086164770061716,354.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,120.0,-0.007817713466435228,216.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,120.0,0.00830476288070603,233.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,120.0,-0.011876751416052156,254.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,120.0,-0.018525331654302035,213.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,120.0,-0.02836651269213064,212.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,120.0,0.022638038955418605,195.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,120.0,-0.01430237367417797,191.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,120.0,-0.03072795627912439,202.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,120.0,-0.025848668871846003,276.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,120.0,-0.015856622715967994,294.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,120.0,-0.002483063223943205,267.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,120.0,-0.012526639411917229,277.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,120.0,-0.004112676360375156,367.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,144.0,-0.00665125460777638,57.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,144.0,0.01429408410538624,136.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,144.0,0.030858098244387566,217.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,144.0,0.013801305387037166,236.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,144.0,0.028682743400940902,334.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,144.0,0.03893952564697245,379.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,144.0,0.009774313039529803,352.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,144.0,0.0177344268625772,212.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,144.0,0.02705169565502419,230.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,144.0,0.005948401628584898,252.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,144.0,0.012406153411973708,208.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,144.0,-0.0202737794435196,202.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,144.0,0.0364705883203702,191.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,144.0,-0.04164312064790965,187.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,144.0,-0.07669064177119356,191.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,144.0,-0.05215766452274084,266.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,144.0,-0.019854391759304812,293.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,144.0,-0.0018955006614573833,264.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,144.0,-0.006765518705775242,273.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,144.0,0.017076897023781124,360.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,168.0,-0.011765104249436775,57.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,168.0,-0.0036580814982838383,140.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,168.0,0.010920520767263575,221.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,168.0,-0.00488285141979139,246.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,168.0,-0.014220971458991039,339.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,168.0,0.006852728393573981,389.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,168.0,0.0018148717701287342,354.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,168.0,0.0006337813065966369,218.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,168.0,0.028452554742484093,235.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,168.0,-0.009355615609862644,256.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,168.0,-0.002417074410025033,209.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,168.0,0.0017916100222234999,207.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,168.0,0.051673380038960826,194.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,168.0,-0.014349094552352781,191.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,168.0,-0.039520764593383384,199.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,168.0,-0.04203276095108077,274.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,168.0,-0.007880474225141376,292.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,168.0,-0.007676796436565048,264.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,168.0,-0.014271280312622814,278.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,168.0,-0.02043892623969401,370.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,192.0,-0.03146318584936325,57.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,192.0,-0.026123227848040997,140.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,192.0,-0.0041749313419393586,222.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,192.0,0.022268563333228242,243.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,192.0,0.014978702403651178,338.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,192.0,0.01555485265048584,389.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,192.0,0.013598953559889493,356.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,192.0,0.015343963509206304,215.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,192.0,0.021317758344585824,235.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,192.0,0.007985186064055405,257.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,192.0,0.01716320160716256,207.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,192.0,-0.0016742087158400087,208.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,192.0,0.010030379741494455,199.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,192.0,-0.020998142127538366,189.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,192.0,-0.0696705761846278,194.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,192.0,-0.06681045317272805,273.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,192.0,0.007282659659262336,291.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,192.0,0.010458265820358914,255.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,192.0,-0.01240290734372218,273.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,192.0,-0.012517120560980421,363.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,216.0,-0.03195147278337218,63.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,216.0,-0.04675623143781438,144.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,216.0,-0.022778150099781236,228.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,216.0,0.039409774499159056,246.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,216.0,0.03425706467948553,341.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,216.0,0.018662642244565264,388.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,216.0,0.015565139898594094,359.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,216.0,0.02620599659086431,216.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,216.0,0.02612058092167313,236.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,216.0,0.025341313813469046,256.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,216.0,0.029313931753123912,213.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,216.0,0.011391267655893378,216.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,216.0,0.06709129891553789,196.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,216.0,-0.023675490692101397,192.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,216.0,-0.0386155770435862,202.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,216.0,-0.03748626763980556,276.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,216.0,0.013013890396451844,294.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,216.0,0.010079442561922392,266.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,216.0,-0.017842396713282804,282.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,216.0,-0.008229982693557236,369.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,240.0,-0.04111222941042958,62.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,240.0,-0.06959399582053483,142.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,240.0,-0.04277255654945655,227.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,240.0,0.07034264368943322,248.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,240.0,0.05124318882272716,341.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,240.0,0.029645314920714982,391.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,240.0,0.028727489502227588,357.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,240.0,0.05735123225269034,216.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,240.0,0.039291988980304726,235.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,240.0,0.04341380852243759,256.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,240.0,0.039415218563308985,210.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,240.0,0.026693216360811123,211.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,240.0,0.08507502891609064,197.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,240.0,0.007717325571342304,187.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,240.0,-0.03615012746211721,195.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,240.0,-0.035056533805373546,276.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,240.0,0.04314621947674402,293.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,240.0,0.013327766814378972,262.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,240.0,-0.014943517420724195,275.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,240.0,0.0013059659030580928,365.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,264.0,-0.06918610578413364,57.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,264.0,-0.10264202411905832,139.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,264.0,-0.07484320740944084,228.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,264.0,0.11035964384990415,250.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,264.0,0.0912663273398635,341.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,264.0,0.06252128224377307,389.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,264.0,0.05505786865219231,360.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,264.0,0.05657173888688183,212.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,264.0,0.028030483141388007,233.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,264.0,0.05385581532851491,254.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,264.0,0.06416654952618384,209.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,264.0,0.04329168869748368,205.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,264.0,0.1278739273161933,192.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,140.0,264.0,0.055371207540812595,190.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,150.0,264.0,-0.03238966104463603,195.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,160.0,264.0,-0.03526814591380156,275.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,170.0,264.0,0.08742296590551368,295.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,180.0,264.0,0.01542553616402409,261.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,190.0,264.0,-0.02692023444224445,277.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,200.0,264.0,0.0014270024219129596,361.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,10.0,288.0,-0.10277804735492746,64.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,20.0,288.0,-0.1786302520012677,147.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,30.0,288.0,-0.15069875959545054,225.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,40.0,288.0,0.17959856557439569,252.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,50.0,288.0,0.1249226120517688,348.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,60.0,288.0,0.09204074764540704,394.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,70.0,288.0,0.10073933757780074,359.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,80.0,288.0,0.09483717777507672,219.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,90.0,288.0,0.03246121252693124,235.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,100.0,288.0,0.10350075980469597,259.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,110.0,288.0,0.10899226185406441,212.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,120.0,288.0,0.02766713834575496,210.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,130.0,288.0,0.11010227806204309,199.0
