window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-10-02 08:00:00,119.0,440.0,473,413,404,1366084.9335414278,1475739.4502269588,1362727.7932177805,1475566.933395775,3,1.080269179458164,1.0828038737740497,0.854122621564482,0.25
2024-10-02 08:00:00,119.0,450.0,524,488,471,883473.8575945396,952560.2866699089,877967.1083434974,952297.4447711897,3,1.078198611630086,1.084661869130764,0.898854961832061,0.25
2024-10-02 08:00:00,119.0,460.0,495,443,430,357326.09677087213,384837.2845140831,355162.84778853424,384453.4527412225,3,1.0769918234123603,1.0824709147791496,0.8686868686868687,0.25
2024-10-02 08:00:00,119.0,470.0,378,351,338,111217.85697825816,119353.6161642273,110424.91174970513,119057.18590963248,3,1.073151555038141,1.078173249343352,0.8941798941798942,0.25
2024-10-02 08:00:00,119.0,480.0,352,345,328,62442.40362281407,66403.1088972314,61871.616945847025,66034.6451164654,3,1.0634297375601065,1.067284942209641,0.9318181818181818,0.25
2024-10-02 08:00:00,119.0,490.0,459,449,430,106833.49490347406,113576.40859050119,105878.4976771583,112979.53058688092,3,1.063116101304366,1.0670677528063808,0.9368191721132898,0.25
2024-10-03 08:00:00,143.0,0.0,40,42,35,1502.5477285479158,1599.4777910078064,1379.7138597110097,1454.5030678470484,6,1.0645104715266285,1.0542063179329835,0.875,0.5
2024-10-03 08:00:00,143.0,10.0,48,47,43,2588.068316053246,2793.9552871217343,2524.4157143796524,2738.4636816657835,7,1.0795523710836437,1.0847910928722495,0.8958333333333334,0.5833333333333334
2024-10-03 08:00:00,143.0,20.0,28,30,26,1593.7970327555117,1781.655799434473,1568.7313719325566,1667.39662617988,5,1.1178686889347338,1.062894932818087,0.9285714285714286,0.4166666666666667
2024-10-03 08:00:00,143.0,30.0,23,29,22,637.3036056283054,784.1440056028287,623.6581476026759,699.3543567373335,5,1.2304088642802455,1.121374521323311,0.9565217391304348,0.4166666666666667
2024-10-03 08:00:00,143.0,40.0,64,58,55,16843.11898937606,17678.6891077418,16579.430677753822,17625.157095806077,5,1.0496089898131564,1.06307372299915,0.859375,0.4166666666666667
2024-10-03 08:00:00,143.0,50.0,64,73,60,4851.404208772734,5251.77856387274,4759.690078138515,5074.670258545852,5,1.0825275194295323,1.0661766155435324,0.9375,0.4166666666666667
2024-10-03 08:00:00,143.0,60.0,74,78,64,10975.806588385341,11698.00629156496,10726.101091535897,11510.900294189123,6,1.0657992373830507,1.0731672390513383,0.8648648648648649,0.5
2024-10-03 08:00:00,143.0,70.0,121,114,107,74924.08545851373,81277.43136698366,74446.65267320999,81061.36088456784,6,1.0847971098958271,1.0888516538197317,0.8842975206611571,0.5
2024-10-03 08:00:00,143.0,80.0,142,131,127,52473.68652626751,56980.234028065344,52028.68846785439,56936.775425429325,6,1.0858820448900979,1.0943342433205359,0.8943661971830986,0.5
2024-10-03 08:00:00,143.0,90.0,131,130,119,41245.85594119057,44105.24116278945,40641.66503706606,43917.755258424964,6,1.0693253941844694,1.0806091536449367,0.9083969465648855,0.5
2024-10-03 08:00:00,143.0,100.0,121,128,109,14307.110382027384,15781.265776971712,14120.284370893321,15021.090146285078,5,1.1030365570392302,1.0637951582086138,0.9008264462809917,0.4166666666666667
2024-10-03 08:00:00,143.0,110.0,178,183,164,14005.486924082732,14917.764503911705,13711.329531430732,14626.015263869926,6,1.0651371555144071,1.066710214377274,0.9213483146067416,0.5
2024-10-03 08:00:00,143.0,120.0,239,240,221,44129.78358442777,48081.15272215225,43091.88656778903,47791.00751744031,7,1.0895397352258671,1.1090488563841123,0.9246861924686193,0.5833333333333334
2024-10-03 08:00:00,143.0,130.0,202,208,181,30139.008489333806,32144.192830348857,29770.791335860427,31653.545247191403,7,1.0665311979896315,1.0632416481675147,0.8960396039603961,0.5833333333333334
2024-10-03 08:00:00,143.0,140.0,305,298,284,30093.22579512933,31178.028016111086,29438.496498831373,30890.063031311634,7,1.0360480537502674,1.0493084465960374,0.9311475409836065,0.5833333333333334
2024-10-03 08:00:00,143.0,150.0,282,273,256,47279.98680035176,48928.90459053133,46326.73973170054,48653.738134403444,7,1.034875597515338,1.0502301352562176,0.9078014184397163,0.5833333333333334
2024-10-03 08:00:00,143.0,160.0,304,308,280,38117.74033387295,40808.519321985936,37476.80926370583,40224.86484974838,7,1.070591251331912,1.0733268290452862,0.9210526315789473,0.5833333333333334
2024-10-03 08:00:00,143.0,170.0,307,335,288,32768.32877780353,35031.185599920005,32187.306771700416,34300.18736123717,7,1.0690562169789166,1.0656432861724994,0.9381107491856677,0.5833333333333334
2024-10-03 08:00:00,143.0,180.0,390,391,353,90981.7946362759,97146.26228494206,89924.08991737703,96335.61658440373,6,1.067754957717753,1.0712993222719036,0.9051282051282051,0.5
2024-10-03 08:00:00,143.0,190.0,393,382,354,47653.5108851278,50484.14537633286,46768.97146549595,49601.162160644955,6,1.0594003345950418,1.060557044690163,0.9007633587786259,0.5
2024-10-03 08:00:00,143.0,200.0,498,483,451,110727.26083105113,118330.72555514361,109359.62650147261,117694.63163183772,6,1.0686684080056303,1.0762164740042603,0.9056224899598394,0.5
2024-10-03 08:00:00,143.0,210.0,400,393,369,76366.24709949113,83180.26874017584,75565.52988670708,82768.26293790847,6,1.0892281852191492,1.0953177071873936,0.9225,0.5
2024-10-03 08:00:00,143.0,220.0,313,311,286,31708.53622921518,33225.62017283295,30764.807200060146,32774.27395312038,6,1.0478446539648203,1.0653170598467558,0.9137380191693291,0.5
2024-10-03 08:00:00,143.0,230.0,342,353,320,38002.10086513631,40894.042428290435,37405.327134177656,40184.87237721839,6,1.0760995181139377,1.0743088072206974,0.935672514619883,0.5
2024-10-03 08:00:00,143.0,240.0,289,285,270,21591.800324103235,23187.36107827488,21125.25413353165,22868.54899816435,5,1.0738966056661101,1.0825218410918716,0.9342560553633218,0.4166666666666667
2024-10-03 08:00:00,143.0,250.0,308,311,289,47220.62119238514,51275.120945807175,46778.294836485045,50767.095791880085,4,1.0858629058881561,1.0852703367948322,0.9383116883116883,0.3333333333333333
2024-10-03 08:00:00,143.0,260.0,287,297,270,142585.60619604448,162083.22218880468,141926.9586069802,161661.32368805562,4,1.1367432275453697,1.1390459238665378,0.9407665505226481,0.3333333333333333
2024-10-03 08:00:00,143.0,270.0,233,231,218,78289.52320262768,86787.36944286086,77939.8584843174,86575.3612598165,4,1.1085438497082067,1.110797003528518,0.9356223175965666,0.3333333333333333
2024-10-03 08:00:00,143.0,280.0,294,293,276,33621.364891396166,35960.26683878202,33180.05684203982,35692.3799668109,4,1.069565942814665,1.0757178668117262,0.9387755102040817,0.3333333333333333
2024-10-03 08:00:00,143.0,290.0,295,299,281,22321.985623284512,23907.899363132514,21968.652471738842,23463.48944374537,4,1.0710471624976634,1.068044090274974,0.9525423728813559,0.3333333333333333
2024-10-03 08:00:00,143.0,300.0,320,334,301,33757.9491508384,36408.52496525922,33457.46588227688,35912.107934071726,3,1.0785170865261222,1.0733660481170846,0.940625,0.25
2024-10-03 08:00:00,143.0,310.0,337,342,315,40132.0962057418,41813.72006914025,39554.57261782816,41408.43026215768,3,1.0419022184831166,1.0468683522949744,0.9347181008902077,0.25
2024-10-03 08:00:00,143.0,320.0,427,432,410,63454.291987004726,67148.04945484041,63059.547206749354,66801.97222385232,3,1.0582113100969144,1.0593474768353937,0.9601873536299765,0.25
2024-10-03 08:00:00,143.0,330.0,415,404,393,48397.89648364864,50474.85848617226,47789.2982353969,50292.85743160769,3,1.0429143031707035,1.0523874442323666,0.946987951807229,0.25
2024-10-03 08:00:00,143.0,340.0,436,434,413,55527.62927955274,61867.75681148661,54991.38837563126,61418.3481859217,3,1.114179690618784,1.116872113982459,0.9472477064220184,0.25
2024-10-03 08:00:00,143.0,350.0,478,464,443,128119.68977159844,142076.3674840835,127000.6786584866,141456.7113800927,3,1.1089346823846193,1.1138264210420428,0.9267782426778243,0.25
2024-10-03 08:00:00,143.0,360.0,509,503,479,114843.49284554554,122633.7914541983,113459.7446431341,122217.04824404277,3,1.0678340445385968,1.077184235064631,0.9410609037328095,0.25
2024-10-03 08:00:00,143.0,370.0,550,527,505,205591.02134130063,222980.12868543394,203652.17342198774,222612.81700890284,3,1.0845810640498048,1.093103075053497,0.9181818181818182,0.25
2024-10-03 08:00:00,143.0,380.0,540,523,511,300899.6188494128,325823.8262975139,299848.8327917099,325545.68822140986,3,1.0828322998327713,1.0856993678796485,0.9462962962962963,0.25
2024-10-03 08:00:00,143.0,390.0,486,467,457,178886.60450888658,190244.98979816365,178167.4968917948,190005.3458189266,3,1.0634948900755328,1.0664422475123012,0.9403292181069959,0.25
2024-10-03 08:00:00,143.0,400.0,480,463,446,129004.74677592162,136814.65109374354,127957.84939968832,136422.52804207447,3,1.060539666275905,1.0661520858790454,0.9291666666666667,0.25
2024-10-03 08:00:00,143.0,410.0,472,454,440,308954.0399344625,329638.99115441076,306736.1531716698,329415.1803557508,3,1.0669515479530096,1.0739365964839114,0.9322033898305084,0.25
2024-10-03 08:00:00,143.0,420.0,462,447,433,738260.2292194411,795948.8221538186,737037.1788457301,795525.2007857811,3,1.0781412713988012,1.0793555923890417,0.9372294372294372,0.25
2024-10-03 08:00:00,143.0,430.0,428,402,386,1787570.8904144862,1946426.1145038395,1786409.060285074,1945986.1478973185,3,1.0888665310792343,1.0893284137210877,0.9018691588785047,0.25
2024-10-03 08:00:00,143.0,440.0,473,422,407,1372077.79824552,1466798.4416604107,1370124.0751181042,1466458.2342411638,3,1.0690344552881843,1.07031053674081,0.8604651162790697,0.25
2024-10-03 08:00:00,143.0,450.0,521,491,473,888932.7342631612,939178.6820756788,885599.3264770216,938899.979014156,3,1.0565239031884304,1.0601859677888061,0.9078694817658349,0.25
2024-10-03 08:00:00,143.0,460.0,503,451,437,358942.3174846829,379451.5421378962,356517.04469859647,379184.9466681841,3,1.0571379401485268,1.063581537844148,0.8687872763419483,0.25
2024-10-03 08:00:00,143.0,470.0,382,338,329,111785.65846996228,117639.76423447249,109753.24737346775,117192.45241543776,3,1.0523690234027943,1.0677811838829325,0.8612565445026178,0.25
2024-10-03 08:00:00,143.0,480.0,359,346,331,63244.01240590629,66897.91059804498,62376.90558957819,66481.58413759232,3,1.0577746106412038,1.0658044593462477,0.9220055710306406,0.25
2024-10-03 08:00:00,143.0,490.0,466,458,433,106682.5384581856,113069.01023101962,105958.44750592989,112376.22113500154,3,1.0598642651846648,1.0605687774796104,0.9291845493562232,0.25
2024-10-04 08:00:00,167.0,0.0,40,42,37,1528.284242605094,1656.2896528688634,1466.9447179319031,1600.63825626183,6,1.083757593447128,1.0911374073580686,0.925,0.5
2024-10-04 08:00:00,167.0,10.0,49,51,47,2591.4259083001843,2838.654823181236,2568.777572749004,2785.4694014550764,7,1.0954026561551278,1.0843560108141934,0.9591836734693877,0.5833333333333334
2024-10-04 08:00:00,167.0,20.0,28,28,26,1600.6998401167853,1734.752150518768,1550.6062594805928,1708.7273538135184,5,1.0837460634669662,1.1019737237394434,0.9285714285714286,0.4166666666666667
2024-10-04 08:00:00,167.0,30.0,21,31,19,650.8331023132612,842.9489587717911,613.2392774240562,704.3405713334083,5,1.295184519311773,1.1485574999240555,0.9047619047619048,0.4166666666666667
2024-10-04 08:00:00,167.0,40.0,64,60,56,16795.091786900422,17507.91634740279,16687.754440353416,17452.375335335724,5,1.042442433155283,1.0458192801023811,0.875,0.4166666666666667
2024-10-04 08:00:00,167.0,50.0,65,71,62,4823.827704557588,5168.128179006652,4755.084011637172,5052.315307662014,5,1.0713749527421486,1.062508106123346,0.9538461538461539,0.4166666666666667
2024-10-04 08:00:00,167.0,60.0,74,79,66,10937.519472806238,11639.544598957445,10668.581039391553,11461.974109274654,6,1.0641850401177928,1.0743672534288917,0.8918918918918919,0.5
2024-10-04 08:00:00,167.0,70.0,123,115,111,74519.40432099464,81040.51876939081,74222.85730739769,80987.51099487308,6,1.087508944922671,1.0911397638527878,0.9024390243902439,0.5
2024-10-04 08:00:00,167.0,80.0,141,132,128,52283.85227594026,56571.13017953158,51694.435312278074,56516.141704464666,6,1.0820000385771922,1.0932732191203833,0.9078014184397163,0.5
2024-10-04 08:00:00,167.0,90.0,130,126,114,41127.046983789594,43721.36535924662,40437.814756811276,43554.88788777797,6,1.063080589678116,1.0770831250331514,0.8769230769230769,0.5
2024-10-04 08:00:00,167.0,100.0,126,125,110,14476.597906821593,15717.433221972013,14103.877752329896,15494.930596378777,6,1.0857131850409218,1.0986291053053892,0.873015873015873,0.5
2024-10-04 08:00:00,167.0,110.0,178,189,166,13964.332551727715,15288.21656023718,13725.640882029526,14904.679346716835,6,1.0948046749535243,1.0859004307937985,0.9325842696629213,0.5
2024-10-04 08:00:00,167.0,120.0,239,244,223,43747.30938299337,47829.68829447295,42684.34165987149,47531.114599130946,7,1.0933172569709302,1.1135492021378888,0.9330543933054394,0.5833333333333334
2024-10-04 08:00:00,167.0,130.0,202,200,181,30305.781323091793,32223.065028686968,29792.857520418045,31941.488211350577,7,1.063264618890861,1.0721189865544116,0.8960396039603961,0.5833333333333334
2024-10-04 08:00:00,167.0,140.0,302,301,280,30463.88361728316,31918.95583257186,29814.06071869578,31431.908785578853,7,1.0477638450031102,1.054264599584335,0.9271523178807947,0.5833333333333334
2024-10-04 08:00:00,167.0,150.0,268,270,244,47866.595502979886,49877.19237772797,47156.45368248299,49318.14701691104,7,1.042004175430085,1.045840879998808,0.9104477611940298,0.5833333333333334
2024-10-04 08:00:00,167.0,160.0,300,312,278,38190.98302164208,40789.72782179184,37453.09712155651,40204.71039268731,7,1.0680460306213408,1.073468243819737,0.9266666666666666,0.5833333333333334
2024-10-04 08:00:00,167.0,170.0,306,315,281,32738.713536313615,34705.53457770576,32078.824905984715,34095.217952861014,7,1.0600763081057096,1.0628574473281318,0.9183006535947712,0.5833333333333334
2024-10-04 08:00:00,167.0,180.0,388,388,352,90910.30870332335,97633.11068364026,90113.19635524314,96870.90083469693,6,1.0739498311710294,1.0749912859911621,0.9072164948453608,0.5
2024-10-04 08:00:00,167.0,190.0,390,396,360,47946.42012806101,51295.047059128745,47201.72205639138,50284.32443843426,6,1.0698410209171785,1.0653069898246537,0.9230769230769231,0.5
2024-10-04 08:00:00,167.0,200.0,499,481,453,110839.19931900495,117372.46613510296,109216.34477988875,116762.4490795745,6,1.0589436486030064,1.0690931775357793,0.9078156312625251,0.5
2024-10-04 08:00:00,167.0,210.0,390,397,368,76296.79375640638,83809.3859620359,75771.7984074415,83140.25222062581,6,1.0984653723407443,1.0972453335944665,0.9435897435897436,0.5
2024-10-04 08:00:00,167.0,220.0,314,308,284,31949.925287001075,32947.213544883445,31087.400342604433,32481.700975343396,6,1.0312141029728203,1.0448509884188713,0.9044585987261147,0.5
2024-10-04 08:00:00,167.0,230.0,335,337,318,38054.66948481759,41032.66982494318,37597.45084968547,40668.13979202732,6,1.078255845614786,1.0816727962387254,0.9492537313432836,0.5
2024-10-04 08:00:00,167.0,240.0,287,285,265,21588.353729342576,22742.937666824924,21161.283647491204,22403.921556527115,5,1.0534817963406378,1.0587222367856326,0.9233449477351916,0.4166666666666667
2024-10-04 08:00:00,167.0,250.0,307,307,291,47190.06303601231,50813.90771475082,46825.62261648595,50484.31435893338,4,1.0767925373605252,1.0781343960423777,0.9478827361563518,0.3333333333333333
2024-10-04 08:00:00,167.0,260.0,285,287,268,142487.21240343183,160266.28626059578,141867.3047337068,159972.57789070968,4,1.124776627721687,1.1276211822800717,0.9403508771929825,0.3333333333333333
2024-10-04 08:00:00,167.0,270.0,232,227,218,78100.46442113303,86336.37204404219,77823.21329704474,86177.78859477362,4,1.105452735575291,1.1073532554591412,0.9396551724137931,0.3333333333333333
2024-10-04 08:00:00,167.0,280.0,294,294,274,34008.13202661747,36878.38270687462,33531.898097166035,36470.17638745048,4,1.0843989513452446,1.0876263634635337,0.9319727891156463,0.3333333333333333
2024-10-04 08:00:00,167.0,290.0,297,303,283,22397.289034258778,24397.41456356411,22138.326436426083,24098.901735565716,4,1.0893021260852576,1.0885602308182487,0.9528619528619529,0.3333333333333333
2024-10-04 08:00:00,167.0,300.0,318,321,301,34060.430130059714,36638.943278430655,33743.93297224531,36348.423359487904,3,1.075704068871852,1.0771839604288216,0.9465408805031447,0.25
2024-10-04 08:00:00,167.0,310.0,338,342,320,40364.89637103565,41818.74537023071,39851.18624343,41414.104939481665,3,1.036017657170013,1.0392188751046108,0.9467455621301775,0.25
2024-10-04 08:00:00,167.0,320.0,426,426,401,64046.7196434185,67841.82479123163,63519.035078272296,67396.23714198518,3,1.0592552619235218,1.0610400025588416,0.9413145539906104,0.25
2024-10-04 08:00:00,167.0,330.0,411,408,390,48813.00561774819,50790.075291475914,48218.138929194865,50495.81125957651,3,1.040502928445137,1.0472368361982252,0.948905109489051,0.25
2024-10-04 08:00:00,167.0,340.0,436,438,417,55988.4118719745,61496.040648470094,55449.87122987612,61141.687310705594,3,1.0983708698344503,1.1026479584999065,0.9564220183486238,0.25
2024-10-04 08:00:00,167.0,350.0,476,461,446,129283.37239667223,141124.5572648844,128458.34825542127,140801.94650975388,3,1.0915909343073182,1.0960902769027445,0.9369747899159664,0.25
2024-10-04 08:00:00,167.0,360.0,502,499,476,115865.85019383651,122696.71033187833,114376.92169717536,122000.48782004796,3,1.0589549045436097,1.0666530101505685,0.9482071713147411,0.25
2024-10-04 08:00:00,167.0,370.0,551,531,514,206455.74737480018,223161.5376812698,204993.79188712634,222886.17686153564,3,1.0809170513240394,1.0872825699241722,0.9328493647912885,0.25
2024-10-04 08:00:00,167.0,380.0,542,526,510,303283.08204824815,329812.61821017944,302256.54422117904,329224.2406147763,3,1.0874745006637423,1.0892212159147279,0.940959409594096,0.25
2024-10-04 08:00:00,167.0,390.0,486,468,456,178965.20605517615,191395.50541541068,178265.7127660085,191158.2055531041,3,1.069456514113711,1.072321775102194,0.9382716049382716,0.25
2024-10-04 08:00:00,167.0,400.0,480,462,447,130236.86035507862,138689.4601108568,128810.1579916804,138136.78181713278,3,1.0649017469611366,1.0724059652659907,0.93125,0.25
2024-10-04 08:00:00,167.0,410.0,470,455,445,310508.39376823104,333907.0378943628,309277.61783593125,333771.3223446389,3,1.0753559149953187,1.0791964988611018,0.9468085106382979,0.25
2024-10-04 08:00:00,167.0,420.0,460,452,433,728797.2218646859,786806.8703725197,727618.8242840256,786269.6719643907,3,1.0795964182731261,1.0806065562392195,0.941304347826087,0.25
2024-10-04 08:00:00,167.0,430.0,425,405,388,1778061.655190009,1938744.2112740674,1776807.7357115315,1938408.2831560625,3,1.090369507499945,1.0909499346477223,0.9129411764705883,0.25
2024-10-04 08:00:00,167.0,440.0,467,419,406,1380761.705795983,1481004.838966427,1376885.1067444407,1480716.6743842065,3,1.0725998792910145,1.075410480606671,0.8693790149892934,0.25
2024-10-04 08:00:00,167.0,450.0,521,483,469,891892.8212373918,948103.8103895439,888691.5113978181,947714.048147117,3,1.063024376711729,1.066415101294782,0.9001919385796545,0.25
2024-10-04 08:00:00,167.0,460.0,500,458,444,359357.45770098764,382807.38176213426,357823.6010467999,382121.5791237384,3,1.0652551479275512,1.0679049062327237,0.888,0.25
2024-10-04 08:00:00,167.0,470.0,380,358,342,112226.52950323082,118858.96194691704,110650.34805534875,118275.87380157027,3,1.059098614855548,1.0689155152264604,0.9,0.25
2024-10-04 08:00:00,167.0,480.0,361,349,330,63556.4086755499,67253.92293616058,62686.02800879788,66949.1088465601,3,1.058176891011671,1.0680068744691227,0.9141274238227147,0.25
2024-10-04 08:00:00,167.0,490.0,472,460,437,107530.78401555581,114006.16232127717,106721.88737178143,113551.00832455559,3,1.060218832820791,1.0639898817473488,0.9258474576271186,0.25
2024-10-05 08:00:00,191.0,0.0,39,41,37,1502.1500029943804,1674.7117643394913,1462.8638267660326,1623.2456957797656,5,1.1148765176587736,1.1096355423377244,0.9487179487179487,0.4166666666666667
2024-10-05 08:00:00,191.0,10.0,48,49,44,2578.102033084668,2814.135743916007,2478.9658285804016,2750.484168315469,7,1.0915532852471814,1.1095288755515256,0.9166666666666666,0.5833333333333334
2024-10-05 08:00:00,191.0,20.0,28,28,25,1629.4020789244853,1673.880372227541,1568.3062897317761,1621.7416091533396,5,1.027297309779066,1.0340719920409822,0.8928571428571429,0.4166666666666667
2024-10-05 08:00:00,191.0,30.0,18,18,16,585.3217128979435,655.4248512848958,560.3810730211626,629.0894276147183,5,1.1197685594813658,1.1226100557307026,0.8888888888888888,0.4166666666666667
2024-10-05 08:00:00,191.0,40.0,67,60,57,16973.697382945375,17774.063223798046,16508.216304371854,17737.609532906215,5,1.0471532997670179,1.0744715968016958,0.8507462686567164,0.4166666666666667
2024-10-05 08:00:00,191.0,50.0,67,65,60,4879.2436785092505,5158.5827533848305,4763.543227848359,5088.650160249499,5,1.057250486608393,1.0682489728445244,0.8955223880597015,0.4166666666666667
2024-10-05 08:00:00,191.0,60.0,72,77,63,10885.949016971865,11696.573910489602,10586.641960946834,11470.43321112328,6,1.0744652480232935,1.0834817360818163,0.875,0.5
2024-10-05 08:00:00,191.0,70.0,117,118,107,73936.10995909291,80984.33906703163,73588.01916558863,80763.86797315595,6,1.0953286440392704,1.0975138193544813,0.9145299145299145,0.5
2024-10-05 08:00:00,191.0,80.0,147,138,131,51375.860801126786,56343.39293253415,50656.82403710653,56224.808866400286,6,1.0966900029302948,1.1099157899282268,0.891156462585034,0.5
2024-10-05 08:00:00,191.0,90.0,131,137,121,40943.325906175414,44280.30792167272,40614.29085890364,43942.046118376515,6,1.0815024657045262,1.0819355746240575,0.9236641221374046,0.5
2024-10-05 08:00:00,191.0,100.0,124,129,111,15070.725102594944,16515.402144528663,14524.451024132974,16235.94563972129,6,1.0958598230741379,1.1178354082191884,0.8951612903225806,0.5
2024-10-05 08:00:00,191.0,110.0,181,192,172,14147.293162838383,15787.243863672744,14002.178446956525,15497.290978431367,6,1.11591975100524,1.1067771373674942,0.9502762430939227,0.5
2024-10-05 08:00:00,191.0,120.0,238,230,219,43136.54608968871,47101.8965485456,42029.02330713527,46927.50164847193,7,1.091925543844243,1.116549897092304,0.9201680672268907,0.5833333333333334
2024-10-05 08:00:00,191.0,130.0,199,199,177,30662.318892093892,33131.36163191289,30274.58730289055,32800.25629934371,7,1.080523679520391,1.0834253815315267,0.8894472361809045,0.5833333333333334
2024-10-05 08:00:00,191.0,140.0,312,307,288,31162.067068171942,32959.17096511487,30419.396183087058,32566.63376537273,7,1.0576695985221867,1.0705877779217563,0.9230769230769231,0.5833333333333334
2024-10-05 08:00:00,191.0,150.0,275,268,248,50475.76644286599,51298.75294209703,49335.8550786041,50981.81733141342,7,1.0163045864823586,1.0333623943516717,0.9018181818181819,0.5833333333333334
2024-10-05 08:00:00,191.0,160.0,302,316,283,39386.39422365435,42200.83535214563,38742.56744553383,41421.364616106024,7,1.0714571918543638,1.0691435118319965,0.9370860927152318,0.5833333333333334
2024-10-05 08:00:00,191.0,170.0,314,321,281,33709.90888716078,35674.22573563458,32670.468976646294,34923.88440666934,7,1.0582712001699286,1.068974076608262,0.8949044585987261,0.5833333333333334
2024-10-05 08:00:00,191.0,180.0,389,386,348,91650.84945489684,99731.22580949031,90489.93206648494,98940.51197317902,6,1.088164773187072,1.093386962656633,0.8946015424164524,0.5
2024-10-05 08:00:00,191.0,190.0,395,395,358,48474.30572762013,52029.84058708561,47297.797941281664,51062.023449063505,6,1.0733488557720503,1.0795856397470127,0.9063291139240506,0.5
2024-10-05 08:00:00,191.0,200.0,493,485,447,112467.42077766769,121357.44370067105,110967.9410867762,120463.8074579065,6,1.0790453169596348,1.0855730608149663,0.9066937119675457,0.5
2024-10-05 08:00:00,191.0,210.0,390,384,361,77198.18612334356,85149.65625408632,76413.49210310116,84585.63288053653,6,1.1030007378416675,1.106946306895765,0.9256410256410257,0.5
2024-10-05 08:00:00,191.0,220.0,309,313,286,32474.048165939726,34164.832922590125,31645.393855741302,33622.87097742138,6,1.052065721772987,1.0624886241168179,0.9255663430420712,0.5
2024-10-05 08:00:00,191.0,230.0,335,336,308,38891.66468479401,42104.6290355092,38255.83963320069,41593.733076736455,6,1.0826131865723765,1.0872518673107083,0.9194029850746268,0.5
2024-10-05 08:00:00,191.0,240.0,280,286,261,21655.398603173555,23607.23764623452,21301.135738471603,23173.389533075315,5,1.0901317532328834,1.0878945525530015,0.9321428571428572,0.4166666666666667
2024-10-05 08:00:00,191.0,250.0,305,306,291,48649.376119921886,53305.421015036285,48325.68231498539,53088.92573886467,4,1.0957061583613557,1.0985654665532212,0.9540983606557377,0.3333333333333333
2024-10-05 08:00:00,191.0,260.0,289,295,275,137282.5639556952,155143.81604980724,136933.04843554005,154773.44206277,4,1.1301057583676566,1.1302855215089156,0.9515570934256056,0.3333333333333333
2024-10-05 08:00:00,191.0,270.0,231,242,221,76762.32723232338,86541.24590532461,76534.3477122444,86224.59750159035,4,1.1273921600032404,1.12661308391599,0.9567099567099567,0.3333333333333333
2024-10-05 08:00:00,191.0,280.0,298,288,273,34751.002318318264,37636.9207061754,33937.52639308335,37422.759629593405,4,1.083045615819141,1.1026955587788614,0.9161073825503355,0.3333333333333333
2024-10-05 08:00:00,191.0,290.0,292,295,277,22621.08961906442,24459.296990855364,22317.737982238297,24154.29304908197,4,1.0812607793322986,1.0822912729016403,0.9486301369863014,0.3333333333333333
2024-10-05 08:00:00,191.0,300.0,318,327,297,34811.849660254506,37746.342824788,34353.08055994122,37246.38217024723,3,1.0842958128675326,1.084222479124037,0.9339622641509434,0.25
2024-10-05 08:00:00,191.0,310.0,338,350,320,41181.65111568442,43991.030976579386,40749.42642599551,43530.12804530861,3,1.06821921377079,1.0682390370417383,0.9467455621301775,0.25
2024-10-05 08:00:00,191.0,320.0,421,434,406,65546.61893949739,70563.70668709905,65191.41958829088,70030.63595151155,3,1.0765422813376944,1.0742308787534034,0.9643705463182898,0.25
2024-10-05 08:00:00,191.0,330.0,412,409,393,49950.257268178524,52902.756632351884,49349.45921989343,52547.60448832491,3,1.0591087919391817,1.0648060853956078,0.9538834951456311,0.25
2024-10-05 08:00:00,191.0,340.0,440,450,421,58657.22650848553,65351.62630501712,57971.02051748804,64734.95648422171,3,1.1141274518931297,1.116677883300212,0.9568181818181818,0.25
2024-10-05 08:00:00,191.0,350.0,478,467,452,129056.33327943452,143363.1861892076,128101.89323015469,142979.55826124392,3,1.1108574259489898,1.116139306421953,0.9456066945606695,0.25
2024-10-05 08:00:00,191.0,360.0,519,511,494,122034.16072850485,130905.20765329995,120805.37041914993,130553.39813009957,3,1.0726931448689268,1.080692006300114,0.9518304431599229,0.25
2024-10-05 08:00:00,191.0,370.0,558,538,526,210717.06398845217,232744.86996518995,209069.98032760946,232597.69881735183,3,1.1045373619003394,1.1125351351393193,0.942652329749104,0.25
2024-10-05 08:00:00,191.0,380.0,545,525,510,294813.6830226729,321688.44840790273,293435.4951865269,321378.3285050269,3,1.0911584737509046,1.0952264936480764,0.9357798165137615,0.25
2024-10-05 08:00:00,191.0,390.0,487,472,462,172875.32089466913,187269.31271410594,172145.75693732785,187078.16357936262,3,1.0832622710109496,1.086742809742741,0.9486652977412731,0.25
2024-10-05 08:00:00,191.0,400.0,494,469,455,138341.0924133787,148311.72074110876,137236.13564705953,147959.24000593927,3,1.072072788741155,1.0781361578590143,0.9210526315789473,0.25
2024-10-05 08:00:00,191.0,410.0,477,466,454,316052.6256697821,341716.97260020574,314651.26952159306,341545.032638411,3,1.0812027644954239,1.085471649797276,0.9517819706498952,0.25
