"coverage","country","lon","lat"
"1","DO","-70.345458984375","19.42515338859868"
"1","US","-79.903564453125","32.96258596107845"
"1","HT","-71.75170898437499","18.88549765488575"
"1","DO","-68.675537109375","18.44834638674476"
"1","US","-67.027587890625","18.385804616030313"
"1","DO","-69.64233398437499","18.8023178003211"
"1","US","-66.390380859375","17.968282598914296"
"1","US","-65.90698242187501","18.114528827580223"
"1","CU","-77.772216796875","21.728885511710857"
"1","BS","-76.168212890625","25.135338611098536"
"1","DO","-71.729736328125","19.714999913710088"
"1","BS","-79.31030273437499","25.710836507928178"
"1","US","-67.071533203125","17.98918235523402"
"1","US","-80.145263671875","25.928406618499448"
"1","US","-80.079345703125","26.990618296996928"
"1","DO","-71.488037109375","19.69431390762537"
"1","BM","-64.786376953125","32.29641932325532"
"1","US","-80.364990234375","27.615405580779363"
"1","US","-80.364990234375","27.342494037461478"
"1","JM","-77.684326171875","17.884658871703323"
"1","CU","-77.222900390625","21.565501669690825"
"1","US","-80.211181640625","26.971037180499533"
"1","HT","-71.795654296875","19.590843820232834"
"1","DO","-70.587158203125","19.259293812482564"
"1","CU","-75.531005859375","20.66362570637444"
"1","DO","-70.65307617187501","19.259293812482564"
"1","BS","-77.39868164062499","26.027169725183786"
"1","DO","-68.433837890625","18.594188538413093"
"1","BS","-76.014404296875","23.674712449257676"
"1","HT","-74.366455078125","18.55253204866865"
"1","US","-80.145263671875","27.088472729532704"
"1","US","-80.562744140625","27.673798524586132"
"1","DO","-71.092529296875","19.880391430985426"
"1","CU","-75.94848632812501","20.0662506848698"
"1","CU","-74.937744140625","20.66362570637444"
"1","US","-79.94750976562501","32.8149779172601"
"1","CU","-76.651611328125","20.3137205609559"
"1","DO","-70.125732421875","19.134788862145076"
"1","JM","-77.662353515625","17.884658871703323"
"1","DO","-70.697021484375","19.73568324384165"
"1","CU","-77.92602539062499","21.36101276064901"
"1","US","-66.544189453125","18.072756603940505"
"1","JM","-77.354736328125","17.947380369910924"
"1","US","-80.211181640625","33.165144925894275"
"1","DO","-71.751708984375","18.573361565629625"
"1","JM","-77.222900390625","17.80099574107672"
"1","JM","-77.113037109375","18.32324014609837"
"1","DO","-71.02661132812499","18.8023178003211"
"1","DO","-70.059814453125","18.906286173031795"
"1","DO","-69.005126953125","18.490028257153526"
"1","DO","-70.16967773437501","18.531699989972637"
"1","US","-65.665283203125","18.34409748744897"
"1","DO","-70.191650390625","18.30238028998788"
"1","DO","-68.65356445312501","18.635834841685934"
"1","HT","-72.103271484375","19.652933877000336"
"1","US","-79.925537109375","32.70411066552631"
"1","US","-79.99145507812501","32.722598125021605"
"1","US","-66.873779296875","18.177168481358276"
"1","DO","-69.796142578125","18.84391287916165"
"1","HT","-73.311767578125","18.32324014609837"
"1","KN","-62.61108398437499","17.109292369232875"
"1","SX","-63.05053710937499","18.010079636382102"
"1","TC","-72.30102539062501","21.8105079524238"
"1","US","-80.255126953125","25.869108977478803"
"1","HT","-72.498779296875","18.218915767213282"
"1","US","-65.797119140625","18.19804337426725"
"1","JM","-76.387939453125","18.1562910909582"
"1","CU","-78.695068359375","22.014360287071163"
"1","DO","-69.268798828125","18.469188587923547"
"1","KN","-62.63305664062501","17.172282484573476"
"1","US","-80.10131835937499","27.049341193268624"
"1","DO","-69.906005859375","18.44834638674476"
"1","KN","-62.808837890625","17.31917610809753"
"1","US","-80.101318359375","27.010196005752157"
"1","US","-80.386962890625","25.512699598189307"
"1","US","-66.873779296875","18.427501656067832"
"1","US","-80.189208984375","26.066651722817884"
"1","US","-80.34301757812499","26.046912386147312"
"1","JM","-78.36547851562499","18.2815179215796"
"1","DO","-70.43334960937501","19.652933877000336"
"1","JM","-76.453857421875","18.19804337426725"
"1","JM","-77.508544921875","18.30238028998788"
"1","HT","-73.839111328125","18.13541120554049"
"1","US","-80.167236328125","32.98101966800432"
"1","US","-80.430908203125","25.453194570782586"
"1","VI","-64.808349609375","17.73822263079053"
"1","DO","-70.30151367187499","19.11402888987425"
"1","DO","-69.642333984375","18.78151640328573"
"1","DO","-70.389404296875","19.155546224916648"
"1","JM","-76.300048828125","18.051866763219323"
"1","US","-80.21118164062501","32.8149779172601"
"1","HT","-72.56469726562499","19.259293812482564"
"1","CU","-79.815673828125","22.380555130579296"
"1","US","-66.434326171875","18.072756603940505"
"1","BS","-77.354736328125","26.794654063798667"
"1","JM","-77.838134765625","18.030974439872132"
"1","JM","-77.398681640625","18.13541120554049"
"1","DO","-69.642333984375","18.67747093898039"
"1","DO","-70.169677734375","18.44834638674476"
"1","JM","-76.695556640625","18.030974439872132"
"1","BS","-75.22338867187501","23.493476275874883"
"1","US","-66.060791015625","18.177168481358276"
"1","HT","-74.102783203125","18.260653043337236"
"1","DO","-70.19165039062501","18.573361565629625"
"1","US","-80.321044921875","27.32297451771369"
"1","DO","-71.29028320312501","19.508019823370297"
"1","US","-80.452880859375","27.615405580779363"
"1","US","-80.43090820312501","33.36723698201282"
"1","US","-67.09350585937501","18.36495231157922"
"1","DO","-71.575927734375","19.300774497281314"
"1","CU","-80.013427734375","22.40087121919862"
"1","HT","-73.90502929687499","18.072756603940505"
"1","BS","-75.90454101562499","23.574056580547662"
"1","DO","-70.12573242187499","19.21780263228372"
"1","US","-80.123291015625","26.598350760670854"
"1","DO","-69.005126953125","18.76071243773883"
"1","JM","-77.332763671875","18.13541120554049"
"1","US","-80.211181640625","32.6301225283939"
"1","US","-65.97290039062499","18.2815179215796"
"1","CU","-79.486083984375","21.932854371382042"
"1","JM","-76.387939453125","18.177168481358276"
"1","HT","-72.784423828125","19.777041866851583"
"1","US","-80.386962890625","25.90864404932109"
"1","BS","-75.04760742187501","23.1504616484672"
"1","US","-79.749755859375","33.201923707161875"
"1","DO","-68.587646484375","18.67747093898039"
"1","US","-80.07934570312499","26.75542047394823"
"1","DO","-70.47729492187499","19.756363895671193"
"1","JM","-77.486572265625","18.114528827580223"
"1","BS","-77.04711914062501","26.539393907979804"
"1","BQ","-63.00659179687501","17.507866794258014"
"1","US","-79.57397460937501","33.293803075055905"
"1","DO","-71.334228515625","19.818389757884866"
"1","HT","-71.773681640625","18.030974439872132"
"1","US","-66.412353515625","18.490028257153526"
"1","JM","-78.101806640625","18.2815179215796"
"1","US","-80.145263671875","26.322959780290276"
"1","HT","-73.245849609375","18.44834638674476"
"1","US","-66.58813476562501","18.427501656067832"
"1","SX","-63.05053710937501","18.051866763219323"
"1","DO","-71.510009765625","19.67362522793804"
"1","US","-79.288330078125","33.27543492982521"
"1","BS","-74.871826171875","22.948276478701366"
"1","DO","-71.268310546875","18.093643959554118"
"1","DO","-70.54321289062499","19.321510897941717"
"1","HT","-72.52075195312499","19.6322398571662"
"1","HT","-72.586669921875","19.342244667598706"
"1","US","-80.05737304687499","26.50007249514177"
"1","US","-66.654052734375","18.177168481358276"
"1","DO","-70.499267578125","18.34409748744897"
"1","JM","-77.442626953125","18.427501656067832"
"1","HT","-72.410888671875","18.71909681081604"
"1","JM","-77.662353515625","18.1562910909582"
"1","US","-80.47485351562499","27.518014810368943"
"1","DO","-70.169677734375","18.573361565629625"
"1","HT","-72.388916015625","18.71909681081604"
"1","US","-80.452880859375","33.34888430850957"
"1","JM","-76.98120117187499","18.2815179215796"
"1","DO","-70.587158203125","19.508019823370297"
"1","US","-80.16723632812501","26.95145265795422"
"1","HT","-72.65258789062501","18.469188587923547"
"1","US","-80.145263671875","32.92570700819835"
"1","US","-66.873779296875","18.010079636382102"
"1","US","-79.35424804687501","33.293803075055905"
"1","VG","-64.302978515625","18.739905906106394"
"1","BS","-77.025146484375","26.28356451433609"
"1","US","-80.12329101562501","27.088472729532704"
"1","BS","-77.442626953125","25.03583815177413"
"1","CU","-76.519775390625","20.16941088670604"
"1","HT","-73.114013671875","18.385804616030313"
"1","US","-65.972900390625","18.030974439872132"
"1","DO","-68.477783203125","18.573361565629625"
"1","BM","-64.676513671875","32.38923863341565"
"1","US","-80.07934570312501","26.106120416151022"
"1","HT","-72.564697265625","18.218915767213282"
"1","HT","-71.795654296875","19.17630097579292"
"1","HT","-74.10278320312499","18.239785657726134"
"1","DO","-71.18041992187499","18.86470655612314"
"1","HT","-72.43286132812501","19.0309629537779"
"1","US","-80.452880859375","27.420537720719796"
"1","US","-80.430908203125","27.751607253506148"
"1","US","-80.474853515625","27.26439534758737"
"1","JM","-77.947998046875","18.385804616030313"
"1","HT","-71.86157226562499","18.239785657726134"
"1","DO","-71.31225585937499","17.884658871703323"
"1","DO","-71.510009765625","18.71909681081604"
"1","BS","-77.486572265625","25.05574471291965"
"1","US","-66.060791015625","18.32324014609837"
"1","BS","-78.71704101562501","26.539393907979804"
"1","BS","-75.640869140625","23.473323492937997"
"1","VI","-64.874267578125","17.73822263079053"
"1","US","-80.23315429687499","26.833874090791596"
"1","DO","-70.03784179687499","19.61154317079125"
"1","DO","-70.784912109375","18.490028257153526"
"1","JM","-77.61840820312501","17.968282598914296"
"1","US","-80.29907226562501","27.38152276155116"
"1","KY","-79.815673828125","19.714999913710088"
"1","DO","-70.71899414062499","19.6322398571662"
"1","DO","-68.433837890625","18.490028257153526"
"1","DO","-70.345458984375","19.259293812482564"
"1","BS","-78.73901367187499","26.51973488484075"
"1","US","-79.683837890625","32.92570700819835"
"1","DO","-69.46655273437501","18.989414391154263"
"1","DO","-71.444091796875","18.69828515429706"
"1","US","-80.10131835937501","32.59310549623705"
"1","DO","-71.290283203125","18.82311662642063"
"1","BS","-75.75073242187499","23.453167631336054"
"1","DO","-71.22436523437501","18.34409748744897"
"1","US","-65.753173828125","18.19804337426725"
"1","BS","-79.310302734375","25.691037608564784"
"1","MF","-63.072509765625014","18.072756603940505"
"1","US","-80.23315429687501","32.77803750591859"
"1","DO","-71.729736328125","18.030974439872132"
"1","DO","-69.598388671875","18.44834638674476"
"1","US","-80.45288085937501","27.518014810368943"
"1","DO","-70.081787109375","19.155546224916648"
"1","DO","-70.543212890625","19.0309629537779"
"1","US","-80.277099609375","33.1283507095575"
"1","CU","-74.520263671875","20.33432527362608"
"1","AG","-61.732177734375","17.04628093018486"
"1","HT","-73.026123046875","18.8023178003211"
"1","US","-80.474853515625","25.433353019319984"
"1","US","-80.299072265625","27.18624175753608"
"1","DO","-69.005126953125","18.82311662642063"
"1","DO","-69.993896484375","18.469188587923547"
"1","HT","-73.267822265625","18.30238028998788"
"1","DO","-69.77416992187501","18.55253204866865"
"1","DO","-70.565185546875","19.342244667598706"
"1","BS","-75.86059570312501","23.55391613247852"
"1","CU","-80.474853515625","22.278930228898506"
"1","DO","-71.444091796875","19.4458739675579"
"1","US","-79.859619140625","32.87035974793862"
"1","US","-65.731201171875","18.177168481358276"
"1","US","-80.145263671875","26.775038963374328"
"1","US","-80.474853515625","33.293803075055905"
"1","US","-66.961669921875","18.239785657726134"
"1","HT","-73.553466796875","18.427501656067832"
"1","US","-66.785888671875","18.19804337426725"
"1","HT","-73.795166015625","18.030974439872132"
"1","US","-79.46411132812501","33.293803075055905"
"1","US","-66.697998046875","18.218915767213282"
"1","CU","-76.915283203125","20.930658292183267"
"1","CU","-79.92553710937501","22.441494487743405"
"1","JM","-78.013916015625","18.239785657726134"
"1","JM","-77.33276367187499","17.947380369910924"
"1","DO","-71.136474609375","18.78151640328573"
"1","US","-80.16723632812501","32.94414840744082"
"1","US","-80.299072265625","25.611809110480735"
"1","US","-80.321044921875","33.22030730693317"
"1","US","-80.255126953125","27.38152276155116"
"1","US","-66.302490234375","18.13541120554049"
"1","US","-80.343017578125","32.5004960119335"
"1","DO","-69.79614257812499","18.906286173031795"
"1","DO","-68.939208984375","18.71909681081604"
"1","CU","-79.06860351562499","22.238259560584048"
"1","DO","-71.04858398437499","18.69828515429706"
"1","DO","-70.345458984375","18.239785657726134"
"1","DO","-70.543212890625","19.010189970010032"
"1","BM","-64.676513671875","32.37068238981636"
"1","DO","-70.609130859375","19.69431390762537"
"1","DO","-71.334228515625","18.490028257153526"
"1","DO","-70.78491210937501","19.508019823370297"
"1","US","-66.43432617187499","18.114528827580223"
"1","JM","-77.047119140625","18.40665439834504"
"1","DO","-70.477294921875","19.73568324384165"
"1","JM","-77.442626953125","17.98918235523402"
"1","JM","-76.695556640625","18.260653043337236"
"1","DO","-71.531982421875","18.906286173031795"
"1","CU","-75.157470703125","20.004321957413417"
"1","HT","-74.256591796875","18.55253204866865"
"1","US","-80.474853515625","27.751607253506148"
"1","TC","-71.993408203125","21.932854371382042"
"1","CU","-78.233642578125","21.91247058799727"
"1","HT","-71.77368164062499","18.051866763219323"
"1","DO","-70.631103515625","19.67362522793804"
"1","DO","-68.411865234375","18.6566541672986"
"1","DO","-71.575927734375","18.40665439834504"
"1","DO","-70.433349609375","19.280035468000158"
"1","BS","-77.156982421875","26.696544688818772"
"1","US","-80.12329101562501","33.165144925894275"
"1","DO","-70.05981445312499","19.238549533114522"
"1","US","-79.79370117187501","32.94414840744082"
"1","US","-80.057373046875","26.362341649924797"
"1","US","-80.321044921875","25.888878168381616"
"1","DO","-70.32348632812499","19.093266310501892"
"1","HT","-73.223876953125","19.818389757884866"
"1","HT","-73.883056640625","18.573361565629625"
"1","HT","-72.58666992187499","18.510865391985682"
"1","US","-64.698486328125","17.73822263079053"
"1","US","-80.255126953125","27.205785296101485"
"1","HT","-72.674560546875","19.67362522793804"
"1","DO","-68.367919921875","18.594188538413093"
"1","US","-80.408935546875","27.362010119293434"
"1","JM","-76.871337890625","18.13541120554049"
"1","US","-66.192626953125","18.114528827580223"
"1","US","-80.27709960937501","32.98101966800432"
"1","BS","-77.772216796875","24.716895055786644"
"1","US","-65.445556640625","18.1562910909582"
"1","DO","-70.872802734375","18.635834841685934"
"1","DO","-70.213623046875","18.6566541672986"
"1","US","-80.518798828125","33.293803075055905"
"1","VG","-64.368896484375","18.490028257153526"
"1","US","-80.189208984375","26.460737623023853"
"1","US","-80.16723632812499","26.480406740622353"
"1","JM","-77.178955078125","18.114528827580223"
"1","DO","-70.015869140625","19.197053112379514"
"1","US","-80.299072265625","32.59310549623705"
"1","DO","-69.77416992187499","19.11402888987425"
"1","US","-65.819091796875","18.34409748744897"
"1","DO","-70.499267578125","19.321510897941717"
"1","DO","-70.081787109375","18.6566541672986"
"1","HT","-71.729736328125","19.093266310501892"
"1","BS","-76.190185546875","25.195000018574895"
"1","JM","-77.728271484375","18.072756603940505"
"1","US","-80.211181640625","26.007423741711914"
"1","US","-65.92895507812499","18.010079636382102"
"1","HT","-73.114013671875","18.34409748744897"
"1","DO","-70.60913085937499","19.383704304380334"
"1","US","-66.807861328125","18.177168481358276"
"1","HT","-73.114013671875","18.469188587923547"
"1","HT","-72.191162109375","18.510865391985682"
"1","US","-80.518798828125","27.771050758926727"
"1","JM","-77.244873046875","17.842832221832758"
"1","HT","-72.21313476562501","19.714999913710088"
"1","CU","-74.63012695312501","20.086888165814518"
"1","US","-80.167236328125","25.77021343656806"
"1","BS","-73.663330078125","20.951179642245748"
"1","DO","-69.884033203125","19.6322398571662"
"1","US","-80.013427734375","32.8149779172601"
"1","BM","-64.786376953125","32.31499080138541"
"1","DO","-70.08178710937499","18.36495231157922"
"1","US","-80.167236328125","26.460737623023853"
"1","CU","-76.651611328125","20.33432527362608"
"1","JM","-76.871337890625","17.947380369910924"
"1","JM","-77.156982421875","18.114528827580223"
"1","HT","-72.25708007812499","18.32324014609837"
"1","DO","-69.774169921875","18.635834841685934"
"1","US","-65.291748046875","18.32324014609837"
"1","DO","-70.89477539062501","18.594188538413093"
"1","DO","-71.07055664062499","19.61154317079125"
"1","US","-80.14526367187501","32.556073167178084"
"1","HT","-72.147216796875","19.383704304380334"
"1","TC","-71.993408203125","21.91247058799727"
"1","US","-79.420166015625","33.27543492982521"
"1","US","-67.159423828125","18.385804616030313"
"1","DO","-70.85083007812499","19.777041866851583"
"1","DO","-69.884033203125","19.197053112379514"
"1","DO","-70.872802734375","18.71909681081604"
"1","DO","-70.14770507812499","18.635834841685934"
"1","US","-67.02758789062499","18.072756603940505"
"1","US","-67.005615234375","18.40665439834504"
"1","CU","-78.870849609375","21.871694271000898"
"1","DO","-71.466064453125","18.86470655612314"
"1","US","-80.23315429687499","27.22532540841258"
"1","DO","-71.268310546875","19.61154317079125"
"1","CU","-79.442138671875","21.892083887148935"
"1","CU","-79.354248046875","22.177231424642464"
"1","BS","-75.948486328125","23.634459384145302"
"1","US","-80.299072265625","27.24486209279778"
"1","DO","-68.719482421875","18.55253204866865"
"1","DO","-70.499267578125","19.714999913710088"
"1","DO","-71.334228515625","17.842832221832758"
"1","US","-66.917724609375","18.30238028998788"
"1","US","-67.00561523437499","18.30238028998788"
"1","US","-80.496826171875","25.473032852307362"
"1","US","-66.236572265625","18.239785657726134"
"1","US","-66.917724609375","18.072756603940505"
"1","US","-80.364990234375","25.552353242276165"
"1","DO","-68.829345703125","18.469188587923547"
"1","JM","-77.552490234375","17.947380369910924"
"1","HT","-72.10327148437501","19.466591901253203"
"1","DO","-71.53198242187501","19.466591901253203"
"1","DO","-69.642333984375","18.594188538413093"
"1","DO","-71.136474609375","19.67362522793804"
"1","DO","-71.158447265625","19.777041866851583"
"1","JM","-77.53051757812499","18.40665439834504"
"1","HT","-74.190673828125","18.573361565629625"
"1","CU","-77.926025390625","21.422389547101368"
"1","CU","-77.200927734375","19.90105326907622"
"1","DO","-70.76293945312499","19.051733340051832"
"1","HT","-72.56469726562499","18.531699989972637"
"1","JM","-77.728271484375","18.19804337426725"
"1","MF","-63.05053710937501","18.114528827580223"
"1","DO","-71.51000976562501","18.739905906106394"
"1","DO","-69.400634765625","18.78151640328573"
"1","DO","-70.96069335937501","19.880391430985426"
"1","US","-80.518798828125","32.96258596107845"
"1","JM","-76.40991210937499","18.072756603940505"
"1","CU","-77.92602539062499","21.38147455082744"
"1","JM","-76.981201171875","17.98918235523402"
"1","DO","-69.444580078125","18.44834638674476"
"1","DO","-70.828857421875","19.756363895671193"
"1","CU","-76.91528320312499","20.16941088670604"
"1","US","-80.277099609375","26.244155866136232"
"1","BS","-76.959228515625","26.559049562821336"
"1","DO","-69.993896484375","18.8023178003211"
"1","CU","-79.79370117187499","22.360236075222442"
"1","JM","-76.607666015625","17.90556850381341"
"1","US","-80.299072265625","32.5004960119335"
"1","HT","-72.476806640625","18.218915767213282"
"1","US","-80.299072265625","26.322959780290276"
"1","DO","-71.553955078125","18.76071243773883"
"1","DO","-70.56518554687499","19.134788862145076"
"1","US","-80.123291015625","26.106120416151022"
"1","CU","-75.794677734375","20.004321957413417"
"1","BS","-75.684814453125","23.433008693093505"
"1","US","-79.530029296875","33.03629769746936"
"1","KN","-62.85278320312501","17.382094647581255"
"1","US","-80.013427734375","26.81426577350816"
"1","BS","-78.98071289062499","26.676912660554414"
"1","US","-80.255126953125","26.244155866136232"
"1","US","-66.71997070312501","18.030974439872132"
"1","DO","-70.279541015625","18.30238028998788"
"1","DO","-71.070556640625","19.818389757884866"
"1","HT","-72.498779296875","19.839059673051967"
"1","DO","-70.45532226562501","18.260653043337236"
"1","DO","-70.894775390625","19.61154317079125"
"1","DO","-71.75170898437499","18.55253204866865"
"1","US","-80.408935546875","25.730632113592655"
"1","US","-80.277099609375","25.888878168381616"
"1","US","-66.74194335937499","18.427501656067832"
"1","US","-80.474853515625","32.77803750591859"
"1","US","-66.895751953125","18.36495231157922"
"1","HT","-73.81713867187499","18.218915767213282"
"1","US","-66.060791015625","18.40665439834504"
"1","US","-80.145263671875","25.789999150255277"
"1","BS","-75.201416015625","23.433008693093505"
"1","DO","-71.202392578125","18.76071243773883"
"1","BS","-77.904052734375","25.413508199760457"
"1","JM","-77.24487304687501","17.780073820365814"
"1","US","-80.079345703125","32.85190297738262"
"1","JM","-77.113037109375","18.030974439872132"
"1","US","-80.36499023437501","25.710836507928178"
"1","JM","-77.28881835937501","18.32324014609837"
"1","DO","-70.82885742187501","19.342244667598706"
"1","CU","-80.430908203125","22.278930228898506"
"1","US","-80.233154296875","33.09154106685399"
"1","DO","-69.466552734375","18.510865391985682"
"1","DO","-69.949951171875","19.57014180784997"
"1","HT","-72.037353515625","19.342244667598706"
"1","US","-66.697998046875","18.093643959554118"
"1","DO","-68.455810546875","18.635834841685934"
"1","US","-79.442138671875","33.257062919343554"
"1","US","-67.137451171875","18.490028257153526"
"1","US","-66.08276367187499","17.98918235523402"
"1","US","-80.386962890625","25.869108977478803"
"1","US","-80.343017578125","26.086387733412735"
"1","US","-80.101318359375","26.91227340150631"
"1","US","-66.500244140625","18.114528827580223"
"1","HT","-72.30102539062501","18.906286173031795"
"1","US","-67.027587890625","18.239785657726134"
"1","JM","-77.222900390625","18.072756603940505"
"1","US","-80.079345703125","32.94414840744082"
"1","DO","-70.301513671875","18.573361565629625"
"1","DO","-70.301513671875","19.197053112379514"
"1","DO","-71.158447265625","18.427501656067832"
"1","US","-79.94750976562501","32.722598125021605"
"1","DO","-69.40063476562501","19.280035468000158"
"1","DO","-70.301513671875","19.238549533114522"
"1","DO","-71.510009765625","18.76071243773883"
"1","US","-80.474853515625","33.23868704468694"
"1","BS","-76.168212890625","24.97609909054028"
"1","AG","-61.754150390625","17.04628093018486"
"1","US","-80.38696289062499","32.759561546345694"
"1","VG","-64.654541015625","18.40665439834504"
"1","US","-80.255126953125","27.088472729532704"
"1","DO","-71.246337890625","19.69431390762537"
"1","DO","-69.027099609375","18.71909681081604"
"1","US","-65.972900390625","18.32324014609837"
"1","US","-80.233154296875","26.578701847629624"
"1","US","-80.299072265625","33.257062919343554"
"1","DO","-71.070556640625","19.362975803871336"
"1","US","-80.47485351562499","25.888878168381616"
"1","HT","-71.729736328125","19.07250112642741"
"1","US","-80.518798828125","25.57217514656409"
"1","US","-80.408935546875","32.759561546345694"
"1","BM","-64.808349609375","32.31499080138541"
"1","US","-66.829833984375","18.1562910909582"
"1","US","-66.30249023437499","18.260653043337236"
"1","HT","-72.60864257812499","19.197053112379514"
"1","US","-80.452880859375","25.39366011394678"
"1","DO","-69.02709960937499","18.989414391154263"
"1","CU","-74.871826171875","20.643065199232034"
"1","US","-80.430908203125","27.732160275740252"
"1","JM","-76.300048828125","18.030974439872132"
"1","TC","-71.927490234375","21.932854371382042"
"1","DO","-69.949951171875","18.469188587923547"
"1","DO","-69.796142578125","18.67747093898039"
"1","DO","-68.499755859375","18.573361565629625"
"1","CU","-78.936767578125","22.116176779835115"
"1","DO","-69.84008789062501","18.69828515429706"
"1","CU","-79.639892578125","22.319589072788325"
"1","BS","-77.20092773437501","26.14557579094373"
"1","HT","-72.147216796875","18.615012964578256"
"1","DO","-69.466552734375","19.259293812482564"
"1","US","-79.37622070312499","33.257062919343554"
"1","JM","-77.72827148437501","17.98918235523402"
"1","DO","-68.983154296875","18.739905906106394"
"1","HT","-72.25708007812499","19.54943713600337"
"1","DO","-71.048583984375","19.90105326907622"
"1","HT","-72.762451171875","18.40665439834504"
"1","US","-79.90356445312499","32.92570700819835"
"1","US","-80.189208984375","25.9481658741208"
"1","CU","-77.508544921875","21.238182070342575"
"1","US","-80.496826171875","25.015928359741995"
"1","US","-65.797119140625","18.13541120554049"
"1","US","-79.881591796875","32.79650962993118"
"1","DO","-70.521240234375","19.777041866851583"
"1","US","-66.434326171875","18.490028257153526"
"1","DO","-68.47778320312499","18.615012964578256"
"1","DO","-70.081787109375","19.051733340051832"
"1","HT","-73.157958984375","18.385804616030313"
"1","US","-67.181396484375","18.072756603940505"
"1","US","-80.474853515625","27.790490790383224"
"1","US","-80.474853515625","25.671235417318996"
"1","CU","-78.717041015625","21.91247058799727"
"1","US","-80.343017578125","25.57217514656409"
"1","US","-66.78588867187501","18.072756603940505"
"1","US","-66.917724609375","18.010079636382102"
"1","CU","-77.904052734375","21.401933480380993"
"1","DO","-70.037841796875","19.21780263228372"
"1","US","-66.676025390625","18.072756603940505"
"1","US","-80.16723632812501","25.928406618499448"
"1","US","-80.299072265625","27.420537720719796"
"1","HT","-72.410888671875","18.739905906106394"
"1","DO","-71.422119140625","18.88549765488575"
"1","US","-79.486083984375","33.33052776546954"
"1","DO","-69.993896484375","18.78151640328573"
"1","JM","-76.805419921875","17.947380369910924"
"1","HT","-72.344970703125","18.510865391985682"
"1","US","-67.071533203125","18.177168481358276"
"1","DO","-69.884033203125","19.342244667598706"
"1","HT","-72.674560546875","19.6322398571662"
"1","US","-66.104736328125","18.030974439872132"
"1","BS","-77.816162109375","24.716895055786644"
"1","AG","-61.907958984375","17.08829092211203"
"1","HT","-74.25659179687501","18.6566541672986"
"1","US","-80.364990234375","26.007423741711914"
"1","US","-80.123291015625","26.578701847629624"
"1","HT","-73.751220703125","18.218915767213282"
"1","US","-66.368408203125","18.260653043337236"
"1","US","-66.08276367187501","18.427501656067832"
"1","US","-80.12329101562501","27.029770305072876"
"1","DO","-71.422119140625","18.469188587923547"
"1","CU","-80.496826171875","22.278930228898506"
"1","DO","-70.323486328125","18.76071243773883"
"1","US","-80.518798828125","32.38923863341565"
"1","DO","-69.971923828125","19.21780263228372"
"1","US","-80.40893554687501","27.26439534758737"
"1","DO","-70.828857421875","19.61154317079125"
"1","US","-66.08276367187499","18.010079636382102"
"1","HT","-72.432861328125","19.73568324384165"
"1","US","-79.771728515625","32.92570700819835"
"1","DO","-71.290283203125","19.79771715503739"
"1","US","-80.23315429687501","33.293803075055905"
"1","DO","-69.77416992187501","18.69828515429706"
"1","JM","-77.926025390625","18.385804616030313"
"1","US","-66.016845703125","18.239785657726134"
"1","HT","-72.125244140625","19.487307187313725"
"1","VI","-64.61059570312499","17.73822263079053"
"1","US","-65.906982421875","17.98918235523402"
"1","HT","-72.960205078125","18.427501656067832"
"1","US","-80.452880859375","32.333558472634785"
"1","JM","-76.871337890625","18.030974439872132"
"1","DO","-70.213623046875","18.69828515429706"
"1","US","-79.639892578125","33.201923707161875"
"1","DO","-70.58715820312499","19.6322398571662"
"1","JM","-77.486572265625","18.1562910909582"
"1","US","-80.21118164062499","32.92570700819835"
"1","BS","-77.13500976562501","26.696544688818772"
"1","US","-80.540771484375","33.03629769746936"
"1","DO","-69.906005859375","18.55253204866865"
"1","US","-80.035400390625","32.87035974793862"
"1","CU","-79.420166015625","21.9532352351412"
"1","JM","-78.167724609375","18.218915767213282"
"1","US","-80.255126953125","26.046912386147312"
"1","US","-66.478271484375","18.44834638674476"
"1","US","-80.145263671875","26.165298479445834"
"1","US","-66.939697265625","18.093643959554118"
"1","DO","-70.69702148437499","18.44834638674476"
"1","US","-80.189208984375","26.578701847629624"
"1","KY","-79.771728515625","19.714999913710088"
"1","US","-66.126708984375","18.239785657726134"
"1","JM","-77.794189453125","18.010079636382102"
"1","JM","-78.16772460937499","18.44834638674476"
"1","DO","-70.499267578125","18.2815179215796"
"1","US","-66.082763671875","18.239785657726134"
"1","US","-80.16723632812499","25.98767443751823"
"1","US","-80.013427734375","26.775038963374328"
"1","US","-80.21118164062499","27.14714440833823"
"1","DO","-70.191650390625","18.55253204866865"
"1","US","-80.12329101562499","26.066651722817884"
"1","JM","-77.376708984375","18.19804337426725"
"1","CU","-79.969482421875","22.40087121919862"
"1","DO","-70.125732421875","18.490028257153526"
"1","US","-80.430908203125","27.26439534758737"
"1","DO","-71.290283203125","18.989414391154263"
"1","US","-66.214599609375","17.968282598914296"
"1","HT","-72.05932617187499","18.906286173031795"
"1","US","-65.731201171875","18.32324014609837"
"1","US","-80.321044921875","33.01787553730215"
"1","CU","-80.408935546875","22.177231424642464"
"1","US","-66.148681640625","18.469188587923547"
"1","US","-66.895751953125","18.093643959554118"
"1","JM","-77.332763671875","17.90556850381341"
"1","US","-80.38696289062499","27.32297451771369"
"1","US","-80.343017578125","25.591993769908207"
"1","US","-80.057373046875","32.907261764459804"
"1","DO","-70.367431640625","19.321510897941717"
"1","DO","-69.971923828125","19.652933877000336"
