360.0,1.1894208335594438,1.0955506045990397,1.0323860568774328,1.1958295923876112,1.1173791900380556,1.0349660344827558,1.181042829851412,,,,,
370.0,,,,,,,,,,,,
380.0,,,,,,,,,,,,
390.0,,,,,,,,,,,,
400.0,,,,,,,,,,,,
410.0,,,,,,,,,,,,
420.0,,,,,,,,,,,,
430.0,,,,,,,,,,,,
440.0,,,,,,,,,,,,
450.0,,,,,,,,,,,,
460.0,,,,,,,,,,,,
470.0,,,,,,,,,,,,
480.0,,,,,,,,,,,,
490.0,1.138717243566659,0.8974766421254534,0.6620049825448797,1.1147866057657274,1.0742096641639747,0.9007666202167864,0.8475076529607045,,,,,
