slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
hurricane_john_across_southeastern_guerrero_mexico,2330133103,1.118795743575059,3.3673992647279203,0.9470892673221859,3,96.0,0.10377217419987239,-0.10377217419987239,11874.55030145068,22.0,7
hurricane_john_across_southeastern_guerrero_mexico,2330133131,0.18045399304014295,0.10002070932642296,0.6818317206713755,3,96.0,0.1354790495479905,0.1354790495479905,11888.154457097176,19.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331003322,0.1940672931673773,-0.34177513151674865,0.9254591750384644,3,72.0,0.20960223076998985,0.20960223076998985,11958.882743685072,16.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331003323,0.43451238647699497,0.4422596492494922,0.9808955782842348,3,72.0,0.21514559992393334,0.21514559992393334,11965.513246368133,16.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020203,0.8064096649668555,2.6014086802731664,0.5596679747494822,4,120.0,0.2691988074139635,-0.2691988074139635,11894.167072667731,11.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020231,0.6437650733544819,2.1583596833390453,0.6528545356787503,4,72.0,0.07860617985202056,0.07860617985202056,11908.020570770499,29.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020300,2.636011751588378,8.545837685427625,0.6599238610774608,3,72.0,0.04796688305175367,0.04796688305175367,11912.00635699238,5.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020303,0.34123104942067495,0.9329575766938996,0.9589756309049002,3,72.0,0.12301998668631242,0.12301998668631242,11919.518139527034,25.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020311,1.4979009724856889,4.874463317023139,0.8960101298908136,3,96.0,0.18318267252524878,0.18318267252524878,11931.186228111163,5.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020313,1.2009695333532004,3.801400321921871,0.8936173825448298,3,96.0,0.10017349392457597,0.10017349392457597,11932.234908309092,23.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020331,0.5037700476147582,1.5330025338927045,0.9800316316541258,4,96.0,0.2032389130270209,0.2032389130270209,11933.275285613867,23.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331020333,0.5018236783094041,1.3164350177926816,0.6673232828654638,3,72.0,0.11691177070175751,0.11691177070175751,11934.307431518027,7.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021000,0.02625394762036829,-0.8990703374044807,0.31102853618246185,3,72.0,0.2026148866614701,0.2026148866614701,11933.468792025904,46.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021011,0.04865405172423475,-0.335925545323934,0.7425975989059561,3,72.0,0.13319967776508057,0.13319967776508057,11953.19083703056,45.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021020,0.05523279027962068,-0.06219073060288763,0.7144819646852368,4,96.0,0.08658788447841048,0.08658788447841048,11935.547219113525,62.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021021,0.1691855556849108,0.10028880258807125,0.8033374413389391,3,72.0,0.09781517789968808,0.09781517789968808,11942.036951700762,55.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021031,0.021380289080560146,0.027594003768635748,0.21084886038981276,3,144.0,0.08352780032476104,0.08352780032476104,11955.034039145152,56.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021112,0.31798708702522316,0.691496195630321,0.6867691281156842,5,72.0,0.17932344371136377,0.17932344371136377,11973.770158324594,20.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021121,0.05030587410605633,-0.4478978021521112,0.5636509696708847,5,72.0,0.10440833141522443,0.10440833141522443,11968.053072943834,58.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021201,0.2734280113233125,0.7548939184665919,0.5746618046779823,5,72.0,0.17451062962273345,0.17451062962273345,11944.004770907199,42.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021203,0.09025187106722424,0.13459802850352418,0.885512613867671,5,96.0,0.12461748853947863,0.12461748853947863,11944.97674802528,38.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021210,0.2976993573279497,0.5731416043964127,0.9754545156981321,3,72.0,0.13581557892609908,0.13581557892609908,11950.42294429723,33.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021221,0.34386770097810615,1.054859775227061,0.9042174799256041,3,72.0,0.13075044176609674,0.13075044176609674,11945.940863563694,24.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021332,2.1615396053367126,6.653005539020494,0.9839265660225743,3,144.0,0.13059982542731574,0.13059982542731574,11978.467736202892,6.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331021333,0.9909302799226214,2.7144771813493813,0.9375188782358772,4,120.0,0.12441515266835301,0.12441515266835301,11984.796518298852,9.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331022210,1.0505016622344985,3.151342868337373,0.7031107205924434,3,120.0,0.17215026000381428,0.17215026000381428,11908.912020059175,15.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331022211,0.46540924065483247,1.4887643213111579,0.9886173510202705,3,144.0,0.15577229091123557,0.15577229091123557,11914.985858977585,23.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331022301,1.5088879856799529,4.217379509756375,0.989462376781897,3,72.0,0.18076196126196264,-0.18076196126196264,11927.15375221285,11.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331022302,0.6791419456652179,1.9859306118971884,0.7053199209801322,3,144.0,0.13409455694564842,0.13409455694564842,11922.160240162813,13.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331022331,0.27070688766653633,0.7398690958751704,0.9470002600168792,4,96.0,0.11299202058935442,0.11299202058935442,11941.307845434987,38.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023003,0.27414414373176005,0.5164558890789318,0.8194344395768971,4,96.0,0.3261434148716025,0.3261434148716025,11948.786730061967,14.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023010,0.25301374775494534,0.6383648607527338,0.7309478642718328,4,120.0,0.25499780151854834,0.25499780151854834,11954.111597596186,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023012,0.7099225114485034,2.277854889539695,0.6873165082089675,4,120.0,0.5533314972300805,0.5533314972300805,11955.014998329292,7.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023023,0.13406363933991192,0.3935065058211564,0.9854834311225672,4,96.0,0.1809517490486212,0.1809517490486212,11950.64591928273,7.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023112,0.33098607216118675,0.9175481754415691,0.996765762425387,3,144.0,0.4110549541429602,0.4110549541429602,11979.979914721438,19.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023131,0.16540252315823037,0.2788643627485002,0.7516223087474813,3,96.0,0.15941944575632983,0.15941944575632983,11986.941761083277,31.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023220,0.16306547735219834,0.2910498266138353,0.8534879058545494,3,72.0,0.22871112967989138,0.22871112967989138,11947.340581560258,40.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023230,1.169841990010167,3.845780089518173,0.5641204877746939,4,72.0,0.07287735680190133,-0.07287735680190133,11959.42273134254,15.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023232,0.0880557661251594,-0.09530799779704272,0.9505792330459021,3,144.0,0.20918094502063966,0.20918094502063966,11960.282874732997,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023233,0.3232037344212547,0.9181949580943318,0.9020273061172087,6,72.0,0.5732637075467489,-0.5732637075467489,11966.295553779404,16.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023302,-0.01815960237699375,-0.2467092937361753,0.5791522317136968,3,72.0,0.3624266123654961,-0.3624266123654961,11970.731540680516,13.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023322,1.7635741193347756,6.128825071927121,0.6219636182384221,5,72.0,0.6337319662663929,-0.6337319662663929,11972.31317235906,16.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023330,0.1720730534961479,0.15412357225143145,0.7488363705544223,3,72.0,0.6110460817737813,-0.6110460817737813,11983.647653151462,12.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331023332,0.6951563621801242,1.9802070661322977,0.9077421531420309,4,72.0,0.3962469174160933,-0.3962469174160933,11984.362360422705,17.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331030000,0.0727073962913937,-0.27262537413373,0.8500627338831435,3,72.0,0.1393439696730383,0.1393439696730383,11986.16928994653,63.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331030003,0.019869929661544956,0.014425315650011988,0.46950643394681835,3,120.0,0.10770197505853507,0.10770197505853507,11993.46747604672,63.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331030222,0.5803873754061682,1.9277649873864169,0.668058709162132,4,72.0,0.1447714091410448,0.1447714091410448,11991.12966053114,20.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331030223,1.1119522584783506,3.1897880499115656,0.937564242645428,3,72.0,0.1274952527699127,0.1274952527699127,11997.46693478638,16.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331030311,1.6530926816359,4.752234171458853,0.9916373088201061,3,144.0,0.1059734398607668,0.1059734398607668,12034.287281035844,52.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331030312,0.2174802476040972,0.35225925294620164,0.6091525443527239,3,72.0,0.1226403725053975,0.1226403725053975,12028.283357285787,45.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031000,0.04307144413045276,0.12094903783474022,0.9515606144002815,3,144.0,0.07107832141762849,0.07107832141762849,12039.150926906676,60.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031003,0.5084759058833269,1.4486192087432228,0.98290801244772,3,144.0,0.07359618341535468,0.07359618341535468,12046.15754278268,51.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031121,0.13731896173241753,-0.2591432742831339,0.8404322324351322,3,72.0,0.2500341013972749,0.2500341013972749,12072.770325782274,8.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031200,0.0751765667390084,-0.6454509650189899,0.7884218635334774,3,144.0,0.056690265108181315,0.056690265108181315,12040.763184277459,61.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031210,0.501594732309275,1.4917611304199145,0.9883349625296537,3,72.0,0.08862358236555479,0.08862358236555479,12053.721880111103,43.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031223,0.6871646314517466,1.8894042132122335,0.9995006254967319,3,72.0,0.11675645309840399,0.11675645309840399,12048.286396407959,29.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031233,0.7038247820264079,1.7805541010560864,0.9462621128669172,3,96.0,0.10703308956377611,0.10703308956377611,12061.016513427252,34.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331031322,0.0979543039775237,0.263836526276454,0.859844786307816,4,72.0,0.10619655530651562,0.10619655530651562,12067.38408952353,35.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032002,0.7421901178477076,2.0767212376158577,0.733761832563484,3,120.0,0.1682993877450467,0.1682993877450467,11992.490336623343,9.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032033,1.221822200125153,3.861520186270437,0.8559935766830838,5,72.0,0.09121445083444146,0.09121445083444146,12012.397122068813,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032102,0.7516241262449076,1.7679036246060085,0.9801008713534597,3,72.0,0.18281054863655588,0.18281054863655588,12017.558091109458,15.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032112,2.353823162664166,6.852017796464008,0.7978631294773717,3,72.0,0.4024799871264395,0.4024799871264395,12030.111800796962,11.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032120,0.36692764138030326,1.1493983521024365,0.9873498792691335,3,144.0,0.19351639472974846,0.19351639472974846,12018.078700074335,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032132,0.631197476529925,1.6064925411132116,0.9958938220612392,3,96.0,0.03653769074009516,0.03653769074009516,12030.997347574097,34.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032210,1.1690500107085715,3.569544237064435,0.9780522395166651,3,72.0,0.10383869790709754,0.10383869790709754,12006.788280115985,25.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032213,0.04903887177269276,0.129622233739962,0.4882406733328841,3,120.0,0.051735644747918474,0.051735644747918474,12013.487210672627,46.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032222,0.773644515228477,2.4484464103513646,0.7768575238108331,4,72.0,0.15052821668296423,0.15052821668296423,11996.428700128425,29.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032233,0.8205015456312905,2.029447572637522,0.9264289235275002,4,72.0,0.03061061540914145,0.03061061540914145,12014.55655234985,17.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032310,0.516197870451572,0.4685688692054259,0.965008003950741,3,120.0,0.06894551638198365,0.06894551638198365,12031.433134944235,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032313,1.6147373864028096,5.2956965346759635,0.7763877116941883,3,120.0,0.29696019897384396,0.29696019897384396,12037.995516260047,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331032330,0.5160946832795671,1.5961962339108577,0.9970645062353498,3,144.0,0.26022802095657016,0.26022802095657016,12032.290992275344,9.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331033102,1.220766007147112,3.4476145160001357,0.8681001688620418,4,96.0,0.10469726907346177,0.10469726907346177,12067.830415809583,20.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331033202,0.02557346729248738,-0.21637554573489787,0.4018250350459307,3,120.0,0.13462001489356745,0.13462001489356745,12044.129066245574,21.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331033203,0.08168521882768355,0.15763115631416008,0.8075892099705657,3,120.0,0.09693697961658776,0.09693697961658776,12050.26475992537,59.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331033211,1.8060244355361252,5.65069541020377,0.9564626406961809,3,72.0,0.272372194545192,0.272372194545192,12062.296387369279,13.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331033231,0.08559062292628472,-0.06434137971368863,0.34136309297033474,3,120.0,0.106230701150557,0.106230701150557,12062.783528116923,31.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331033303,1.8090534740562965,5.799117419413599,0.9692909767053751,3,96.0,0.24972150281289407,0.24972150281289407,12074.824500133062,11.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331201110,3.164432251962966,10.314323119835827,0.6576220350842609,3,72.0,0.5332878243524712,-0.5332878243524712,11985.07092475214,13.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210001,0.49805680452455336,0.10309033165965786,0.6709051492590146,3,144.0,0.12033221172037578,0.12033221172037578,12003.067495038704,23.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210002,0.8472991062752374,1.4906699021570256,0.5910075111905255,3,72.0,0.10760843629837635,-0.10760843629837635,11997.695131426732,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210003,0.08851607429154089,0.1287060559297442,0.7240545098984402,5,96.0,0.1806854675167855,0.1806854675167855,12003.661780833518,17.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210012,0.2220088220688578,0.5195448389294957,0.6840720770007985,3,96.0,0.19794072424506304,0.19794072424506304,12009.631999315676,35.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210013,1.7081420972222447,5.67023748726011,0.8642567434087879,4,120.0,0.10578330221365528,-0.10578330221365528,12015.60557049756,32.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210030,0.5018374861123864,0.9541080684235612,0.6019206177207921,3,144.0,0.23639028021740205,0.23639028021740205,12010.184967064197,24.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210031,0.6760243922845622,0.2331590993539779,0.9140361934670272,3,120.0,0.48811119193270414,-0.48811119193270414,12016.122588136208,12.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210103,0.34780346527486594,0.7433883950396941,0.5923372222457537,5,72.0,0.13748044746303445,0.13748044746303445,12027.561903944737,7.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210113,1.7277055703272808,5.605727625285047,0.8652946024907073,4,96.0,0.14906948411140464,0.14906948411140464,12039.52904419773,10.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210121,1.160722544664588,3.919606259912384,0.49439818417958037,5,72.0,0.14274671213231294,0.14274671213231294,12028.00693464979,13.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210132,0.26282554736263564,0.2878817135517861,0.9993233720834448,3,144.0,0.15881627901215523,0.15881627901215523,12034.357929351538,12.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331210310,3.5127690980928152,11.333364617244385,0.9043999414395978,3,120.0,0.13102020934847403,0.13102020934847403,12034.75838229944,9.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331211003,0.6391722770436143,0.8193641478530642,0.7886548263440115,4,120.0,0.1623507972155871,0.1623507972155871,12051.505249696162,25.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331211012,0.30430710712023656,0.6404277688557891,0.8558896930557405,4,120.0,0.21770990706941595,0.21770990706941595,12057.496206467653,45.0,7
hurricane_john_across_southeastern_guerrero_mexico,2331211213,0.31341280677623007,0.9661034925926483,0.9578665911813077,3,96.0,0.09817983591286605,0.09817983591286605,12064.383366266908,30.0,7
hurricane_john_southern_mexico_25_september_2024,2330103022,0.6686447833147204,1.4201043701156326,0.8822842838692156,4,168.0,0.27660240798169267,0.27660240798169267,11412.351030015181,16.0,15
hurricane_john_southern_mexico_25_september_2024,2330103103,0.8719798125071031,2.8610477422927416,0.8596183112615314,5,96.0,0.5017526345020789,0.5017526345020789,11438.484341453617,9.0,15
hurricane_john_southern_mexico_25_september_2024,2330103112,1.4214515226130815,4.485707260440999,0.6344876715430644,3,96.0,0.11237719655801581,-0.11237719655801581,11444.89427839065,6.0,15
hurricane_john_southern_mexico_25_september_2024,2330103121,1.8099216409955314,5.830430175980609,0.8053708222078433,3,96.0,0.08831366324696477,0.08831366324696477,11441.14227430723,6.0,15
hurricane_john_southern_mexico_25_september_2024,2330103130,0.5279752293100931,1.448856391918962,0.9653209190725008,6,96.0,0.2776911313006558,0.2776911313006558,11447.514222043159,17.0,15
hurricane_john_southern_mexico_25_september_2024,2330103132,0.645130407344229,1.96439256435538,0.7622094973801461,5,96.0,0.3371056746848755,0.3371056746848755,11450.116924932798,18.0,15
hurricane_john_southern_mexico_25_september_2024,2330103200,0.43449109359722027,1.1115110298858786,0.7964830400128938,5,96.0,0.16721501254882276,0.16721501254882276,11415.160467587071,14.0,15
hurricane_john_southern_mexico_25_september_2024,2330103300,0.1426298129084574,0.34548150119896176,0.854333004468901,3,96.0,0.07678169762850717,0.07678169762850717,11440.124826952659,5.0,8
hurricane_john_southern_mexico_25_september_2024,2330103313,0.8482283972059039,2.612570092269475,0.8775058410993348,3,96.0,0.10453494252740847,0.10453494252740847,11461.545568016658,16.0,15
hurricane_john_southern_mexico_25_september_2024,2330103323,1.4655832387300889,4.319112986679055,0.7113156060873042,3,144.0,0.12233468692612659,0.12233468692612659,11454.172421840423,6.0,15
hurricane_john_southern_mexico_25_september_2024,2330103333,2.446199164656988,7.533996973715548,0.9906531865838107,3,96.0,0.11614356525354719,0.11614356525354719,11466.557871781144,22.0,15
hurricane_john_southern_mexico_25_september_2024,2330112012,0.29922956626757796,0.7712052982864119,0.6745608575059525,3,72.0,0.14597044102495338,0.14597044102495338,11470.68801809276,53.0,15
hurricane_john_southern_mexico_25_september_2024,2330112013,0.10389934694689486,-0.4756635683729573,0.9987534568799842,3,168.0,0.22384358796431658,0.22384358796431658,11477.173823492989,43.0,15
hurricane_john_southern_mexico_25_september_2024,2330112031,0.5842650654581593,0.8578592667728836,0.7713830287495897,3,168.0,0.15736383111037622,0.15736383111037622,11479.602366591116,28.0,15
hurricane_john_southern_mexico_25_september_2024,2330112113,0.24400491286045198,0.7184307660104298,0.8937712366022696,5,168.0,0.13871506300710923,0.13871506300710923,11503.259716797445,52.0,15
hurricane_john_southern_mexico_25_september_2024,2330112123,0.10694136072686768,0.36861147890433027,0.43469812051087364,5,72.0,0.09166539697957665,0.09166539697957665,11494.875625329012,26.0,15
hurricane_john_southern_mexico_25_september_2024,2330112132,0.5277641665665425,1.4781993698987341,0.9812573581695143,3,72.0,0.14737909156045736,0.14737909156045736,11501.326964257776,25.0,15
hurricane_john_southern_mexico_25_september_2024,2330112201,0.7008090383472345,0.5317663301901563,0.9547126514195511,4,168.0,0.21221870049302605,0.21221870049302605,11471.683437691341,22.0,15
hurricane_john_southern_mexico_25_september_2024,2330112223,0.1781779770216494,-0.4980580390361735,0.7702785468184371,3,168.0,0.2151287001496005,0.2151287001496005,11479.002617235812,29.0,15
hurricane_john_southern_mexico_25_september_2024,2330112232,0.28107169467459897,0.0031977933424270624,0.8074270703650572,3,168.0,0.15280151711604106,0.15280151711604106,11485.246680366023,41.0,15
hurricane_john_southern_mexico_25_september_2024,2330112300,1.9858670146653303,6.498226552455611,0.7339218690589111,3,72.0,0.2686101630127504,0.2686101630127504,11490.796357645178,7.0,15
hurricane_john_southern_mexico_25_september_2024,2330112302,0.7892278831111585,2.290715830824837,0.9561571729842337,3,96.0,0.1437042574151315,0.1437042574151315,11493.138847472726,31.0,15
hurricane_john_southern_mexico_25_september_2024,2330112303,0.40009802273384776,0.3459393532461439,0.6276710952479816,3,168.0,0.2029417650373604,0.2029417650373604,11499.500109549033,14.0,15
hurricane_john_southern_mexico_25_september_2024,2330112311,0.8492027572178507,2.8252583180183306,0.9618999679110216,4,168.0,0.13268965577117875,0.13268965577117875,11510.035231502956,24.0,15
hurricane_john_southern_mexico_25_september_2024,2330113000,0.5416450497733605,1.7004114920195212,0.5940827338477129,3,144.0,0.16614051732506008,0.16614051732506008,11507.565720663253,7.0,15
hurricane_john_southern_mexico_25_september_2024,2330113001,0.6745056247212169,2.2000204069554905,0.8859892309883405,3,168.0,0.16910757668266507,0.16910757668266507,11514.174299713635,6.0,15
hurricane_john_southern_mexico_25_september_2024,2330113003,0.5443274374722864,1.028820282338983,0.9529968312454452,3,168.0,0.11816843357806395,0.11816843357806395,11516.385065719962,50.0,15
hurricane_john_southern_mexico_25_september_2024,2330113012,0.32233854063824247,0.7542672705745244,0.9819616079828974,3,72.0,0.10346905430897757,0.10346905430897757,11522.967536531154,41.0,15
hurricane_john_southern_mexico_25_september_2024,2330113032,0.17547490107499653,0.39461494385530643,0.4869508716868567,3,96.0,0.09194169977551359,0.09194169977551359,11527.266381897663,36.0,15
hurricane_john_southern_mexico_25_september_2024,2330113033,3.3448853039675703,11.113433600828133,0.7862447793955654,4,120.0,0.07854001186912951,0.07854001186912951,11533.783613110738,24.0,15
hurricane_john_southern_mexico_25_september_2024,2330113102,0.5634971667925752,0.925902689951165,0.777911507182402,3,168.0,0.11683860081410735,0.11683860081410735,11536.170915615981,46.0,15
hurricane_john_southern_mexico_25_september_2024,2330113112,0.22505760893869708,0.5449490564669052,0.9994794496106449,3,72.0,0.08713663326256782,0.08713663326256782,11549.423997882259,55.0,15
hurricane_john_southern_mexico_25_september_2024,2330113122,1.6056447234322664,5.354530525685603,0.5140661330688909,5,120.0,0.28225012380666703,0.28225012380666703,11540.31333762969,25.0,15
hurricane_john_southern_mexico_25_september_2024,2330113133,0.45280632447712665,1.0003780333128174,0.9419726218210062,3,144.0,0.16544125398550147,0.16544125398550147,11559.975171690014,35.0,15
hurricane_john_southern_mexico_25_september_2024,2330113202,0.8078675850818049,2.5459813376718685,0.7468379586581186,3,96.0,0.15179202224353783,0.15179202224353783,11518.665093616457,28.0,15
hurricane_john_southern_mexico_25_september_2024,2330113210,0.45191411062201525,1.3754644285906386,0.9861040413230344,3,120.0,0.0889093782339121,0.0889093782339121,11529.393981600055,42.0,15
hurricane_john_southern_mexico_25_september_2024,2330113223,1.5140922312250014,4.698611211364669,0.580032628396794,4,96.0,0.1420110400144281,0.1420110400144281,11529.339484764721,33.0,15
hurricane_john_southern_mexico_25_september_2024,2330113231,0.6023917526680912,1.5111347330735343,0.579735673585557,3,96.0,0.15993645412727542,0.15993645412727542,11540.007737035883,27.0,15
hurricane_john_southern_mexico_25_september_2024,2330113233,0.17671686368524686,0.43606621158960684,0.8775675490673902,6,96.0,0.10502311118689756,0.10502311118689756,11542.054325627038,56.0,15
hurricane_john_southern_mexico_25_september_2024,2330113301,0.18282555059016203,0.4360058803222016,0.8648851892622176,4,168.0,0.11666960158814188,0.11666960158814188,11548.8664847456,34.0,15
hurricane_john_southern_mexico_25_september_2024,2330113312,0.761748957262425,2.179787243104747,0.9470800034760498,4,144.0,0.18387563632556536,0.18387563632556536,11557.340188904693,22.0,15
hurricane_john_southern_mexico_25_september_2024,2330113322,0.09955726222814659,0.27705440770694945,0.8153594469006666,3,72.0,0.1150393573648063,0.1150393573648063,11548.430113192853,47.0,15
hurricane_john_southern_mexico_25_september_2024,2330113330,1.1554656484986259,3.552561146835969,0.9831722721777464,4,144.0,0.12997386583367865,0.12997386583367865,11559.285412230467,52.0,15
hurricane_john_southern_mexico_25_september_2024,2330113331,0.18786542758447233,-0.10521211982723747,0.7530878118045565,3,168.0,0.24754905632012902,0.24754905632012902,11565.734747626297,52.0,15
hurricane_john_southern_mexico_25_september_2024,2330121110,0.22219727996277688,-0.5667753920447255,0.9997108694421188,3,168.0,0.49598766469043687,0.49598766469043687,11462.875841651132,17.0,15
hurricane_john_southern_mexico_25_september_2024,2330130001,0.3682387200385765,1.0957991109570313,0.8587560857885468,3,72.0,0.132348299419355,0.132348299419355,11481.410120432442,46.0,15
hurricane_john_southern_mexico_25_september_2024,2330130032,0.22847205058967063,0.5893471627986365,0.6630848298359001,4,72.0,0.21812235094791865,0.21812235094791865,11494.634449715873,26.0,15
hurricane_john_southern_mexico_25_september_2024,2330130113,1.9190714873514654,6.158825303179263,0.9209374906552314,3,168.0,0.21735977100421522,0.21735977100421522,11521.027737435352,18.0,15
hurricane_john_southern_mexico_25_september_2024,2330130121,0.7387687805022586,3.997421775275603,0.9774972800056551,5,168.0,0.023569336026292076,0.023569336026292076,11510.793686120884,5.0,9
hurricane_john_southern_mexico_25_september_2024,2330130211,0.6314824886267444,1.8363051794857361,0.9960392956146855,3,96.0,0.2796689116166009,0.2796689116166009,11503.0170653261,12.0,15
hurricane_john_southern_mexico_25_september_2024,2330131000,0.7411298780403891,2.5331946528892058,0.674619721692286,5,72.0,0.11177439122612598,0.11177439122612598,11525.146905968453,20.0,15
hurricane_john_southern_mexico_25_september_2024,2330131003,0.12132230737942079,0.32368496453500173,0.5379162277089693,6,96.0,0.11378042612454786,0.11378042612454786,11533.541918127807,45.0,15
hurricane_john_southern_mexico_25_september_2024,2330131010,0.6557923909603371,1.9938422349462461,0.9797800196963034,3,48.0,0.1873185951038172,0.1873185951038172,11537.761260636755,28.0,15
hurricane_john_southern_mexico_25_september_2024,2330131011,3.860127181579858,11.77077691362997,0.6046088973857366,3,168.0,0.1796285538142841,0.1796285538142841,11544.087019441351,20.0,15
hurricane_john_southern_mexico_25_september_2024,2330131031,0.7518755736272122,1.984299654918348,0.9559069778569111,3,144.0,0.1652610106271999,0.1652610106271999,11548.111113712863,23.0,15
hurricane_john_southern_mexico_25_september_2024,2330131102,2.617451558747534,7.135437373382321,0.8006599184786024,3,48.0,0.4687362136169453,0.4687362136169453,11552.406043620578,10.0,15
hurricane_john_southern_mexico_25_september_2024,2330131110,0.5145642065349355,1.6400618696694609,0.7736184058863689,4,72.0,0.14668186461718147,0.14668186461718147,11563.135944113477,51.0,15
hurricane_john_southern_mexico_25_september_2024,2330131112,1.2807319024483281,4.147510224620519,0.96012313261681,4,144.0,0.29387037743130895,0.29387037743130895,11565.041442660244,28.0,15
