"coverage","country","lon","lat"
"1","MX","-101.107177734375","20.5402210096832"
"1","MX","-100.755615234375","20.869077381412794"
"1","MX","-101.326904296875","20.992213898594525"
"1","MX","-99.019775390625","18.55253204866865"
"1","MX","-95.152587890625","16.204124707473184"
"1","MX","-97.65747070312499","19.549437136003363"
"1","MX","-101.436767578125","19.21780263228372"
"1","MX","-97.70141601562499","19.69431390762537"
"1","MX","-98.18481445312501","21.13574490078208"
"1","MX","-100.491943359375","20.66362570637444"
"1","MX","-97.50366210937499","16.541430072827097"
"1","MX","-101.151123046875","19.051733340051832"
"1","MX","-102.07397460937501","20.560795393851915"
"1","MX","-98.53637695312501","18.92707210814521"
"1","MX","-96.31713867187499","15.823965750841069"
"1","MX","-96.646728515625","16.01413572278331"
"1","MX","-101.634521484375","19.69431390762537"
"1","MX","-100.491943359375","23.00896389071798"
"1","MX","-96.690673828125","19.134788862145076"
"1","MX","-98.536376953125","20.02496757834686"
"1","MX","-97.547607421875","18.177168481358276"
"1","MX","-98.074951171875","20.210655893008017"
"1","MX","-101.173095703125","20.478481254875394"
"1","MX","-96.910400390625","19.362975803871336"
"1","MX","-97.613525390625","19.735683243841635"
"1","MX","-97.965087890625","19.75636389567119"
"1","MX","-96.93237304687501","20.148784291549042"
"1","MX","-100.49194335937499","20.2725029077883"
"1","MX","-100.008544921875","19.61154317079125"
"1","MX","-101.65649414062501","19.818389757884866"
"1","MX","-96.86645507812501","19.259293812482564"
"1","MX","-98.69018554687501","18.385804616030313"
"1","MX","-101.744384765625","20.951179642245748"
"1","MX","-99.173583984375","20.41671664458883"
"1","MX","-98.624267578125","19.777041866851583"
"1","MX","-96.36108398437499","17.424028332948673"
"1","MX","-99.591064453125","19.839059673051967"
"1","MX","-100.64575195312501","19.093266310501892"
"1","MX","-94.53735351562499","16.33068253616252"
"1","MX","-97.59155273437499","20.3137205609559"
"1","MX","-100.118408203125","18.88549765488576"
"1","MX","-96.668701171875","18.615012964578256"
"1","MX","-102.183837890625","19.983673627798044"
"1","MX","-102.03002929687499","20.41671664458883"
"1","MX","-96.361083984375","19.11402888987425"
"1","MX","-102.952880859375","20.992213898594525"
"1","MX","-100.99731445312501","21.58593475445995"
"1","MX","-103.128662109375","20.581367007168677"
"1","MX","-100.68969726562499","21.62679227392346"
"1","MX","-100.05249023437499","20.148784291549042"
"1","MX","-100.79956054687501","20.766386463320444"
"1","MX","-98.931884765625","20.148784291549042"
"1","MX","-98.140869140625","18.92707210814521"
"1","MX","-98.86596679687499","19.508019823370297"
"1","MX","-94.669189453125","17.884658871703323"
"1","MX","-102.777099609375","21.871694271000898"
"1","MX","-102.55737304687499","19.197053112379514"
"1","MX","-95.94360351562499","18.32324014609837"
"1","MX","-99.67895507812499","20.581367007168677"
"1","MX","-102.799072265625","20.93065829218326"
"1","MX","-97.833251953125","22.217919797597666"
"1","MX","-100.82153320312499","21.03323688161548"
"1","MX","-99.37133789062499","20.5402210096832"
"1","MX","-96.778564453125","18.34409748744897"
"1","MX","-99.547119140625","17.65449092919602"
"1","MX","-100.38208007812501","20.601935847355097"
"1","MX","-96.18530273437501","19.155546224916648"
"1","MX","-100.447998046875","20.78693024309291"
"1","MX","-99.327392578125","20.437307605925767"
"1","MX","-101.239013671875","21.688056895100004"
"1","MX","-102.864990234375","20.80747122704674"
"1","MX","-95.28442382812501","18.32324014609837"
"1","MX","-96.690673828125","16.688816666441525"
"1","MX","-97.174072265625","16.098597729684137"
"1","MX","-99.173583984375","19.300774497281314"
"1","MX","-99.217529296875","17.5497715297658"
"1","MX","-95.152587890625","16.24631971052664"
"1","MX","-100.338134765625","18.1562910909582"
"1","MX","-97.833251953125","18.8023178003211"
"1","MX","-98.33862304687499","19.051733340051832"
"1","MX","-101.70043945312499","22.603868469149795"
"1","MX","-99.678955078125","20.33432527362608"
"1","MX","-98.360595703125","20.107522928787745"
"1","MX","-97.70141601562499","19.61154317079125"
"1","MX","-97.34985351562501","18.82311662642063"
"1","MX","-94.954833984375","17.90556850381341"
"1","MX","-100.31616210937501","21.299610248473805"
"1","MX","-95.52612304687501","16.098597729684137"
"1","MX","-101.151123046875","21.422389547101368"
"1","MX","-97.086181640625","17.46595238858417"
"1","MX","-100.513916015625","19.983673627798044"
"1","MX","-99.78881835937501","19.880391430985426"
"1","MX","-102.77709960937499","21.790106696751106"
"1","MX","-97.67944335937501","21.340548112055757"
"1","MX","-102.271728515625","20.02496757834686"
"1","MX","-96.558837890625","19.362975803871336"
"1","MX","-102.57934570312501","19.880391430985426"
"1","MX","-98.470458984375","20.210655893008017"
"1","MX","-97.481689453125","19.859726898198367"
"1","MX","-99.986572265625","20.745839889990343"
"1","MX","-97.50366210937499","20.2725029077883"
"1","MX","-97.899169921875","20.25188997189438"
"1","MX","-100.843505859375","22.055095684005742"
"1","MX","-100.82153320312501","21.504185141547367"
"1","MX","-96.317138671875","19.362975803871336"
"1","MX","-98.338623046875","20.622501912134524"
"1","MX","-98.97583007812501","17.46595238858417"
"1","MX","-100.73364257812501","21.83090630147003"
"1","MX","-100.57983398437501","20.745839889990343"
"1","MX","-101.304931640625","20.766386463320444"
"1","MX","-98.162841796875","20.19003475462944"
"1","MX","-96.11938476562499","18.010079636382102"
"1","MX","-101.722412109375","20.086888165814532"
"1","MX","-97.833251953125","20.3137205609559"
"1","MX","-100.25024414062501","19.17630097579292"
"1","MX","-96.86645507812501","16.58355206595062"
"1","MX","-98.009033203125","20.622501912134524"
"1","MX","-95.26245117187501","18.40665439834504"
"1","MX","-99.01977539062501","20.23127429953226"
"1","MX","-97.547607421875","20.622501912134524"
"1","MX","-95.196533203125","17.821915209065992"
"1","MX","-96.80053710937501","16.457158509967797"
"1","MX","-97.85522460937499","18.906286173031795"
"1","MX","-100.16235351562503","19.21780263228372"
"1","MX","-101.76635742187501","20.23127429953226"
"1","MX","-102.33764648437499","20.910134130524142"
"1","MX","-102.05200195312501","19.07250112642741"
"1","MX","-98.73413085937501","19.652933877000336"
"1","MX","-97.789306640625","18.719096810816048"
"1","MX","-101.01928710937501","22.13653126996615"
"1","MX","-94.866943359375","18.260653043337236"
"1","MX","-94.757080078125","16.604609606352774"
"1","MX","-102.843017578125","20.84854479846331"
"1","MX","-100.84350585937501","21.217700317770394"
"1","MX","-100.27221679687499","20.457895810117556"
"1","MX","-103.194580078125","20.93065829218326"
"1","MX","-96.778564453125","16.96223262721672"
"1","MX","-101.50268554687499","19.238549533114522"
"1","MX","-96.62475585937499","16.983248236446784"
"1","MX","-100.579833984375","19.238549533114522"
"1","MX","-99.041748046875","19.4458739675579"
"1","MX","-97.48168945312499","19.90105326907622"
"1","MX","-98.272705078125","16.688816666441525"
"1","MX","-101.23901367187501","19.735683243841635"
"1","MX","-99.52514648437499","17.25623601576381"
"1","MX","-97.218017578125","20.766386463320444"
"1","MX","-96.69067382812499","18.573361565629625"
"1","MX","-97.811279296875","17.46595238858417"
"1","MX","-96.558837890625","17.52882037204445"
"1","MX","-97.06420898437501","17.15128815301589"
"1","MX","-99.283447265625","18.719096810816048"
"1","MX","-97.08618164062497","20.066250684869818"
"1","MX","-98.712158203125","18.864706556123146"
"1","MX","-102.57934570312499","20.2725029077883"
"1","MX","-100.931396484375","20.51964385694268"
"1","MX","-97.67944335937499","21.32008060725949"
"1","MX","-99.569091796875","19.71499991371008"
"1","MX","-98.93188476562499","22.78631041300299"
"1","MX","-97.81127929687499","20.396122928397265"
"1","MX","-102.84301757812499","21.11524895599417"
"1","MX","-96.97631835937499","19.549437136003363"
"1","MX","-97.83325195312499","18.906286173031795"
"1","MX","-99.217529296875","19.921712410135534"
"1","MX","-100.821533203125","18.34409748744897"
"1","MX","-97.855224609375","20.51964385694268"
"1","MX","-101.063232421875","22.095819350700438"
"1","MX","-97.81127929687501","17.80099574107672"
"1","MX","-101.21704101562499","21.299610248473805"
"1","MX","-98.42651367187501","20.12815497147139"
"1","MX","-97.72338867187499","20.25188997189438"
"1","MX","-100.09643554687501","20.49906393791221"
"1","MX","-100.206298828125","19.6322398571662"
"1","MX","-99.63500976562499","21.13574490078208"
"1","MX","-100.57983398437499","20.725290525365352"
"1","MX","-102.425537109375","19.652933877000336"
"1","MX","-102.777099609375","20.3137205609559"
"1","MX","-98.975830078125","21.463293083218304"
"1","MX","-96.668701171875","18.2815179215796"
"1","MX","-96.229248046875","18.36495231157922"
"1","MX","-101.89819335937501","22.33991405525066"
"1","MX","-98.931884765625","19.404430166748085"
"1","MX","-98.250732421875","19.859726898198367"
"1","MX","-99.32739257812501","19.487307187313725"
"1","MX","-96.734619140625","18.864706556123146"
"1","MX","-98.404541015625","19.238549533114522"
"1","MX","-99.591064453125","19.280035468000158"
"1","MX","-95.65795898437501","17.968282598914286"
"1","MX","-98.052978515625","17.821915209065992"
"1","MX","-96.756591796875","16.457158509967797"
"1","MX","-102.271728515625","22.583582164250842"
"1","MX","-98.426513671875","19.71499991371008"
"1","MX","-97.61352539062499","17.00426149172619"
"1","MX","-96.58081054687501","15.697086171067461"
"1","MX","-99.898681640625","16.941214666599976"
"1","MX","-101.17309570312499","22.33991405525066"
"1","MX","-100.316162109375","19.777041866851583"
"1","MX","-99.65698242187499","19.21780263228372"
"1","MX","-101.151123046875","20.478481254875394"
"1","MX","-96.40502929687501","19.652933877000336"
"1","MX","-96.29516601562501","18.8023178003211"
"1","MX","-96.86645507812501","19.921712410135534"
"1","MX","-99.01977539062501","19.570141807849964"
"1","MX","-96.998291015625","18.968636219618325"
"1","MX","-102.491455078125","19.528729807055445"
"1","MX","-99.766845703125","19.280035468000158"
"1","MX","-99.41528320312501","20.29311310490968"
"1","MX","-95.020751953125","16.836089682563887"
"1","MX","-101.546630859375","21.483740548207145"
"1","MX","-95.438232421875","18.239785657726134"
"1","MX","-98.60229492187499","20.066250684869818"
"1","MX","-101.26098632812501","21.01272680039207"
"1","MX","-102.60131835937501","21.238182070342575"
"1","MX","-96.84448242187501","16.688816666441525"
"1","MX","-102.35961914062499","19.21780263228372"
"1","MX","-102.51342773437501","22.887561837772594"
"1","MX","-98.360595703125","20.601935847355097"
"1","MX","-101.76635742187501","21.483740548207145"
"1","MX","-100.755615234375","21.13574490078208"
"1","MX","-98.096923828125","22.502407087068313"
"1","MX","-101.23901367187501","21.01272680039207"
"1","MX","-102.27172851562501","22.07545898470807"
"1","MX","-102.073974609375","21.688056895100004"
"1","MX","-101.480712890625","20.80747122704674"
"1","MX","-100.20629882812499","20.107522928787745"
"1","MX","-99.65698242187499","20.12815497147139"
"1","MX","-97.745361328125","19.42515338859868"
"1","MX","-96.910400390625","19.238549533114522"
"1","MX","-102.513427734375","20.49906393791221"
"1","MX","-98.55834960937501","17.298198468695972"
"1","MX","-96.558837890625","18.05186676321933"
"1","MX","-97.02026367187501","18.719096810816048"
"1","MX","-100.14038085937501","19.17630097579292"
"1","MX","-98.11889648437501","18.989414391154263"
"1","MX","-98.05297851562499","18.218915767213282"
"1","MX","-102.535400390625","22.78631041300299"
"1","MX","-97.61352539062501","20.745839889990343"
"1","MX","-96.66870117187499","15.718238270058727"
"1","MX","-96.668701171875","18.239785657726134"
"1","MX","-100.206298828125","18.82311662642063"
"1","MX","-98.47045898437499","20.78693024309291"
"1","MX","-102.22778320312501","22.46180166343271"
"1","MX","-97.67944335937499","19.859726898198367"
"1","MX","-97.525634765625","18.88549765488576"
"1","MX","-98.11889648437501","22.278930228898506"
"1","MX","-97.305908203125","19.404430166748085"
"1","MX","-101.06323242187499","20.80747122704674"
"1","MX","-99.283447265625","18.739905906106394"
"1","MX","-96.62475585937499","20.066250684869818"
"1","MX","-97.85522460937499","21.688056895100004"
"1","MX","-101.17309570312501","20.601935847355097"
"1","MX","-96.207275390625","17.863746776877754"
"1","MX","-99.94262695312499","20.3137205609559"
"1","MX","-96.84448242187499","18.76071243773883"
"1","MX","-96.317138671875","15.845104625610118"
"1","MX","-98.09692382812499","18.093643959554118"
"1","MX","-101.195068359375","22.360236075222442"
"1","MX","-96.29516601562499","17.23525120731587"
"1","MX","-95.262451171875","18.427501656067832"
"1","MX","-102.55737304687499","20.684183431290307"
"1","MX","-99.59106445312501","21.176728286165172"
"1","MX","-101.45874023437499","20.437307605925767"
"1","MX","-98.31665039062501","19.342244667598703"
"1","MX","-95.19653320312501","16.604609606352774"
"1","MX","-97.89916992187501","21.299610248473805"
"1","MX","-101.10717773437499","19.71499991371008"
"1","MX","-99.920654296875","20.560795393851915"
"1","MX","-101.81030273437499","19.4458739675579"
"1","MX","-98.338623046875","19.21780263228372"
"1","MX","-100.27221679687499","18.32324014609837"
"1","MX","-100.73364257812501","20.02496757834686"
"1","MX","-99.393310546875","20.51964385694268"
"1","MX","-95.32836914062499","18.55253204866865"
"1","MX","-96.844482421875","19.4458739675579"
"1","MX","-100.360107421875","19.404430166748085"
"1","MX","-101.06323242187499","20.457895810117556"
"1","MX","-96.36108398437501","18.427501656067832"
"1","MX","-101.348876953125","20.396122928397265"
"1","MX","-101.83227539062499","21.053744140024747"
"1","MX","-97.65747070312499","20.745839889990343"
"1","MX","-99.986572265625","20.457895810117556"
"1","MX","-98.07495117187499","22.543000592965154"
"1","MX","-99.52514648437499","18.989414391154263"
"1","MX","-102.733154296875","20.33432527362608"
"1","MX","-96.60278320312503","15.802824665411515"
"1","MX","-95.240478515625","18.30238028998788"
"1","MX","-100.22827148437499","18.6566541672986"
"1","MX","-103.260498046875","23.00896389071798"
"1","MX","-99.700927734375","20.37552645964335"
"1","MX","-100.73364257812501","20.51964385694268"
"1","MX","-102.84301757812499","20.04561048827341"
"1","MX","-96.339111328125","18.40665439834504"
"1","MX","-99.898681640625","20.396122928397265"
"1","MX","-99.217529296875","20.25188997189438"
"1","MX","-100.601806640625","21.340548112055757"
"1","MX","-99.393310546875","20.066250684869818"
"1","MX","-98.162841796875","18.88549765488576"
"1","MX","-96.976318359375","18.510865391985682"
"1","MX","-97.39379882812497","19.155546224916648"
"1","MX","-96.29516601562499","18.19804337426725"
"1","MX","-97.152099609375","19.010189970010032"
"1","MX","-98.36059570312499","18.05186676321933"
"1","MX","-100.05249023437501","22.380555130579296"
"1","MX","-96.602783203125","18.615012964578256"
"1","MX","-98.16284179687499","18.906286173031795"
"1","MX","-96.954345703125","18.177168481358276"
"1","MX","-99.173583984375","20.148784291549042"
"1","MX","-98.95385742187499","18.698285154297068"
"1","MX","-101.78833007812501","20.88960715951716"
"1","MX","-97.811279296875","19.590843820232834"
"1","MX","-97.547607421875","18.239785657726134"
"1","MX","-99.876708984375","20.02496757834686"
"1","MX","-101.56860351562499","20.02496757834686"
"1","MX","-102.249755859375","18.989414391154263"
"1","MX","-100.975341796875","20.437307605925767"
"1","MX","-96.97631835937501","18.469188587923547"
"1","MX","-103.260498046875","20.107522928787745"
"1","MX","-98.887939453125","18.92707210814521"
"1","MX","-102.227783203125","21.973613177114466"
"1","MX","-102.271728515625","21.545065704485985"
"1","MX","-95.240478515625","18.44834638674476"
"1","MX","-98.84399414062499","20.16941088670604"
"1","MX","-100.623779296875","20.396122928397265"
"1","MX","-102.469482421875","22.948276478701356"
"1","MX","-100.733642578125","19.983673627798044"
"1","MX","-103.172607421875","18.8023178003211"
"1","MX","-98.778076171875","19.21780263228372"
"1","MX","-102.71118164062499","21.91247058799727"
"1","MX","-99.48120117187499","20.107522928787745"
"1","MX","-102.40356445312499","19.300774497281314"
"1","MX","-102.00805664062499","22.177231424642464"
"1","MX","-99.920654296875","20.02496757834686"
"1","MX","-100.14038085937501","21.9532352351412"
"1","MX","-96.93237304687499","19.093266310501892"
"1","MX","-100.382080078125","21.36101276064901"
"1","MX","-99.87670898437499","17.04628093018486"
"1","MX","-100.865478515625","20.766386463320444"
"1","MX","-101.282958984375","20.148784291549042"
"1","MX","-100.272216796875","20.581367007168677"
"1","MX","-99.17358398437501","20.12815497147139"
"1","MX","-99.39331054687501","19.0309629537779"
"1","MX","-101.63452148437497","19.839059673051967"
"1","MX","-99.15161132812499","21.790106696751106"
"1","MX","-98.031005859375","22.116176779835115"
"1","MX","-99.92065429687501","22.380555130579296"
"1","MX","-101.898193359375","19.17630097579292"
"1","MX","-96.73461914062499","17.025272390492503"
"1","MX","-96.602783203125","16.267413818417978"
"1","MX","-98.953857421875","17.025272390492503"
"1","MX","-97.96508789062501","18.989414391154263"
"1","MX","-101.63452148437499","20.3137205609559"
"1","MX","-99.41528320312503","18.92707210814521"
"1","MX","-102.139892578125","23.37251343879383"
"1","MX","-99.72290039062501","19.570141807849964"
"1","MX","-97.635498046875","17.04628093018486"
"1","MX","-97.23999023437501","18.82311662642063"
"1","MX","-96.51489257812499","19.508019823370297"
"1","MX","-102.79907226562501","20.457895810117556"
"1","MX","-98.887939453125","18.989414391154263"
"1","MX","-100.975341796875","20.704738371709933"
"1","MX","-98.05297851562499","20.766386463320444"
"1","MX","-101.766357421875","21.074248573381652"
"1","MX","-102.403564453125","20.16941088670604"
"1","MX","-101.326904296875","20.951179642245748"
"1","MX","-100.44799804687499","21.03323688161548"
"1","MX","-99.635009765625","21.422389547101368"
"1","MX","-98.602294921875","20.004321957413417"
"1","MX","-96.53686523437499","16.541430072827097"
"1","MX","-98.33862304687501","19.6322398571662"
"1","MX","-101.810302734375","20.725290525365352"
"1","MX","-101.08520507812499","19.777041866851583"
"1","MX","-100.36010742187499","19.880391430985426"
"1","MX","-103.21655273437501","20.80747122704674"
"1","MX","-99.19555664062499","20.02496757834686"
"1","MX","-96.82250976562501","16.815057667557465"
"1","MX","-99.898681640625","20.12815497147139"
"1","MX","-99.217529296875","17.570720264900462"
"1","MX","-98.29467773437501","18.968636219618325"
"1","MX","-101.56860351562499","19.921712410135534"
"1","MX","-100.22827148437501","19.487307187313725"
"1","MX","-97.76733398437499","17.15128815301589"
"1","MX","-99.15161132812501","19.21780263228372"
"1","MX","-102.27172851562501","21.728885511710857"
"1","MX","-97.13012695312501","19.280035468000158"
"1","MX","-98.316650390625","18.989414391154263"
"1","MX","-96.84448242187501","19.94236885182986"
"1","MX","-99.61303710937499","20.581367007168677"
"1","MX","-103.23852539062501","20.3137205609559"
"1","MX","-101.26098632812501","19.79771715503739"
"1","MX","-99.964599609375","20.25188997189438"
"1","MX","-102.33764648437501","22.278930228898506"
"1","MX","-97.349853515625","19.259293812482564"
"1","MX","-100.250244140625","20.704738371709933"
"1","MX","-98.25073242187499","16.688816666441525"
"1","MX","-98.49243164062501","20.80747122704674"
"1","MX","-94.73510742187501","16.520365625293763"
"1","MX","-99.70092773437501","19.67362522793804"
"1","MX","-102.535400390625","21.932854371382042"
"1","MX","-102.381591796875","19.508019823370297"
"1","MX","-98.316650390625","20.41671664458883"
"1","MX","-97.83325195312499","23.25144013501898"
"1","MX","-101.96411132812499","19.839059673051967"
"1","MX","-102.337646484375","19.362975803871336"
"1","MX","-100.030517578125","21.892083887148935"
"1","MX","-96.031494140625","17.780073820365814"
"1","MX","-103.150634765625","20.41671664458883"
"1","MX","-102.579345703125","22.72552343577122"
"1","MX","-101.94213867187501","20.33432527362608"
"1","MX","-101.524658203125","21.03323688161548"
"1","MX","-99.59106445312501","20.12815497147139"
"1","MX","-101.414794921875","20.210655893008017"
"1","MX","-96.71264648437499","16.73090629934879"
"1","MX","-98.228759765625","18.989414391154263"
"1","MX","-98.931884765625","16.794023319155606"
"1","MX","-102.53540039062503","20.2725029077883"
"1","MX","-101.89819335937499","20.02496757834686"
"1","MX","-99.722900390625","19.79771715503739"
"1","MX","-101.65649414062501","21.11524895599417"
"1","MX","-97.283935546875","20.19003475462944"
"1","MX","-100.20629882812499","20.622501912134524"
"1","MX","-97.56958007812501","17.48691079892967"
"1","MX","-99.87670898437499","19.487307187313725"
"1","MX","-97.76733398437499","21.85130174171879"
"1","MX","-102.139892578125","20.437307605925767"
"1","MX","-97.218017578125","18.989414391154263"
"1","MX","-96.119384765625","18.573361565629625"
"1","MX","-98.756103515625","21.36101276064901"
"1","MX","-101.810302734375","20.78693024309291"
"1","MX","-99.876708984375","20.84854479846331"
"1","MX","-95.94360351562499","17.780073820365814"
"1","MX","-103.32641601562499","20.5402210096832"
"1","MX","-101.06323242187501","20.560795393851915"
"1","MX","-99.129638671875","21.279137037914055"
"1","MX","-97.943115234375","17.90556850381341"
"1","MX","-98.865966796875","21.524626861039536"
"1","MX","-98.338623046875","20.992213898594525"
"1","MX","-97.72338867187499","17.67542751362899"
"1","MX","-100.404052734375","20.396122928397265"
"1","MX","-99.415283203125","19.4458739675579"
"1","MX","-98.51440429687499","20.23127429953226"
"1","MX","-99.217529296875","19.0309629537779"
"1","MX","-100.44799804687499","22.928041287731205"
"1","MX","-96.71264648437501","16.225223339339195"
"1","MX","-98.228759765625","19.4458739675579"
"1","MX","-98.580322265625","20.148784291549042"
"1","MX","-97.45971679687501","19.342244667598703"
"1","MX","-98.80004882812501","19.90105326907622"
"1","MX","-96.822509765625","17.52882037204445"
"1","MX","-100.184326171875","19.6322398571662"
"1","MX","-98.052978515625","19.0309629537779"
"1","MX","-97.239990234375","20.704738371709933"
"1","MX","-98.60229492187499","20.2725029077883"
"1","MX","-98.338623046875","17.48691079892967"
"1","MX","-101.72241210937499","22.116176779835115"
"1","MX","-101.458740234375","21.932854371382042"
"1","MX","-97.393798828125","20.12815497147139"
"1","MX","-99.613037109375","19.735683243841635"
"1","MX","-100.096435546875","23.130256804790854"
"1","MX","-100.57983398437499","19.75636389567119"
"1","MX","-100.11840820312499","19.508019823370297"
"1","MX","-98.865966796875","19.75636389567119"
"1","MX","-101.678466796875","19.61154317079125"
"1","MX","-99.744873046875","16.73090629934879"
"1","MX","-99.19555664062499","21.01272680039207"
"1","MX","-98.800048828125","17.172282484573486"
"1","MX","-99.129638671875","23.04940701063951"
"1","MX","-95.921630859375","18.239785657726134"
"1","MX","-99.041748046875","16.857119361600063"
"1","MX","-96.51489257812501","15.654775391479669"
"1","MX","-101.39282226562499","21.524626861039536"
"1","MX","-97.305908203125","18.40665439834504"
"1","MX","-100.68969726562499","20.354927240621052"
"1","MX","-95.174560546875","16.478229841265517"
"1","MX","-99.942626953125","19.735683243841635"
"1","MX","-96.998291015625","19.051733340051832"
"1","MX","-101.01928710937499","19.963022591827404"
"1","MX","-99.21752929687499","18.218915767213282"
"1","MX","-100.44799804687499","18.573361565629625"
"1","MX","-101.89819335937499","21.03323688161548"
"1","MX","-98.33862304687499","16.941214666599976"
"1","MX","-96.668701171875","16.709862643144252"
"1","MX","-101.45874023437501","20.97169817846459"
"1","MX","-96.33911132812501","19.42515338859868"
"1","MX","-96.99829101562501","20.12815497147139"
"1","MX","-94.77905273437499","18.1562910909582"
"1","MX","-95.526123046875","17.947380369910917"
"1","MX","-99.481201171875","19.197053112379514"
"1","MX","-98.09692382812501","21.217700317770394"
"1","MX","-101.260986328125","17.5497715297658"
"1","MX","-101.854248046875","22.258596371728803"
"1","MX","-99.173583984375","17.403062692716112"
"1","MX","-96.097412109375","17.92647567071355"
"1","MX","-98.338623046875","22.258596371728803"
"1","MX","-100.360107421875","20.148784291549042"
"1","MX","-99.107666015625","17.92647567071355"
"1","MX","-97.59155273437501","17.172282484573486"
"1","MX","-101.766357421875","21.03323688161548"
"1","MX","-101.74438476562501","19.67362522793804"
"1","MX","-102.42553710937499","21.156238011582236"
"1","MX","-100.447998046875","17.193274439174672"
"1","MX","-101.986083984375","22.482105863912203"
"1","MX","-100.689697265625","22.46180166343271"
"1","MX","-101.942138671875","21.38147455082744"
"1","MX","-96.20727539062499","16.457158509967797"
"1","MX","-96.822509765625","17.04628093018486"
"1","MX","-100.77758789062499","20.828009412922704"
"1","MX","-94.866943359375","18.114528827580223"
"1","MX","-97.81127929687501","19.487307187313725"
"1","MX","-97.50366210937501","19.570141807849964"
"1","MX","-98.11889648437499","18.78151640328573"
"1","MX","-98.49243164062499","22.380555130579296"
"1","MX","-102.974853515625","21.074248573381652"
"1","MX","-98.316650390625","19.69431390762537"
"1","MX","-98.88793945312499","20.086888165814532"
"1","MX","-100.31616210937499","22.441494487743405"
"1","MX","-99.19555664062501","20.457895810117556"
"1","MX","-97.767333984375","22.055095684005742"
"1","MX","-99.525146484375","19.17630097579292"
"1","MX","-99.19555664062501","19.487307187313725"
"1","MX","-96.756591796875","17.00426149172619"
"1","MX","-99.986572265625","20.478481254875394"
"1","MX","-100.18432617187499","19.590843820232834"
"1","MX","-99.195556640625","19.69431390762537"
"1","MX","-94.976806640625","18.30238028998788"
"1","MX","-102.00805664062501","19.342244667598703"
"1","MX","-100.16235351562499","20.601935847355097"
"1","MX","-96.69067382812501","16.73090629934879"
"1","MX","-97.283935546875","17.34015135273694"
"1","MX","-97.32788085937501","19.42515338859868"
"1","MX","-100.382080078125","20.93065829218326"
"1","MX","-95.086669921875","18.239785657726134"
"1","MX","-98.931884765625","17.361124200076784"
"1","MX","-100.46997070312499","18.92707210814521"
"1","MX","-102.161865234375","18.05186676321933"
"1","MX","-98.580322265625","18.531699989972637"
"1","MX","-98.11889648437499","16.541430072827097"
"1","MX","-103.238525390625","20.5402210096832"
"1","MX","-96.492919921875","15.718238270058727"
"1","MX","-102.271728515625","22.421184338959648"
"1","MX","-97.833251953125","20.354927240621052"
"1","MX","-100.426025390625","20.910134130524142"
"1","MX","-96.47094726562499","16.24631971052664"
"1","MX","-98.404541015625","16.836089682563887"
"1","MX","-100.689697265625","20.02496757834686"
"1","MX","-99.678955078125","19.880391430985426"
"1","MX","-98.09692382812501","19.75636389567119"
"1","MX","-101.15112304687501","20.684183431290307"
"1","MX","-99.656982421875","20.004321957413417"
"1","MX","-98.778076171875","18.573361565629625"
"1","MX","-101.01928710937501","20.725290525365352"
"1","MX","-98.16284179687501","20.88960715951716"
"1","MX","-101.986083984375","20.396122928397265"
"1","MX","-101.63452148437499","20.97169817846459"
"1","MX","-102.11791992187501","22.034729450743"
"1","MX","-98.206787109375","18.260653043337236"
"1","MX","-100.843505859375","20.478481254875394"
"1","MX","-98.18481445312501","19.71499991371008"
"1","MX","-101.502685546875","20.107522928787745"
"1","MX","-101.898193359375","20.951179642245748"
"1","MX","-99.61303710937501","19.259293812482564"
"1","MX","-100.03051757812501","20.581367007168677"
"1","MX","-97.13012695312501","17.424028332948673"
"1","MX","-101.810302734375","21.279137037914055"
"1","MX","-94.64721679687499","17.98918235523402"
"1","MX","-100.99731445312499","20.684183431290307"
"1","MX","-98.426513671875","17.65449092919602"
"1","MX","-96.49291992187499","19.4458739675579"
"1","MX","-98.75610351562501","18.594188538413093"
"1","MX","-96.58081054687499","15.739388171641359"
"1","MX","-97.811279296875","20.93065829218326"
"1","MX","-99.635009765625","20.560795393851915"
"1","MX","-97.52563476562501","19.21780263228372"
"1","MX","-97.26196289062501","19.590843820232834"
"1","MX","-102.689208984375","20.37552645964335"
"1","MX","-96.09741210937499","16.688816666441525"
"1","MX","-95.064697265625","16.96223262721672"
"1","MX","-98.00903320312501","22.684983768077092"
"1","MX","-96.95434570312499","19.6322398571662"
"1","MX","-99.656982421875","17.025272390492503"
"1","MX","-97.459716796875","20.560795393851915"
"1","MX","-99.30541992187499","18.635834841685934"
"1","MX","-102.29370117187499","22.116176779835115"
"1","MX","-100.33813476562501","20.725290525365352"
"1","MX","-97.56958007812501","20.78693024309291"
"1","MX","-96.36108398437499","17.90556850381341"
"1","MX","-98.55834960937501","19.69431390762537"
"1","MX","-99.195556640625","19.570141807849964"
"1","MX","-103.040771484375","20.93065829218326"
"1","MX","-97.415771484375","18.573361565629625"
"1","MX","-96.64672851562501","19.383704304380334"
"1","MX","-100.645751953125","20.457895810117556"
"1","MX","-98.448486328125","18.8023178003211"
"1","MX","-98.668212890625","16.941214666599976"
"1","MX","-101.085205078125","20.622501912134524"
"1","MX","-99.12963867187501","19.652933877000336"
"1","MX","-102.205810546875","21.892083887148935"
