window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-07-10 08:00:00,183.0,130.0,45,45,45,5829.742449545226,5431.750011065347,5829.742449545226,5431.750011065347,1,0.9317306996107648,0.9317306996107648,1.0,0.08333333333333333
2024-07-10 08:00:00,183.0,140.0,26,26,26,1326.5176110335753,1241.0194267608479,1326.5176110335753,1241.0194267608479,2,0.9355468909258503,0.9355468909258503,1.0,0.16666666666666666
2024-07-10 08:00:00,183.0,150.0,11,13,11,419.3680217855453,452.69444802397123,419.3680217855453,431.45413441572657,2,1.0794682105147928,1.028819824121835,1.0,0.16666666666666666
2024-07-10 08:00:00,183.0,160.0,71,69,69,5855.960651819116,5624.843436166718,5808.861914992147,5624.843436166718,2,0.9605329971640771,0.9683210788071078,0.971830985915493,0.16666666666666666
2024-07-10 08:00:00,183.0,170.0,136,130,130,57057.844567562,55704.07263254394,56453.41793960189,55704.07263254394,2,0.9762736930341792,0.9867263075575042,0.9558823529411765,0.16666666666666666
2024-07-10 08:00:00,183.0,180.0,94,96,92,21948.82927319548,21336.632491529755,21887.37180797191,21219.880408169505,2,0.9721079983790591,0.9695033553750254,0.9787234042553191,0.16666666666666666
2024-07-10 08:00:00,183.0,190.0,70,68,67,14060.054020257281,13305.727983485318,13788.138392908619,13275.724608957775,2,0.9463497056494126,0.9628366230923252,0.9571428571428572,0.16666666666666666
2024-07-10 08:00:00,183.0,200.0,77,77,77,10993.467520481401,10722.438905642592,10993.467520481401,10722.438905642592,2,0.9753463941805559,0.9753463941805559,1.0,0.16666666666666666
2024-07-10 08:00:00,183.0,210.0,54,54,54,17692.009108902632,17289.166861305297,17692.009108902632,17289.166861305297,1,0.9772302712983216,0.9772302712983216,1.0,0.08333333333333333
2024-07-10 08:00:00,183.0,220.0,73,70,70,13471.536168026836,12833.065391781185,13277.696157543174,12833.065391781185,1,0.9526059412763194,0.9665129582356506,0.958904109589041,0.08333333333333333
2024-07-10 08:00:00,183.0,230.0,62,64,61,6645.6615678874605,6298.711120331085,6632.084786407807,6261.090907083472,1,0.9477929407009114,0.9440607454107536,0.9838709677419355,0.08333333333333333
2024-07-10 08:00:00,183.0,240.0,22,22,21,733.4550195406969,700.0034084998404,714.768057673288,689.2189375669421,1,0.9543917348035814,0.964255369511736,0.9545454545454546,0.08333333333333333
2024-07-10 08:00:00,183.0,250.0,2,2,2,48.196199142447576,38.34947169960353,48.196199142447576,38.34947169960353,1,0.7956949382306832,0.7956949382306832,1.0,0.08333333333333333
2024-07-11 08:00:00,207.0,0.0,1,2,1,73.52990560310425,58.1752092000587,73.52990560310425,46.47784760812328,1,0.7911775314125071,0.6320944821961133,1.0,0.08333333333333333
2024-07-11 08:00:00,207.0,10.0,12,8,7,528.1406473481135,182.38093279029383,412.1852693889217,168.9764398279899,2,0.34532644610116714,0.409952641147276,0.5833333333333334,0.16666666666666666
2024-07-11 08:00:00,207.0,20.0,30,22,21,2033.7842554435429,1604.8264143673148,1761.9055610989535,1577.602038261745,2,0.7890839011423668,0.8953953452974784,0.7,0.16666666666666666
2024-07-11 08:00:00,207.0,30.0,32,26,26,2615.043494807056,2502.161341717328,2441.9187720001646,2502.161341717328,2,0.9568335466259399,1.024670177570165,0.8125,0.16666666666666666
2024-07-11 08:00:00,207.0,40.0,25,20,20,6472.031579155507,6325.9377823280165,6345.220983447462,6325.9377823280165,2,0.9774269029684566,0.9969609882508823,0.8,0.16666666666666666
2024-07-11 08:00:00,207.0,50.0,1,1,1,171.7840122584851,151.10134945200673,171.7840122584851,151.10134945200673,1,0.8796007699752818,0.8796007699752818,1.0,0.08333333333333333
2024-07-11 08:00:00,207.0,60.0,3,3,3,218.82022198400088,211.29944224030774,218.82022198400088,211.29944224030774,1,0.9656303257738079,0.9656303257738079,1.0,0.08333333333333333
2024-07-11 08:00:00,207.0,70.0,7,5,5,533.8031842540178,363.56759382560904,493.73248425123415,363.56759382560904,1,0.6810892189294253,0.7363655530524276,0.7142857142857143,0.08333333333333333
2024-07-11 08:00:00,207.0,80.0,7,5,5,633.1094189733726,607.0855123501564,609.2063874317829,607.0855123501564,2,0.9588950885213243,0.9965186263220787,0.7142857142857143,0.16666666666666666
2024-07-11 08:00:00,207.0,90.0,47,46,45,7880.766600608894,7807.692956724657,7810.394212790212,7794.410452852965,2,0.9907275969981663,0.9979535271201713,0.9574468085106383,0.16666666666666666
2024-07-11 08:00:00,207.0,100.0,42,42,42,6317.69730008493,6385.812924237241,6317.69730008493,6385.812924237241,2,1.0107817169637734,1.0107817169637734,1.0,0.16666666666666666
2024-07-11 08:00:00,207.0,110.0,11,10,10,1118.2982985556284,1044.4003002750933,1084.3326394620235,1044.4003002750933,2,0.933919242856776,0.9631733494559915,0.9090909090909091,0.16666666666666666
2024-07-11 08:00:00,207.0,120.0,34,33,33,14410.976761138016,13133.318176125016,14381.2620750326,13133.318176125016,1,0.9113412916979747,0.9132243128317543,0.9705882352941176,0.08333333333333333
2024-07-11 08:00:00,207.0,130.0,45,45,45,5800.772605622665,5361.355566093965,5800.772605622665,5361.355566093965,1,0.9242485321519456,0.9242485321519456,1.0,0.08333333333333333
2024-07-11 08:00:00,207.0,140.0,26,26,26,1305.7635411185834,1240.5314927613788,1305.7635411185834,1240.5314927613788,2,0.9500429853468543,0.9500429853468543,1.0,0.16666666666666666
2024-07-11 08:00:00,207.0,150.0,11,10,9,422.5071606603324,412.73048864665924,397.1569160752654,399.7882132977978,2,0.9768603400747261,1.0066253340078655,0.8181818181818182,0.16666666666666666
2024-07-11 08:00:00,207.0,160.0,71,72,70,5793.105637956823,5545.953580553009,5765.445855585334,5522.66926515567,2,0.9573368633597052,0.9578910987093092,0.9859154929577465,0.16666666666666666
2024-07-11 08:00:00,207.0,170.0,135,134,133,57519.02905202343,55698.64044198715,57308.73860387781,55687.90484567774,2,0.9683515413935478,0.9717175111913839,0.9851851851851852,0.16666666666666666
2024-07-11 08:00:00,207.0,180.0,94,94,92,22244.497379180386,21009.298677788145,22138.997432725842,20982.598191381996,2,0.9444717189902291,0.9477664133230145,0.9787234042553191,0.16666666666666666
2024-07-11 08:00:00,207.0,190.0,69,68,68,14042.701948857013,13472.555484200808,14028.955226687109,13472.555484200808,2,0.9593990909489742,0.9603391889491621,0.9855072463768116,0.16666666666666666
2024-07-11 08:00:00,207.0,200.0,76,77,76,11014.068538324573,10608.53061326601,11014.068538324573,10587.848333818632,2,0.9631800071292954,0.961302201541341,1.0,0.16666666666666666
2024-07-11 08:00:00,207.0,210.0,54,54,54,17780.935996076572,17152.403471131136,17780.935996076572,17152.403471131136,1,0.9646513251561041,0.9646513251561041,1.0,0.08333333333333333
2024-07-11 08:00:00,207.0,220.0,73,74,71,13412.269066479023,13011.213132618746,13347.489166338446,12971.442388870644,1,0.9700978311818523,0.9718264032447265,0.9726027397260274,0.08333333333333333
2024-07-11 08:00:00,207.0,230.0,63,62,58,6614.949408163713,6335.724724213468,6541.196677772144,6275.272908829448,1,0.9577888405910339,0.9593463119911468,0.9206349206349206,0.08333333333333333
2024-07-11 08:00:00,207.0,240.0,22,19,19,719.1184619103489,647.9490537508506,664.8207924401448,647.9490537508506,1,0.9010324279946371,0.9746221254191395,0.8636363636363636,0.08333333333333333
2024-07-11 08:00:00,207.0,250.0,2,3,2,46.557578392856584,52.64783526550911,46.557578392856584,37.75502289153676,1,1.1308112896521905,0.8109318438548682,1.0,0.08333333333333333
2024-07-12 08:00:00,231.0,0.0,1,1,1,74.5093624667929,36.84260588284244,74.5093624667929,36.84260588284244,1,0.49446948226489446,0.49446948226489446,1.0,0.08333333333333333
2024-07-12 08:00:00,231.0,10.0,12,8,7,520.542356093118,198.10248519675352,401.29994973795937,182.89356649332328,2,0.38056938667506945,0.45575277697579836,0.5833333333333334,0.16666666666666666
2024-07-12 08:00:00,231.0,20.0,31,22,21,1943.9783058958326,1633.525145982464,1666.823875807747,1608.4307269300107,2,0.8403000902984336,0.9649674151389037,0.6774193548387096,0.16666666666666666
2024-07-12 08:00:00,231.0,30.0,32,27,27,2465.6772418254227,2541.6192115895924,2381.9109928140224,2541.6192115895924,2,1.0307996393347685,1.0670504562334164,0.84375,0.16666666666666666
2024-07-12 08:00:00,231.0,40.0,24,21,21,6435.318662206922,6592.4933166781975,6362.771773108101,6592.4933166781975,2,1.0244237562615701,1.036104004946555,0.875,0.16666666666666666
2024-07-12 08:00:00,231.0,50.0,1,1,1,172.28355956256868,155.7481127843571,172.28355956256868,155.7481127843571,1,0.9040219112015365,0.9040219112015365,1.0,0.08333333333333333
2024-07-12 08:00:00,231.0,60.0,3,3,3,201.58929883115127,214.48166219142644,201.58929883115127,214.48166219142644,1,1.0639536098147435,1.0639536098147435,1.0,0.08333333333333333
2024-07-12 08:00:00,231.0,70.0,7,5,5,518.3556224235818,358.3028935480752,479.66538197395676,358.3028935480752,1,0.6912298778063273,0.7469851004747495,0.7142857142857143,0.08333333333333333
2024-07-12 08:00:00,231.0,80.0,7,7,5,647.6223063325626,638.0147545240275,596.3590293909524,613.3238571417255,2,0.9851648843552934,1.0284473394627711,0.7142857142857143,0.16666666666666666
2024-07-12 08:00:00,231.0,90.0,48,47,47,7712.3695307866365,8060.941705190454,7657.969087170073,8060.941705190454,2,1.0451965084157817,1.0526213430001314,0.9791666666666666,0.16666666666666666
2024-07-12 08:00:00,231.0,100.0,42,40,40,6274.579496831214,6860.285446751891,6219.563042359677,6860.285446751891,2,1.0933458489475623,1.1030172698674225,0.9523809523809523,0.16666666666666666
2024-07-12 08:00:00,231.0,110.0,11,10,10,1111.157427143419,1102.1668748916238,1076.0650331434977,1102.1668748916238,2,0.9919088402487591,1.0242567511666791,0.9090909090909091,0.16666666666666666
2024-07-12 08:00:00,231.0,120.0,34,33,33,14282.047551460499,12965.653355835446,14238.106629086125,12965.653355835446,1,0.9078287485823112,0.9106304436117043,0.9705882352941176,0.08333333333333333
2024-07-12 08:00:00,231.0,130.0,45,45,45,5659.776026409616,5275.015237239527,5659.776026409616,5275.015237239527,1,0.9320183718622927,0.9320183718622927,1.0,0.08333333333333333
2024-07-12 08:00:00,231.0,140.0,26,26,26,1258.3259347521687,1252.2621641894655,1258.3259347521687,1252.2621641894655,2,0.9951810811529547,0.9951810811529547,1.0,0.16666666666666666
2024-07-12 08:00:00,231.0,150.0,12,11,10,449.4116695912702,426.8118162251274,428.29144855913074,415.04551504914815,2,0.9497123575213415,0.9690726173624411,0.8333333333333334,0.16666666666666666
2024-07-12 08:00:00,231.0,160.0,72,72,70,5662.032233254154,5659.475280309753,5615.834108903465,5635.281491864505,2,0.9995484036757362,1.0034629553836372,0.9722222222222222,0.16666666666666666
2024-07-12 08:00:00,231.0,170.0,136,133,132,56799.32726308424,55803.61250196856,56307.59498353218,55793.024443512535,2,0.9824696029144199,0.9908614363627121,0.9705882352941176,0.16666666666666666
2024-07-12 08:00:00,231.0,180.0,96,94,93,21745.372938315926,21556.734339702565,21671.281496922147,21542.43897269338,2,0.9913251155016535,0.9940546882634944,0.96875,0.16666666666666666
2024-07-12 08:00:00,231.0,190.0,68,68,67,13833.85865612761,13583.37447210686,13622.075815362314,13571.643683201672,2,0.9818933971896698,0.9962977645371958,0.9852941176470589,0.16666666666666666
2024-07-12 08:00:00,231.0,200.0,76,77,76,10791.537569918935,10591.599208232896,10791.537569918935,10566.565741872853,2,0.9814726714899866,0.9791529402934033,1.0,0.16666666666666666
2024-07-12 08:00:00,231.0,210.0,54,54,54,17749.18745515277,17305.037974489893,17749.18745515277,17305.037974489893,1,0.9749763485351024,0.9749763485351024,1.0,0.08333333333333333
2024-07-12 08:00:00,231.0,220.0,73,72,71,13204.328627040682,12983.733023888568,13128.094159541339,12970.064759476276,1,0.9832936903205843,0.9879625025426704,0.9726027397260274,0.08333333333333333
2024-07-12 08:00:00,231.0,230.0,63,59,58,6511.706711948298,6270.630839959325,6380.452958641409,6260.461114780826,1,0.9629780819909128,0.9811938361369672,0.9206349206349206,0.08333333333333333
2024-07-12 08:00:00,231.0,240.0,22,22,22,711.5142717574145,670.5258317927645,711.5142717574145,670.5258317927645,1,0.9423926664697674,0.9423926664697674,1.0,0.08333333333333333
2024-07-12 08:00:00,231.0,250.0,2,3,2,46.99770501229826,59.20381904508812,46.99770501229826,44.35463676514213,1,1.25971723575855,0.9437617592930443,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,0.0,1,1,1,71.42920306586782,42.12110838864088,71.42920306586782,42.12110838864088,1,0.5896903028555318,0.5896903028555318,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,10.0,13,7,7,542.0500446931246,191.14960225498368,412.6591194864848,191.14960225498368,2,0.3526419822789625,0.46321429293226635,0.5384615384615384,0.16666666666666666
2024-07-13 08:00:00,255.0,20.0,29,23,22,2124.5616208615334,1830.0566267844874,1908.8413170474896,1811.8877515466625,2,0.8613808179601677,0.9492081585645943,0.7586206896551724,0.16666666666666666
2024-07-13 08:00:00,255.0,30.0,29,27,27,2772.8503688943406,2748.7477243397934,2722.572779843865,2748.7477243397934,2,0.9913076288483038,1.0096140476720072,0.9310344827586207,0.16666666666666666
2024-07-13 08:00:00,255.0,40.0,25,21,21,6029.034386250036,5815.338842308006,5929.952442454596,5815.338842308006,2,0.9645555937731274,0.9806720878019136,0.84,0.16666666666666666
2024-07-13 08:00:00,255.0,50.0,1,1,1,158.7121943892988,135.8429112124286,158.7121943892988,135.8429112124286,1,0.8559072082339493,0.8559072082339493,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,60.0,3,3,3,201.29161858299238,202.35150508348454,201.29161858299238,202.35150508348454,1,1.0052654278799749,1.0052654278799749,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,70.0,6,5,5,534.2062719858657,365.26925876329153,510.3900542425679,365.26925876329153,1,0.6837607080228291,0.7156668820777877,0.8333333333333334,0.08333333333333333
2024-07-13 08:00:00,255.0,80.0,6,6,5,624.7807698188661,617.5406863023993,612.4451575096333,606.3991822786579,2,0.9884118016011186,0.9901281361166118,0.8333333333333334,0.16666666666666666
2024-07-13 08:00:00,255.0,90.0,47,48,47,7801.49389337172,7822.295824862818,7801.49389337172,7808.693823191353,2,1.0026664036113355,1.0009228911690553,1.0,0.16666666666666666
2024-07-13 08:00:00,255.0,100.0,42,41,41,6339.657948238286,6342.958583338439,6294.458697462145,6342.958583338439,2,1.0005206329942564,1.0077051718356416,0.9761904761904762,0.16666666666666666
2024-07-13 08:00:00,255.0,110.0,11,11,11,1152.2116067002976,1093.7532422927268,1152.2116067002976,1093.7532422927268,2,0.9492642114802299,0.9492642114802299,1.0,0.16666666666666666
2024-07-13 08:00:00,255.0,120.0,34,34,34,13572.400912614996,12672.726623115434,13572.400912614996,12672.726623115434,1,0.9337129594614796,0.9337129594614796,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,130.0,45,45,45,5898.89767762216,5500.80215824913,5898.89767762216,5500.80215824913,1,0.9325135743779334,0.9325135743779334,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,140.0,27,26,26,1440.527006402568,1358.3009458832826,1428.5994548600313,1358.3009458832826,2,0.9429194592299739,0.9507920090984241,0.9629629629629629,0.16666666666666666
2024-07-13 08:00:00,255.0,150.0,13,13,12,488.09657106796783,460.8527488989145,476.25120460568803,446.58144941479617,2,0.9441835411598095,0.9377014590116219,0.9230769230769231,0.16666666666666666
2024-07-13 08:00:00,255.0,160.0,73,73,72,6211.218254851337,5960.156133003478,6180.7071820018555,5938.0103822841365,2,0.959579246526756,0.96073316651783,0.9863013698630136,0.16666666666666666
2024-07-13 08:00:00,255.0,170.0,135,133,132,53231.503999503424,51533.98962013345,53127.71830404841,51517.04748510996,2,0.9681107191826515,0.9696830417274721,0.9777777777777777,0.16666666666666666
2024-07-13 08:00:00,255.0,180.0,96,93,92,21950.628362768457,21130.851856843816,21805.020733920403,21115.358103390434,2,0.9626536200979511,0.9683713838686191,0.9583333333333334,0.16666666666666666
2024-07-13 08:00:00,255.0,190.0,69,67,66,14375.158134557054,14042.813768348948,14141.943096407858,14032.446501075454,2,0.9768806462442198,0.9922573160854948,0.9565217391304348,0.16666666666666666
2024-07-13 08:00:00,255.0,200.0,77,77,77,10543.231718898029,10468.444303989463,10543.231718898029,10468.444303989463,2,0.9929065947801835,0.9929065947801835,1.0,0.16666666666666666
2024-07-13 08:00:00,255.0,210.0,54,55,54,17475.777858451904,17297.95513740184,17475.777858451904,17276.415964570322,1,0.9898246176799471,0.9885921018511251,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,220.0,73,70,69,13806.20769546601,13502.670258803984,13594.250480606037,13491.39732848269,1,0.9780144234131934,0.9924340696627534,0.9452054794520548,0.08333333333333333
2024-07-13 08:00:00,255.0,230.0,63,63,60,6636.689686832774,6556.58065303326,6563.847827692061,6494.8729699836595,1,0.9879293687697271,0.9894917037202774,0.9523809523809523,0.08333333333333333
2024-07-13 08:00:00,255.0,240.0,22,23,22,750.4010656024514,764.9027734136953,750.4010656024514,740.4710367978034,1,1.019325276143633,0.9867670379749851,1.0,0.08333333333333333
2024-07-13 08:00:00,255.0,250.0,2,2,2,45.18893623336504,37.239499642846425,45.18893623336504,37.239499642846425,1,0.8240844495770806,0.8240844495770806,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,0.0,1,2,1,68.25693719363821,55.2084764955948,68.25693719363821,45.16597674814343,1,0.8088331935986783,0.6617052948041311,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,10.0,13,9,9,548.6339467887383,226.8958961789909,451.442503609791,226.8958961789909,2,0.4135651785804669,0.5026019800189455,0.6923076923076923,0.16666666666666666
2024-07-14 08:00:00,279.0,20.0,29,23,22,2355.9880000769,1950.6853120408662,2150.991234303083,1894.3451765246828,2,0.8279691203763327,0.8806847495770698,0.7586206896551724,0.16666666666666666
2024-07-14 08:00:00,279.0,30.0,31,27,26,2999.065551885368,2845.979356859637,2889.7415212653355,2812.1005149229286,2,0.9489553688049621,0.973132196851845,0.8387096774193549,0.16666666666666666
2024-07-14 08:00:00,279.0,40.0,25,21,21,5825.587269781962,5533.319896793274,5726.515410252319,5533.319896793274,2,0.949830401733965,0.9662629889874804,0.84,0.16666666666666666
2024-07-14 08:00:00,279.0,50.0,1,2,1,149.62070472017965,184.94843672528123,149.62070472017965,117.17309555306338,1,1.2361152627316616,0.7831342311359933,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,60.0,3,3,3,194.58574743175942,214.29944224030777,194.58574743175942,214.29944224030777,1,1.101311093277589,1.101311093277589,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,70.0,6,6,6,545.9596243318103,360.57876427222277,545.9596243318103,360.57876427222277,1,0.6604495061581308,0.6604495061581308,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,80.0,7,7,6,633.6033135751442,873.3889008629242,620.5665849759351,696.551855768177,2,1.3784474956969144,1.1224449924179989,0.8571428571428571,0.16666666666666666
2024-07-14 08:00:00,279.0,90.0,47,48,47,7899.311651736409,7813.634243172379,7899.311651736409,7800.374287063663,2,0.9891538133521803,0.9874751916325523,1.0,0.16666666666666666
2024-07-14 08:00:00,279.0,100.0,41,41,40,6257.068432190314,6283.237924317337,6204.190314135444,6254.090409600451,2,1.004182388671409,1.0080429665981256,0.975609756097561,0.16666666666666666
2024-07-14 08:00:00,279.0,110.0,11,11,11,1145.4618114474715,1108.1654846238882,1145.4618114474715,1108.1654846238882,2,0.9674399212170561,0.9674399212170561,1.0,0.16666666666666666
2024-07-14 08:00:00,279.0,120.0,34,34,34,13908.643594881652,12515.274982355035,13908.643594881652,12515.274982355035,1,0.899819949873518,0.899819949873518,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,130.0,45,45,45,6436.669688332244,5858.154709906689,6436.669688332244,5858.154709906689,1,0.9101220030796005,0.9101220030796005,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,140.0,27,29,27,1661.909818493649,1580.3972795558905,1661.909818493649,1557.9077979672759,2,0.9509524897014922,0.9374201780571702,1.0,0.16666666666666666
2024-07-14 08:00:00,279.0,150.0,13,13,12,464.253250159077,456.8028508742017,453.76161882898776,443.3414550364711,2,0.9839518640261055,0.9770360397174892,0.9230769230769231,0.16666666666666666
2024-07-14 08:00:00,279.0,160.0,73,78,73,6712.8432554424135,6403.641182630901,6712.8432554424135,6304.7396827938055,2,0.9539387319135111,0.9392055561080263,1.0,0.16666666666666666
2024-07-14 08:00:00,279.0,170.0,139,135,132,53198.01605672232,50889.65555720969,52961.31645705656,50858.46136728456,2,0.9566081468705272,0.960294508700948,0.9496402877697842,0.16666666666666666
2024-07-14 08:00:00,279.0,180.0,97,96,94,22172.434847478547,21584.166972309504,22096.974506741804,21550.683277933233,2,0.9734685036074898,0.9752775553666002,0.9690721649484536,0.16666666666666666
2024-07-14 08:00:00,279.0,190.0,71,70,69,14832.203760726177,14468.545117078462,14622.683905134332,14441.114113480542,2,0.9754818198620869,0.9875830050877297,0.971830985915493,0.16666666666666666
2024-07-14 08:00:00,279.0,200.0,77,77,77,10957.78214547564,10371.278003908661,10957.78214547564,10371.278003908661,2,0.9464760173381308,0.9464760173381308,1.0,0.16666666666666666
2024-07-14 08:00:00,279.0,210.0,55,57,55,16959.741651115277,16544.66863604976,16959.741651115277,16512.16078806692,1,0.9755259824351026,0.9736092169175866,1.0,0.08333333333333333
2024-07-14 08:00:00,279.0,220.0,73,72,72,14357.177612451958,13681.900237189393,14346.527289381449,13681.900237189393,1,0.9529658688155465,0.9536733148875701,0.9863013698630136,0.08333333333333333
2024-07-14 08:00:00,279.0,230.0,65,63,62,7015.094667848613,6184.249121515603,6925.1327934609535,6171.645748864194,1,0.8815631740308626,0.8911952929901591,0.9538461538461539,0.08333333333333333
2024-07-14 08:00:00,279.0,240.0,23,23,22,859.9870627887408,796.0348847433444,844.578934769112,776.2892959778696,1,0.9256358835933948,0.9191435684932029,0.9565217391304348,0.08333333333333333
2024-07-14 08:00:00,279.0,250.0,2,2,2,52.60872895642077,48.131218919457936,52.60872895642077,48.131218919457936,1,0.9148903589616878,0.9148903589616878,1.0,0.08333333333333333
2024-07-15 08:00:00,303.0,0.0,1,1,1,72.53344157595237,35.51484787335454,72.53344157595237,35.51484787335454,1,0.48963412050654825,0.48963412050654825,1.0,0.08333333333333333
2024-07-15 08:00:00,303.0,10.0,12,8,8,531.501214452305,215.4906570732544,423.22781105921376,215.4906570732544,2,0.4054377510600999,0.5091599640721747,0.6666666666666666,0.16666666666666666
2024-07-15 08:00:00,303.0,20.0,30,23,23,2083.820013471994,1598.0493995557931,1889.09433966109,1598.0493995557931,2,0.7668845625938558,0.8459341420939774,0.7666666666666667,0.16666666666666666
2024-07-15 08:00:00,303.0,30.0,32,27,27,2697.623804666299,2424.2217468145036,2608.119891383283,2424.2217468145036,2,0.8986507839310769,0.9294901491391009,0.84375,0.16666666666666666
2024-07-15 08:00:00,303.0,40.0,24,22,22,6497.28739198235,6330.011830781865,6442.623412132818,6330.011830781865,2,0.9742545540763823,0.9825208499477275,0.9166666666666666,0.16666666666666666
2024-07-15 08:00:00,303.0,50.0,1,1,1,172.78657969770197,151.6192465924956,172.78657969770197,151.6192465924956,1,0.8774943450918493,0.8774943450918493,1.0,0.08333333333333333
2024-07-15 08:00:00,303.0,60.0,3,3,3,213.48041645188454,228.6465278614863,213.48041645188454,228.6465278614863,1,1.0710421670599466,1.0710421670599466,1.0,0.08333333333333333
2024-07-15 08:00:00,303.0,70.0,6,5,5,545.5805155359951,381.47444942433566,519.5412199267523,381.47444942433566,1,0.6992083451689315,0.7342525189399177,0.8333333333333334,0.08333333333333333
2024-07-15 08:00:00,303.0,80.0,7,5,5,653.6514894251068,746.7343064705069,611.962270535562,746.7343064705069,2,1.1424043523977394,1.2202293220086893,0.7142857142857143,0.16666666666666666
2024-07-15 08:00:00,303.0,90.0,48,46,46,7924.434031115545,7741.988494984407,7900.591632152735,7741.988494984407,2,0.9769768370315458,0.9799251569309232,0.9583333333333334,0.16666666666666666
2024-07-15 08:00:00,303.0,100.0,42,42,42,6420.919948687093,6099.575096895654,6420.919948687093,6099.575096895654,2,0.9499534561465532,0.9499534561465532,1.0,0.16666666666666666
2024-07-15 08:00:00,303.0,110.0,11,11,11,1115.4390109306896,1070.6614195651666,1115.4390109306896,1070.6614195651666,2,0.9598565309920782,0.9598565309920782,1.0,0.16666666666666666
2024-07-15 08:00:00,303.0,120.0,34,33,33,14297.548374303462,13051.532166445813,14259.494081797136,13051.532166445813,1,0.9128510584306135,0.915287182811532,0.9705882352941176,0.08333333333333333
2024-07-15 08:00:00,303.0,130.0,45,45,45,6057.556860631646,5468.72948819296,6057.556860631646,5468.72948819296,1,0.9027945777503958,0.9027945777503958,1.0,0.08333333333333333
2024-07-15 08:00:00,303.0,140.0,26,26,26,1394.2654513262607,1298.6056452572525,1394.2654513262607,1298.6056452572525,2,0.9313905354407124,0.9313905354407124,1.0,0.16666666666666666
2024-07-15 08:00:00,303.0,150.0,11,9,8,429.13940705580575,324.29097199821933,388.3814907823328,313.17184522501924,2,0.7556774480886771,0.8063511075004742,0.7272727272727273,0.16666666666666666
2024-07-15 08:00:00,303.0,160.0,71,69,69,5902.161741202298,5624.505231003703,5835.177512384294,5624.505231003703,2,0.9529568110171722,0.9638961658092714,0.971830985915493,0.16666666666666666
2024-07-15 08:00:00,303.0,170.0,136,134,132,58073.28119556823,55696.49326247019,58000.470836344175,55663.18141448199,2,0.9590726081914687,0.9597022336515655,0.9705882352941176,0.16666666666666666
2024-07-15 08:00:00,303.0,180.0,94,94,92,22256.135126900695,21455.52963194176,22168.38740665488,21427.626175129364,2,0.9640276494371544,0.9665847940160436,0.9787234042553191,0.16666666666666666
2024-07-15 08:00:00,303.0,190.0,69,66,66,14206.688735699085,13056.22419602372,13911.686962897147,13056.22419602372,2,0.9190195153086986,0.9385076181519201,0.9565217391304348,0.16666666666666666
2024-07-15 08:00:00,303.0,200.0,76,76,76,11161.660728880563,10688.456650175285,11161.660728880563,10688.456650175285,2,0.9576045097410216,0.9576045097410216,1.0,0.16666666666666666
2024-07-15 08:00:00,303.0,210.0,54,54,54,18003.41147338306,17193.615326577736,18003.41147338306,17193.615326577736,1,0.9550198500988238,0.9550198500988238,1.0,0.08333333333333333
2024-07-15 08:00:00,303.0,220.0,71,70,70,13584.584197936567,12858.505771736845,13519.958205637662,12858.505771736845,1,0.9465512955258498,0.9510758521705341,0.9859154929577465,0.08333333333333333
2024-07-15 08:00:00,303.0,230.0,65,60,59,6744.418652172103,6231.746594484385,6660.679083326584,6214.371562638473,1,0.9239857304050058,0.9329936910178821,0.9076923076923077,0.08333333333333333
2024-07-15 08:00:00,303.0,240.0,22,20,20,704.3290409381544,620.0760214387182,669.2682246770719,620.0760214387182,1,0.8803783251827687,0.9264985226781244,0.9090909090909091,0.08333333333333333
2024-07-15 08:00:00,303.0,250.0,2,3,2,42.97172062029948,48.01464794753832,42.97172062029948,37.27336244710529,1,1.1173545591017504,0.8673928320547087,1.0,0.08333333333333333
2024-07-16 08:00:00,327.0,0.0,1,1,1,72.2446082632376,39.27515420882688,72.2446082632376,39.27515420882688,1,0.5436413201345082,0.5436413201345082,1.0,0.08333333333333333
2024-07-16 08:00:00,327.0,10.0,11,9,9,515.5344660651131,247.04037949214887,462.9896579717823,247.04037949214887,2,0.479192751898274,0.5335764530343033,0.8181818181818182,0.16666666666666666
2024-07-16 08:00:00,327.0,20.0,30,22,22,2056.255607267817,1638.984091610505,1849.3592160886744,1638.984091610505,2,0.7970721566995514,0.8862443149778629,0.7333333333333333,0.16666666666666666
