window_start_pt,hours_since_quake,center_lat,center_lon,center_mode,center_used_for_distance,center_extrapolated,center_extrapolation_side,center_track_time_min_pt,center_track_time_max_pt,distance_mode,center_track_csv,center_track_to_tz,center_track_storm_name,path_track_points_used,path_track_length_km,path_distance_method,path_track_clip_ok,path_track_clip_kind,path_track_clip_start_pt,path_track_clip_end_pt,path_track_clip_pad_hours,path_track_clip_spatial_radius_km,path_track_points_total,path_track_length_total_km,path_track_keep_time_points,path_track_keep_spatial_points,path_track_keep_both_points,path_track_length_ratio_to_rmax,path_track_length_total_ratio_to_rmax,path_track_anchor_ok,path_track_anchor_pt,path_track_anchor_method,path_track_anchor_status
2024-07-05 08:00:00,96.0,20.55,-88.19999999999999,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-05 16:00:00,104.0,21.299999999999997,-89.55,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-06 00:00:00,112.0,22.1,-91.06666666666668,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-06 08:00:00,120.0,23.05,-92.25,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-06 16:00:00,128.0,24.25,-93.43333333333332,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-07 00:00:00,136.0,25.0,-94.4,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-07 08:00:00,144.0,25.900000000000002,-95.1,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-07 16:00:00,152.0,26.96666666666667,-95.55,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-08 00:00:00,160.0,28.35,-95.9375,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-08 08:00:00,168.0,29.9,-95.7,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-08 16:00:00,176.0,31.85,-94.91666666666666,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-09 00:00:00,184.0,33.666666666666664,-94.15,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-09 08:00:00,192.0,36.0,-91.4,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-09 16:00:00,200.0,38.58333333333333,-87.56666666666666,track,1,0,within,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-10 00:00:00,208.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-10 08:00:00,216.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-10 16:00:00,224.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-11 00:00:00,232.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-11 08:00:00,240.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-11 16:00:00,248.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-12 00:00:00,256.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-12 08:00:00,264.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-12 16:00:00,272.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-13 00:00:00,280.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-13 08:00:00,288.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-13 16:00:00,296.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-14 00:00:00,304.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-14 08:00:00,312.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-14 16:00:00,320.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-15 00:00:00,328.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-15 08:00:00,336.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-15 16:00:00,344.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-16 00:00:00,352.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-16 08:00:00,360.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-16 16:00:00,368.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-17 00:00:00,376.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-17 08:00:00,384.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-17 16:00:00,392.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-18 00:00:00,400.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-18 08:00:00,408.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-18 16:00:00,416.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-19 00:00:00,424.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-19 08:00:00,432.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-19 16:00:00,440.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-20 00:00:00,448.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-20 08:00:00,456.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-20 16:00:00,464.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-21 00:00:00,472.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-21 08:00:00,480.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-21 16:00:00,488.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-22 00:00:00,496.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-22 08:00:00,504.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-22 16:00:00,512.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-23 00:00:00,520.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-23 08:00:00,528.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-23 16:00:00,536.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-24 00:00:00,544.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-24 08:00:00,552.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-24 16:00:00,560.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-25 00:00:00,568.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-25 08:00:00,576.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-25 16:00:00,584.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-26 00:00:00,592.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-26 08:00:00,600.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-26 16:00:00,608.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-27 00:00:00,616.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-27 08:00:00,624.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-27 16:00:00,632.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-28 00:00:00,640.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-28 08:00:00,648.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-28 16:00:00,656.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-29 00:00:00,664.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-29 08:00:00,672.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-29 16:00:00,680.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-30 00:00:00,688.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-30 08:00:00,696.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-30 16:00:00,704.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-31 00:00:00,712.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-31 08:00:00,720.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-31 16:00:00,728.0,38.9,-87.0,track_extrapolated,1,1,after,2024-06-29 11:00:00,2024-07-09 17:00:00,radial,Docs/storm_tracks/nhc_best_track_2024_landfalls.csv,America/Los_Angeles,Beryl,0,,,0,,,,,,0,,0,0,0,,,0,,,
