slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
spain_flood,33111123,0.07288541717426585,0.18782959412035635,0.5412477836543865,3,136.0,0.1691298511078565,0.1691298511078565,16827.898699615394,128.5,10
spain_flood,33111131,0.10400330830316044,0.23885764940779092,0.8088813891955553,5,64.0,0.30305999181744236,0.30305999181744236,16890.23321871739,502.0,10
spain_flood,33111133,0.16021365006618765,0.35516953819159636,0.8868882386859624,4,88.0,0.21129745304337932,0.21129745304337932,16832.007648218547,545.0,10
spain_flood,33111201,0.6041048025677834,1.8279985305512099,0.5864626207418326,3,40.0,0.16737064934974222,0.16737064934974222,16737.341716885105,20.0,10
spain_flood,33111211,0.5110925037874332,1.6547861980434537,0.6905884186969609,4,40.0,0.14269755591720745,0.14269755591720745,16758.51882229585,70.0,10
spain_flood,33111213,0.16098472197831484,0.3575073098471599,0.7280048436505143,6,40.0,0.22120377535147884,0.22120377535147884,16703.518321505002,161.5,10
spain_flood,33111221,0.04870222271929206,0.049884760410440855,0.5966364884145432,5,64.0,0.1584980325262002,0.1584980325262002,16630.111430149314,229.0,10
spain_flood,33111223,0.23365736513934673,0.6619375755572547,0.7391853795198494,5,64.0,0.05978719285198375,0.05978719285198375,16578.26322253717,370.0,10
spain_flood,33111231,0.7794634378959215,2.424015178994023,0.9266577735775926,5,40.0,0.1727138416506615,0.1727138416506615,16649.749075274533,133.0,10
spain_flood,33111232,2.2989727544453187,8.018132222835241,0.5960997030368629,6,40.0,0.0443468619856906,0.0443468619856906,16588.673796620038,333.0,10
spain_flood,33111233,0.7956374071170716,2.2168209040834883,0.9166886282542704,6,40.0,0.14820110382992402,0.14820110382992402,16597.188572554318,198.0,10
spain_flood,33111300,2.9489400058244586,9.568244786595065,0.9032074051170881,4,40.0,0.21689821311198343,0.21689821311198343,16765.909905199886,57.5,10
spain_flood,33111303,0.18377928518011585,0.5356813219486732,0.8895675678381167,5,64.0,0.15718861601636647,0.15718861601636647,16715.669381398122,194.0,10
spain_flood,33111311,0.9820112691734583,2.7836754029983095,0.8087141028953893,3,88.0,0.056069052295543154,0.056069052295543154,16775.095701312715,445.5,10
spain_flood,33111312,0.22746752278261567,0.6835595510417621,0.9122274773699655,5,64.0,0.10586299898477192,0.10586299898477192,16718.6183519244,720.5,10
spain_flood,33111320,0.3984445499101474,1.2766415306263434,0.8045970687832813,5,40.0,0.17340813485061446,0.17340813485061446,16656.599893238043,158.5,10
spain_flood,33111321,0.5610140409923031,1.551782809339752,0.9873798859521934,4,88.0,0.0861492684621501,0.0861492684621501,16661.45044991753,334.5,10
spain_flood,33111322,0.19835781466504473,0.4551696673694373,0.8068348649516521,3,88.0,0.08730147588713422,0.08730147588713422,16603.78962323803,248.0,10
spain_flood,33111330,0.8381249769215101,2.1358232509319426,0.9700565314416802,3,88.0,0.042976875232382694,0.042976875232382694,16664.289956157394,207.0,10
the_flooding_across_bagmati_and_koshi_provinces_nepal,12313032,1.7116987592072708,5.257969188924427,0.7138347883204799,3,16.0,0.07863527448471463,-0.07863527448471463,301.5950831199355,211.0,15
the_flooding_across_bagmati_and_koshi_provinces_nepal,12313033,0.9690902147776923,3.136042649137571,0.8196955059372847,4,16.0,0.059154498400350586,-0.059154498400350586,164.6762992890772,1747.0,15
the_flooding_across_bagmati_and_koshi_provinces_nepal,12313300,1.3949861795968732,4.603142473388515,0.8261140221769712,7,16.0,0.11572413396776526,-0.11572413396776526,106.44091231058992,527.0,15
the_flooding_across_bagmati_and_koshi_provinces_nepal,12313301,1.0405547748879498,2.8958028735575074,0.6679261584563791,6,16.0,0.1305674844175274,-0.1305674844175274,156.67271247999358,1041.0,15
the_flooding_across_bagmati_and_koshi_provinces_nepal,12313310,1.846495852200048,5.984860209187358,0.8924160070313439,5,16.0,0.0786618011243796,-0.0786618011243796,276.8604234167975,1004.0,15
the_flooding_across_gujarat_india,12312122,0.3084505201809114,0.8523629519243014,0.8484627794035514,4,40.0,0.22702921436918155,-0.22702921436918155,568.6080508450916,119.5,8
the_flooding_across_gujarat_india,12312133,0.00846878160068318,-0.09066998476460653,0.04857199294490022,3,64.0,0.17477710855854245,-0.17477710855854245,661.153848430437,563.0,8
the_flooding_across_gujarat_india,12312210,0.478461136929285,0.7148932021607207,0.9986491923182936,4,40.0,0.1711167427832614,-0.1711167427832614,558.1051171154545,109.0,8
the_flooding_across_gujarat_india,12312212,0.4206345030266095,1.2930566175601625,0.8523000407421506,4,40.0,0.20919906686823753,-0.20919906686823753,461.83229324570686,85.5,8
the_flooding_across_gujarat_india,12312221,0.15953520468486834,0.3805110936377166,0.8151021981256176,4,40.0,0.13583220790396622,-0.13583220790396622,529.3882755850747,140.5,8
the_flooding_across_gujarat_india,12312223,0.11813248673610702,0.28698707272148904,0.843831164212359,4,64.0,0.13334498096257275,-0.13334498096257275,512.7485575073745,681.5,8
the_flooding_across_gujarat_india,12312230,0.16373147823191758,0.5280079531760385,0.9341986714924334,4,64.0,0.18648365863652472,-0.18648365863652472,392.79144043683226,164.5,8
the_flooding_across_gujarat_india,12312232,0.054843311092598504,0.032401215686546685,0.7620071023059439,3,88.0,0.14708249411975605,-0.14708249411975605,368.41248340771136,1277.0,8
the_flooding_across_gujarat_india,12312233,0.10402694371609185,0.2411696612789812,0.6231563011792032,6,16.0,0.11355497352457122,-0.11355497352457122,224.0719041388881,2008.5,8
the_flooding_across_gujarat_india,12312300,0.1646151348529274,0.38963992247301793,0.9536437606498777,3,40.0,0.2130681218157653,-0.2130681218157653,431.17869076535743,633.5,8
the_flooding_across_gujarat_india,12312302,0.19562130119043292,0.4978790980221143,0.9603784490254469,3,88.0,0.134225112492107,-0.134225112492107,293.98277765955754,702.0,8
the_flooding_across_gujarat_india,12312311,-0.03947887210116576,-0.28444956053758913,0.8765490281120424,4,64.0,0.15651541164281957,-0.15651541164281957,548.5776783750537,1028.0,8
the_flooding_across_gujarat_india,12312313,0.0821763603074082,0.12373934570317592,0.6282491046436485,4,64.0,0.13993760530124955,-0.13993760530124955,450.15140204308756,547.5,8
the_flooding_across_gujarat_india,12312320,0.02233604102197172,-0.013652974437949753,0.4363872224127048,3,16.0,0.1292688584870465,-0.1292688584870465,161.72256393613554,509.5,8
the_flooding_across_gujarat_india,12312321,0.1192639499238513,0.3431310231908117,0.7522754414653186,3,16.0,0.1447672438377734,-0.1447672438377734,154.92621946692609,693.5,8
the_flooding_across_gujarat_india,12312322,0.18186738991399826,0.5989703651696617,0.6165978934240997,6,16.0,0.09993331997146204,-0.09993331997146204,79.75014547402931,1114.5,8
the_flooding_across_gujarat_india,12312323,0.08065153144742782,0.15453907906933703,0.5473172506806758,3,88.0,0.10105943594231948,-0.10105943594231948,64.70908010115363,988.5,8
the_flooding_across_gujarat_india,12312332,0.053631768901226465,0.06209998645990352,0.9921688389853831,4,16.0,0.11676537019585742,-0.11676537019585742,209.0214096515326,664.0,8
the_flooding_across_gujarat_india,12312333,0.10998749290126122,0.2620285814125863,0.9742424905366481,4,64.0,0.09634051753556427,-0.09634051753556427,353.3618854783063,597.5,8
the_flooding_across_gujarat_india,12330010,0.07598285561681128,0.21664508141225264,0.505210534329272,4,40.0,0.12498709332729707,-0.12498709332729707,398.5249939718508,1098.0,8
the_flooding_across_gujarat_india,12330011,0.2361871022143899,0.7895678362410155,0.7667762265022962,6,16.0,0.08432137887243385,-0.08432137887243385,269.27060912494073,1271.0,8
the_flooding_across_gujarat_india,12330013,-0.018347729264759898,-0.12601549476116128,0.25143313251197086,3,88.0,0.09038828485817707,-0.09038828485817707,370.9787301657196,798.0,8
the_flooding_across_gujarat_india,12330103,0.04545490874700517,-0.3263750053889441,0.9777659076413102,3,16.0,0.14739955125270598,-0.14739955125270598,301.26418029069316,844.0,8
the_flooding_across_gujarat_india,12330110,0.33872534579633057,0.7283367964355936,0.9727139131218379,3,16.0,0.15869909953589612,-0.15869909953589612,256.763968391819,518.0,8
the_flooding_across_gujarat_india,12330111,0.6299735712257991,1.8583421882573234,0.9984017003846055,4,16.0,0.1711413954047818,-0.1711413954047818,384.5229655387988,560.0,8
the_flooding_across_gujarat_india,12330112,0.19551934064873264,0.0006084361183019913,0.9157998874438238,3,16.0,0.18519462219410243,-0.18519462219410243,361.9217811373272,427.0,8
the_flooding_across_gujarat_india,12330113,0.8033904631245793,2.327206250592609,0.9999257710304579,3,16.0,0.18438521150633858,-0.18438521150633858,462.2243903438225,331.0,8
the_flooding_across_gujarat_india,12330121,0.17458378283636794,0.12590857181847204,0.9972424645544349,3,16.0,0.13263993722653122,-0.13263993722653122,446.51569642050134,521.0,8
the_flooding_across_gujarat_india,12330130,0.4376495619419316,0.964108310504803,0.9946594730862992,3,16.0,0.1518863880192619,-0.1518863880192619,489.8463861880409,589.0,8
the_flooding_across_gujarat_india,12330131,0.17635896332097897,0.31108091535317345,0.980780580328226,3,16.0,0.1632300238949801,-0.1632300238949801,568.6163648130498,548.0,8
the_flooding_across_gujarat_india,12331000,0.2763876471110901,0.30517795219405136,0.9402262871401852,3,40.0,0.15150297157432058,-0.15150297157432058,521.3838370516099,623.0,8
the_flooding_across_gujarat_india,12331002,0.6536060460052425,1.6338535811293229,0.9347657579292705,3,40.0,0.16791045336915977,-0.16791045336915977,582.0185214998262,330.0,8
the_flooding_across_gujarat_india,12331020,0.21657647913200534,0.526267238516296,0.600398281406932,3,16.0,0.12995591079640278,-0.12995591079640278,670.4440896856476,349.0,8
turkiye_earthquake_2023,12033223,0.13757246763479053,0.2993938238073164,0.36896512347886223,4,160.0,0.11000708507504564,0.11000708507504564,492.4041430920141,326.5,36
turkiye_earthquake_2023,12033232,0.1519593135465699,0.3788916893675775,0.46503791930267746,4,160.0,0.1330421919459568,0.1330421919459568,482.4009532736713,325.0,36
turkiye_earthquake_2023,12033233,0.3691931605072524,1.1402973718531022,0.5320929437837507,4,160.0,0.08445157896465472,0.08445157896465472,502.16133711288137,86.0,36
turkiye_earthquake_2023,12033322,0.039523265062227926,0.1818405003449876,0.3919089687772147,5,160.0,0.08648787738599206,0.08648787738599206,548.4734343696596,153.0,36
turkiye_earthquake_2023,12033323,0.36832385448942834,1.1729026188073943,0.4228832109741941,4,160.0,0.10021294707887196,0.10021294707887196,615.3618234561768,188.0,36
turkiye_earthquake_2023,12210010,0.5749926006608306,1.7430688500751788,0.6337313765362083,4,160.0,0.07419139558347876,0.07419139558347876,1020.650051224345,235.0,36
turkiye_earthquake_2023,12210012,1.9811591868879983,6.777564363968502,0.6070328065891406,4,160.0,0.05007663364492343,0.05007663364492343,991.4592238111867,155.0,36
turkiye_earthquake_2023,12210030,0.1480006348213071,0.11598457860482327,0.988438311211912,3,136.0,0.04091652734815898,-0.04091652734815898,975.9907550177015,118.0,36
turkiye_earthquake_2023,12210100,0.3826195804848089,1.1763022507838845,0.671835032920315,4,160.0,0.07635604979118327,0.07635604979118327,798.113417442431,979.5,36
turkiye_earthquake_2023,12210101,0.3070164086422704,0.8321538395576227,0.5371196294576875,4,160.0,0.08002615001948943,0.08002615001948943,692.0365287278842,1054.5,36
turkiye_earthquake_2023,12210102,0.5633340817579957,1.6128246128265225,0.7487088410906226,4,160.0,0.09411248289744445,0.09411248289744445,756.261134041142,303.5,36
turkiye_earthquake_2023,12210103,0.3058151844104913,0.8204945100815706,0.6588833074238112,4,160.0,0.07880995993786288,0.07880995993786288,641.4011618112753,389.0,36
turkiye_earthquake_2023,12210110,0.5540583815909946,1.8570250428498403,0.614262209076762,4,160.0,0.0686150967350363,0.0686150967350363,591.9714237353874,423.0,36
turkiye_earthquake_2023,12210111,0.19277664977557515,0.4703996271544434,0.6567281631609465,4,160.0,0.12485804520504518,0.12485804520504518,501.5599602880254,500.0,36
turkiye_earthquake_2023,12210112,0.24408355752954247,0.5559676394971836,0.4992862022221122,4,160.0,0.13760452134507228,0.13760452134507228,530.0081486720546,148.0,36
turkiye_earthquake_2023,12210113,0.17940114727122325,0.4882630393354057,0.8002803787237059,4,160.0,0.15047581221235262,0.15047581221235262,424.85378824223386,391.0,36
turkiye_earthquake_2023,12210120,0.4037047764732549,1.190304518118115,0.5920219579774241,4,160.0,0.07999075063981076,0.07999075063981076,731.5610204744646,932.0,36
turkiye_earthquake_2023,12210121,0.4300657713537903,1.313861308559955,0.652195224289829,4,160.0,0.08333282504698158,0.08333282504698158,610.0675200858377,710.5,36
turkiye_earthquake_2023,12210123,0.31228622240012877,1.0571694670457317,0.6758286010386247,4,160.0,0.08112687116128225,0.08112687116128225,602.2009539248875,617.5,36
turkiye_earthquake_2023,12210130,0.27798859984194935,0.8377178759407216,0.7958513892483369,4,160.0,0.11068494333006473,0.11068494333006473,489.58577382053977,374.5,36
turkiye_earthquake_2023,12210131,0.1974929680086675,0.4751253576228351,0.669855342960132,4,160.0,0.147481330272353,0.147481330272353,371.14292332621915,332.0,36
turkiye_earthquake_2023,12210132,0.11990152580200171,0.30730613911612426,0.3925003989754018,4,160.0,0.15875304051148165,0.15875304051148165,477.66028390942546,389.0,36
turkiye_earthquake_2023,12210133,0.17257056781521235,0.3539015058804236,0.6959406376899842,4,160.0,0.17220661965647266,0.17220661965647266,353.0936616322732,271.5,36
turkiye_earthquake_2023,12210301,0.13577298875414606,0.3519676487653274,0.4385253473923939,4,160.0,0.12709613115872886,0.12709613115872886,619.8075871298859,194.0,36
turkiye_earthquake_2023,12210311,0.0171425729584768,-0.13889859416020722,0.11720151390694211,4,160.0,0.20432033100312363,0.20432033100312363,377.707983596609,165.0,36
turkiye_earthquake_2023,12211001,0.2504537317248328,0.7255598144319331,0.7094286002969332,4,160.0,0.15155868697359964,0.15155868697359964,377.84059375414495,334.0,36
turkiye_earthquake_2023,12211002,0.21118092836235283,0.4131296315555895,0.8659104581885195,4,160.0,0.19885660400681693,0.19885660400681693,331.95636147095973,193.0,36
turkiye_earthquake_2023,12211010,0.17334183049148347,0.43413768299630995,0.5434349823142519,4,160.0,0.1321247196845743,0.1321247196845743,364.49718495849555,293.0,36
turkiye_earthquake_2023,12211012,0.2303803632923384,0.6720706799998815,0.9968725110388493,4,160.0,0.20710716811624175,0.20710716811624175,244.8433182496592,85.5,36
turkiye_earthquake_2023,12211020,0.1407946514102291,0.3064953605432095,0.5192769400337023,4,160.0,0.19534816843238767,0.19534816843238767,257.61199802225343,572.5,36
turkiye_earthquake_2023,12211022,0.030060322942489004,0.013164211181041316,0.593201382271527,6,160.0,0.3331596121033451,0.3331596121033451,228.50854260524363,463.0,36
turkiye_earthquake_2023,12211023,0.12635353086534035,0.32974386895154095,0.6708587542830446,3,160.0,0.18031572702708698,0.18031572702708698,103.91514415159335,654.5,36
turkiye_earthquake_2023,12211030,0.9021190200666745,2.6150983926791582,0.9917077533404209,3,16.0,0.7776751244862871,-0.7776751244862871,123.88439355648423,168.0,36
turkiye_earthquake_2023,12211031,0.3347895120979805,0.8360651548906076,0.9326512957273282,8,16.0,0.5066517426096413,-0.5066517426096413,189.01159480799643,293.0,36
turkiye_earthquake_2023,12211032,0.5113929173988689,1.4427101080551255,0.9458590502385373,6,16.0,0.3596313764588164,-0.3596313764588164,20.757020985171568,673.0,36
turkiye_earthquake_2023,12211033,1.3430527306854276,4.2771986650905935,0.801560057745196,6,16.0,0.29218607242005024,-0.29218607242005024,145.31319296467512,306.5,36
turkiye_earthquake_2023,12211100,0.30204466875618413,0.8291580996312383,0.7407669152704124,4,160.0,0.09530760856480724,0.09530760856480724,449.4969911113429,385.5,36
turkiye_earthquake_2023,12211102,0.20832277154332382,0.5779300640273833,0.516046004309129,4,160.0,0.12681679871098273,0.12681679871098273,360.8528877181351,146.0,36
turkiye_earthquake_2023,12211103,0.39981233967419355,0.9512178409739297,0.8168197854205768,4,160.0,0.11524653807663432,0.11524653807663432,458.8296225934733,65.0,36
turkiye_earthquake_2023,12211112,0.35269622156149166,1.2124200011160577,0.9716880123043103,4,160.0,0.10113898236447838,0.10113898236447838,566.5065453287247,93.0,36
turkiye_earthquake_2023,12211121,0.1357282723610571,0.27428630390773906,0.7730506738825718,4,160.0,0.14736384463553276,0.14736384463553276,410.1599113578329,220.0,36
turkiye_earthquake_2023,12211122,0.1721414909746727,0.4494096345345773,0.6507791911472254,4,160.0,0.19192597525186716,0.19192597525186716,269.9055736158316,221.5,36
turkiye_earthquake_2023,12211123,0.08910635553678206,0.16959297536094703,0.9104603256540922,6,160.0,0.17355576803711492,0.17355576803711492,394.48543186419676,143.0,36
turkiye_earthquake_2023,12211130,0.20681289242001963,0.4634590253739995,0.9464349994965766,4,160.0,0.12233956796160061,0.12233956796160061,529.4610125670874,131.0,36
turkiye_earthquake_2023,12211200,0.14528244767665782,0.4152672813266553,0.7722461937644688,4,160.0,0.4860376467909613,0.4860376467909613,262.9278044023006,88.0,36
turkiye_earthquake_2023,12211201,0.3254383737984432,0.8544900164498755,0.9798470582312936,13,16.0,0.8347434222526263,-0.8347434222526263,164.6203854197067,529.0,36
turkiye_earthquake_2023,12211210,0.023888221735245796,0.09727360082914645,0.07972450359606476,8,160.0,0.37605715898560965,0.37605715898560965,128.75888616022652,48.0,36
typhoon_yagi_across_northeastern_vietnam,13221011,1.3858579875611916,3.2560657484721527,0.835043290339998,3,29.0,0.10808324296290062,-0.10808324296290062,87.06639104297233,2435.0,11
typhoon_yagi_across_northeastern_vietnam,13221013,1.976264194337688,5.771439881300101,0.7973049587512434,4,29.0,0.11636848817746714,-0.11636848817746714,127.95608344808802,1378.0,11
typhoon_yagi_across_northeastern_vietnam,13221100,0.5081442277475384,1.6223765573089879,0.977229753652148,5,29.0,0.6419161192390281,-0.6419161192390281,82.60636238826228,507.0,11
wildfires_in_boise_county_idaho_27_august_2024,21231222,0.5179048580243569,1.6027575138733487,0.8496712533515063,4,40.0,0.07008023392442864,0.07008023392442864,12858.787860707447,48.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233000,1.4983781782028698,4.808929231701691,0.6789637495392589,3,136.0,0.07248874778182257,0.07248874778182257,12911.81486830747,27.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233012,3.145181695254414,9.632962415043389,0.9835734787143611,3,112.0,0.4014950427314783,0.4014950427314783,13066.822179996256,16.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233030,1.1885861205377384,3.7403328284200947,0.9319522508282418,4,40.0,0.06290909551721469,0.06290909551721469,13115.36773141267,348.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233031,1.7182952817275265,4.690679099274011,0.6856266395228408,3,136.0,0.26092985287638126,0.26092985287638126,13167.409844559264,14.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233032,0.08722842424392162,-0.5964974455115882,0.7785205085775796,3,136.0,0.15500097941203705,0.15500097941203705,13162.641632322404,209.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233033,0.7228600269740202,0.9473545406829819,0.6352413855401093,3,136.0,0.208538418155096,0.208538418155096,13213.755241439243,42.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233103,1.1077225776493973,2.199707189029199,0.8977689905843084,4,40.0,0.11773993425824736,-0.11773993425824736,13228.313821800046,9.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233121,2.2895544352667896,7.550645098749458,0.845599230033602,5,88.0,0.2978860514291124,0.2978860514291124,13274.003035452388,35.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233123,3.005773048789485,9.594822627161118,0.6185580602026485,4,136.0,0.2501820658622904,0.2501820658622904,13318.446028556436,35.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233130,0.49338058740974783,0.3420312853136843,0.9974627342312029,3,136.0,0.36760276785796475,0.36760276785796475,13328.52021680955,12.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233300,0.1983192881993344,-0.7175739681672431,0.7133528981983506,4,136.0,0.17811607942090957,0.17811607942090957,13309.869208910652,117.0,15
wildfires_in_boise_county_idaho_27_august_2024,21233302,1.1935234949669042,3.147527507194761,0.39946399791481435,3,136.0,0.2788324223830638,0.2788324223830638,13352.841294778376,6.0,11
wildfires_in_boise_county_idaho_27_august_2024,21233312,1.3220284294069515,4.032544977387326,0.5959089823967185,3,40.0,0.045069168569582096,0.045069168569582096,13455.323549576606,60.0,15
