"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.469188587923547","-69.92797851562501","18.531699989972637","-69.840087890625","11.584936134206295","03221130212001","03221130210303","DO","2025-11-17 16:00","59.333333333333336","53.0","-6.333333333333336","-10.497237569060777","-0.7924926102055094","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-69.884033203125","4.634819953426725","03221130212001","03221130212011","DO","2025-11-17 16:00","77.66666666666667","75.0","-2.6666666666666714","-3.389830508474582","-0.28067583906906707","2025-11-17"
"18.469188587923547","-69.92797851562501","18.427501656067832","-70.081787109375","16.8730471240674","03221130212001","03221130203030","DO","2025-11-17 16:00","12.833333333333334","12.0","-0.8333333333333339","-6.024096385542173","-0.3157230126767012","2025-11-17"
"18.469188587923547","-69.92797851562501","18.55253204866865","-69.949951171875","9.55260134663889","03221130212001","03221130210200","DO","2025-11-17 16:00","63.166666666666664","54.0","-9.166666666666664","-14.285714285714283","-1.2890782359143542","2025-11-17"
"18.469188587923547","-69.92797851562501","18.531699989972637","-70.037841796875","13.510241006942064","03221130212001","03221130201302","DO","2025-11-17 16:00","103.66666666666667","81.0","-22.66666666666667","-21.656050955414013","-2.623156949355563","2025-11-17"
"18.469188587923547","-69.92797851562501","18.40665439834504","-70.037841796875","13.51516595017907","03221130212001","03221130203122","DO","2025-11-17 16:00","17.666666666666668","15.0","-2.666666666666668","-14.285714285714292","-0.9507653770830572","2025-11-17"
"18.469188587923547","-69.92797851562501","18.55253204866865","-69.927978515625","9.267384550033176","03221130212001","03221130210201","DO","2025-11-17 16:00","67.66666666666667","57.0","-10.666666666666671","-15.53398058252428","-1.2834958696317058","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-69.927978515625","4.634256444442975","03221130212001","03221130210221","DO","2025-11-17 16:00","128.83333333333334","141.0","12.166666666666657","9.370988446726564","1.1098891415863057","2025-11-17"
"18.469188587923547","-69.92797851562501","18.44834638674476","-69.971923828125","5.182200892656316","03221130212001","03221130203113","DO","2025-11-17 16:00","179.83333333333334","157.0","-22.833333333333343","-12.626728110599084","-2.3835641150986095","2025-11-17"
"18.469188587923547","-69.92797851562501","18.44834638674476","-69.906005859375","3.2775116124495525","03221130212001","03221130212012","DO","2025-11-17 16:00","13.666666666666666","13.0","-0.6666666666666661","-4.545454545454541","-0.11736313170325496","2025-11-17"
"18.469188587923547","-69.92797851562501","18.55253204866865","-69.906005859375","9.552601346639864","03221130212001","03221130210210","DO","2025-11-17 16:00","103.5","101.0","-2.5","-2.3923444976076556","-0.264258211290845","2025-11-17"
