slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-03 08:00:00,483.0,51.28940590271678,11.77734375,350.8852813546475,112,4302.888789180409,4545.808699107633,1.0564550751434816,0.05645507514348158,0.05645507514348158,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-04 08:00:00,507.0,51.28940590271678,11.77734375,350.8852813546475,114,4236.326526013158,4478.297562756354,1.0571181270512016,0.05711812705120156,0.05711812705120156,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-05 08:00:00,531.0,51.28940590271678,11.77734375,350.8852813546475,113,4239.607515484433,4428.358248301858,1.0445208034300453,0.044520803430045275,0.044520803430045275,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-06 08:00:00,555.0,51.28940590271678,11.77734375,350.8852813546475,115,4395.059383795775,4716.327095308869,1.0730974677378835,0.0730974677378835,0.0730974677378835,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-07 08:00:00,579.0,51.28940590271678,11.77734375,350.8852813546475,111,4252.303112753913,4584.034358567382,1.0780121353105117,0.07801213531051165,0.07801213531051165,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-08 08:00:00,603.0,51.28940590271678,11.77734375,350.8852813546475,114,4309.0183391889,4555.762754912188,1.0572623266601675,0.057262326660167506,0.057262326660167506,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-09 08:00:00,627.0,51.28940590271678,11.77734375,350.8852813546475,114,4267.53311806662,4565.5631407389355,1.0698366045270051,0.06983660452700513,0.06983660452700513,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-10 08:00:00,651.0,51.28940590271678,11.77734375,350.8852813546475,113,4312.779003771228,4586.864455248478,1.0635519351298968,0.06355193512989676,0.06355193512989676,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-11 08:00:00,675.0,51.28940590271678,11.77734375,350.8852813546475,115,4249.043585061551,4665.949525299947,1.098117595617075,0.098117595617075,0.098117595617075,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120203,2024-10-12 08:00:00,699.0,51.28940590271678,11.77734375,350.8852813546475,117,4277.399051051781,4824.9408260371365,1.1280081115767582,0.12800811157675818,0.12800811157675818,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-16 08:00:00,75.0,51.50874245880333,12.12890625,332.71025643594237,177,14995.178091759692,15059.891020767696,1.0043155825567398,0.004315582556739805,0.004315582556739805,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-17 08:00:00,99.0,51.50874245880333,12.12890625,332.71025643594237,177,15052.022865142233,15547.306424240993,1.03290478386435,0.03290478386434992,0.03290478386434992,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-18 08:00:00,123.0,51.50874245880333,12.12890625,332.71025643594237,180,15064.497997890945,15506.254779282934,1.0293243612534473,0.029324361253447284,0.029324361253447284,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-19 08:00:00,147.0,51.50874245880333,12.12890625,332.71025643594237,178,15042.352791030224,15941.850746018274,1.059797690393515,0.0597976903935149,0.0597976903935149,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-20 08:00:00,171.0,51.50874245880333,12.12890625,332.71025643594237,180,14263.717642110525,16128.772848839255,1.1307551967533738,0.13075519675337377,0.13075519675337377,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-21 08:00:00,195.0,51.50874245880333,12.12890625,332.71025643594237,171,13348.545059205664,14853.86858615474,1.1127706068543364,0.11277060685433637,0.11277060685433637,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-22 08:00:00,219.0,51.50874245880333,12.12890625,332.71025643594237,178,14549.252728430863,16080.157892158293,1.1052222538368497,0.10522225383684969,0.10522225383684969,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-23 08:00:00,243.0,51.50874245880333,12.12890625,332.71025643594237,182,15058.832710961542,16443.0264292659,1.0919190580619695,0.09191905806196954,0.09191905806196954,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-24 08:00:00,267.0,51.50874245880333,12.12890625,332.71025643594237,179,15175.10140485507,16479.302244077364,1.0859434678179503,0.08594346781795026,0.08594346781795026,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-25 08:00:00,291.0,51.50874245880333,12.12890625,332.71025643594237,176,15012.629190511885,16518.341284504404,1.1002963621418254,0.10029636214182536,0.10029636214182536,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-26 08:00:00,315.0,51.50874245880333,12.12890625,332.71025643594237,181,15077.262107634617,16895.19371847806,1.1205743853138235,0.12057438531382347,0.12057438531382347,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-27 08:00:00,339.0,51.50874245880333,12.12890625,332.71025643594237,177,14219.680658091615,15915.151427541798,1.1192340960544276,0.11923409605442759,0.11923409605442759,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-28 08:00:00,363.0,51.50874245880333,12.12890625,332.71025643594237,171,13322.647935676594,14973.741967126689,1.1239313715578,0.1239313715578001,0.1239313715578001,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-29 08:00:00,387.0,51.50874245880333,12.12890625,332.71025643594237,174,14486.15816850753,15506.990257050096,1.0704694838112305,0.07046948381123053,0.07046948381123053,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-09-30 08:00:00,411.0,51.50874245880333,12.12890625,332.71025643594237,178,15020.760964511986,15963.493228748679,1.0627619510398967,0.06276195103989668,0.06276195103989668,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-01 08:00:00,435.0,51.50874245880333,12.12890625,332.71025643594237,174,15082.059143445997,15874.383990618418,1.0525342620418467,0.052534262041846747,0.052534262041846747,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-02 08:00:00,459.0,51.50874245880333,12.12890625,332.71025643594237,178,15035.732055436789,15260.220001655858,1.0149302970677705,0.014930297067770493,0.014930297067770493,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-03 08:00:00,483.0,51.50874245880333,12.12890625,332.71025643594237,177,14973.490987658246,14941.639526564439,0.9978728099465876,-0.002127190053412442,0.002127190053412442,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-04 08:00:00,507.0,51.50874245880333,12.12890625,332.71025643594237,180,14274.691914043911,14933.912156789995,1.0461810487200442,0.04618104872004425,0.04618104872004425,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-05 08:00:00,531.0,51.50874245880333,12.12890625,332.71025643594237,172,13352.542279094894,14703.983918025213,1.1012123092878106,0.10121230928781055,0.10121230928781055,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-06 08:00:00,555.0,51.50874245880333,12.12890625,332.71025643594237,178,14553.115827914278,15551.402067847315,1.0685960485532746,0.06859604855327461,0.06859604855327461,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-07 08:00:00,579.0,51.50874245880333,12.12890625,332.71025643594237,178,15016.475890021604,16239.602541418993,1.0814523101395683,0.08145231013956833,0.08145231013956833,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-08 08:00:00,603.0,51.50874245880333,12.12890625,332.71025643594237,176,15120.593412404985,16285.090784613798,1.0770139994144314,0.07701399941443143,0.07701399941443143,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-09 08:00:00,627.0,51.50874245880333,12.12890625,332.71025643594237,180,15064.833788153786,16467.67925862089,1.0931205408698388,0.09312054086983879,0.09312054086983879,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-10 08:00:00,651.0,51.50874245880333,12.12890625,332.71025643594237,179,15046.373141610442,16553.453028271488,1.1001623362970607,0.10016233629706073,0.10016233629706073,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-11 08:00:00,675.0,51.50874245880333,12.12890625,332.71025643594237,176,14215.902016503805,15798.431216251014,1.1113210542609246,0.11132105426092465,0.11132105426092465,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120210,2024-10-12 08:00:00,699.0,51.50874245880333,12.12890625,332.71025643594237,169,13332.758315823941,15271.971940989624,1.1454472944930032,0.1454472944930032,0.1454472944930032,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-16 08:00:00,75.0,51.50874245880333,12.48046875,309.39036551212473,111,5542.823516081368,5412.472731188554,0.9764829631478201,-0.023517036852179873,0.023517036852179873,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-17 08:00:00,99.0,51.50874245880333,12.48046875,309.39036551212473,117,5683.6040294680515,5717.360356720695,1.0059392468366244,0.00593924683662439,0.00593924683662439,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-18 08:00:00,123.0,51.50874245880333,12.48046875,309.39036551212473,114,5604.276889624786,5698.75356066128,1.016857959179604,0.016857959179604087,0.016857959179604087,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-19 08:00:00,147.0,51.50874245880333,12.48046875,309.39036551212473,116,5601.8166956723935,5857.787108573725,1.0456941786579839,0.045694178657983864,0.045694178657983864,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-20 08:00:00,171.0,51.50874245880333,12.48046875,309.39036551212473,111,5196.252986360473,5387.736063705301,1.0368502222365708,0.03685022223657075,0.03685022223657075,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-21 08:00:00,195.0,51.50874245880333,12.48046875,309.39036551212473,113,4798.946011399787,5187.6859979238925,1.0810052844105067,0.0810052844105067,0.0810052844105067,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-22 08:00:00,219.0,51.50874245880333,12.48046875,309.39036551212473,115,5245.2118782658945,5629.089369718648,1.0731862697564978,0.07318626975649778,0.07318626975649778,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-23 08:00:00,243.0,51.50874245880333,12.48046875,309.39036551212473,118,5632.29693678085,6126.148719700143,1.0876821283505616,0.08768212835056155,0.08768212835056155,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-24 08:00:00,267.0,51.50874245880333,12.48046875,309.39036551212473,120,5713.12135477225,6129.3795820406185,1.0728600359452651,0.07286003594526513,0.07286003594526513,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-25 08:00:00,291.0,51.50874245880333,12.48046875,309.39036551212473,113,5561.561391416519,6014.914767484762,1.0815154853397697,0.08151548533976971,0.08151548533976971,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-26 08:00:00,315.0,51.50874245880333,12.48046875,309.39036551212473,116,5605.575373149857,6107.709190599903,1.0895775694775627,0.08957756947756268,0.08957756947756268,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-27 08:00:00,339.0,51.50874245880333,12.48046875,309.39036551212473,112,5216.3302688349495,5490.523864305526,1.0525644622444155,0.052564462244415466,0.052564462244415466,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-28 08:00:00,363.0,51.50874245880333,12.48046875,309.39036551212473,111,4776.32746421233,5286.135303751415,1.1067363666664256,0.10673636666642561,0.10673636666642561,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-29 08:00:00,387.0,51.50874245880333,12.48046875,309.39036551212473,117,5266.243802655706,5703.297110416257,1.0829914687087123,0.08299146870871232,0.08299146870871232,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-09-30 08:00:00,411.0,51.50874245880333,12.48046875,309.39036551212473,117,5622.072623379876,6075.844774397168,1.0807126092840285,0.08071260928402846,0.08071260928402846,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-10-01 08:00:00,435.0,51.50874245880333,12.48046875,309.39036551212473,119,5676.059635266206,6171.350741558708,1.087259672751707,0.08725967275170698,0.08725967275170698,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-10-02 08:00:00,459.0,51.50874245880333,12.48046875,309.39036551212473,113,5587.668842480961,5795.062986265448,1.0371163985610148,0.037116398561014785,0.037116398561014785,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,1202120211,2024-10-03 08:00:00,483.0,51.50874245880333,12.48046875,309.39036551212473,113,5547.40553129204,5635.727632793987,1.0159213349382403,0.015921334938240328,0.015921334938240328,flood,Flooding In Central And Eastern Europe Sept 16 2024
