330.0,1.0142434014874566,1.0139873437600555,1.000663112547974,0.977817945065836,0.9747631518505324,0.9765460398605872,0.990334839018689,0.9915919196693612,0.9150345130274292,1.0183840492451308,1.0062812588615146,1.0021229987927924,0.9677922791432992,1.0134444852359707
340.0,0.9870828738014938,1.0782607355863758,1.0396432871192822,1.083182685942103,1.1398053476362768,1.0254502570182134,1.026351402711701,1.104196410963992,1.0551729185786176,1.0393191825441153,0.8828754758922654,0.9987772984672486,0.9353832924919956,0.971961981901973
350.0,0.9776824468261448,0.9367475834880252,0.9812737737854528,1.003413830949908,1.0511129401415606,1.0302048128393515,1.0076489231409378,0.8009779754247044,0.98358109342883,1.0020960006269684,0.9710718436786198,0.9528410045746076,1.0141544988074858,0.9876651873901544
360.0,1.015709230393559,0.9627164847143193,1.0822441730509271,1.000295524031857,1.0298371690084125,1.0772262007271167,0.989094694855266,0.8584873964198536,1.0138061198369848,1.0102778055671016,0.9607319204710016,0.9837343544229862,0.9863290131089852,0.949244925568166
370.0,0.8862244036461827,0.8980510620224466,0.9644714323707604,0.899507297160667,0.9311475782977828,0.9555615245979582,0.9622788464546942,0.9490140252354516,0.8526915144609936,0.9555431000300322,0.9202026576127124,1.0062994349837344,0.9581383575736496,0.8487283278922145
380.0,1.0059332255969633,1.000507189851583,0.9842730572858256,0.9678080657347988,0.9736059665650026,0.9620784362015392,0.9614765483762318,0.9593452387591068,0.9447194394569572,0.9554082956312318,0.956091488633494,0.9530110280036383,0.971759663580521,0.9640124392590754
390.0,0.9720683998247434,0.9963577863638176,0.980125297347002,0.9721382209917792,0.9698303605830696,0.9768498797454616,0.9502116093192357,0.9586762911712468,0.9736977565730788,0.9719459626943836,0.974065059048524,0.9855417404365096,0.995425539515227,0.9819332505436912
400.0,1.023450988750185,0.9681399815463456,0.9557454898330752,0.9214085510861112,0.7772926584279095,0.9709600938562388,0.90066077706866,0.8977156648612525,0.8680050227639401,0.8388308255094491,0.9302919732258736,0.9958457886073612,0.9930569445895026,0.989381170097409
410.0,1.0094398018503636,0.9121588498630768,0.95244948389159,0.9337912474507818,0.9772712288488098,0.9655855246921754,0.8996101420505007,0.9458276610746242,0.9147372067510636,1.001711049611448,0.8791701011990054,0.9090282194181784,1.0364681438494372,1.035033122262686
420.0,0.984241942176701,0.965318543759029,0.9928028836047356,1.030192294241327,0.9685674088315716,0.977736238639027,0.9853137361413508,0.9707118071033164,1.0475766708604357,1.0067884372997504,0.993980452950031,0.9224578382300564,0.922913264879495,0.9638938845883273
430.0,0.9921748774982372,1.006146021684351,0.9990714505673568,1.0288521896344396,1.02113327469783,1.035227283447122,1.0139624271777916,1.0028609722257218,0.8947452726881492,0.9168199365516682,0.9516120554743526,0.900549214172128,0.9543907089847932,0.9720177022637068
440.0,0.9675298748387274,0.9749774278950556,0.9781033409112186,0.9802358236095212,0.998804389908491,0.9824361120345728,0.9719944831871672,0.962385476607534,0.9674270303425624,0.9711095294432304,0.948499681261876,0.9631922035698688,0.977811244797838,0.9567981638132432
450.0,1.0588449745534223,1.052238031866474,0.9806150220418736,0.9779166679367284,1.048144469101678,1.004488612469184,1.0093416346736657,0.9939370188707702,0.9832195406450988,0.9887394630948424,0.9445118675387828,0.987479540162944,0.9965794921108656,1.0363060001377873
460.0,1.0049830986400767,1.0095479633416071,0.8882502106555165,0.9928947033265368,1.0128722531023324,1.0008702699126455,0.964072914751004,0.967854277735877,1.0681478368842705,0.9640307323774064,0.9600401145758726,0.972711856907508,1.0020331039080042,1.0331657968953083
470.0,0.9866493235289046,1.0091350919041926,0.8254562345249685,0.9912073489342116,0.9702567899827504,0.9999841078953724,0.965206594899861,0.9317527717589064,0.9959357652007932,1.0056709085770354,0.999393227654508,1.0086345920672428,0.9821506467114116,1.0108663030809428
480.0,0.9538688692889548,0.985778096234056,0.9817689042654796,0.9780433879812576,0.7434967477667391,0.9644257816696362,0.9661722498185163,0.946754833318438,0.9912139159382626,0.9938919574685854,0.9875532748025092,0.9955891774405388,0.9943788373148456,0.9952597452505128
490.0,0.9799614294989069,0.9933773002436772,0.9552187916335988,0.9856540111884295,0.919859883740656,0.9532537884592984,0.9764941778483438,0.9547930005965732,0.9598587247206132,0.9259942017162516,0.9706107136147848,0.9867338155659704,0.989238479776188,0.9706005744238267
