"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"18.19804337426725","-76.475830078125","03221021320313","JM","2025-11-10 00:00","46.794395512666235","24.240019526034718","-22.554375986631516","5.592881904820013e-05","2.7815923438042986e-05","-47.190420016200996","-4.0","2025-11-10"
"17.842832221832758","-77.266845703125","03221023000231","JM","2025-11-10 00:00","12.230137059018434","15.14019748083562","2.910060421817187","1.4617500985206225e-05","1.737368955134115e-05","21.995693686585962","1.6377895472948742","2025-11-10"
"18.114528827580223","-76.871337890625","03221021232103","JM","2025-11-10 00:00","21.949124821839632","12.655993116862055","-9.293131704977577","2.6233667877913816e-05","1.4523013696128888e-05","-40.494492827603295","-4.0","2025-11-10"
"17.98918235523402","-76.80541992187499","03221021233222","JM","2025-11-10 00:00","760.567756121708","901.2311434110627","140.66338728935466","0.0009090331425376055","0.0010341813651667004","18.470239339659607","4.0","2025-11-10"
"19.383704304380334","-70.235595703125","03221112222211","DO","2025-11-10 00:00","12.627130288187763","17.632431126631666","5.005300838443903","1.509198862917124e-05","2.023357917340689e-05","36.730410090689354","2.2560122531737314","2025-11-10"
"19.238549533114522","-70.12573242187499","03221130001022","DO","2025-11-10 00:00","","13.847860391830007","","","","","","2025-11-10"
"19.321510897941717","-70.718994140625","03221103323323","DO","2025-11-10 00:00","39.58381178681687","46.00114042343991","6.41732863662304","4.731070510492316e-05","5.2787259461848506e-05","15.812533012750732","2.0458614666525667","2025-11-10"
"19.342244667598706","-70.91674804687501","03221103322320","DO","2025-11-10 00:00","72.83460670122018","69.99923462549513","-2.835372075725047","8.705216712408957e-05","8.032556859012125e-05","-3.840166830167716","-0.7120395036104313","2025-11-10"
"18.239785657726134","-78.32153320312501","03221020230033","JM","2025-11-10 00:00","23.90037784890271","","","","","","","2025-11-10"
"25.05574471291965","-77.442626953125","03203202311213","BS","2025-11-10 00:00","143.72558808301537","160.7958100113127","17.070221928297343","0.00017178130672326547","0.00018451651557577933","11.794888626402244","1.9011451274554745","2025-11-10"
"17.947380369910924","-77.310791015625","03221023000003","JM","2025-11-10 00:00","10.372411721486015","12.001536038363811","1.629124316877796","1.239714140782941e-05","1.377201067117504e-05","14.32523159357548","0.3576700643845104","2025-11-10"
"25.07564804130032","-77.332763671875","03203203200200","BS","2025-11-10 00:00","1797.2911889449413","2330.8909349439655","533.5997459990242","0.0021481284795359175","0.002674745526470947","29.672599703504503","2.619710456394367","2025-11-10"
"19.362975803871336","-70.697021484375","03221103323312","DO","2025-11-10 00:00","50.35647265745794","58.44233218402014","8.085859526562196","6.018622564324546e-05","6.706378416178225e-05","15.744577281414934","3.265413434408416","2025-11-10"
"18.260653043337236","-70.213623046875","03221130220120","DO","2025-11-10 00:00","86.4646926791785","102.29250723637492","15.827814557196419","0.00010334289177008479","0.0001173827664006803","18.096232973976168","4.0","2025-11-10"
"18.218915767213282","-73.773193359375","03221031320210","HT","2025-11-10 00:00","112.01933775328594","141.08301328236212","29.06367552907618","0.00013388588959134886","0.00016189567387335136","25.715666103547996","3.118845279586749","2025-11-10"
"18.6566541672986","-69.906005859375","03221130032232","DO","2025-11-10 00:00","24.723977468472714","31.553256449936253","6.829278981463538","2.955018110260016e-05","3.620801397002578e-05","26.548301054273185","4.0","2025-11-10"
"18.82311662642063","-68.587646484375","03221131021332","DO","2025-11-10 00:00","573.5710893579336","857.3908515594208","283.81976220148715","0.0006855340969047406","0.0009838737241049022","49.39680527933409","3.629076876371232","2025-11-10"
"19.61154317079125","-70.565185546875","03221103330102","DO","2025-11-10 00:00","20.12733198176802","33.631677425617546","13.504345443849527","2.405625494246747e-05","3.859304499978547e-05","63.91883961260796","4.0","2025-11-10"
"19.300774497281314","-70.411376953125","03221121111011","DO","2025-11-10 00:00","188.002560926602","181.74457138064457","-6.257989545957429","0.0002247012937225789","0.00020855565224996045","-3.3110607154088676","-0.7749422847794553","2025-11-10"
"19.590843820232834","-70.455322265625","03221103331021","DO","2025-11-10 00:00","13.732280510288229","19.81442183830095","6.082141328012723","1.641286789506975e-05","2.2737458615959566e-05","41.28445235457799","3.0629775283259564","2025-11-10"
"23.1504616484672","-75.091552734375","03203232100310","BS","2025-11-10 00:00","10.112389599612206","","","","","","","2025-11-10"
"18.531699989972637","-77.816162109375","03221020301212","JM","2025-11-10 00:00","113.46068446526802","27.01076830892204","-86.44991615634598","0.00013560859203374593","3.099541493672215e-05","-75.52804402683644","-4.0","2025-11-10"
"18.427501656067832","-69.620361328125","03221130213131","DO","2025-11-10 00:00","267.59582001486626","275.6869177371355","8.09109772226924","0.0003198314249323966","0.0003163564364463471","3.01236918795736","0.9244247283287144","2025-11-10"
"18.40665439834504","-77.464599609375","03221020313032","JM","2025-11-10 00:00","10.385999057634935","","","","","","","2025-11-10"
"19.280035468000158","-69.90600585937501","03221130010012","DO","2025-11-10 00:00","61.87341793763286","71.31068552563748","9.437267588004623","7.39513174134463e-05","8.183048560522233e-05","15.009948397215974","2.486685238710672","2025-11-10"
"18.594188538413093","-70.015869140625","03221130201121","DO","2025-11-10 00:00","47.13306465017684","39.59257250494169","-7.540492145235149","5.633359754146891e-05","4.5433295312727814e-05","-15.665929855159233","-2.8871847479783685","2025-11-10"
"18.94785545781162","-70.653076171875","03221121130002","DO","2025-11-10 00:00","14.417909232244972","17.8799032433578","3.461994011112827","1.7232333651694127e-05","2.0517558542503983e-05","22.454367573214288","2.791919355801101","2025-11-10"
"26.51973488484075","-78.62915039062499","03203200022123","BS","2025-11-10 00:00","151.77325622275518","157.24340965455357","5.470153431798394","0.0001813999067760355","0.00018044006273964364","3.580570033686059","0.2910848673097034","2025-11-10"
"23.533772597664978","-75.816650390625","03203230220103","BS","2025-11-10 00:00","22.163492489666496","25.105359190605114","2.9418667009386184","2.6489880836160667e-05","2.88089185893769e-05","12.700445333323632","0.6356934085331798","2025-11-10"
"19.280035468000158","-70.718994140625","03221121101103","DO","2025-11-10 00:00","17.256521727258026","24.847198786640806","7.590677059382781","2.0625052861809195e-05","2.85126741897512e-05","41.57789294578205","4.0","2025-11-10"
