quadkey,n_points,tau_hours,tau_r2,phi0,phi_inf,t_first_overlap_hours,t_intensity_geq_thr_hours,intensity_thr,lat,lon,distance_km,n_crisis_pre
12032013321113,27,219.46369931205234,0.2001285036808692,1.019240892831788,1.0720253540303664,16.0,16.0,0.95,47.25686351907161,27.762451171875,60.17297111925144,56.5910651533969
12032120120311,27,264.794782737928,0.33128504995615793,1.0589126280039967,1.0797768913061243,16.0,16.0,0.95,46.73233048717992,28.992919921875,60.18879796946863,20.754229085872783
12032120103323,27,1284.2356627319823,0.06109814567422789,0.9121429989077144,0.9941043194713737,16.0,88.0,0.95,46.80757904638986,29.124755859375,60.19674709094839,23.77731622281856
12032013312003,16,1137.5856612958087,0.045414286728972186,0.892489275330225,1.0327927138738806,16.0,88.0,0.95,47.37603410865743,27.806396484375,60.209353527617566,18.66544639774281
12032120103330,27,246.95138056249263,0.4604337474068858,0.8815191082022616,1.0296119352229083,16.0,16.0,0.95,46.82261614321992,29.146728515625,60.28508484685697,101.31961027381917
12032120020322,27,625.5222617809869,0.21499042330785967,1.097700848642413,0.8011027779430799,16.0,16.0,0.95,46.68713088670664,28.223876953125,60.39498633488589,26.04738872416868
12032013321111,27,248.7770827813652,0.2709101883872478,1.0344717441211582,1.069658779305054,16.0,16.0,0.95,47.27177454141281,27.762451171875,60.416240000349575,88.31492899223574
12032013133110,27,677.1681554582563,0.08972482903927725,1.100291806569858,0.9207809582341684,16.0,16.0,0.95,47.62837950301167,28.092041015625,60.48966857866168,30.0307815102506
12032102021022,27,860.7985431124112,0.0242557687491336,1.13509322645663,1.0535938035848345,16.0,16.0,0.95,47.7023679422646,28.311767578125,60.602021071654086,41.36966222876635
12032102031132,27,708.8929681128708,0.04477633959968397,0.8097076095367258,0.9157805296945933,16.0,16.0,0.95,47.7023679422646,28.795166015625,60.68811855678695,11.820075417774222
12032120120312,27,580.7389154060301,0.11412903643756334,0.8488521674563956,0.9157152519687375,16.0,88.0,0.95,46.71726815936937,28.970947265625,60.69883501477133,19.358048046607504
12032013303333,26,4071.5737970872806,0.0008500912124563831,1.0078618053188233,1.0180549986234704,16.0,16.0,0.95,47.28668136379052,27.762451171875,60.70374814832123,29.24700054813248
12032013133201,26,1038.6255844965801,0.02658122218345993,0.8635423279734525,0.9890687555878579,16.0,40.0,0.95,47.56911323413297,27.982177734375,60.75007152321235,15.274205984442329
12032102332311,27,782.6524718630454,0.1476606831723991,0.878157656709593,0.9094936956899675,16.0,40.0,0.95,47.09256502698951,29.344482421875,60.796092968405645,108.3584673548819
12032013312001,27,237.13547524665117,0.30580155071707804,0.9682255198127853,1.0718507301164337,16.0,88.0,0.95,47.39091153623036,27.806396484375,60.81430022454298,67.20123180787282
12032102120201,27,2159.8115404648656,0.005994060331973583,0.884923768803935,0.9897812541132474,16.0,88.0,0.95,47.687578644173485,28.861083984375,60.84263638028705,41.42643417407373
12032120033021,27,247.58138753704304,0.31977970556642665,1.0069741537176704,1.0846702389317628,16.0,112.0,0.95,46.64189343314296,28.685302734375,60.91564789694846,17.454510354787132
12032013131333,27,469.1467846097919,0.14779992206567805,0.9883958392418053,0.9293789082876047,16.0,16.0,0.95,47.643185581026096,28.114013671875,60.93593070868981,97.14598331854336
12032013310120,17,1925.041618139069,0.006476028724157978,1.078306128481171,0.8418962091353444,16.0,16.0,0.95,47.48008793878499,27.872314453125,60.98095585880284,11.62100088875436
12032013303331,27,484.2406301975296,0.3022361969184528,0.8307910794874334,1.045819099239561,16.0,64.0,0.95,47.301583986379015,27.762451171875,61.034832347972575,52.93931667988182
12032120112023,27,420.3835055929569,0.3951121134067084,0.9650965587322695,1.0510093891422088,16.0,16.0,0.95,46.86770220619647,29.212646484375004,61.09628289348335,74.18338901270312
12032102332313,27,776.574045056105,0.05321470970628139,0.8485749388646758,1.0816338022553846,16.0,40.0,0.95,47.07760359189346,29.344482421875004,61.09869398876563,69.67662504402111
12032120023002,27,1077.4843979795398,0.015496816737994745,0.9158919996070984,0.8706232451326704,16.0,16.0,0.95,46.6569767904463,28.311767578125,61.15967382155642,31.748650934316704
12032120033030,27,403.6568683632794,0.450339179893921,0.9397421717333121,1.0278553798481187,16.0,40.0,0.95,46.64189343314296,28.707275390625,61.216117033051304,16.61659916629601
12032102030103,27,582.5306322980537,0.12342781108765477,0.9646351454532406,1.0135343499466176,16.0,40.0,0.95,47.731933955234105,28.597412109375,61.24154976969072,20.94540272132629
12032120120321,27,996.3788452940705,0.037933898043076564,0.9792258587682742,0.9309460563751989,16.0,16.0,0.95,46.70220162592232,28.948974609375,61.295756910032054,23.930518698519947
12032102030112,27,1096.4948110564533,0.0224367235964682,0.8002807528146714,1.0494724210905653,16.0,40.0,0.95,47.731933955234105,28.619384765625004,61.356716280066195,39.06140444751953
12032013310101,22,581.1209855241821,0.051307023631397164,0.9821547366364204,0.8958336851012547,40.0,40.0,0.95,47.50977982490399,27.894287109375004,61.483618026416295,12.170732287404617
12032102120210,27,1452.9068277311578,0.04448343190578219,0.8590346684577551,0.9365212713874662,16.0,64.0,0.95,47.687578644173485,28.883056640625,61.49396787848418,17.52874144782236
12032120112030,27,875.7305494595875,0.026650358690558873,1.1046586056939656,1.1269044507017805,16.0,16.0,0.95,46.88272248515834,29.234619140625004,61.54449122365334,251.87388343354087
12032120110130,27,506.532392462491,0.12741062647505563,0.9723424944965634,0.9134192583547474,16.0,16.0,0.95,47.00273338131471,29.322509765625004,61.67544873290049,17.361739585023557
12032120022113,27,369.75938471868216,0.5754381464903658,0.9761268311629688,0.8837573754478618,16.0,88.0,0.95,46.6569767904463,28.289794921875,61.67715955861114,22.048731941946706
12032102021112,27,4835.684641473121,0.002514818125997853,1.0034075623386445,0.9832966024546258,16.0,16.0,0.95,47.731933955234105,28.443603515625,61.68074894730387,53.69685380886361
12032013312002,27,556.0588209613461,0.08925212014704309,1.0418414755929821,1.1751828753814455,16.0,16.0,0.95,47.37603410865743,27.784423828125,61.75973388849114,23.069613685646928
12032013131332,25,412.610297993942,0.11380096055670297,1.3564665077147713,0.9645287657544404,16.0,16.0,0.95,47.643185581026096,28.092041015625,61.84488105549191,23.39015173736432
12032120032022,26,536.3517270225497,0.07518855395749813,0.8184457679151135,0.7145015750360104,16.0,16.0,0.95,46.62680586955359,28.487548828125004,61.93139294728665,12.742650677645926
12032120110303,27,841.1919496736015,0.04581183663926092,0.9105488931803304,1.028430670525076,16.0,88.0,0.95,46.95776082126744,29.300537109375,61.96450447324787,47.06714219604593
12032120112201,20,1063.757973537596,0.0926533950721059,1.6795324379610923,1.158912103346621,16.0,16.0,0.95,46.85267772298152,29.212646484375,62.07287279147109,20.667732881971045
12032102120211,27,361.5976099470431,0.154634507868058,0.989283251418399,0.8853929420495106,16.0,16.0,0.95,47.687578644173485,28.905029296875004,62.182411326306315,32.30204979303854
12032120110132,27,262.178371358791,0.2736568513963866,1.0024303121467162,0.9498495423734404,16.0,16.0,0.95,46.987746731082375,29.322509765625,62.2418554042083,16.28095762962962
12032013303332,10,159.38691551780272,0.4406625624471573,1.6493560763667405,1.9111133741825994,64.0,64.0,0.95,47.28668136379052,27.740478515625,62.3327490503924,24.79822060240705
12032013312000,27,391.1881012014661,0.16339090526781375,1.0401860019591218,1.090719024776929,16.0,16.0,0.95,47.39091153623036,27.784423828125,62.349212404924735,27.32518699886131
12032013310031,27,2901.810524723964,0.004447639618037402,1.1003397765295035,0.8192404958788068,16.0,16.0,0.95,47.48008793878499,27.850341796875,62.37748444083937,14.834255698691138
12032120112032,27,315.9933264501787,0.37939231885755587,1.0262731400383958,1.0568094837344075,16.0,16.0,0.95,46.86770220619647,29.234619140625,62.469547798599116,88.47595834896055
12032013132323,27,881.606977139304,0.0440551230009989,0.8701574250937691,0.9408782117293811,16.0,16.0,0.95,47.5246194722997,27.894287109375,62.47024401437574,25.322882149880563
12032120121202,27,470.03128974116925,0.2856050009269323,0.9003751536125078,0.9715655489509749,16.0,112.0,0.95,46.71726815936937,29.014892578125,62.51279694888818,24.27182583825935
12032120103333,26,288.2079444250152,0.2139969214325963,0.8427048393916354,1.038792940456102,16.0,88.0,0.95,46.80757904638986,29.168701171875004,62.646063241955765,12.423294235252822
12032013303330,27,750.5452572805266,0.06689985311205304,0.9855603874646026,1.0294314698331293,16.0,16.0,0.95,47.301583986379015,27.740478515625,62.65477542565515,104.65566048018974
12032120110113,27,6382.124863774918,0.0008642620108064714,0.9714029560707186,0.932816044168969,16.0,16.0,0.95,47.01771582863442,29.344482421875,62.738488832396385,73.41183193334638
12032120023020,27,1816.2927546177607,0.03577628116356635,0.7160085342927657,0.8194379355816721,16.0,88.0,0.95,46.64189343314296,28.311767578125,62.76351181160721,13.35388486429562
12032013131323,27,580.2233365259973,0.10099372000385498,1.0828709921556994,1.0426423712238395,16.0,16.0,0.95,47.643185581026096,28.070068359375,62.78421834708771,13.893551285240813
12032120110310,27,1032.1716381138638,0.02878652020293504,0.8531136952779371,1.0248829269516184,16.0,40.0,0.95,46.97275587778405,29.322509765625,62.84753025481145,17.474270062355522
12032013310203,20,529.7446271045533,0.3462599895351781,1.1847085863501503,0.9345803912985851,16.0,16.0,0.95,47.43551862844687,27.806396484375,62.85459987573488,13.036549508160238
12032102030101,27,496.47234906939093,0.10921563260914446,0.9327040303463661,0.981325928497317,16.0,16.0,0.95,47.74671067052429,28.597412109375,62.882081311558174,22.16411876376121
12032102120032,27,478.72572993557117,0.0695758379996555,0.8171897502383544,0.9060189080890892,16.0,16.0,0.95,47.7023679422646,28.883056640625,62.999353026232306,20.610413379661797
12032013303312,27,885.7416033712193,0.021462365988567322,0.9297711125105527,1.0561023486663725,16.0,16.0,0.95,47.3164824093536,27.740478515625004,63.01863426429925,89.11131890237037
12032102120312,27,885.4214912582187,0.03860102672340848,0.9788888536847796,0.8915714505045766,16.0,40.0,0.95,47.672785151405336,28.970947265625,63.03104705724139,13.507516558469206
12032102021111,27,378.91350779136684,0.09816597643562675,1.0342335375773515,1.0974468340730406,16.0,16.0,0.95,47.74671067052429,28.465576171875,63.119322009825616,32.668254591676806
12032102030111,26,281.4774356988255,0.11968481142056353,0.9009620639526517,1.0225527745726093,16.0,16.0,0.95,47.74671067052429,28.641357421875004,63.14937028532428,17.016762959547133
12032120033033,27,874.2421455567621,0.022003446378497715,0.8108676593946484,0.9405821977789501,16.0,184.0,0.95,46.62680586955359,28.729248046875,63.198699073279535,26.453175328430703
12032102020130,27,1579.0330115020083,0.007132438531435081,0.7615011626140651,0.9224739933361279,16.0,40.0,0.95,47.71715304588302,28.267822265625,63.21020766460467,23.73373211608712
12032120022131,27,433.8311330986477,0.18016978471717848,0.7262804310678883,0.7832210325203844,16.0,16.0,0.95,46.64189343314296,28.289794921875,63.268021187471135,13.792120687963283
12032120112102,27,1099.2529531619402,0.20198405833713906,0.9379549970167833,1.0895198806660302,16.0,88.0,0.95,46.8977385600116,29.278564453125,63.517190505659684,68.7945676400637
12032102020033,24,18531.281422273732,9.408635202701188e-05,0.9962858892114288,0.9482664482465186,64.0,64.0,0.95,47.7023679422646,28.201904296875,63.55194040849289,11.45556443774133
12032102031001,26,307.43655821938233,0.2998684094123505,0.7679387148418353,1.0450958594438036,16.0,88.0,0.95,47.74671067052429,28.685302734375,63.58738311567354,12.886929190154522
12032120023311,27,2312.3523838089814,0.01352899172528832,1.0872396264698192,1.1748237069534087,16.0,16.0,0.95,46.61171409955168,28.465576171875,63.75391427068381,32.01457946650182
12032102020121,27,398.94462868091017,0.20535977501379987,0.7868653987770705,0.8456515582402452,16.0,40.0,0.95,47.71715304588302,28.245849609375,63.78682053704276,53.66485871741781
12032102021100,27,5096.259914972885,0.001610365364762223,1.0252738945072986,1.0054847040478154,16.0,16.0,0.95,47.74671067052429,28.399658203125,63.81736630731861,18.97416599004958
12032120112033,27,474.1968594009543,0.1990673992907004,0.9779428214674807,1.0022441535000763,16.0,16.0,0.95,46.86770220619647,29.256591796875,63.85671952907095,77.04788068481136
12032102031010,27,504.1068793047452,0.09468535750909612,0.8725571912965582,1.0593034762595255,16.0,16.0,0.95,47.74671067052429,28.707275390625,63.86936678313744,13.449420174543306
12032102120313,17,4885.16817252889,0.0028724360887107947,0.9444513839633111,1.0797618557817692,16.0,136.0,0.95,47.672785151405336,28.992919921875004,63.874386992149624,12.366050694359457
12032120112222,27,509.77894153827316,0.23235000197202482,0.9368448249673493,1.1076780624904368,16.0,64.0,0.95,46.80757904638986,29.190673828125,63.90070805326333,15.537689845452627
12032013303323,27,664.6093954757847,0.07388175062065161,0.9708025773058098,1.025658091976398,16.0,16.0,0.95,47.28668136379052,27.718505859375,63.9632880228616,16.53237463272873
12032013131321,27,668.3274516586272,0.11880808258202025,1.017435479814411,0.9472232627950086,16.0,16.0,0.95,47.65798746375694,28.070068359375,64.13256553668626,29.049091095664497
12032102031011,19,1558.961160754174,0.01972500274268152,1.2066675161086,0.990641849165683,40.0,40.0,0.95,47.74671067052429,28.729248046875,64.19262500117264,12.14510144022277
12032102333203,27,441.275253295574,0.22256096311624807,0.8532103256892722,1.0882449862764503,16.0,16.0,0.95,47.07760359189346,29.388427734375,64.36561414518377,15.568697497506392
12032120112120,27,615.5596868877595,0.11673996941055409,0.9354968829872371,1.0501091915801797,16.0,88.0,0.95,46.88272248515834,29.278564453125,64.37114760559265,50.404215698289214
12032102012233,27,934.9933380365896,0.04260964738774908,0.9772565104393502,1.005783263902826,16.0,16.0,0.95,47.76148319196105,28.553466796875,64.43032185414172,20.372449717790023
12032120033132,27,324.41464188328257,0.14521500088964856,0.8296176908552886,1.0944660641273019,16.0,40.0,0.95,46.62680586955359,28.795166015625,64.45425698087836,16.483839847130856
12032102012323,27,697.6505911632361,0.07593756518769179,1.1532956692362368,1.013072168282184,16.0,16.0,0.95,47.76148319196105,28.597412109375004,64.52227768365482,29.31025018503195
12032102012332,27,3281.1116152951085,0.0028803065315315957,0.9148710735982417,1.0291558268281757,16.0,16.0,0.95,47.76148319196105,28.619384765625,64.63153674886672,33.63119278460267
12032102003333,27,544.0482781135942,0.06896586082946177,0.7875928458029816,1.0555324964194501,16.0,88.0,0.95,47.76148319196105,28.465576171875004,64.75344407099884,21.272771016814943
12032102020112,27,1133.9142123004592,0.05034065573735835,1.0651046850672359,0.8379893665843,16.0,16.0,0.95,47.731933955234105,28.267822265625,64.7587032601433,25.95577278506668
12032120033211,27,3124.1159824447486,0.005934476302907554,1.1220476390145009,1.155451901437691,16.0,16.0,0.95,46.61171409955168,28.729248046875004,64.83948319726598,17.57823185956626
12032120122110,27,5344.587047583902,0.00186455421056142,0.9714035571234567,1.000124121065848,16.0,16.0,0.95,46.67205594159128,28.970947265625,65.03933846365595,17.25650017213444
12032102020031,27,445.79387077863595,0.13329400164999383,0.9049510588434928,0.9995461786059594,16.0,232.0,0.95,47.71715304588302,28.201904296875,65.05069554970693,30.839581939260643
12032120112223,21,32167.591969171175,2.788466539493939e-05,0.9356864226559966,0.8729483652159553,16.0,64.0,0.95,46.80757904638986,29.212646484375,65.17381066602687,11.71886013846444
12032120033300,27,366.0356654012479,0.34509688221533474,0.8508548780358659,0.962161787972702,16.0,40.0,0.95,46.61171409955168,28.751220703125,65.20754926014057,38.13498877288293
12032102013223,27,329.2949285087309,0.27255503580704543,0.6962041183931349,0.9824017609360929,16.0,40.0,0.95,47.76148319196105,28.685302734375,65.20964818495163,24.47955166299249
12032120112122,27,459.8605873203564,0.08115859291045957,0.9298281060518945,1.0080246797059176,16.0,16.0,0.95,46.86770220619647,29.278564453125,65.25691112949667,34.773715040987966
12032120032312,27,1286.7124771633326,0.020835507213965987,1.2210457391237888,1.032930431127273,16.0,16.0,0.95,46.59661812301183,28.619384765625,65.30065717519363,24.538841899345183
12032102020103,27,837.2425638970383,0.038252267041305354,0.9230153088842237,0.8597529732901668,16.0,16.0,0.95,47.731933955234105,28.245849609375,65.32148997678279,15.811186942714766
12032102031110,27,653.5251895313502,0.052749748435662935,1.2157543331060667,1.0706456922983085,16.0,16.0,0.95,47.74671067052429,28.795166015625,65.40353629574093,29.820685808043905
12032102120003,27,467.553885550171,0.09596686341166849,1.0647508567521138,0.913643156168922,16.0,16.0,0.95,47.731933955234105,28.861083984375,65.42308711009403,17.97985594891809
12032013132132,27,477.0317473549264,0.1328682735969361,0.9607585503728618,0.9511193882190943,16.0,40.0,0.95,47.58393609527165,27.916259765625,65.45814437239103,15.528265632749529
12032013303322,25,538.8950083424662,0.11116463114613673,1.1759615983831657,1.0360932244452397,16.0,16.0,0.95,47.28668136379052,27.696533203125,65.5952502432935,11.811978088436843
12032120033301,27,554.2877648182372,0.1037352331553788,0.9495776060373041,1.0720681243070558,16.0,16.0,0.95,46.61171409955168,28.773193359375,65.61603955777764,14.130258771176631
12032120112110,27,1620.4915575708555,0.012955947740735052,0.992735271766411,1.0179063186436272,16.0,88.0,0.95,46.912750430901866,29.322509765625,65.6408305400837,40.503580581440005
12032120122103,27,171.46498740586526,0.4461879721053851,0.7448167274374764,0.694674603214011,16.0,16.0,0.95,46.6569767904463,28.948974609375,65.72563269700099,14.475456062025083
12032102120132,22,2630.942341253695,0.0030876609632884966,1.0184958210770665,0.7989821450906323,16.0,16.0,0.95,47.7023679422646,28.970947265625,65.89510338110873,11.642054667826276
12032102120012,27,593.2812539305221,0.06893713571392002,0.8210125229389997,0.726819130521623,16.0,16.0,0.95,47.731933955234105,28.883056640625,66.02873930513184,17.109728645617352
12032013131231,27,524.6678238642355,0.1075946149474799,1.0192271119368423,0.990941851655422,16.0,16.0,0.95,47.65798746375694,28.026123046875,66.05644496515957,19.96998505893447
12032120033310,27,643.9978385656343,0.126478492896139,0.9513620547102699,1.2532289366714187,16.0,64.0,0.95,46.61171409955168,28.795166015625,66.06420420546425,15.081111551003191
12032013132231,27,942.3252903519281,0.02793965080059002,0.9653585504511778,0.9353862835808243,16.0,112.0,0.95,47.53945492284117,27.850341796875,66.09778080304837,21.46592389492257
12032120023302,27,1294.3268535099253,0.038471691495491234,0.9239108336209356,1.05949889787498,16.0,16.0,0.95,46.59661812301183,28.399658203125,66.11237504562558,26.80044546611646
12032102012321,27,376.4775068837565,0.2662656946999584,0.8965564054253345,1.0207611521760944,16.0,16.0,0.95,47.77625151975291,28.597412109375,66.16212910269762,15.489907228565585
12032120121223,27,348.8276786292707,0.30983487540778354,0.9587348824234502,0.8111795296138511,16.0,16.0,0.95,46.68713088670664,29.036865234375004,66.22925546323292,56.16114510965
12032102333230,22,609.7296241054626,0.19109984488981935,0.8728159679915614,1.133905202866698,16.0,88.0,0.95,47.06263795466828,29.410400390625,66.32322617707808,11.375448869713887
12032013131302,27,381.95183252859454,0.12066874380985526,1.0049708113119664,1.0102325426487364,16.0,16.0,0.95,47.672785151405336,28.048095703125,66.42249244732298,23.75789529511985
12032120112112,27,2758.064299423957,0.0025416833040874387,0.9461842186048637,1.0100495519026809,16.0,88.0,0.95,46.8977385600116,29.322509765625004,66.42613808222643,91.93969025436412
12032013303103,27,336.6284574106397,0.40417108115910905,1.028757990022848,1.148790481210677,16.0,16.0,0.95,47.37603410865743,27.718505859375004,66.44192034466502,23.282768036047237
12032102020021,27,480.57669707829547,0.16233381984402095,0.9699529824401868,0.9615684495975032,16.0,88.0,0.95,47.71715304588302,28.157958984375,66.454986001816,72.40040552318649
12032120122112,27,586.94139923371,0.2804973501852427,0.8259423635098285,0.8834798276135771,16.0,64.0,0.95,46.6569767904463,28.970947265625,66.5084975423744,27.47891581107373
12032013132130,27,1724.4330835572214,0.010929221589993765,0.9006534342668973,0.9600428575661457,16.0,16.0,0.95,47.59875476033291,27.916259765625,66.58909174792946,22.641948824340247
12032013132123,27,809.9216793093491,0.07417038515154328,1.0465123745139004,1.0211887099928456,16.0,16.0,0.95,47.58393609527165,27.894287109375004,66.67650057965481,24.31214731987009
12032120122032,27,7328.088024076743,0.0006785227504682023,0.7596600366636997,0.7922734585205301,16.0,64.0,0.95,46.62680586955359,28.883056640625,66.6788566519013,16.19751342969164
12032102333232,27,923.6370557180861,0.05077198043278952,0.7788559909534883,0.9780985218328747,16.0,16.0,0.95,47.047668115155055,29.410400390625,66.68531617542163,13.902265822448468
12032120033302,27,416.6817828502778,0.1266976320866886,0.8274541349904195,0.9168877258321799,16.0,112.0,0.95,46.59661812301183,28.751220703125,66.84170862455574,25.358668919672446
12032102120001,27,1392.893672580779,0.023192039327011194,0.8751839470884432,0.9444207980429562,16.0,16.0,0.95,47.74671067052429,28.861083984375,66.96013138898729,45.5696895104737
12032120032330,27,579.937353642189,0.12716617580065104,0.911738733326988,0.8619297344184704,16.0,16.0,0.95,46.58151793980981,28.619384765625,66.97466895104051,25.921855296375423
12032013303101,27,791.1110430511525,0.08494899948174417,1.037371915117444,1.0572206921338445,16.0,16.0,0.95,47.39091153623036,27.718505859375,66.98894787340562,18.701216099142663
12032102003320,27,614.2409483000946,0.15765456067815153,0.8172117564532694,0.993389008218673,16.0,40.0,0.95,47.77625151975291,28.399658203125004,67.05117713467467,38.15399186156275
12032013131230,16,879.7957408006497,0.10460531924398975,1.0810088296121103,1.1294841097605512,88.0,88.0,0.95,47.65798746375694,28.004150390625,67.05882636044218,10.626553065916683
12032120111010,27,342.02216880354297,0.19676792392533926,0.7032425033208612,0.9474973275595195,16.0,16.0,0.95,47.03269407319601,29.410400390625,67.08688177507554,10.20996000486787
12032120023331,26,1005.0249449828134,0.04124627473902043,0.8169247859083517,0.8753149451422566,16.0,88.0,0.95,46.58151793980981,28.465576171875004,67.09496005971387,19.01829285791049
12032120112302,27,710.7864740111254,0.10360675865873048,0.8911322539597994,1.0339128611788928,16.0,88.0,0.95,46.83764903537008,29.278564453125,67.11891508288991,17.30414322318637
12032120121232,27,1771.1728514966737,0.009491551075537785,1.1030693580274793,0.9662880861852421,16.0,112.0,0.95,46.68713088670664,29.058837890625,67.17174583857047,78.0507851056099
12032013303233,26,459.2868523347831,0.11858803743259994,1.3342428573446135,1.0866713961815058,16.0,16.0,0.95,47.28668136379052,27.674560546875,67.22853193974586,10.517141499687462
12032120112130,27,938.0908997852638,0.05720685978367124,0.8910015100993125,1.0479209094086763,16.0,16.0,0.95,46.88272248515834,29.322509765625,67.24395130517492,71.66894407404881
12032120122033,27,3324.9286358378918,0.003584964917727862,0.8164921111529001,0.9202026814526902,16.0,40.0,0.95,46.62680586955359,28.905029296875,67.32704734333866,23.58302707588905
12032102003231,27,1130.571316449261,0.039387302892263,0.888613809655355,0.8830060129896493,16.0,40.0,0.95,47.77625151975291,28.377685546875,67.35195630079558,17.231402575198217
12032013132230,27,710.2922323552556,0.08292784104414552,0.9696190206652908,1.0386154641649037,16.0,40.0,0.95,47.53945492284117,27.828369140625,67.42754327647879,21.905581257692656
12032120121303,20,918.6411024267308,0.06846707392139195,1.21960279748623,1.0418420424129358,16.0,16.0,0.95,46.71726815936937,29.124755859375,67.55708776920974,11.900109056644036
12032013301323,27,1574.5657465598565,0.028309561608778178,1.0809349085724325,1.0575468009800784,16.0,16.0,0.95,47.40578476526414,27.718505859375,67.57188603495179,15.321060280698267
12032120023320,27,64680.40708610234,1.0637710124328237e-05,1.014488697999329,0.949914529173161,16.0,16.0,0.95,46.58151793980981,28.399658203125,67.7665581680995,16.702225968008523
12032013131300,23,1123.837594057706,0.04358052117635991,0.8159682537224784,1.0237032640991497,16.0,112.0,0.95,47.687578644173485,28.048095703125004,67.77735836198596,11.88855257267056
12032013303213,27,516.4148172007689,0.15486542792068103,1.2826681424987043,1.1645336211110044,16.0,16.0,0.95,47.3164824093536,27.674560546875004,67.86232343863946,28.841053961857483
12032102020003,27,784.718212861129,0.08855983041275461,0.9650638615846785,0.8965251822308298,16.0,16.0,0.95,47.731933955234105,28.157958984375004,67.92867901478687,81.78414987165259
12032120112320,26,651.0799581793806,0.1099882909280332,0.7566049423586615,0.9353332396913654,16.0,16.0,0.95,46.82261614321992,29.278564453125,68.0927503001695,12.17783481953513
12032102120011,26,4998.6753043149965,0.002023070466936172,0.9357483716723902,1.0462079179852082,16.0,40.0,0.95,47.74671067052429,28.905029296875,68.17843242425172,23.64482577594379
12032013301321,27,1228.9145990756415,0.03359845335154876,0.9905538008497371,1.0452409986729478,16.0,64.0,0.95,47.42065379594164,27.718505859375,68.18977990218363,13.789637840250574
12032102003312,27,399.0824662136772,0.20966301685418098,0.7930330109724432,1.0420047683489515,16.0,40.0,0.95,47.791015654109486,28.443603515625004,68.19814418596201,47.016122772934736
12032102003303,27,379.12701554272127,0.31071295383770303,0.8074090787026649,1.0484397967397765,16.0,40.0,0.95,47.791015654109486,28.421630859375,68.4141623478569,19.51993574527873
12032120033320,27,1332.2664503055028,0.013840796595322669,0.9399727014948432,0.8021342109908399,16.0,112.0,0.95,46.58151793980981,28.751220703125,68.47847391442124,47.23753846837035
12032120032223,27,422.3371347681655,0.38631920197632297,0.8682336175147054,1.3048991673819095,16.0,88.0,0.95,46.566413549822485,28.509521484375,68.53004643447362,21.52680657031516
12032120032323,27,178.2771833854037,0.1811720120604533,1.0166711709840328,0.9148717849531189,16.0,112.0,0.95,46.566413549822485,28.597412109375004,68.54419714260118,16.6511969729994
12032120123010,27,203.35264394276965,0.30283792728572334,1.0127401387220274,0.9344096830786961,16.0,64.0,0.95,46.67205594159128,29.058837890625,68.55483346373558,39.26985521837906
12032120113000,27,6191.042961032807,0.0014407887816484388,1.0171416207845405,1.0393754934627761,16.0,40.0,0.95,46.912750430901866,29.366455078125,68.62056911310155,22.242429539497564
12032120032332,26,13505.693120596323,0.00035220677319336424,0.816603672808877,0.7672158862607298,16.0,40.0,0.95,46.566413549822485,28.619384765625004,68.64939394400595,13.949629907073271
12032102020002,27,305.66550944996004,0.2629228000489985,1.168828916604109,0.9268659806862609,16.0,16.0,0.95,47.731933955234105,28.135986328125,68.66441715420194,25.04439781023138
12032102003302,27,582.4932079505794,0.1838090129185549,0.8099812377247084,0.9400327646347333,16.0,88.0,0.95,47.791015654109486,28.399658203125,68.66920772944032,40.97616306247337
12032013131211,27,2322.3247842224255,0.008237400202722678,0.8547717287184844,1.095873909455761,16.0,40.0,0.95,47.687578644173485,28.026123046875,68.71437039862926,11.95720722123506
12032102013212,27,842.916664519235,0.092443135354779,0.878704279138055,0.9377516291090637,16.0,16.0,0.95,47.791015654109486,28.707275390625004,68.71749576924681,28.76266516048028
12032013301132,27,731.649497622442,0.0998024795056125,0.8471823942572848,1.0100762911520316,16.0,40.0,0.95,47.465235699681855,27.740478515625,68.76697932211317,73.40939563337766
12032013132221,27,1567.9616336429274,0.022502369907496544,0.7949901811921004,1.131396253042134,16.0,16.0,0.95,47.53945492284117,27.806396484375,68.77142095017926,16.44762775341784
12032102120112,27,2053.415253852242,0.022554962144088142,0.95675664456069,1.0160688851505086,16.0,16.0,0.95,47.731933955234105,28.970947265625,68.7955626787491,100.54662985305669
12032120023221,27,2565.5670214454667,0.007836720334713165,0.7959603785849724,0.7924394279082663,16.0,16.0,0.95,46.58151793980981,28.333740234375,68.7973522303297,51.84118644281549
12032013131130,27,1037.7733153696443,0.02437356116591327,0.8756395545760882,0.9776214486305168,16.0,16.0,0.95,47.71715304588302,28.092041015625,68.80566036022269,54.456155484029146
12032102120100,27,562.1091624180971,0.14621098527972365,0.9626049133507135,1.1057324177835657,16.0,16.0,0.95,47.74671067052429,28.927001953125,68.83896326493308,63.42786126059977
12032120122211,27,491.166575244475,0.10285340688261424,0.8460179993382266,0.9239015600300371,16.0,40.0,0.95,46.61171409955168,28.905029296875,68.87063960876914,35.60948345054111
12032013301113,27,3459.9075092032326,0.0031049434358230155,0.8956925885995485,1.0301698398063284,16.0,64.0,0.95,47.49493598046257,27.762451171875,68.89153822221208,26.873809498447237
