r_bin_km,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0
310.0,0.9723690211224552,0.9944695881776678,1.0300788521401325,1.02210011716368,1.0253551081758294,1.0461576102568089,1.0248656989638198,1.0331878754622492,1.0640142018124183,1.0308441911723278,1.0494286256971648,1.1058027956580945,1.0767154836399555,1.084204488419113,1.1005597073076316,1.079318601010115,1.0873226019444813,1.1033331268032365,1.0835359849341344,1.0806721474735816,1.120019923887685,1.0823607633394363,1.0837272771572752,1.1174581353345123,1.0911839698387025,1.0896892160471483,1.1147965707024974,1.0841080653553536,1.0928208189092754,1.1268655303494397,1.0962329888201885,1.1051019853619268,1.136785636572933,1.120495214751432,1.1093381600317556,1.1223531802998183,1.0939612147165425,1.1150239533167603,1.1257631829276025,1.117024682464102,1.1100218885451831,1.1439776142774671,1.111906553483173,1.1155288422746263,1.1372707855062114,1.1147440053845972,1.11780363508778,1.1297340812736605,1.1267326414371583,1.1258531086090922,1.1449553001985282,1.1233439573014028,1.1272391181482293,1.1413587101102105,1.141310774885076,1.1361298978761434,1.1038480339636236,1.1427624991812912,1.1464242637696538,1.1058554467579444,1.1209649920875593,1.1238431885890507,1.1329426374798086,1.117077078229887,1.122829698489344,1.1269114169638923,1.1056189096559503,1.1249536599909016,1.1317706154696303,1.1262842877513506,1.1274865762765094,1.144013313344762,1.1175342014901393,1.1329313022136869,1.1448511437573736,1.1277550044149354,1.1247120247129987,1.1001738787822897,1.0939087526949465,1.1271375455809556,1.0845599761315647
320.0,0.9499013714319348,0.9792738392828492,1.0160556666992002,1.00950325338281,1.0148156825304455,1.0402597714697357,1.0104905187408646,1.0220288188395947,1.0507506922801684,1.0154058786091935,1.0371517571624496,1.094975562398601,1.0596656113455103,1.0634279701080864,1.085174286193735,1.0482473395286906,1.0665883539702052,1.0932614643933265,1.059522086966865,1.070218826503421,1.1135745389242842,1.0701806370792295,1.0801569414370602,1.1112275022515257,1.0809358695560782,1.0807982124240918,1.1117148237757122,1.0792002988448297,1.0877167794790576,1.1232535657535556,1.083344883297819,1.0957672132276397,1.1267565508546864,1.0995946958930531,1.0976291234732305,1.1136876261767992,1.0750929391639532,1.102233305191161,1.1234199288045543,1.0972460897126093,1.0985615047540898,1.141682449072364,1.1066118154762086,1.1054855888983923,1.1327920773394335,1.0991768285037422,1.109997965430666,1.128542598607272,1.115750272242715,1.1097015134213593,1.1435455033954485,1.1078075190644237,1.1148772387029426,1.1327547987665856,1.1210492118195323,1.118559428992218,1.0972692099142514,1.119086478193488,1.120876510972084,1.0971518627543828,1.0968776176536956,1.10721097603187,1.1321098857833298,1.1065003053262157,1.1084246148436374,1.1243118337890654,1.0919783298608998,1.1117230078833271,1.1278794277218311,1.112244422089447,1.1118311913590255,1.1372772467530905,1.1074404318074718,1.1138095335426577,1.1406044895098153,1.1097543042716187,1.1109069795405584,1.097485304756325,1.0691370526068988,1.1081275276720488,1.0806799458444345
330.0,0.927374699338704,0.9615781214391144,1.016897283395627,0.9856722679718,0.9959817646349796,1.0344259980646078,0.9836395436578648,0.9944759318842312,1.040462325268805,0.9816271977949655,1.0100180796076028,1.083447672340637,1.0219963824787028,1.040722317522055,1.07165113435641,1.0325528434475404,1.0439337169489715,1.074713729892264,1.0371476591165747,1.0372635733088733,1.0841501563994649,1.02209925520056,1.0440348179273558,1.091477411196078,1.0337316975262776,1.046997095023497,1.0847964204334628,1.024762867059842,1.0555801674823595,1.0880734683482918,1.0295051578644168,1.0574087481063863,1.1012866485317383,1.058929436977173,1.0673632159938835,1.0962290866668247,1.043116784907,1.0766612018264456,1.1065388952972195,1.0604741313532788,1.0655075949326072,1.1123258107311282,1.0572936319601032,1.0664070768074216,1.1033066507994298,1.0518949914490907,1.0687891192562329,1.0989958259481885,1.0611488591234786,1.073780778065083,1.1117547135911,1.0497357093554476,1.07582289408228,1.1015857312644792,1.0750394946668078,1.0810513503891093,1.0717454896188123,1.0771143696765662,1.0835966206011298,1.0747584387609523,1.054359208863649,1.063634495263062,1.095462139133478,1.0458942241292668,1.069629171168962,1.093578232305269,1.0361226911137116,1.068942840591913,1.0994739635252069,1.047488310321243,1.0673365856617278,1.1049623411166387,1.0339946658711143,1.0718495840537925,1.103119512900646,1.0611445590845645,1.0719708019357057,1.0729848914826707,1.0341878481690638,1.072232681794399,1.0569890564339182
340.0,0.9345936628572152,0.966815203800798,1.010406325872064,0.9951292763297056,1.0076298003647142,1.0345095902846726,1.0024887328904335,1.0128429007596216,1.053307111011183,1.0097782727494418,1.0308169238672558,1.0971061732408371,1.0470573421609224,1.0628162845525226,1.0827552721710352,1.0480304428704073,1.0636573553152906,1.081844294171044,1.061890084725871,1.065523499945232,1.115658640480495,1.0528153283192303,1.0618069329666928,1.1063874213436984,1.0533932017265415,1.0661990877933012,1.111358878173956,1.0548341829092132,1.0712887987045958,1.1149542870986078,1.0693499205634238,1.0847811112421764,1.1258591897472463,1.0823095369771676,1.079003478865141,1.1114615753113324,1.0669471669666446,1.0963168911368149,1.123558634008284,1.1148844310529216,1.095695658273112,1.1429196330457048,1.09628579561804,1.095928173447849,1.126500322651468,1.0871998154664777,1.0950679939249115,1.1306782327743037,1.0915884582522537,1.0918040333374208,1.140534469470002,1.0918080741490397,1.102165567769732,1.1314707678704832,1.1036924652036784,1.1074789701411831,1.097273689231512,1.1153225970118532,1.1160425859615088,1.0982787109163217,1.099765979870824,1.0959200317357274,1.1287210472467823,1.0846110719764257,1.0900156604252655,1.1132499499020772,1.0649819140052197,1.088969003815321,1.1249128776338178,1.0786304447863784,1.0915154852623496,1.1276470630032374,1.0742864023151415,1.0970730936394488,1.1316531714409632,1.094756835390334,1.0972064588298167,1.08465897246989,1.0616496216744993,1.098090010136758,1.0869820972277704
350.0,0.9339034586047864,0.9669366005145402,1.017912482135635,0.9895151061417748,0.997406282806113,1.031386621732994,0.9962304295601347,1.0078971903313372,1.0419109899131165,1.006511926197752,1.028802607012264,1.094226756887726,1.056859856561271,1.0620701207496486,1.0805049496705963,1.0503943843506287,1.0658326788053796,1.077746618389106,1.0563789247621185,1.0576611408364107,1.1097539394661349,1.0579197606908148,1.0561649896939178,1.1065810838167138,1.0716394791961883,1.0634097792954722,1.1033753086926912,1.0589836975220466,1.071060764890243,1.1074834299456544,1.0738056067328474,1.0805986683686053,1.12481616543758,1.0974639625610376,1.0959898660419114,1.124136691609315,1.0834809433540071,1.098849231766432,1.1155198857155884,1.0950874578291725,1.0876719900702694,1.139085144123977,1.0925609965836782,1.088350434875948,1.1231346732908938,1.0909235756173885,1.0878232310896567,1.1202442093634335,1.1004819301164486,1.095818672909052,1.1312098149620944,1.1025414321409377,1.1008745126352983,1.1203685212568504,1.108313515628288,1.1052497146567062,1.0839060239215184,1.119789360136018,1.1171610505599776,1.0744241640456038,1.086503005586489,1.0912812883040062,1.1223584629762908,1.0937864743753196,1.089145027976187,1.108860948104261,1.075458028978696,1.0859741400676568,1.1170201918669815,1.093960351952521,1.094380870616607,1.1276706103616283,1.0910862263443453,1.0950984945824285,1.1258907970662164,1.1008376263794066,1.102850645548611,1.0943090847833148,1.0740344227475886,1.1061006243137312,1.0712584663850235
360.0,0.9167146337344456,0.9541206326177982,1.004295094985759,0.9810841994318344,0.9924214750653748,1.0266845066113834,0.9906175738339807,1.0028527547412518,1.0344857736516282,0.993305591218671,1.017528294183396,1.0862529973905792,1.040377531240414,1.0509885656132905,1.0774119341672468,1.0384140754988451,1.0537983814423244,1.0869585735092615,1.055724079185829,1.0552360343971283,1.0969925608226512,1.0471927572395294,1.0498466913306828,1.097738188643385,1.053771084431092,1.0572070801336784,1.0897771094179582,1.0489822677360046,1.0644979363667737,1.102504737162314,1.062267902005229,1.0708519827037324,1.116183210770746,1.079081026178604,1.07653118621351,1.1104223377619895,1.0594617310481451,1.0904024756980235,1.1188908994082998,1.101464832913145,1.093388660315411,1.1294003912201236,1.0855228171205509,1.0900258959931657,1.120804511727709,1.0859166180939352,1.0911918345507368,1.120336787653823,1.0876714217753976,1.0922857468250111,1.1333016722460794,1.0872516720351848,1.0922125370892772,1.1164295143938587,1.096789344504597,1.1000969576238746,1.0945843251845233,1.102229337453576,1.1020164096705178,1.086062783150797,1.097089871410919,1.1006960246838493,1.121238649237789,1.0837631049477527,1.0899746390672935,1.1120708213113104,1.07076602592854,1.0908729549695595,1.1161324261514969,1.0814438452760218,1.0916736495543715,1.1233640844162252,1.0758596937862752,1.089990136557444,1.1272225965451972,1.0892781394287732,1.093144541238182,1.0887382106525538,1.0602987608786814,1.099988650702043,1.0831670281593937
370.0,0.9466761171873554,0.9770150335419974,1.0322669920116978,1.002371964906727,1.0113660867848089,1.0428866930885532,1.011778121854255,1.0206059791446078,1.0632094310846714,1.0163523228333922,1.0386358614790436,1.109308715365254,1.0629922891743706,1.0671476312338557,1.0892708552517214,1.051847364427695,1.0646477702048334,1.089467818497123,1.0656278256604674,1.0674350095353946,1.114616525001989,1.0684856925629092,1.070124472617275,1.115147227510043,1.075829653103478,1.0752430496946508,1.1141813488622052,1.07157091900669,1.0829387311887284,1.126761736080485,1.086797818287595,1.090519007884611,1.131479291334036,1.1002228337031272,1.09336413172075,1.115901515354216,1.078579283624416,1.0961446982742982,1.131188928102096,1.096717876110535,1.1049687021342154,1.1480456549125084,1.1109609711111472,1.1092286484551346,1.1415838559097236,1.1093520240240895,1.1082817250163144,1.1381164493690292,1.1134245238995164,1.107302226468996,1.152921419493789,1.114859502223051,1.1103010350726772,1.1373372743617485,1.1208459235390484,1.1120689324411028,1.1015542569925212,1.1090246920818372,1.1076257969921388,1.0959540981180462,1.0885832104239523,1.1003147565473823,1.1347223522550909,1.1097924788579687,1.1062304216735406,1.129545866033563,1.088229285251601,1.1000320655466234,1.131756529961243,1.103816519415136,1.1057230068671446,1.144436745971392,1.1046381335525712,1.1089572030268662,1.1407266739812802,1.1040271289301715,1.103130011937528,1.1023432555425303,1.07117319410339,1.0944060744354462,1.0839831467140562
380.0,0.8991615958186691,0.939861888492942,0.9858167449799148,0.9652709702593334,0.9744175843559342,1.006992786033019,0.9718171137649686,0.9858383942423994,1.0290139737645396,0.9793880346843604,1.0088798397197891,1.077435323842219,1.0256834324471895,1.0386429549711411,1.063119064338604,1.025711088054766,1.047127968735214,1.074926010586246,1.0456423844681733,1.042864475037543,1.0898908566213577,1.032729565774,1.0353593117277988,1.0804458470086142,1.0355030471882092,1.0408987843935875,1.0861233074647074,1.0303584004194717,1.052140039387398,1.0974523259628275,1.0469401155911418,1.0590736751553835,1.1057190115929072,1.0583001874847602,1.0640508787193197,1.0899228967157215,1.0431015210761576,1.07546067185553,1.1052153553547177,1.0702067705658558,1.0644653767210523,1.1121142361615377,1.052500771684902,1.0575393183029351,1.0995178800925642,1.0573822744999115,1.0637203835365825,1.09854101835847,1.053623345368617,1.0640748413115986,1.1067783235836597,1.0500500758028375,1.0691066593819194,1.1005753959737696,1.0656495614901316,1.0694765530276529,1.0741102353510588,1.0652203418337711,1.078236375532841,1.0627530058909056,1.0495721115262795,1.0621621518963238,1.0939011340247775,1.0412028909201665,1.0547684720730035,1.0806037437982208,1.0263019319255495,1.053859115770565,1.0849743513167227,1.038792268025676,1.0599057850766616,1.0923386875497008,1.039675839173467,1.0635393625192433,1.1042561378758144,1.0595221291162409,1.066169558247277,1.073922917040603,1.0313723536160848,1.0718772860632098,1.0646402568259714
390.0,0.9234223530041212,0.9585065219917708,1.0096841980899665,0.986634442637976,0.9923364775058212,1.0218188586934118,0.9868506185107506,0.9955645235604744,1.034084934856475,0.9977488433865026,1.0180343440833666,1.079921953883462,1.0365844859485345,1.0425843059723785,1.0718984352432417,1.0409862935066416,1.0532240788889866,1.0785189029042468,1.0498710873521298,1.0455222378742262,1.086281720991784,1.0441567579574045,1.0439127584387071,1.0984939422618127,1.0557305384024116,1.0569804316697298,1.0979232131719387,1.0493864102401438,1.0577038446690437,1.1028009916959594,1.058959417746943,1.0666706491855036,1.1166273147404884,1.0757398926243529,1.0692369387118892,1.101085621813572,1.0637125788645243,1.0771595482923697,1.1170249804978605,1.0774517020353305,1.072962261221828,1.1213221834241944,1.0711939062586984,1.0691564729583098,1.109350604220524,1.0737444952058262,1.0698337922211096,1.1080761833943735,1.0833635638055563,1.0729647493585894,1.1159699518508044,1.074831389936868,1.0779232697852532,1.1169966222794403,1.0864206659914664,1.079421852698345,1.081138059989261,1.0919091075676628,1.0948783918730354,1.0742834293954144,1.0596367098875652,1.0712208351794097,1.1056316220548563,1.0634242997906949,1.0707691085387934,1.1008606612793264,1.0508398816997278,1.077025880938182,1.098530956906949,1.0668126147414534,1.073885021772074,1.114083391630894,1.0665508465868985,1.082391046239093,1.1159361415063358,1.0750537035093846,1.0771146410209271,1.0868025856180596,1.0437953852264676,1.0814542774931415,1.0701798424802145
400.0,0.8978829461951946,0.9495896431656906,1.009628932005082,0.9749382291317616,0.9886426971995788,1.0322562289562127,0.982236949357518,0.997054660055872,1.0469933509457767,0.9906766358754486,1.0162002884582788,1.0907482712253478,1.0347455948780684,1.050782750168002,1.0915117555690543,1.0400162739654155,1.0600574185477156,1.0839911655573595,1.04529329593813,1.04355515460764,1.0955424347712737,1.026826427722925,1.0346630313528482,1.0901497902251858,1.036568449351818,1.0447523824646607,1.0899797049779512,1.0350776857847812,1.0521218149879974,1.0973950340610263,1.036877661816691,1.0538635292307563,1.1037232773452477,1.0568568275534629,1.0644917103097329,1.0947123140590342,1.0502901047265614,1.077068412501314,1.113359148487283,1.0673111620663784,1.0617154096467971,1.1191532587619295,1.0594266431940371,1.0601445344364444,1.112835456757295,1.0628441949378056,1.0642549536523032,1.1015226897621822,1.0610251768623216,1.069398412922422,1.1188292056121003,1.055810982283386,1.0685595401193335,1.108601279678414,1.069045695088632,1.08199356970938,1.0756704066710243,1.0798884044757238,1.0862406231170072,1.0658215392741903,1.0539832959668354,1.05987287925837,1.0993337684952078,1.044652856050708,1.0561721468314311,1.0902116746190516,1.0317096601505835,1.0609455964237533,1.088201853862223,1.054162875181283,1.066044946744693,1.1005171855531195,1.0437041348933649,1.068907766880682,1.1076178261111282,1.0614408337235677,1.0750315125153358,1.0773986160757951,1.0369420353682326,1.0764443860416215,1.05894234333684
410.0,0.919083590272906,0.9511741240588064,1.008865711238633,0.9901387664543008,0.9909263022670556,1.0303690509373054,0.999376042880739,0.9990185676290928,1.0456385458467328,1.004196600341983,1.0137924906548168,1.0831486911251695,1.041120540518502,1.0457755641187134,1.0658769198667897,1.0296650890106045,1.0472267008313585,1.0672128610838656,1.0425599291428171,1.0437680500668276,1.0912902440287129,1.039898125395246,1.0433997739766223,1.088204575354473,1.0507767684180305,1.0511715546891425,1.0901318923731511,1.0462989426032632,1.055122902668817,1.1027099666953064,1.0599450605573324,1.0679929569277806,1.1145150203462133,1.0752375749031202,1.0748124461338018,1.0973909571554064,1.054472655333705,1.0797114325756096,1.1060334914791703,1.07295288692875,1.073681060781272,1.1208386074608871,1.0750842341204174,1.068037260799699,1.107835103173441,1.0724575291397171,1.068207292767255,1.10117861011937,1.0760897278067985,1.0720849723152563,1.1104425032215424,1.072793850915349,1.0756512169329442,1.1005765764212825,1.0802166186581523,1.0854456497107177,1.0676169571513057,1.0843743716757537,1.093487236857593,1.067635971182241,1.0641127499341456,1.0738050509547794,1.102142934072341,1.0652993681665408,1.0716574026395542,1.089067942244666,1.0495321978386014,1.067812142139838,1.0932324518986796,1.0650087968002095,1.072037366748567,1.1082494287108866,1.0569657857709176,1.073818779436027,1.1065789934435135,1.0672405880153166,1.0775143085661265,1.070716969597532,1.0449139623117705,1.0823997159884695,1.061748589645327
420.0,0.9326142477878884,0.9734230529721292,1.0200399230281605,1.0010559224212623,1.0079973991962234,1.0435131306223435,1.0148876728999872,1.0177839091222964,1.0582055405515702,1.0182424521923172,1.0311747358127543,1.0940460146827469,1.057336085719563,1.0597297400049652,1.0760754995454045,1.0488772185233193,1.0599484322925774,1.076705859656933,1.0511290660467167,1.060481813347727,1.1019451479201252,1.0621539928912331,1.057197858034009,1.10158874157757,1.0668117078550323,1.0697706219369678,1.101296123531056,1.0673909888134596,1.0742891712630211,1.110925306664211,1.0782040985296053,1.0836513970159765,1.1230230431793338,1.094766420578995,1.090555384467596,1.1063596683030612,1.0845405133647437,1.1116552591274398,1.1209954834011986,1.1021885458532406,1.0977826552078247,1.1310027602670314,1.1037243748213672,1.099056678388278,1.1260476302961455,1.1067270719340396,1.1008610790326412,1.1235432331340078,1.1108065193396162,1.1072133052864923,1.133685878089507,1.1108557057872197,1.1083213119335007,1.1312510843320551,1.1171594301010064,1.121959368883933,1.0982763404699505,1.1196557288669664,1.129352283253768,1.084713432941679,1.103462654393509,1.1085060097966868,1.1275507880457365,1.1037887128124613,1.109348503804953,1.1207035795352451,1.0862453040061657,1.105979912619987,1.1198699233263345,1.1008952334143087,1.106158879378905,1.133882057591749,1.1010115169932293,1.1062435225278169,1.127370398185308,1.1010027124315604,1.108513596065822,1.094169440388202,1.074619524082076,1.1124829835790837,1.077574672817588
430.0,0.9149608082234562,0.962900946353882,1.0161295222826807,0.9898112329781572,1.0031914531317612,1.046754515583972,1.0002951859271492,1.0075212993827027,1.0634192510922116,1.0041375457729993,1.0230877537425704,1.0953071526791869,1.0347922102501608,1.0506087009855696,1.0774615560778953,1.037756367195054,1.054151155534952,1.073826558657162,1.0501591725815986,1.0487974459236162,1.0900863114645925,1.0258618605540943,1.044773466414898,1.0876903134871638,1.0424652701719372,1.0547665939573283,1.0881309181663834,1.0313865427941684,1.0555513324038988,1.0922463291120368,1.0383345665751826,1.0681386442214305,1.1074778042250006,1.056790133456834,1.0751591263872968,1.1001777783172535,1.062728089420364,1.0812907502587552,1.1120950063705155,1.079367183196838,1.0712473689324928,1.1209991172052556,1.06044963964191,1.074360978211812,1.1046617340801566,1.0641629678049056,1.0739088693034884,1.0956201503567229,1.060595331410157,1.0768565017436609,1.1027698469001967,1.0503527968303192,1.0801152961012943,1.102227435999948,1.061221526690017,1.0825351406951824,1.0739450337146488,1.0796413868501409,1.0915159227924365,1.0673452805783847,1.0604775346111222,1.0725578905773725,1.095801439777521,1.0466562875171928,1.0672941715523323,1.0944919412942884,1.0387173804319547,1.0770519720254637,1.0935149632472256,1.0474592269730822,1.0747058725259722,1.1035210713879389,1.0409181966313372,1.080795233230682,1.1020914076866748,1.0550930012405748,1.0772007932211214,1.086873864170751,1.0483951926558206,1.0840923211246047,1.0668151015498126
440.0,0.9586663422737484,0.9903231094759216,1.0499114966225762,1.0146675314132485,1.0228753658827818,1.072330155080391,1.0195171397606806,1.022947140551825,1.099280082004532,1.029225156619461,1.0430982392724333,1.1136240752262478,1.0602243641846751,1.0656454964328008,1.0935698968424474,1.0688097410909216,1.077340413454418,1.0907000566349596,1.066125380350085,1.069414491396508,1.1200835750903986,1.0767402141270663,1.0759151071826445,1.1096300596767512,1.0792129054062891,1.0795893227813589,1.1144267848868612,1.0754298749088669,1.0894463636671416,1.1197824486031336,1.0939887430502102,1.0992908517111672,1.1420383070407532,1.110106520371275,1.1067189025207291,1.1289926923403972,1.1032492844665989,1.1178563041715006,1.1351757221201593,1.1190017023994037,1.1120691224662471,1.1488933044388367,1.1214290097508792,1.1183381920061537,1.140847630489308,1.125874948931604,1.1202210818791447,1.135171985689294,1.1270380315020885,1.1260191431727278,1.150500299520416,1.1301172921573963,1.1294247388258811,1.1405582183520768,1.130681495504514,1.131577621415698,1.106180648005885,1.1418453488347626,1.1466052484007998,1.100340612111854,1.1187189161096045,1.124744723270266,1.1462711508626375,1.1268466943281494,1.1255392074056167,1.1408895562516672,1.1089701759070074,1.1254107921177172,1.1330568485020054,1.1201630599254544,1.12620331186647,1.153816459808223,1.120465458331863,1.1316988834785309,1.1514009418213411,1.1209540014348818,1.1233652127087066,1.1139414077587997,1.1090526771711868,1.1358545955252537,1.0971813594231636
450.0,0.9427838696313394,0.979339803825728,1.027540899802199,1.012128141528652,1.0233503473523675,1.0567140100555366,1.0214298735335443,1.0234874382531038,1.0700920107979646,1.0226480476429454,1.0382763546930205,1.1114985580869303,1.0579622257543595,1.0701430215954426,1.0899332457420856,1.0676089014194814,1.0718376719234073,1.0931174576580565,1.0668042843387435,1.0689390024099277,1.107838974447492,1.057293083544621,1.068886036217461,1.1045105707257203,1.0693205374271892,1.076533141383598,1.1030046588709046,1.0617515135843565,1.07557356717791,1.1113272053069148,1.075562777847237,1.09034331588791,1.125175994567368,1.0903388524705775,1.09830903345715,1.1151328146897224,1.089371146340281,1.1067150426442698,1.1311947185399824,1.0958889714603923,1.0938383213590348,1.1368768739330015,1.0979090394551532,1.0995378179345336,1.1267883245975143,1.101900182495038,1.104893028437486,1.1182338857051908,1.0935078849170523,1.1037045204787228,1.1252816433164607,1.097025358159012,1.1085046582303075,1.1245493405171467,1.0992672511517751,1.1134830156175557,1.1006929088738726,1.1184339680477706,1.1208442114909154,1.0992806058666234,1.0908401399605407,1.096642156341071,1.1228114859482077,1.087809481906534,1.0951658239252515,1.1143616061456958,1.0748997851985918,1.1001368353183156,1.1130924667663429,1.0846566044328705,1.10163304540685,1.1221456720074912,1.0860155633718975,1.1005408329888908,1.1259971417760344,1.089175005665897,1.109500205662005,1.1018174984539515,1.0856163275510229,1.1076062470907873,1.0905201778674254
460.0,0.932429116552448,0.9667459528328252,1.0058037123225625,0.9963209330691334,1.007255815466386,1.0283247168359395,1.0053385240816737,1.0122882082783993,1.0501075005856757,1.019527663254132,1.0278856372574945,1.0933947269203392,1.0548182016826049,1.0672044973809385,1.0859326371544369,1.0560046412900432,1.0706458972228594,1.0868859962498945,1.069902205485629,1.073211566732384,1.1072477089173138,1.0646674115818278,1.0690568662451048,1.0952563354877782,1.0607716959321334,1.0665366080896634,1.0967592943013451,1.060745537010458,1.0723416463522224,1.1082703355091876,1.076049522584988,1.0807659118174504,1.123800829483844,1.093756992160028,1.0950999670267878,1.1158923020684783,1.0763750922326267,1.099587460506056,1.138341503419956,1.1426372380052654,1.114270116766232,1.1505753386903446,1.114049750429196,1.1096431901682904,1.1365901821770217,1.1123906875944576,1.1109381533633975,1.1309540695891038,1.106262956479661,1.1078642355502673,1.1431234145438591,1.1059186798913487,1.1111669696882482,1.135949495368733,1.1147218348853285,1.1227315461623717,1.1268871637868287,1.1316456687106844,1.1258509188948176,1.1222560733461182,1.1226539820796282,1.1145797659573142,1.144138705309426,1.1171623577721566,1.1133801923388014,1.129730524925336,1.0879818419071128,1.10545630916607,1.1284509488282697,1.0964633751422423,1.1085107123926263,1.136956771644969,1.0972839538291874,1.1031405878708558,1.1344780641956187,1.1007656501073242,1.107074080084063,1.1065848572551995,1.102922458714967,1.1098690507375926,1.106134985582904
470.0,0.909505239183135,0.949000612758504,0.9886531566652652,0.9707040996667669,0.9853356774958956,1.0091137805706336,0.9770882064117176,0.9907887394098708,1.0321442184920044,0.9906698387656786,1.010216509355104,1.0807331161656348,1.0371062478750932,1.0544473681671036,1.0715862609552167,1.036277281444825,1.0507730920270892,1.0762852326562182,1.051010733734325,1.0459386405876137,1.0886178638345332,1.0300726104341262,1.0372202137881976,1.0763720741656349,1.036798001854335,1.0415890014484457,1.078407276545317,1.0294424372170947,1.0521448776893192,1.087778102496231,1.0400283967069648,1.0579757178924372,1.0960895167627935,1.0612940300734317,1.0698165477473622,1.0912868532148774,1.055364341534864,1.0817896361134796,1.1149004417118535,1.0979503660431984,1.066768694631915,1.117842788913305,1.0737688852545615,1.066546891112168,1.1053795553472892,1.0732730745272758,1.0662436457910414,1.0912491121241972,1.056160014482258,1.071673550548005,1.096331710816308,1.0532880503526831,1.069447129684766,1.0927289778907616,1.0642919676363478,1.0809173102013043,1.0908005987419755,1.0807350185356657,1.0870725637410046,1.080435918369314,1.070246790650334,1.0698247834264327,1.107808392587454,1.0572162715589712,1.0632307988384937,1.0918150563942386,1.0393310995256808,1.0619213546526105,1.0915719341438594,1.0452734192120074,1.0589977572951108,1.0937696020087295,1.0427066774125282,1.0648067499785532,1.0993877177482485,1.0616911434626528,1.0775727587317665,1.0816830826188495,1.0693159092580429,1.0862885168260197,1.0726643145765484
480.0,0.9100592794517832,0.9480576980062152,0.989418399713982,0.9673023074774488,0.9871749473028364,1.0131276448332471,0.976810186982314,0.9912935155338666,1.033159652938594,0.9858093380281108,1.0090534621157463,1.0768668876056555,1.021992805102161,1.037004018581628,1.0616944274102076,1.0311395779177217,1.0462955473631943,1.065661818801708,1.0365533584601552,1.0388793376761325,1.078627610001174,1.0264475259928312,1.038483552567887,1.0708162777015315,1.0283646469038028,1.0419709836882438,1.0798979859598417,1.019459034590501,1.04426624632057,1.0825877848480987,1.0353534037554253,1.056863853495291,1.091197457220164,1.050510871029486,1.058909721954972,1.0766038243507294,1.043135011509633,1.0668632063695336,1.0976391324007346,1.0708432922788171,1.0653049550759617,1.1192136994017463,1.063693979687229,1.0653335295404078,1.1039744499797886,1.0709859251485945,1.06672682169599,1.096602023586286,1.0584967318600018,1.0649988800085282,1.1004302321009574,1.0469639712308465,1.0671990985710265,1.0976994426763529,1.0511902099368848,1.0690493019721483,1.0771147535278072,1.0705914430358685,1.0779516081018838,1.0711954266000254,1.0545382900672549,1.0639032074290566,1.1046451197171925,1.0526202854460622,1.0598511845802954,1.0938733307700987,1.0353446970894635,1.0618169939864703,1.0949153852099995,1.037368680639543,1.061737246378894,1.0934529755341074,1.04106096497675,1.0621347908006058,1.0950026534231458,1.042118967399026,1.0660792592304464,1.0703291070631484,1.043238762924689,1.0666538812056507,1.0490801039963769
490.0,0.935716838591122,0.974744613771178,1.0094944474253755,0.9894296317662924,1.0037870224079168,1.024133674481323,0.997497611564366,1.007268875813038,1.0398255120109434,1.0030003189978522,1.026553677480908,1.091136963636026,1.0466664572599684,1.0615113395507323,1.0757544433639417,1.0482860460111014,1.0614648011016468,1.0798649845495087,1.056780513714096,1.0588020862493246,1.1008013673560049,1.0467640813024457,1.057263960057793,1.0912986615373417,1.0581716295007195,1.0642914319408,1.087812024090224,1.0455489624697976,1.0664424626024127,1.0917733039259012,1.0611546989019092,1.076307519023149,1.106820096806692,1.076965041082628,1.0864448345528466,1.1004041962168192,1.0835334571863735,1.0960218254249812,1.1198538677157897,1.0855476858347246,1.080915947062331,1.1144029179426234,1.0817967489433185,1.0854707916598525,1.11401778653546,1.0856020510160516,1.0851500430400962,1.0985060763905536,1.0757275904334411,1.0898254726580914,1.1094084141067326,1.0793135893049115,1.0968503260644138,1.114438384615395,1.0851425587685606,1.1075939604163747,1.100892656301958,1.107047793435815,1.1160299291166027,1.1006838133570112,1.0804830447047586,1.0906273829217634,1.1140364900881248,1.0740188877977472,1.0897892283763408,1.1093284563530843,1.0614142052366358,1.0893814811797902,1.1080530074146342,1.0674569487315375,1.0877021718020894,1.1116795333863103,1.0726500313195897,1.0927528170953102,1.1157292673574124,1.0832898135105238,1.1051431919876382,1.0947632466055524,1.0878598703368096,1.112973226950878,1.0801878153155873
