hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
88.0,0.024557962389110954,0.03564093093649401,16,88.0,0.06658564805383829,448.0,0.3688176522552494,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
112.0,0.03610326871352404,0.045778960282839676,16,112.0,0.06658564805383829,448.0,0.5422079647604013,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
136.0,0.02781436291195731,0.009073439478757809,16,136.0,0.06658564805383829,448.0,0.41772309386352763,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
160.0,0.027795821720315528,0.020742912354403176,16,160.0,0.06658564805383829,448.0,0.4174446375867818,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
184.0,0.02338572775126186,0.025157261879177995,16,184.0,0.06658564805383829,448.0,0.35121273780129264,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
208.0,0.026477097884992445,0.03212213830571862,16,208.0,0.06658564805383829,448.0,0.3976397115424063,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
232.0,0.027356312972515978,0.043531118563687944,16,232.0,0.06658564805383829,448.0,0.4108439847337198,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
256.0,0.0389004202755551,0.05532661803286872,16,256.0,0.06658564805383829,448.0,0.5842162900344815,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
280.0,0.03898086300314811,0.05510169295469769,16,280.0,0.06658564805383829,448.0,0.5854243991382326,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
304.0,0.039798119295946885,0.05078577221030526,16,304.0,0.06658564805383829,448.0,0.5976981595758869,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
328.0,0.04171104436876587,0.05564893087534003,16,328.0,0.06658564805383829,448.0,0.626426949168387,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
352.0,0.03998685290506199,0.05728818054041074,16,352.0,0.06658564805383829,448.0,0.6005326083592418,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
376.0,0.03474533160260687,0.04452755353665614,16,376.0,0.06658564805383829,448.0,0.5218141238861758,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
400.0,0.03557312719892385,0.05406676395092306,16,400.0,0.06658564805383829,448.0,0.5342461662333143,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
424.0,0.05769161494018081,0.07382562439615399,16,424.0,0.06658564805383829,448.0,0.8664271750202663,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
448.0,0.06658564805383829,0.08863155317692273,16,448.0,0.06658564805383829,448.0,1.0,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
472.0,0.04613589462791879,0.06307226916070091,16,472.0,0.06658564805383829,448.0,0.6928804626278517,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
496.0,0.03897578262572492,0.05169295086953022,16,496.0,0.06658564805383829,448.0,0.5853481007530448,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
520.0,0.03314513091954952,0.05004727661877471,16,520.0,0.06658564805383829,448.0,0.4977819077881437,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
544.0,0.034011585278517616,0.05672877394685344,16,544.0,0.06658564805383829,448.0,0.5107945371503677,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
568.0,0.03776266775363092,0.05842090490077371,16,568.0,0.06658564805383829,448.0,0.5671292366651992,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
592.0,0.04952931946113781,0.0685709441283403,16,592.0,0.06658564805383829,448.0,0.7438437697728876,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
616.0,0.04928905569077486,0.05948746391174368,16,616.0,0.06658564805383829,448.0,0.7402354280748585,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
640.0,0.030512054924240875,0.014133505780279812,16,640.0,0.06658564805383829,448.0,0.45823771061851254,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
-8.0,0.11556151962566208,0.11396710462060183,16,-8.0,0.15131407343508113,88.0,0.763719573481986,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
16.0,0.09816188039411075,0.09597131665557479,16,16.0,0.15131407343508113,88.0,0.6487293492645648,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
40.0,0.13946667165653637,0.1848652072886118,16,40.0,0.15131407343508113,88.0,0.9217032394304836,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
64.0,0.13870309066522915,0.20585678668859753,16,64.0,0.15131407343508113,88.0,0.9166569078238282,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
88.0,0.15131407343508113,0.19979778491470634,16,88.0,0.15131407343508113,88.0,1.0,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
112.0,0.12866380571692415,0.1851445743487231,16,112.0,0.15131407343508113,88.0,0.8503095766047517,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
136.0,0.11864271171927433,0.166948529037244,16,136.0,0.15131407343508113,88.0,0.7840824652055651,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
160.0,0.11183993940723848,0.15214302734558863,16,160.0,0.15131407343508113,88.0,0.7391245035460737,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
184.0,0.10777422031153747,0.15832666831921863,16,184.0,0.15131407343508113,88.0,0.7122550987154296,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
208.0,0.11861502128374851,0.18559192033453384,16,208.0,0.15131407343508113,88.0,0.7838994654693396,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
32.0,0.26885269220216007,0.37577802030030877,16,32.0,0.26885269220216007,32.0,1.0,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
56.0,0.17344654339514237,0.24450525988930102,16,56.0,0.26885269220216007,32.0,0.6451359738094854,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
104.0,0.13632112978252006,0.17402012567462818,16,104.0,0.26885269220216007,32.0,0.5070476648975316,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
128.0,0.11966726787449328,0.1517318165331527,16,128.0,0.26885269220216007,32.0,0.4451034761612546,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
-8.0,0.19393916150435295,-0.1758568508956667,16,-8.0,0.19393916150435295,-8.0,1.0,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
16.0,0.09806883481401336,-0.08743581655251025,16,16.0,0.19393916150435295,-8.0,0.5056680355494484,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
40.0,0.05751964959803061,-0.03769495811765169,16,40.0,0.19393916150435295,-8.0,0.29658604869620203,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
64.0,0.03906771190425588,-0.015595639889622648,16,64.0,0.19393916150435295,-8.0,0.20144313093453797,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
88.0,0.026412604324360336,0.018818584477489336,16,88.0,0.19393916150435295,-8.0,0.13619015427045408,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
112.0,0.01656230407078013,0.002641615081362051,16,112.0,0.19393916150435295,-8.0,0.08539948271565767,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
136.0,0.028387235526165573,0.030178659799365164,16,136.0,0.19393916150435295,-8.0,0.14637185860746554,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
160.0,0.017705098884924643,0.007042587908872688,16,160.0,0.19393916150435295,-8.0,0.0912920255382627,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
184.0,0.02384868574604465,0.016278173998941714,16,184.0,0.19393916150435295,-8.0,0.1229699332566691,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
208.0,0.030957491817380535,0.016507138992106856,16,208.0,0.19393916150435295,-8.0,0.1596247584925528,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
232.0,0.046071078573339475,0.014715794539509663,16,232.0,0.19393916150435295,-8.0,0.23755428360097047,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
256.0,0.0650856049807456,-0.052652403736571964,16,256.0,0.19393916150435295,-8.0,0.3355980528939472,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
280.0,0.09943089645259631,0.00713734881240502,16,280.0,0.19393916150435295,-8.0,0.5126911742905756,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
304.0,0.1397698662369162,0.006624582857111631,16,304.0,0.19393916150435295,-8.0,0.7206892365252341,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
328.0,0.1224982047742124,-0.03474252758362556,16,328.0,0.19393916150435295,-8.0,0.6316321253738273,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
-8.0,0.06359530435878727,0.10976854658501282,16,-8.0,0.07823141512719195,232.0,0.8129126164392058,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
16.0,0.07725428519776975,0.10087029819655051,16,16.0,0.07823141512719195,232.0,0.9875097500430801,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
40.0,0.03580477230892684,0.053977233776467536,16,40.0,0.07823141512719195,232.0,0.45767767655377223,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
64.0,0.03818200330867284,-0.009474620434870665,16,64.0,0.07823141512719195,232.0,0.488064842577562,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
88.0,0.030801154978546123,0.06290319740712784,16,88.0,0.07823141512719195,232.0,0.39371849439855205,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
112.0,0.03023021856972158,0.035365310529149596,16,112.0,0.07823141512719195,232.0,0.38642044913251294,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
136.0,0.02732882837593916,0.03347436941872791,16,136.0,0.07823141512719195,232.0,0.3493331717380645,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
160.0,0.04956232656713054,0.08399644419026804,16,160.0,0.07823141512719195,232.0,0.6335348336285367,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
184.0,0.03149142169422096,0.05110503082266945,16,184.0,0.07823141512719195,232.0,0.4025418898919426,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
208.0,0.028386569228274962,0.0289735496493775,16,208.0,0.07823141512719195,232.0,0.36285383796423565,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
232.0,0.07823141512719195,-0.049942110090746596,16,232.0,0.07823141512719195,232.0,1.0,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
256.0,0.032883545982559534,0.027303321942066472,16,256.0,0.07823141512719195,232.0,0.4203368420358506,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
-8.0,0.10278326717118591,-0.07669089154382408,16,-8.0,0.11128938797973106,16.0,0.9235675479669782,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
16.0,0.11128938797973106,-0.09153362577914348,16,16.0,0.11128938797973106,16.0,1.0,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
40.0,0.10035158695071784,-0.07013081461818967,16,40.0,0.11128938797973106,16.0,0.9017174842312431,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
64.0,0.10184276602216329,-0.07418417836609204,16,64.0,0.11128938797973106,16.0,0.9151165971072797,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
88.0,0.09223487945725503,-0.06561331522402054,16,88.0,0.11128938797973106,16.0,0.8287841377477393,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
112.0,0.08617066124103205,-0.059261713214724454,16,112.0,0.11128938797973106,16.0,0.7742936034181997,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
136.0,0.08560556619857297,-0.07959944461384956,16,136.0,0.11128938797973106,16.0,0.7692158951773924,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
160.0,0.079561507658946,-0.053918816156960515,16,160.0,0.11128938797973106,16.0,0.714906507289234,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
-8.0,0.03608090027433243,0.011296328999717479,16,-8.0,0.44716643561220276,16.0,0.08068785445610448,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
16.0,0.44716643561220276,-0.11300323655935503,15,16.0,0.44716643561220276,16.0,1.0,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
40.0,0.33137437746359855,-0.09541764600529164,15,40.0,0.44716643561220276,16.0,0.7410537801432332,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
64.0,0.27687868941728744,-0.10400812372191044,16,64.0,0.44716643561220276,16.0,0.619184865783186,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
88.0,0.23364094241994887,-0.04835677142309539,16,88.0,0.44716643561220276,16.0,0.5224921277914738,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
112.0,0.21640931818700862,0.0005863189220346269,16,112.0,0.44716643561220276,16.0,0.48395698100804196,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
136.0,0.23764197602420156,0.03133347318485713,16,136.0,0.44716643561220276,16.0,0.5314396544518212,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
160.0,0.23766543737500323,0.034000688111740875,16,160.0,0.44716643561220276,16.0,0.5314921211598145,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
184.0,0.22641543014638335,-0.02142338783411374,16,184.0,0.44716643561220276,16.0,0.5063336872240969,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
208.0,0.21010868086717063,-0.02542177919534,16,208.0,0.44716643561220276,16.0,0.46986684181588195,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
232.0,0.20468198280759015,-0.012663936084344426,16,232.0,0.44716643561220276,16.0,0.45773109631398406,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
256.0,0.20229126936107267,-0.03088757552076397,16,256.0,0.44716643561220276,16.0,0.45238473474450625,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
280.0,0.20703923409610825,0.0014221458741330295,16,280.0,0.44716643561220276,16.0,0.46300262633231126,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
304.0,0.20895780281508508,0.05293795203035647,16,304.0,0.44716643561220276,16.0,0.46729312885258695,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
328.0,0.22116481583369718,0.05215481382091495,16,328.0,0.44716643561220276,16.0,0.49459171847481526,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
352.0,0.23407283844008145,0.12882706316187714,16,352.0,0.44716643561220276,16.0,0.5234579785032815,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
376.0,0.19992535044474874,0.07240032700527908,16,376.0,0.44716643561220276,16.0,0.44709382127716424,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
400.0,0.20672098812702971,0.07693849617165716,16,400.0,0.44716643561220276,16.0,0.4622909316617512,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
424.0,0.19360967392752745,0.06863824638902359,16,424.0,0.44716643561220276,16.0,0.4329700498707198,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
448.0,0.20314471164789077,0.11711523809890102,16,448.0,0.44716643561220276,16.0,0.4542932909751403,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
472.0,0.21098819063716548,0.09086150091733002,16,472.0,0.44716643561220276,16.0,0.4718336928582477,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
496.0,0.20571128758699941,0.10697231960177477,16,496.0,0.44716643561220276,16.0,0.460032934505395,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
520.0,0.2020710349322748,0.11189539862629476,16,520.0,0.44716643561220276,16.0,0.45189222365409676,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
544.0,0.20372835977798012,0.13856601989701903,16,544.0,0.44716643561220276,16.0,0.45559850550737657,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
568.0,0.20992182598132123,0.11428842902262439,16,568.0,0.44716643561220276,16.0,0.4694489775242707,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
592.0,0.1991150499014426,0.11000535537385168,16,592.0,0.44716643561220276,16.0,0.44528174309156254,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
616.0,0.21933505015456206,0.13438082182333685,16,616.0,0.44716643561220276,16.0,0.49049980653014963,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
640.0,0.20006520692576635,0.10448662117315417,16,640.0,0.44716643561220276,16.0,0.4474065828573712,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
664.0,0.23159077938635309,0.12603498835176088,16,664.0,0.44716643561220276,16.0,0.5179073404051195,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
688.0,0.20039895777432526,0.07078032910740939,16,688.0,0.44716643561220276,16.0,0.4481529511488598,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
712.0,0.19504298308481377,0.08271863306002049,16,712.0,0.44716643561220276,16.0,0.43617536458832384,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
736.0,0.2045224454712795,0.10209304842545518,16,736.0,0.44716643561220276,16.0,0.4573743223622625,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
760.0,0.2024744391203116,0.10269234001753291,16,760.0,0.44716643561220276,16.0,0.4527943579734683,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
784.0,0.19645680159033152,0.11565440325569382,16,784.0,0.44716643561220276,16.0,0.4393370922872781,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
808.0,0.21785119767132638,0.11496298631700543,16,808.0,0.44716643561220276,16.0,0.4871814615805691,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
832.0,0.264830383471093,0.17061381720841315,16,832.0,0.44716643561220276,16.0,0.592241193390379,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,NEUTRAL
29.0,0.34745282608287953,-0.6716278065990458,16,29.0,0.34745282608287953,29.0,1.0,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
53.0,0.2525252521867605,-0.537376215413631,16,53.0,0.34745282608287953,29.0,0.7267900366034854,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
77.0,0.19975481787712124,-0.4327247142522519,16,77.0,0.34745282608287953,29.0,0.5749120539013052,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
101.0,0.15755459871397573,-0.35664639794756997,16,101.0,0.34745282608287953,29.0,0.45345608637068185,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
125.0,0.12319809565711431,-0.26273381275928115,16,125.0,0.34745282608287953,29.0,0.3545750283456532,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
149.0,0.10673132372636729,-0.22190554490470552,16,149.0,0.34745282608287953,29.0,0.30718220061594254,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
173.0,0.11314463061678573,-0.21867050030157112,16,173.0,0.34745282608287953,29.0,0.3256402657372452,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
197.0,0.10623523432791143,-0.2034987999225245,16,197.0,0.34745282608287953,29.0,0.30575441139906184,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
221.0,0.10163577470640597,-0.19108486146493886,16,221.0,0.34745282608287953,29.0,0.2925167593317037,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
245.0,0.0708246568169354,-0.11467740493147176,16,245.0,0.34745282608287953,29.0,0.20383963375805514,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
269.0,0.08077039216842176,-0.13683102883927256,16,269.0,0.34745282608287953,29.0,0.23246434078263972,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
-8.0,0.04618185398540455,0.060682905069312953,16,-8.0,0.13766124285207226,136.0,0.3354746261809546,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
16.0,0.036399726118385434,0.056155945358873326,16,16.0,0.13766124285207226,136.0,0.2644152076812192,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
40.0,0.047714634449510136,0.06331738753832898,16,40.0,0.13766124285207226,136.0,0.34660906338600495,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
64.0,0.0531208055950191,0.056038915894552156,16,64.0,0.13766124285207226,136.0,0.38588061893427433,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
88.0,0.06877657788277645,0.03281909330268477,16,88.0,0.13766124285207226,136.0,0.49960741642208073,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
112.0,0.06366018691843708,0.0036946161780546105,16,112.0,0.13766124285207226,136.0,0.46244088459120564,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
136.0,0.13766124285207226,0.04453490059936686,16,136.0,0.13766124285207226,136.0,1.0,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
160.0,0.057059420245909834,0.06640156004892268,16,160.0,0.13766124285207226,136.0,0.41449153780504966,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
184.0,0.044211965768574966,0.05885440464063696,16,184.0,0.13766124285207226,136.0,0.3211649470293114,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
208.0,0.049037900926721126,0.06790013748729969,16,208.0,0.13766124285207226,136.0,0.35622154726160776,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
232.0,0.05321159783649691,0.06715989467475703,16,232.0,0.13766124285207226,136.0,0.38654015272604303,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
256.0,0.06389339040189608,0.08521338191704941,16,256.0,0.13766124285207226,136.0,0.46413492336804274,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
280.0,0.05483313478933946,0.07069333270264655,16,280.0,0.13766124285207226,136.0,0.398319335590061,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
