quadkey,n_points,tau_hours,tau_r2,phi0,phi_inf,t_first_overlap_hours,t_intensity_geq_thr_hours,intensity_thr,lat,lon,distance_km,n_crisis_pre
3230322021022,27,754.2029093066624,0.12647802710217804,0.5732454864241082,1.071060035034794,64.0,472.0,0.95,12.136005016435634,-61.68823242187501,105.76897027845003,29.945712708593195
3232100210300,31,567.3559578276505,0.1061454435770064,1.0951678490078414,0.9564271628202698,16.0,16.0,0.95,10.3905713894825,-61.424560546875,105.7979947000165,218.49029620307536
3232100211203,31,870.0908061612412,0.0851500996035619,1.1054812896095152,0.9276141785739371,16.0,16.0,0.95,10.368958312682564,-61.314697265625,106.02250689743182,31.143542864814908
3230322020310,31,316.90984588505216,0.34357444796634895,0.3709919389428406,1.008532785254005,16.0,160.0,0.95,12.114522554988696,-61.73217773437501,106.26307867132596,74.65977514036584
3232100211202,31,608.0061801512771,0.14632558772812776,1.202831817953849,0.992318055794131,16.0,16.0,0.95,10.368958312682564,-61.33666992187501,106.34025330182003,48.42748800227381
3230322021013,31,196.68077352920147,0.6495803773516053,0.14346220074267305,0.9356542241149682,16.0,496.0,0.95,12.17896474069709,-61.622314453124986,106.60707011766907,123.15889971738382
3232100210313,31,811.1118893748554,0.055022321113632144,1.2168149681700446,0.9863591617685453,16.0,16.0,0.95,10.368958312682564,-61.358642578125,106.71102645217871,61.11478601975542
3232100300312,27,706.9113867625205,0.11404590164129624,0.8391891021987298,0.8521896891220997,16.0,16.0,0.95,10.368958312682564,-61.02905273437499,106.8247998151686,12.393306179392049
3230322020133,31,251.59964929578078,0.5723890532198663,0.39451083982334506,1.004415873970809,16.0,472.0,0.95,12.136005016435634,-61.710205078125,106.99866468108644,42.45383377312567
3232100210312,31,798.3354913834376,0.06151907881595364,1.1875380756295433,0.950388145853856,16.0,16.0,0.95,10.368958312682564,-61.380615234374986,107.13427579888655,77.97359708169206
3230322020301,31,239.8611981683585,0.39248982267088417,0.41208757072224944,0.9618580367443106,16.0,160.0,0.95,12.114522554988696,-61.754150390625,107.59365528228072,85.99554269972411
3232100210303,31,415.12598911497173,0.1624828520671896,1.1307044097578358,0.9205878183344638,16.0,16.0,0.95,10.368958312682564,-61.40258789062501,107.60938214322792,119.358681276918
3232100211330,31,801.71692118384,0.10058994714066072,1.0463392370422906,0.9257844962386667,16.0,,0.95,10.347343744013315,-61.204833984375,107.64653357808179,65.07685457763372
3232100211331,31,777.3015004092533,0.20485761846273465,1.1692599459097388,0.9717457282610152,16.0,16.0,0.95,10.347343744013315,-61.182861328125,107.65405683242884,87.8360031718861
3230322021012,31,172.22284789102815,0.8389866787188269,0.1579153723138972,0.9281808472592533,16.0,,0.95,12.17896474069709,-61.64428710937501,107.66770132512754,85.73311927718103
3232100300220,31,452.2525794398163,0.25268612383392397,1.1657378861094585,0.9104712663049578,16.0,16.0,0.95,10.347343744013315,-61.160888671875,107.7150533759412,47.67687477825672
3232100210201,31,277.97335521266626,0.4703558382635371,0.7803839703236954,0.9884451933409122,16.0,16.0,0.95,10.3905713894825,-61.490478515625,107.71680673219075,166.15121101931786
3230322021100,11,178.48536560298396,0.5396262111195058,0.5259749069141323,1.1933902929197628,88.0,496.0,0.95,12.200441997754028,-61.60034179687499,107.76565635226481,36.38672797474983
3232100300221,31,511.4944620746852,0.1698480966532382,1.1887018295367169,1.0207821617666966,16.0,16.0,0.95,10.347343744013315,-61.13891601562499,107.8294324626397,40.886463047408654
3232100210302,31,640.9229936504813,0.22342212294765507,1.1227953418047045,0.9479211871425923,16.0,16.0,0.95,10.368958312682564,-61.42456054687499,108.13566196603341,239.2032212740056
3232100211230,31,2108.248249613712,0.04205339317257728,1.0478539070820447,0.9981389956168096,16.0,160.0,0.95,10.347343744013315,-61.292724609375,108.1502068802004,32.23636387873337
3230322020132,31,492.29246665916133,0.12520910243484107,0.3616009705881486,0.9671253432835869,16.0,160.0,0.95,12.136005016435634,-61.73217773437499,108.26725730444052,73.09174603306583
3232100210213,31,454.0898543487602,0.35059647296699314,1.0519000317795917,0.9808930136610147,16.0,16.0,0.95,10.368958312682564,-61.44653320312501,108.71237207013895,336.21182226053145
3230322021011,31,157.52227062740548,0.5376792909500533,0.15869105849780224,0.9667756727190949,16.0,328.0,0.95,12.200441997754028,-61.622314453125,108.76232042507542,121.49020799603548
3230322020131,31,437.5302628998748,0.13017722654558872,0.37054655452708357,1.031240410535444,16.0,160.0,0.95,12.157485745964896,-61.710205078125,109.04159161352001,73.29242074369225
3232100210331,31,854.0944866582375,0.05071059168468339,1.1672008299794856,0.9490406335091398,16.0,,0.95,10.347343744013315,-61.358642578125,109.08214401269953,148.09939910190488
3232100210330,31,639.2059234116452,0.19822297164482838,1.1336207556607125,0.962218785773951,16.0,16.0,0.95,10.347343744013315,-61.38061523437499,109.49625773594543,182.4008559838182
3230322020123,31,1069.634979609018,0.05594154940661822,0.3679396651538561,0.922609652157042,16.0,160.0,0.95,12.136005016435634,-61.75415039062499,109.57339710977088,83.29268518895864
3232100300331,31,2425.698417560405,0.03283697248015882,0.8833090468227203,0.9224274570132528,16.0,64.0,0.95,10.347343744013315,-61.007080078125,109.621924792473,24.50838596334628
3230322021010,31,148.36348179737467,0.8470202868166113,0.20088550250665263,0.9586561055303636,16.0,664.0,0.95,12.200441997754028,-61.644287109375,109.80205319050006,92.67487733895696
3230322003322,20,2015.5271519504959,0.009554094402375424,0.8828068615418756,0.8513394669555612,232.0,232.0,0.95,12.221917514258726,-61.60034179687501,109.94997111118833,21.058357852560416
3232100210321,31,1084.4857108709882,0.03024458923453721,1.1560728438966947,0.9462283145826186,16.0,16.0,0.95,10.347343744013315,-61.402587890625,109.96119216372274,248.85621708978576
3232100210203,31,1275.8713214234608,0.018110915840223507,0.896484036573599,1.0178096008510968,16.0,16.0,0.95,10.368958312682564,-61.49047851562501,110.01384144332708,100.76001327368051
3232100211332,31,681.2285132447822,0.1262297406327969,1.1356941728003762,0.9316980888521381,16.0,16.0,0.95,10.32572768644806,-61.204833984375,110.05005431077532,150.22310652203885
3232100211333,31,587.9620807615279,0.08367647724538207,1.1296763065713047,0.9742490241748232,16.0,16.0,0.95,10.32572768644806,-61.182861328125,110.057413788658,134.61993035858248
3232100211323,31,761.3154425778754,0.041483539326197194,1.0701876951662033,0.8853156801853731,16.0,,0.95,10.32572768644806,-61.22680664062501,110.09501535143414,98.16662848721816
3232100301220,31,2847.360909845999,0.005916690530166524,0.9276512893220378,0.8762961157256942,16.0,88.0,0.95,10.347343744013315,-60.98510742187501,110.1010410514862,21.095121120796197
3232100211322,31,521.9564360981375,0.17927713696636782,1.0377586664604375,0.9231632346155172,16.0,328.0,0.95,10.32572768644806,-61.248779296875,110.19223286638814,51.04914481699726
3230322020130,31,276.3309752187653,0.32390638842216735,0.42381699410418094,1.0206779964551744,16.0,160.0,0.95,12.157485745964896,-61.732177734375,110.28658994570763,186.43913662056536
3232100211233,31,435.7039870658733,0.19523690534579508,1.0806533937211875,0.9357192282587767,16.0,160.0,0.95,10.32572768644806,-61.27075195312499,110.34156873199233,54.07477125723791
3232100300232,31,847.7473222812503,0.06545345458959462,1.1145843267774598,0.9767476708309641,16.0,304.0,0.95,10.32572768644806,-61.11694335937501,110.39293873442459,27.99350749339748
3232100210320,31,567.439550393493,0.15297524053527933,1.1476828365596543,0.9407768060542014,16.0,16.0,0.95,10.347343744013315,-61.424560546875,110.47630566573547,348.64875208684043
3232100211232,31,457.535790931429,0.0949394183429727,1.1403825129721776,0.957061967553538,16.0,160.0,0.95,10.32572768644806,-61.292724609375,110.542811722571,55.37867160445148
3232100211223,31,803.3329680535041,0.08763222867925535,1.152105171107989,0.9663044816781184,16.0,,0.95,10.32572768644806,-61.314697265625,110.79567899396729,83.58654034123255
3232100300322,31,1107.954222818558,0.04211309286735232,1.1832036660381593,0.985782155323701,16.0,16.0,0.95,10.32572768644806,-61.07299804687499,110.87606197799664,14.70097042848505
3230322021001,31,291.3468427293909,0.5983728499669942,0.17667443044810172,0.8641164165906139,16.0,,0.95,12.200441997754028,-61.666259765625,110.88364311048886,93.53812303706924
3230322003233,31,136.16768667813798,0.42007098922237496,0.16812833725781515,0.877462834653949,16.0,328.0,0.95,12.221917514258726,-61.622314453125,110.92693414825784,65.00652082909397
3232100210231,31,2447.476626765347,0.003258265993972387,1.1153051473695674,0.9462609795370797,16.0,16.0,0.95,10.347343744013315,-61.44653320312501,111.04089990644121,424.1948291700067
3230322020113,31,263.166250961445,0.2583995708801189,0.33956725571255736,0.962435529906412,16.0,,0.95,12.17896474069709,-61.71020507812499,111.09813753800769,58.63708525686795
3232100211222,31,397.80927935737105,0.16449521206848927,1.2185624890014752,1.0200228990816003,16.0,16.0,0.95,10.32572768644806,-61.33666992187501,111.0998180491499,97.51419551371836
3232100210333,31,483.59181608012045,0.09329366885109458,1.1519337357284882,0.9333227579851355,16.0,160.0,0.95,10.32572768644806,-61.358642578125,111.45480915439117,171.81686719173797
3232100210230,31,1213.7131945663457,0.04276121754835105,1.0096040589602566,0.996367694446452,16.0,16.0,0.95,10.347343744013315,-61.46850585937501,111.65422426790369,270.036872365286
3232100210332,31,837.0675976453675,0.06360023915199475,1.1432917626606203,0.9527649880470016,16.0,16.0,0.95,10.32572768644806,-61.380615234375,111.86016816806321,240.68554052367983
3230322003232,31,163.79170096291958,0.6034922958643709,0.15573441160153184,0.8932639575858852,16.0,,0.95,12.221917514258726,-61.644287109375,111.9464839612025,137.07313835548655
3232100300333,31,1033.3816652412927,0.05109343834392721,1.0504063588967398,0.9720326422697146,16.0,16.0,0.95,10.32572768644806,-61.00708007812501,111.9831912101547,66.29026718483297
3230322021000,30,209.36404624622276,0.4738023963188055,0.23458456429983007,0.9097172961283488,16.0,,0.95,12.200441997754028,-61.68823242187501,112.00587759846977,60.129907046007474
3232100210323,31,844.7488553693605,0.042298326152971466,1.1426858532020714,0.9423426985751948,16.0,16.0,0.95,10.32572768644806,-61.402587890625,112.31534973867878,379.1698920962306
3230322020112,31,505.68856735169356,0.10508819522515633,0.43241833783964156,0.985629826851146,16.0,160.0,0.95,12.17896474069709,-61.73217773437501,112.32024670684038,97.98642181155334
3232100301222,31,481.36791399519507,0.12389037829411698,1.003353394661743,0.940275724937319,16.0,136.0,0.95,10.32572768644806,-60.98510742187499,112.45228067651992,45.63554273147216
3232100213110,31,301.824478933266,0.37451090330236536,1.1512161073911231,0.9346524490670135,16.0,16.0,0.95,10.304110142961129,-61.20483398437499,112.45374347999368,143.15424721531232
3232100213111,31,591.1399145231532,0.18774241732699604,1.0213315269649448,0.9593439579351565,16.0,16.0,0.95,10.304110142961129,-61.182861328125,112.46094617022722,258.51822772027214
3232100213101,31,967.8135180484354,0.08991871451948863,1.018663428402046,0.8958174853688154,16.0,16.0,0.95,10.304110142961129,-61.226806640625,112.49774697978208,75.91363859162468
3232100302000,31,2347.352367116837,0.012718211436300697,1.005447623910164,0.9190658073401801,16.0,16.0,0.95,10.304110142961129,-61.16088867187501,112.51934521687477,148.42561192442187
3232100213100,31,1486.4693640666862,0.06041529281586999,1.013250208112947,0.9402119783152698,16.0,,0.95,10.304110142961129,-61.248779296875,112.59289663224787,39.43932290110256
3232100302001,31,44145.8978408821,4.693376998798904e-05,1.0444159041780468,0.8713546423261839,16.0,16.0,0.95,10.304110142961129,-61.138916015625,112.62886098239098,71.1356477165127
3232100210322,31,676.6134020046645,0.13853534674009194,1.0879064303942019,0.9376174303980918,16.0,16.0,0.95,10.32572768644806,-61.424560546875,112.81975082455992,698.2849006241424
3232100213010,31,973.3686328712137,0.08995478971791515,1.1099338002981243,0.9242662772347922,16.0,,0.95,10.304110142961129,-61.292724609375,112.93604781252799,61.77919031110781
3232100302011,31,1085.1236449377566,0.020799108193381488,1.2550321431771108,0.9851027814770402,16.0,16.0,0.95,10.304110142961129,-61.09497070312499,113.0005788162558,34.20505140940993
3230322003223,30,300.5122343441611,0.48516008147567846,0.2232239070801185,0.8760397568484063,40.0,,0.95,12.221917514258726,-61.66625976562501,113.00746790009977,70.73414515515088
3230322020111,31,390.79516871024936,0.2977237056715776,0.2832010981539484,0.9542081742157292,16.0,,0.95,12.200441997754028,-61.710205078125,113.16754748941393,136.35984527053287
3232100213001,31,469.92216519171075,0.2829060875915095,1.0458656235837516,0.9663984913857288,16.0,,0.95,10.304110142961129,-61.31469726562501,113.18358592160676,125.21178115344976
3232100302100,31,487.44480643890165,0.1327429142695704,1.2693285630625355,0.9715656168845858,16.0,16.0,0.95,10.304110142961129,-61.072998046875,113.26227977944123,30.119290133007464
3232100210233,31,494.37795024154906,0.06849134114035305,1.0175939479642913,0.9525376521818291,16.0,16.0,0.95,10.32572768644806,-61.44653320312501,113.37271448448618,382.8503501389613
3232100213000,31,22337.6861002462,8.361488491925861e-05,1.0849880456363878,0.9782138026406777,16.0,160.0,0.95,10.304110142961129,-61.336669921875,113.48134644726042,150.9440683720366
3232100302101,31,523.6664877686783,0.2992139124637727,1.0828855161940794,0.9068438247337627,16.0,16.0,0.95,10.304110142961129,-61.051025390625,113.57409859479895,46.17284658059257
3232100212111,31,4998.198833129715,0.0018909652763333673,1.1330528592739546,0.9564674028246103,16.0,16.0,0.95,10.304110142961129,-61.358642578125,113.82893526424895,179.61934590999465
3230322003230,28,230.44798172971167,0.6317787339622023,0.3844632303087316,0.9445560066887713,40.0,472.0,0.95,12.24339128733542,-61.644287109375,114.10041292207731,37.77253087155061
3230322003222,29,383.70605772496566,0.3210927680936989,0.31272529023997253,0.8595522578934127,64.0,496.0,0.95,12.221917514258726,-61.68823242187499,114.10873019984147,45.18838671507644
3232100212110,31,595.9563642849077,0.12295289261959297,1.129685672594203,0.9349867795185095,16.0,16.0,0.95,10.304110142961129,-61.380615234375,114.22589748998817,329.6473034475532
3232100302111,31,1075.3109070967553,0.03835364273021202,0.9834260110125421,0.9133788555291905,16.0,16.0,0.95,10.304110142961129,-61.007080078125,114.34638385160328,231.40867537755557
3232100212101,31,392.9228504930821,0.3143705675857189,1.0808754604354696,0.9355916951870121,16.0,16.0,0.95,10.304110142961129,-61.402587890625,114.67172037175003,361.5975807321246
3232100303000,31,4120.215048162338,0.0025816853069720036,1.0246813868848637,0.9707264347726124,16.0,16.0,0.95,10.304110142961129,-60.98510742187499,114.80585035859376,61.03220251370859
3232100213112,31,1247.7296470550737,0.06840481562806655,1.128741575447837,0.9394591167178873,16.0,16.0,0.95,10.282491116527916,-61.20483398437501,114.85760055370284,56.16295657665767
3232100213113,31,354.6107917774123,0.21164833251270776,1.04297313237851,0.97963420395127,16.0,16.0,0.95,10.282491116527916,-61.18286132812499,114.86465300710368,73.67052892038976
3232100213103,31,1715.832635527934,0.021200769095634175,1.0933722079738255,0.9485267708645532,16.0,,0.95,10.282491116527916,-61.22680664062501,114.90068650083619,71.25483865775321
3232100213013,31,1535.1138873994835,0.024046885773667537,1.0644326786659142,0.9275709796982019,16.0,,0.95,10.282491116527916,-61.27075195312499,115.13698294471676,98.50746844471
3232100212100,31,647.8730910532173,0.13068407657887304,1.018615023448367,0.9626703269876367,16.0,16.0,0.95,10.304110142961129,-61.42456054687499,115.16583646956725,600.5136399420694
3232100213012,31,1142.1724214088908,0.035310289339589906,1.0862127387657448,0.9169994152317863,16.0,,0.95,10.282491116527916,-61.292724609375,115.32988585431961,87.44653143672544
3232100213003,31,466.6597359946105,0.084312856450804,1.1110206843583155,0.9044957057473891,16.0,16.0,0.95,10.282491116527916,-61.31469726562501,115.57231398161602,215.6724519874064
3232100212011,31,688.1848597750028,0.16067787552640456,1.0063897593503353,0.9656587549017196,16.0,16.0,0.95,10.304110142961129,-61.446533203125,115.70762709070095,1097.13429069541
3232100213002,31,609.3554138153877,0.16144952234825072,1.1128515698665087,0.9573549206855216,16.0,16.0,0.95,10.282491116527916,-61.336669921875,115.8639564532796,292.47257181922674
3232100212113,31,629.4968083508197,0.10899156520129583,1.0947911640488373,0.9457755728374756,16.0,16.0,0.95,10.282491116527916,-61.35864257812499,116.2044427233679,315.01674750299674
3232100212112,31,448.71146833155075,0.32133368873573387,1.0616938934997129,0.931195161742335,16.0,16.0,0.95,10.282491116527916,-61.380615234375,116.59334487688538,502.0860110758091
3232100302113,31,6252.396592368486,0.0019629783301395864,0.9886874922299635,1.0132912666738698,16.0,136.0,0.95,10.282491116527916,-61.00708007812499,116.71139559261566,202.65337806689
3232100212103,31,296.71794639569356,0.2098500575643366,1.064749668267184,0.9533429214330031,16.0,16.0,0.95,10.282491116527916,-61.402587890625,117.03018024140376,356.7164105459806
3232100213121,31,41269.55605451503,2.7448061891588438e-05,1.2927587474074156,0.9444203840755893,16.0,16.0,0.95,10.260870610124869,-61.226806640625,117.30383094559376,25.376094756803177
3232100213120,31,359.6336265867021,0.38329118360112857,1.1991694015835874,1.0552599280935822,16.0,,0.95,10.260870610124869,-61.248779296875,117.39509819659973,36.56817279440102
3232100212102,31,207.76655071477018,0.4845560788649057,1.028173353000174,0.9563937078922891,16.0,16.0,0.95,10.282491116527916,-61.424560546875,117.51441427070468,610.8327373583614
3232100213021,31,682.3398601614011,0.08615225792756043,1.1072162457608594,0.9374140748376877,16.0,328.0,0.95,10.260870610124869,-61.31469726562501,117.96182304235114,140.75473358002654
3232100212013,31,422.69116204723974,0.17081066609083395,0.9793141597520115,0.961761619716072,16.0,16.0,0.95,10.282491116527916,-61.446533203125,118.04546366187851,1305.027870291173
3232100213020,31,888.8968010066793,0.033163969827909034,1.1280117360852586,0.9175438389959782,16.0,16.0,0.95,10.260870610124869,-61.33666992187501,118.24759241477773,323.1085182365581
3232100212131,31,392.0284867942411,0.22089477359838972,1.073231680792853,0.9376577091651782,16.0,16.0,0.95,10.260870610124869,-61.35864257812501,118.58125821634474,488.59424208805575
3232100212130,31,524.4989704621797,0.2947569387979059,1.0563257327123128,0.950460152031621,16.0,16.0,0.95,10.260870610124869,-61.38061523437501,118.96241742629384,567.02350698432
3232100212121,31,343.7228268127914,0.34372684962903577,1.0912023798418444,0.956822686994245,16.0,16.0,0.95,10.260870610124869,-61.40258789062501,119.39061516984414,428.6053392898232
3232100212120,31,431.2217618234686,0.0704179959439225,1.0510193271717356,0.9600713288149163,16.0,16.0,0.95,10.260870610124869,-61.42456054687501,119.86534733534727,555.4066905426594
3232100213032,31,1509.6435885238457,0.031527601478977374,1.1038510306427618,0.9331904969488689,16.0,160.0,0.95,10.239248626729475,-61.29272460937501,120.11926211207779,35.266063275003155
3232100213023,31,394.73771974858334,0.19770417870548151,1.1175408086904801,0.9086465588801999,16.0,16.0,0.95,10.239248626729475,-61.314697265625,120.35207611769235,88.8614088950631
3232100212031,31,411.6549815286201,0.37612941311363834,1.0604333195907711,0.9518482712573674,16.0,16.0,0.95,10.260870610124869,-61.446533203125,120.38606340806815,1208.458044835003
3232100213022,31,629.9285992608615,0.13695185335254023,1.0922356975126202,0.9037609127709945,16.0,,0.95,10.239248626729475,-61.33666992187501,120.63220302501661,222.0401610345761
3232100212030,31,1095.8812742603145,0.07290855895841064,0.9866288247782914,0.9537312330163528,16.0,16.0,0.95,10.260870610124869,-61.468505859375,120.95216948526713,1252.4486413836028
3232100212133,31,230.2234457804867,0.5792086375167012,1.1167900069985894,0.9236606759131684,16.0,16.0,0.95,10.239248626729475,-61.35864257812501,120.95931412046302,261.6435376751298
3232100212132,31,611.0745574585742,0.14621031841355026,1.1146716404890356,0.953781227969608,16.0,16.0,0.95,10.239248626729475,-61.380615234375,121.33302939803451,288.35536311036327
3232100302133,31,900.1083956516136,0.06420133883925727,0.9837073294757779,1.0537160279382973,16.0,136.0,0.95,10.239248626729475,-61.007080078125,121.44648906075517,51.68142394325435
3232100212021,31,426.7095013709006,0.2838503796256332,0.9804041811098609,0.9508791741387218,16.0,16.0,0.95,10.260870610124869,-61.490478515625,121.56303143646755,480.0053304225184
3232100212123,31,265.3103881822384,0.3010714893249944,1.1222341234920568,0.9452791035248197,16.0,16.0,0.95,10.239248626729475,-61.402587890625,121.7529197080611,249.288807292662
3232100212122,31,742.5401268608075,0.06378999149846298,1.1021774516972076,0.9557428647477654,16.0,16.0,0.95,10.239248626729475,-61.424560546875,122.21850913657707,392.6934998502876
3232100213211,29,1907.678528782486,0.020494960810733764,1.0436246125093502,1.1471195353955679,16.0,64.0,0.95,10.217625169320264,-61.27075195312499,122.33314126880236,11.680783813792177
3232100213210,31,21041.669513455487,0.00017509502887980144,1.1116061488314972,0.9725668963494856,16.0,160.0,0.95,10.217625169320264,-61.292724609375,122.51475256765488,33.21106732143776
3232100212033,31,2860.373704566715,0.005046153600850034,1.0681683861324696,0.9630402457767434,16.0,16.0,0.95,10.239248626729475,-61.44653320312499,122.72927758570874,789.1628759646171
3232100213201,31,1611.0561517249341,0.024241531366458235,1.152337863540817,0.9706114529948249,16.0,16.0,0.95,10.217625169320264,-61.314697265625,122.74303906315161,127.35641407944856
3232100213200,31,373.68323000952364,0.2860376426704263,1.1377577008619337,0.9365795100956268,16.0,16.0,0.95,10.217625169320264,-61.336669921875,123.01774090609585,119.72351368625384
3232100212032,31,514.3312328453118,0.2752558335476408,1.0750634492162063,0.9501362888647084,16.0,16.0,0.95,10.239248626729475,-61.468505859375,123.28466352398137,842.8970318755412
3232100212311,31,422.600755406561,0.15324039196501615,1.1078863686647196,0.9319096087039684,16.0,16.0,0.95,10.217625169320264,-61.35864257812501,123.33854796417059,176.9601841099906
3232100212310,31,442.10842503110115,0.24593611494662804,1.1030707359301346,0.9196619274209948,16.0,16.0,0.95,10.217625169320264,-61.38061523437501,123.70510153936536,217.4038601415764
3232100302311,31,3038.87799220726,0.0232530015016722,0.9397601246115815,1.0735523927275714,16.0,160.0,0.95,10.217625169320264,-61.00708007812501,123.81639540374334,34.307804767769525
3232100212023,31,523.9693829026675,0.160583886895868,1.0505419113501024,0.9550317797613673,16.0,16.0,0.95,10.239248626729475,-61.490478515625,123.88406687463383,701.4575215729241
3232100212301,31,605.7313410930315,0.25452098256612965,1.120888918621022,0.9318259444678638,16.0,16.0,0.95,10.217625169320264,-61.40258789062501,124.1169963221738,201.8027244633324
3232100212300,31,522.6288323253402,0.1839381142201144,1.100811165171443,0.954634649628466,16.0,16.0,0.95,10.217625169320264,-61.424560546875,124.57378255839933,266.52407415950336
3232100213212,31,351.41576415704895,0.20041681700077307,1.1249264307751354,0.9533978841439843,16.0,16.0,0.95,10.196000240876812,-61.292724609375,124.91074906678826,36.1934655044491
3232100212211,31,309.81550896924387,0.3937193110826259,1.0642745177967945,0.9658843162147638,16.0,16.0,0.95,10.217625169320264,-61.44653320312501,125.07496840250731,509.7653450238958
3232100213203,31,426.8745211637213,0.1838406679756006,1.1107210869750206,0.9114376070847207,16.0,16.0,0.95,10.196000240876812,-61.314697265625,125.13468030644867,125.28381966679108
3232100203133,31,1119.9216953616362,0.02187056383758934,1.0634850883840028,0.9557241683642289,16.0,424.0,0.95,10.239248626729475,-61.53442382812499,125.21235081909569,136.6712450951498
3232100213202,31,1999.2331941221375,0.013976839153974518,1.1235905976238216,0.9266912632673364,16.0,16.0,0.95,10.196000240876812,-61.336669921875,125.40416223899591,132.64977553572595
3232100212210,31,623.0312318952032,0.1274641960523436,1.0511629371130067,0.9564547757429701,16.0,16.0,0.95,10.217625169320264,-61.468505859375,125.62002243009904,337.47206102139074
3232100203132,31,1006.2827646886832,0.03297109787028063,1.0936092796467247,0.9870023743573426,16.0,16.0,0.95,10.239248626729475,-61.55639648437499,125.9398658209963,109.09504735910951
3232100212312,31,2303.6117278886,0.004633600591309128,1.0828555748669784,0.9372981595420391,16.0,16.0,0.95,10.196000240876812,-61.380615234375,126.07856048450589,213.92003695197445
3232100302313,31,4761.568686836531,0.002633876287707837,0.9821471912787322,0.9431931533008803,16.0,16.0,0.95,10.196000240876812,-61.007080078125,126.18776872943674,30.801110446311636
3232100212201,31,76672.60677601484,3.824281307962529e-06,1.0937674379410032,0.9205256668500018,16.0,16.0,0.95,10.217625169320264,-61.490478515625,126.20837628128008,252.09571044526805
3232100212303,31,745.5973204266629,0.09877229544409649,1.0890024207919202,0.9245379214886226,16.0,16.0,0.95,10.196000240876812,-61.40258789062501,126.48275466833371,229.03808862896292
3232100212302,31,533.4526232467816,0.27485334750536483,1.086321213876273,0.9415779857014627,16.0,16.0,0.95,10.196000240876812,-61.42456054687501,126.93105904345434,279.55755189212624
3232100212213,31,542.234732856553,0.29428169380757396,1.0587282384616474,0.9609588198072988,16.0,16.0,0.95,10.196000240876812,-61.446533203125,127.42300803807899,540.9056460371287
3232100203311,31,823.020605742643,0.04256708944900822,1.1191894623769583,0.9806276811974999,16.0,16.0,0.95,10.217625169320264,-61.534423828125,127.51254188587555,373.3289038380633
3232100213221,31,783.9307739409882,0.16639512072716145,1.1473621067415178,0.9010695789994638,16.0,16.0,0.95,10.174373844379769,-61.314697265625,127.52697060808508,43.77313692078911
3232100213220,31,829.0006364119565,0.06492623755284677,1.1661787831852373,0.9173950077645026,16.0,16.0,0.95,10.174373844379769,-61.33666992187499,127.79142643449269,69.5722090585551
3232100212212,31,3354.5493996698146,0.007999721266530924,1.0731358334480172,0.9507960611222772,16.0,16.0,0.95,10.196000240876812,-61.468505859375,127.95809826105966,319.1508358398139
3232100212331,31,1038.6616000181982,0.04587693573586793,1.1598939897734724,0.9765600170222368,16.0,16.0,0.95,10.174373844379769,-61.358642578125,128.1003225055467,142.3042235655667
3232100203310,31,765.8870083809198,0.07192127473370791,1.1294273539629287,0.9628120099765421,16.0,16.0,0.95,10.217625169320264,-61.55639648437499,128.22705729649945,325.5985167819804
3232100212330,31,682.1307570750538,0.0956942088070406,1.1100950789042663,0.9349292169860041,16.0,16.0,0.95,10.174373844379769,-61.380615234375,128.45333821921227,188.4486602058521
3232100212203,31,373.9684371065051,0.3098656050592481,1.1157267263539585,0.9530399234752318,16.0,16.0,0.95,10.196000240876812,-61.490478515625,128.5357909243059,212.8728242713289
3232100203301,31,441.57392997705597,0.18748284916811186,1.1077408060063805,0.9671069613189419,16.0,160.0,0.95,10.217625169320264,-61.578369140625,128.9822855977258,239.11086371447587
3232100212202,31,1135.3243698879185,0.06976570309894148,1.123811654875589,0.9361145114703826,16.0,16.0,0.95,10.196000240876812,-61.51245117187499,129.1555143637419,220.85393633312165
3232100212320,31,529.2663380485893,0.26306180125585565,1.110430642123041,0.9299062189670184,16.0,16.0,0.95,10.174373844379769,-61.424560546875,129.2902378307471,356.824668880467
3232100213232,29,4951.150793564398,0.001884514283664207,0.9996022004292576,0.8540988300855955,16.0,136.0,0.95,10.15274598281075,-61.292724609375,129.704183081895,17.11028939932857
3232100212231,31,1810.642379587504,0.043878361804957966,1.0302369254594324,0.9161388433078179,16.0,16.0,0.95,10.174373844379769,-61.44653320312499,129.77327776651723,544.3263071928664
3232100203300,31,745.9867683033698,0.06969532009200097,1.0616495761169344,0.9518208910833624,16.0,16.0,0.95,10.217625169320264,-61.60034179687499,129.77751601290626,150.14789269526028
3232100203313,31,1533.7022050313196,0.027948142580533575,1.103988378814803,0.9500210907659505,16.0,16.0,0.95,10.196000240876812,-61.53442382812499,129.81666663354997,354.9172428270548
3232100213223,31,461.38937601932884,0.17592267520185834,1.0944715718259146,1.008827146313038,16.0,,0.95,10.15274598281075,-61.31469726562499,129.9198828481226,25.071287714555268
3232100212230,31,714.2472640096016,0.1730487831098021,1.0600322080940008,0.9368008671729613,16.0,16.0,0.95,10.174373844379769,-61.46850585937501,130.29875349275545,433.6497176097015
3230322010210,27,254.7856228618482,0.6381036318249516,0.2716821707174587,0.572150802842166,88.0,,0.95,12.458032497762233,-61.468505859375,130.44562174373843,55.31531613118564
3232100203312,31,394.1087238228196,0.21476981724337063,1.0748590243772542,0.9544399835013136,16.0,16.0,0.95,10.196000240876812,-61.55639648437499,130.51861814894596,264.4843025249106
