quadkey,n_points,tau_hours,tau_r2,phi0,phi_inf,t_first_overlap_hours,t_intensity_geq_thr_hours,intensity_thr,lat,lon,distance_km,n_crisis_pre
2301003311312,16,426.95228854519326,0.08087494355981217,0.9951665038373012,1.0658315677613555,16.0,16.0,0.95,39.27478914553456,-120.970458984375,57.84393999219798,28.89398520146016
2301003122311,16,484.58098622470544,0.07370409000948586,1.0545921038851027,1.0075258456905976,16.0,16.0,0.95,39.42770686793681,-121.475830078125,57.885717236628786,16.684748923255814
2301003311301,16,224.3955226066195,0.45915819560477944,0.9401876237292628,1.0481677435262964,16.0,16.0,0.95,39.29179652754439,-120.992431640625,57.893862743273,26.62272829781497
2301021130233,16,114.47004986724504,0.34832190106421956,1.0580235078225313,0.9155657249590055,16.0,16.0,0.95,38.41916588113755,-121.212158203125,57.968288040498464,42.47793045618285
2301030000303,16,135.5213679545268,0.5631593235092205,0.9986046530288949,1.0727217574605574,16.0,16.0,0.95,38.72837540415917,-120.816650390625,57.999142189884275,365.94320063320623
2301003122310,16,397.0824671103752,0.12319958118477448,1.0977348866845469,0.9344979257144346,16.0,88.0,0.95,39.42770686793681,-121.497802734375,58.00267787242984,23.094033325812703
2301003033233,16,476.0464277345603,0.07263448866920552,1.1519243211888666,1.1079280245442673,16.0,16.0,0.95,39.376771480078936,-121.739501953125,58.004847880409386,25.122871999641117
2301012220132,16,2716.430334655214,0.004572174940020601,1.164556992926001,1.016122274753025,16.0,16.0,0.95,39.03625244435651,-120.794677734375,58.03559558412865,13.938267274997784
2301003311122,16,340.1433448898098,0.2936594739767243,0.9267220620436497,1.0870200081742767,16.0,16.0,0.95,39.308799779710654,-121.014404296875,58.06764131695649,15.690701255152124
2301021132000,16,273.55414681348014,0.09699543415798373,1.0621556306200342,1.0461750888446275,16.0,16.0,0.95,38.40194856963421,-121.278076171875,58.078064440999476,37.31707085024953
2301021003101,16,206.85898127657646,0.19341661727043324,1.0018108017898883,1.0723167188251814,16.0,16.0,0.95,38.67693293076353,-122.047119140625,58.12560676197123,23.82942634138666
2301021123002,16,177.4037689813842,0.23622287997994063,1.0214769799221786,1.0110506740256342,16.0,16.0,0.95,38.3847271561792,-121.453857421875,58.1528760287828,520.5570732816892
2301021123003,16,677.3294089515714,0.12246692275007143,1.0163739489657984,1.0017071758819551,16.0,40.0,0.95,38.3847271561792,-121.431884765625,58.15983916043107,819.3489979688712
2301003033321,16,144.8172375642477,0.4381498863078611,1.0517527004950444,1.0282051715092142,16.0,16.0,0.95,39.39375407564524,-121.695556640625,58.19862818857662,62.19148059133358
2301021122113,16,156.65666249555406,0.216402325108488,1.0134706525512873,1.0240083415871313,16.0,40.0,0.95,38.3847271561792,-121.475830078125,58.20850057080555,197.14067572243567
2301021123012,16,259.7194889218999,0.20719781061338904,1.064391679641085,1.04325780035539,16.0,16.0,0.95,38.3847271561792,-121.409912109375,58.229367512447645,765.523935965724
2301021030132,11,179.56897614286723,0.28264571373375547,1.544532652078294,1.7850222269314506,16.0,16.0,0.95,38.48799409611199,-121.849365234375,58.37089180548107,34.24890815297467
2301021031203,16,1824.8606014782822,0.004380281062643321,0.8893990545978531,1.064514493727848,16.0,64.0,0.95,38.45358819598149,-121.783447265625,58.40227760801125,50.73825309234125
2301030002100,16,175.59232169056577,0.7155769674057586,0.9188849057387657,1.1354560114281531,16.0,16.0,0.95,38.67693293076353,-120.838623046875,58.50597702144206,149.07258314650932
2301021122103,16,225.86541551210442,0.22593015864975674,0.9481101096788607,1.0901072875898157,16.0,112.0,0.95,38.3847271561792,-121.519775390625,58.50659775149992,19.59198120666932
2301021130322,16,402.90182301678163,0.054646414563421564,1.0519034292536171,0.9503422424787509,16.0,16.0,0.95,38.41916588113755,-121.190185546875,58.66174629173534,38.94885550154148
2301003221013,11,212.4559901216126,0.1420155064229307,1.0452213871578906,0.8605985934651195,16.0,16.0,0.95,39.07037861567813,-122.091064453125,58.67017476668685,14.468862007339377
2301030000321,16,241.07520304724923,0.2722216257823359,1.0331585021429017,1.0859713490136595,16.0,16.0,0.95,38.71123202494018,-120.816650390625,58.6877670788133,243.51070842338976
2301003033313,16,1345.021401937216,0.01637167693041497,1.1012543624668012,0.9051010417229053,16.0,16.0,0.95,39.41073253842615,-121.651611328125,58.69818474615444,17.60809905002157
2301003122211,16,421.3448623121785,0.031091925041671242,1.0719666282534994,0.9877333192040563,16.0,16.0,0.95,39.42770686793681,-121.563720703125,58.71993849185247,44.25196240483154
2301021030311,16,216.7699803041258,0.16666778066026022,0.9940817025436126,1.0466064436145848,16.0,16.0,0.95,38.47079319817235,-121.827392578125,58.81755565333661,279.6179176557732
2301003122210,16,717.32064572135,0.015537791052570915,1.082371803258545,1.004486229274764,16.0,16.0,0.95,39.42770686793681,-121.585693359375,59.07868043040799,24.325512217007542
2301003203130,16,371.36257583452993,0.10231503346368487,1.0332715635920957,0.9547071363794724,16.0,88.0,0.95,39.189690305241136,-122.025146484375,59.080959163378424,83.2227161300576
2301021030010,16,503.4567329230665,0.04290630552409158,1.0593579245557139,1.0852990614461206,16.0,40.0,0.95,38.5395721587234,-121.937255859375,59.1315426763417,47.39624912730274
2301030000310,16,174.11854062118692,0.3773898520027785,1.046735524964799,1.065645773809703,16.0,16.0,0.95,38.745514670733705,-120.79467773437504,59.17572107992528,182.00976360089325
2301003311310,16,200.84647714282914,0.14782685154555686,1.0002924612593453,1.0910068193917506,16.0,88.0,0.95,39.29179652754439,-120.970458984375,59.19030161011205,25.72569290870289
2301003311313,16,4772.310219656402,0.0014810807052225705,0.9476341498445818,1.1292749597972,16.0,88.0,0.95,39.27478914553456,-120.94848632812496,59.20255423108212,18.24552054967397
2301021012223,16,326.5522605581978,0.0794880862767734,1.1048469957103932,1.1646287718105044,16.0,16.0,0.95,38.556756633966,-121.959228515625,59.24205000647043,39.97644578488159
2301030002102,16,272.86934279804717,0.40067803369621413,0.9515310200380722,1.0699134763533669,16.0,16.0,0.95,38.65977721690729,-120.838623046875,59.37286941774289,45.328828321376136
2301021130323,16,347.24694425307007,0.08850780801620262,1.0420236990877427,0.9287393142888763,16.0,16.0,0.95,38.41916588113755,-121.168212890625,59.4083956767331,18.458250567594018
2301021122012,12,883.6627027140556,0.03111635861347095,0.8993730688770281,1.013821598993201,16.0,160.0,0.95,38.3847271561792,-121.585693359375,59.412363931762194,16.950995609863572
2301030000323,16,627.6930016854215,0.0214567403824516,1.034615911238201,1.0851145060403624,16.0,16.0,0.95,38.694084533625,-120.816650390625,59.429764066299924,318.03412729526855
2301003122201,16,229.41122971712977,0.48014993420036234,1.2021938369704341,1.0234211266994335,16.0,16.0,0.95,39.42770686793681,-121.607666015625,59.49559657905988,37.04252051488553
2301021123113,13,146.54532437857304,0.5060560054070395,1.1930697510588495,0.96196538994424,16.0,16.0,0.95,38.3847271561792,-121.300048828125,59.50090498017386,21.32487747315229
2301021030123,16,195.56366113624063,0.24377984294774835,1.0066151266841379,1.0580650867667,16.0,16.0,0.95,38.48799409611199,-121.871337890625,59.535870489298546,15.666792333572358
2301030002033,16,259.4068641575707,0.5906061852289253,0.9652716223633647,1.0470752948845279,16.0,88.0,0.95,38.62545345842448,-120.860595703125,59.620974787757575,30.231921256075413
2301003123022,16,143.19523509993644,0.24195578096239923,1.2189610353274043,0.9530157761977662,16.0,16.0,0.95,39.444677063694,-121.453857421875,59.71744881161002,23.785377286104698
2301003123023,11,5340.425094628591,0.0005957314945672643,1.0059049430316798,0.9422616525384077,16.0,40.0,0.95,39.444677063694,-121.431884765625,59.72412902044538,13.16777490225062
2301003122133,16,279.8680451186695,0.11051344228869986,1.236253326571742,1.0520992850275006,16.0,16.0,0.95,39.444677063694,-121.475830078125,59.77081470940264,20.232252994956347
2301003122132,16,418.41356725880115,0.047010995069001416,1.1789530470582745,1.0526287804892265,16.0,16.0,0.95,39.444677063694,-121.497802734375,59.88406618001145,38.39147659866613
2301021030310,16,235.56132559711938,0.3505219397819993,0.9609905636680253,1.0286390346367082,16.0,16.0,0.95,38.47079319817235,-121.849365234375,59.91346198969866,128.52729867214745
2301021132002,16,149.512766721737,0.41464855283400415,1.1501221684380027,0.9127707295295269,16.0,16.0,0.95,38.3847271561792,-121.278076171875,59.93450352451235,21.760082333283734
2301003033303,16,151.13155335059616,0.7807677851739838,0.9105287133734447,1.0809008271623184,16.0,40.0,0.95,39.41073253842615,-121.695556640625,59.95513044082002,65.55020223954139
2301003122123,16,237.4445378106892,0.3165133806332525,1.1174485670027998,1.0638789277419625,16.0,16.0,0.95,39.444677063694,-121.519775390625,60.05686443239218,65.56025577230753
2301021122131,16,970.193749313206,0.016162632008375866,1.0169981163796096,1.0382927086340747,16.0,40.0,0.95,38.36750164135138,-121.475830078125,60.12198154249321,64.50653041654041
2301021123030,16,1613.2779082677507,0.05682813163124134,1.069766712639951,1.02174948868188,16.0,16.0,0.95,38.36750164135138,-121.409912109375,60.142189414674235,210.73188182213897
2301012223002,15,172.44739729110688,0.37353188532240844,0.9433207527898178,0.777040565818945,16.0,16.0,0.95,38.93377501330977,-120.750732421875,60.15925622380585,21.787875381770903
2301030002101,16,264.36074051374186,0.4608926595461249,1.0265653184304515,1.0998903767314745,16.0,16.0,0.95,38.67693293076353,-120.816650390625,60.22320382805897,137.01244256251738
2301021122130,16,498.58469763595446,0.04045317884945698,1.0516798337236222,1.0855833445861116,16.0,16.0,0.95,38.36750164135138,-121.497802734375,60.23629262774027,23.583669472563702
2301021123031,16,477.16842392586267,0.06198889962268572,1.0794823298981182,1.048326632129008,16.0,16.0,0.95,38.36750164135138,-121.387939453125,60.26990477043838,159.81966338834383
2301003122122,16,258.5178027459546,0.26349614255473697,1.0136946543888603,1.0317178400430684,16.0,16.0,0.95,39.444677063694,-121.541748046875,60.28869744326492,101.9086234174017
2301021030313,16,353.8926387070562,0.10418321076812354,0.9836135403307764,1.0304120202596343,16.0,16.0,0.95,38.45358819598149,-121.827392578125,60.40942136524796,686.8853588056029
2301021122121,16,2144.2224901964346,0.0027277940331527084,1.1308709358120588,1.0554417021119624,16.0,16.0,0.95,38.36750164135138,-121.519775390625,60.41070619635323,23.171447300947328
2301021132003,16,241.14113854969324,0.2677727092513532,1.1168381802073089,0.9456165299658366,16.0,16.0,0.95,38.3847271561792,-121.256103515625,60.42527756628657,31.98936000088405
2301030000133,16,125.36360625281007,0.42052952025437573,1.0418486047472912,1.0031887516990312,16.0,40.0,0.95,38.76264982411706,-120.772705078125,60.44876269272405,40.61721382468391
2301030000330,16,314.5810799849412,0.3207124644277797,1.0557273611975466,1.0762862175076537,16.0,16.0,0.95,38.71123202494018,-120.794677734375,60.45899639378167,176.64949973097453
2301021030012,16,142.88031196705995,0.371130041330905,0.9340843179820404,1.0452543428528585,16.0,40.0,0.95,38.52238357695594,-121.937255859375,60.47385339970864,45.8739010090543
2301003033311,16,722.0749395336887,0.044779979915953616,1.0086147050030765,0.9544484980079162,16.0,16.0,0.95,39.42770686793681,-121.65161132812504,60.49897304948417,10.97281178669737
2301003122033,16,792.8451029736074,0.07458233192629515,0.9760652573991748,1.001880735466538,16.0,16.0,0.95,39.444677063694,-121.563720703125,60.578887431835355,52.50065763336494
2301012200202,16,458.5509168198416,0.042599917037796864,1.1049988379233786,1.1651712667364724,16.0,40.0,0.95,39.27478914553456,-120.926513671875,60.590059093019256,15.808737115608634
2301030002211,16,224.93148380955392,0.09859220429916293,0.8449129936071731,1.0632188853080624,16.0,40.0,0.95,38.60828541490896,-120.860595703125,60.65255538483917,23.19618222778525
2301021123121,16,287.26289282298836,0.08904846434315183,1.0645593820665118,1.0368142484349139,16.0,16.0,0.95,38.36750164135138,-121.343994140625,60.70478508273663,83.89925177873363
2301012200221,16,574.6280395117843,0.05254411286936911,0.9773214719578014,1.1193702414714948,16.0,40.0,0.95,39.25777763417702,-120.904541015625,60.78015498541346,38.70039674966686
2301003133223,16,276.3778804120604,0.11130458974131541,0.9923021054166772,0.9635395875025293,16.0,16.0,0.95,39.376771480078936,-121.080322265625,60.92361885575728,13.053430741716358
2301021031220,16,254.81531007384984,0.275329807654782,0.9892483115262953,1.033931283891227,16.0,112.0,0.95,38.43637909011187,-121.805419921875,61.020948241079594,175.04295874953726
2301021030301,16,102.56264220161478,0.6315287208237524,0.9850242223921415,1.0410179369046224,16.0,16.0,0.95,38.47079319817235,-121.871337890625,61.049280718453645,46.02226019206318
2301012202120,16,158.6140134643914,0.33695795713351184,0.9339771809702164,1.0179659790989048,16.0,16.0,0.95,39.189690305241136,-120.838623046875,61.05913377740275,19.88854489869629
2301030002103,16,279.84990077293827,0.48253198642389816,0.9791214860918276,1.1060769177801253,16.0,16.0,0.95,38.65977721690729,-120.816650390625,61.06612399476548,35.290121344223344
2301030002122,16,156.72219218060906,0.3430483634153412,1.0794262673458972,1.1302161413445349,16.0,88.0,0.95,38.62545345842448,-120.838623046875,61.24895495772601,15.64668041393772
2301003132022,16,180.74548310832975,0.37287229773105623,1.2316006539996784,1.1159796855306974,16.0,40.0,0.95,39.444677063694,-121.278076171875,61.42835339665156,33.237546134985884
2301021030312,16,209.54171714552285,0.2307444064018177,0.9941579444423289,1.0264400841381733,16.0,16.0,0.95,38.45358819598149,-121.849365234375,61.47721046753585,426.65506079572856
2301021132013,16,1079.0996163873858,0.018026516673133264,1.1421109499444284,1.0676975942491453,16.0,16.0,0.95,38.3847271561792,-121.212158203125,61.57272430505958,29.00937178506547
2301003123020,16,34743.72914603576,1.0907788418279551e-05,1.044556668109062,1.0103928634610901,16.0,112.0,0.95,39.46164312521604,-121.453857421875,61.60384867345003,25.161698963637196
2301003122131,16,255.11539553228315,0.1959046499967545,1.1510240671903196,1.0010507047110655,16.0,16.0,0.95,39.46164312521604,-121.475830078125,61.65556927075348,28.94461597660373
2301003203103,16,317.81194345348285,0.04877110033270404,0.9310312059230699,0.8704253565476905,16.0,16.0,0.95,39.206718328999855,-122.047119140625,61.69165887474129,38.375356240991074
2301003033301,16,549.8824966732604,0.10624184742492304,0.9766867438552559,1.1072485324887347,16.0,40.0,0.95,39.42770686793681,-121.695556640625,61.71896249503649,30.9600528730225
2301030002213,16,182.9207171760829,0.2669467591630247,0.9766965606286547,1.1424993835680604,16.0,16.0,0.95,38.59111326262075,-120.860595703125,61.726210226342936,19.218557632732438
2301003122130,16,478.4877755478082,0.11906349942807348,1.1614000402687301,1.0359505852686919,16.0,16.0,0.95,39.46164312521604,-121.497802734375,61.76533837179419,56.45325470315372
2301021030003,16,163.14502972963632,0.16459028540233167,0.9688465908421126,1.0374417388900368,16.0,40.0,0.95,38.52238357695594,-121.959228515625,61.83408253340961,222.0886652486472
2301021001230,16,248.56414276026882,0.08420094032968628,1.1407980264636703,1.0123667249520945,16.0,16.0,0.95,38.71123202494018,-122.113037109375,61.84170576454153,15.401836929881076
2301003201331,12,971.0760980880467,0.020940918351431415,1.010387397636566,1.0436990432430853,40.0,112.0,0.95,39.25777763417702,-122.003173828125,61.91983813602696,11.777291939101604
2301021123022,16,237.10360709532125,0.24020900286907587,1.0198129650132055,1.042818407144482,16.0,88.0,0.95,38.35027202573134,-121.453857421875,61.983821339382,30.69631853608568
2301021123023,16,540.2610005266523,0.025907276158634085,1.0214791822795717,1.005482600233917,16.0,40.0,0.95,38.35027202573134,-121.431884765625,61.99035728059565,40.38264759744377
2301021030331,16,286.067555815523,0.2075293080822188,0.9679215796639421,1.0170611543018002,16.0,16.0,0.95,38.43637909011187,-121.827392578125,62.019830057325315,474.05496149015016
2301012202102,16,2153.043586613903,0.0049631372284202335,1.1106924579449617,1.0454534254952474,16.0,16.0,0.95,39.206718328999855,-120.838623046875,62.04751229087628,19.06538618914205
2301021123032,16,729.9073441132074,0.0417652391689024,1.051263143016869,1.0362505313321948,16.0,16.0,0.95,38.35027202573134,-121.409912109375,62.055625162252284,41.33180775433247
2301030000331,16,285.43264529085366,0.12306625474637756,1.0489514882093802,1.0590634887591721,16.0,16.0,0.95,38.71123202494018,-120.772705078125,62.23805646004319,99.87636671128756
2301030002300,15,420.518509838846,0.0913896667455677,0.8434470011583616,1.0558421051739784,16.0,16.0,0.95,38.60828541490896,-120.838623046875,62.25394385791917,10.504511259605946
2301003201332,16,1687.2824730926404,0.014144296807936718,1.0056532416260053,0.9690548350240965,16.0,64.0,0.95,39.24076199396913,-122.025146484375,62.266913472386186,32.09918390538209
2301021001201,16,523.3054513645451,0.0613295611796173,0.9720504988260426,0.9488604633929714,16.0,40.0,0.95,38.745514670733705,-122.135009765625,62.406776044695945,35.569839814523334
2301012202121,16,258.4721646491643,0.17843085695340877,1.0269795560283579,1.084144501554031,16.0,16.0,0.95,39.189690305241136,-120.816650390625,62.69477059985633,19.00110388972812
2301030002112,16,480.8008986962864,0.05575543307770736,1.0568661891227082,1.0910966971823415,16.0,40.0,0.95,38.65977721690729,-120.794677734375,62.77148874244012,27.379436696612803
2301003122030,16,275.5482649625007,0.09691556234040488,0.9930450012959876,1.0385170126537275,16.0,40.0,0.95,39.46164312521604,-121.585693359375,62.77639463927221,48.86137065882032
2301021132030,16,526.3131799138597,0.02972219018088673,1.1257929444342623,0.952233976662558,16.0,16.0,0.95,38.36750164135138,-121.234130859375,62.801814538887264,18.991264270993607
2301030001200,16,217.30905702690066,0.6988059632393376,0.951421875059749,1.032545322281666,16.0,40.0,0.95,38.745514670733705,-120.750732421875,62.81220261194354,53.3934131826935
2301030000333,16,1589.465818055819,0.008544619207534798,1.0583617225650828,1.0329857323001201,16.0,16.0,0.95,38.694084533625,-120.772705078125,62.93903112407731,63.20596554211578
2301021001203,16,383.40645293591444,0.0655955474563934,0.971237358247037,0.9149644723818173,16.0,40.0,0.95,38.72837540415917,-122.135009765625,62.990635638426674,179.49264030815004
2301021030330,16,251.06121699856428,0.2570853039235984,0.9820766200239676,1.064894034997486,16.0,16.0,0.95,38.43637909011187,-121.849365234375,63.060603230574664,257.34667458230984
2301003122021,15,217.4410896668667,0.4135013808448721,1.256319230046939,1.1052705034438066,16.0,16.0,0.95,39.46164312521604,-121.607666015625,63.16872060161363,20.491976798847617
2301021030021,16,166.54024499508984,0.3006532859279927,0.9825479564411821,1.0221710813263496,16.0,16.0,0.95,38.5051908892296,-121.959228515625,63.177433340538855,59.158334441076406
2301021030002,16,415.99371335605343,0.10855330578785927,1.0246041562063781,1.0103453667356663,16.0,16.0,0.95,38.52238357695594,-121.981201171875,63.222535444761114,344.7874783671745
2301021030032,16,781.5562426561312,0.010785601381950394,1.1485096055737827,0.9956094585867221,16.0,16.0,0.95,38.48799409611199,-121.937255859375,63.24735557397025,16.833161735033833
2301030001003,16,155.2022262696195,0.6368998174066153,0.7431342342451774,1.238599238174847,16.0,112.0,0.95,38.79690778913153,-120.728759765625,63.26017207902224,29.893174585569803
2301003132020,16,345.1825684338835,0.25095825318772413,1.1476621398465388,1.0543718655891157,16.0,40.0,0.95,39.46164312521604,-121.278076171875,63.26336041616246,32.54020813215616
2301030002302,12,648.091808559812,0.10595172961283195,0.9227741452327733,1.0921874402400298,16.0,40.0,0.95,38.59111326262075,-120.838623046875,63.3008158083655,10.910639605026768
2301021021111,14,206.9366140287701,0.13635974712296595,1.0947059036937254,1.0340576522000855,40.0,40.0,0.95,38.5395721587234,-122.003173828125,63.38233378175374,40.53599071472087
2301021132031,16,450.0903928816816,0.33640101475862305,1.0918918541628626,1.010446537971501,16.0,16.0,0.95,38.36750164135138,-121.212158203125,63.3854859612208,19.158440171533783
2301030001202,16,154.45147638924936,0.5496284153063978,0.9662862489720688,1.128172242387056,16.0,16.0,0.95,38.72837540415917,-120.750732421875,63.39242445386547,87.90920179285033
2301003201330,16,317.6243953122663,0.10947751024246966,0.8507545046737929,1.0465057095381876,16.0,64.0,0.95,39.25777763417702,-122.025146484375,63.40583553059413,51.82504047047278
2301003122113,16,132.06475675215646,0.13294132097592792,1.1510260384300568,1.062722811735826,16.0,16.0,0.95,39.47860505202283,-121.475830078125,63.53997043533753,56.05575439103168
2301021030333,16,363.6952341499919,0.0539999542144578,0.9883572365270321,1.022873644936813,16.0,16.0,0.95,38.41916588113755,-121.827392578125,63.647415321151016,110.69040171462912
2301003123013,16,173.42668645111084,0.31139145238620525,0.906160669099384,0.9960558808715689,16.0,40.0,0.95,39.47860505202283,-121.387939453125,63.677781779713,12.676243657219253
2301021001022,15,598.5566249752684,0.0671200038113019,0.9643405699451874,0.8621780056738061,16.0,16.0,0.95,38.76264982411706,-122.156982421875,63.71557812426519,19.634841729655346
2301003132021,16,20889.646611088818,2.3249009359460615e-05,1.0879193442547554,1.10610023098327,16.0,64.0,0.95,39.46164312521604,-121.256103515625,63.72152265125371,13.719945994787532
2301021030302,16,204.90173666236862,0.5786311439560525,1.1491208352310565,1.0632511099614996,16.0,88.0,0.95,38.45358819598149,-121.89331054687496,63.73046428787062,27.217872967401373
2301021123200,16,232.68211546738047,0.1384008429838035,1.2243823420787572,1.014716519453126,16.0,16.0,0.95,38.33303830990123,-121.45385742187496,63.89999092260671,14.77506170788023
2301003203210,16,290.68788588886866,0.18527674777234404,1.1061999789915176,1.008893972839254,16.0,16.0,0.95,39.15562187769409,-122.113037109375,63.92638950964301,47.933114800661
2301030001220,16,172.46865609796373,0.20779637989201993,0.9442437676229328,1.0644486629781087,16.0,88.0,0.95,38.71123202494018,-120.750732421875,64.02429439695213,49.21571068532428
2301003122102,16,282.5816138995724,0.3314152610687806,0.9382878067272974,1.005078657969527,16.0,40.0,0.95,39.47860505202283,-121.541748046875,64.02713805893254,357.5454667214295
2301021132023,16,728.277100139527,0.06177883248297,1.1340789894235117,0.9580789672406946,16.0,16.0,0.95,38.35027202573134,-121.256103515625,64.12160406473252,17.454643027922238
2301030001023,16,1138.1735532571838,0.019242147308208057,0.9654095603297036,0.9865318414438317,16.0,64.0,0.95,38.76264982411706,-120.728759765625,64.12519809992189,27.25304814440661
2301021001200,15,407.30345074339874,0.08867574815601986,0.9307589282145028,0.9067025295392389,16.0,40.0,0.95,38.745514670733705,-122.156982421875,64.2313476040529,17.835456188720922
2301021033000,16,407.44212074009255,0.06888030296299197,1.0709307780844672,1.0278099658746689,16.0,16.0,0.95,38.40194856963421,-121.805419921875,64.34239577683333,14.874302670872297
2301012202130,16,339.7356484923183,0.06795729444485266,1.1327223623339184,0.9305495301405196,16.0,16.0,0.95,39.189690305241136,-120.794677734375,64.34478336049135,14.405466361247113
2301030002113,16,363.2731888763727,0.2676390537594987,1.004210285748706,0.9424458829602919,16.0,16.0,0.95,38.65977721690729,-120.772705078125,64.48800282459122,27.658547389566216
2301021030020,16,168.38493057787292,0.22054980926679835,0.9823124510166739,1.0031059888972194,16.0,16.0,0.95,38.5051908892296,-121.981201171875,64.53731399938957,69.19226072506356
2301021030023,16,1599.8501963086703,0.007583892538747694,0.8516320806309018,0.9924773881969022,16.0,40.0,0.95,38.48799409611199,-121.959228515625,64.54978312403965,21.355907373304422
2301003122012,16,193.6623453081316,0.19336086065995195,0.9993175415890275,1.0464926685969016,16.0,16.0,0.95,39.47860505202283,-121.585693359375,64.62786152259855,110.62654769645984
2301021132032,16,149.75004765105047,0.5339809856645535,1.1658331473846346,0.9546828417298077,16.0,16.0,0.95,38.35027202573134,-121.234130859375,64.63716979432469,41.323853670642585
2301021021113,16,550.1978300529684,0.05849960097935847,1.0896797074763729,1.0199435963522785,16.0,16.0,0.95,38.52238357695594,-122.003173828125,64.63739328722018,69.05287425069727
2301030001201,16,247.78674534082955,0.12647388511435975,1.0217694809324798,1.0633745563303698,16.0,64.0,0.95,38.745514670733705,-120.72875976562496,64.63779650787588,38.36673926359819
2301012202101,16,236.08993935757525,0.3867146919789488,1.289578239339628,0.9886616391386356,16.0,16.0,0.95,39.2237422254099,-120.816650390625,64.66085503844812,12.917908184391017
2301021030332,16,472.7808788406842,0.08095227072886402,1.0155160973414572,1.0548958488313955,16.0,16.0,0.95,38.41916588113755,-121.84936523437496,64.66223765421641,73.71064812439106
2301021030210,16,6189.04920410156,0.0009952781144909606,0.9147312935212751,0.9649825734558615,16.0,40.0,0.95,38.47079319817235,-121.937255859375,64.67481647205621,20.0528121084206
2301021122211,16,378.9934145713027,0.061323867823113054,1.5942298464948899,1.405264845327128,16.0,16.0,0.95,38.33303830990123,-121.563720703125,64.71840147077835,46.8679185723955
2301003203032,16,384.74087865292296,0.23781243168438404,1.7372222846159016,1.237126340703509,16.0,16.0,0.95,39.172658154637446,-122.113037109375,64.75976788209813,30.01305932852038
2301003203203,16,150.83546776064512,0.4850533014611985,1.0820016254843106,1.0128664311025157,16.0,16.0,0.95,39.138581474917935,-122.135009765625,64.87734662774267,83.93681666266596
2301030002303,14,178.78497485276387,0.21330258656278978,1.0200301739843016,1.109789109552296,40.0,40.0,0.95,38.59111326262075,-120.816650390625,64.89316553821165,11.764858209801824
2301003122003,15,1920.2962838714625,0.0016161865142350074,1.005868150383381,1.1082617758036968,16.0,16.0,0.95,39.47860505202283,-121.607666015625,65.00892267498001,52.12202382403706
2301003132002,16,498.6704758727516,0.12130538326385887,1.0922891606967848,1.2219239444336387,16.0,40.0,0.95,39.47860505202283,-121.278076171875,65.10086505622357,15.437967330666671
2301030001012,16,1555.6021473758142,0.06904045406878045,0.9596010778452803,0.6845151244372405,16.0,40.0,0.95,38.79690778913153,-120.706787109375,65.12752120042752,33.441143363644294
2301030001203,16,312.733855051826,0.3120695190745104,1.021298551409464,1.0795203376531346,16.0,16.0,0.95,38.72837540415917,-120.728759765625,65.20220341116791,42.23111475986243
2301021030320,16,240.0609272492743,0.14380304880069505,0.9556994269497202,1.0948096554755313,16.0,64.0,0.95,38.43637909011187,-121.89331054687504,65.25972616023179,27.78614636477508
2301012202112,16,310.3327043457372,0.03568636738467457,1.2215881110970677,1.0668736031118569,16.0,16.0,0.95,39.206718328999855,-120.794677734375,65.28267352439914,28.974634365724548
2301021032111,16,275.2103540741804,0.1812982134279768,1.0346480952771033,1.056509972642731,16.0,40.0,0.95,38.40194856963421,-121.827392578125,65.29093269489536,22.6022585157939
2301003123001,16,367.7293451432613,0.09108350361678719,1.1815717136745807,1.027311415723676,16.0,16.0,0.95,39.495562843635824,-121.431884765625,65.38139109959447,28.82668333896211
2301021001220,16,919.5734037751812,0.0741432804890797,0.941955257736337,1.1525375701627902,16.0,112.0,0.95,38.71123202494018,-122.156982421875,65.41781209826915,22.885999066796245
2301030003000,16,227.13436959540073,0.19541219087392936,1.039166795294143,1.1085232196564323,16.0,16.0,0.95,38.67693293076353,-120.750732421875,65.43703166962915,31.285723310302927
2301003122110,16,1344.644462362912,0.039812947890811246,1.0440866571883791,1.084224242404551,16.0,16.0,0.95,39.495562843635824,-121.497802734375,65.52741538839594,176.76426512111877
2301003203201,16,260.1210809472983,0.15767841480898848,1.0529999741311677,0.9771912151098023,16.0,16.0,0.95,39.15562187769409,-122.13500976562504,65.64378898911667,206.27789442194285
2301003122101,16,255.20295747651878,0.10811026141460489,1.0308629098078177,1.0521454781023343,16.0,16.0,0.95,39.495562843635824,-121.519775390625,65.68525450242845,310.1769557435032
2301021030323,16,10699.56637656137,0.00015596180198840237,1.0020163616749131,1.09818452320203,16.0,64.0,0.95,38.41916588113755,-121.871337890625,65.71678154472455,39.116199237622695
2301012223031,10,656.5722225783763,0.0037640426588748666,0.9981976742531584,0.8337517679632662,16.0,40.0,0.95,38.91668102155377,-120.684814453125,65.80733712837879,13.211133904872032
2301030001221,16,136.31930157933797,0.4859315458012069,0.911547279124786,1.0341213487962762,16.0,40.0,0.95,38.71123202494018,-120.728759765625,65.81712569860376,27.57044694507976
2301021132122,16,305.78620844421806,0.1636081573996616,0.9379833804541318,1.0407959835004519,16.0,40.0,0.95,38.35027202573134,-121.190185546875,65.82240250260266,15.40810519261772
