window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-10-18 08:00:00,192.0,80.0,532,536,511,127269.91272024983,140802.5819404096,126917.11548879158,140320.7414237546,4,1.106330466729444,1.1056092858976672,0.9605263157894737,0.3333333333333333
2024-10-18 08:00:00,192.0,90.0,510,513,504,176263.97005578765,196389.81793260283,175743.84043000336,196249.97894723958,4,1.1141801575809585,1.1166819756929323,0.9882352941176471,0.3333333333333333
2024-10-18 08:00:00,192.0,100.0,485,498,476,131125.93521317106,148724.61161633086,130887.26991815132,148398.5469246672,4,1.134212018198762,1.133789000392982,0.9814432989690721,0.3333333333333333
2024-10-18 08:00:00,192.0,110.0,451,451,440,91100.95200174482,101753.16358954263,90882.08739889,101618.21088081406,4,1.1169275551323963,1.1181324481996349,0.975609756097561,0.3333333333333333
2024-10-18 08:00:00,192.0,120.0,422,426,412,94419.48260812377,105170.37749308962,94188.52339322836,104708.6860297827,4,1.1138630988859162,1.1116926166538743,0.976303317535545,0.3333333333333333
2024-10-18 08:00:00,192.0,130.0,408,422,397,120569.63141096095,132989.12461145315,120410.82902289962,132585.13415177705,4,1.1030068107130595,1.1011063973869173,0.9730392156862745,0.3333333333333333
2024-10-18 08:00:00,192.0,140.0,406,412,398,84465.9041679769,94907.45133205404,84317.51377006959,94560.0541147386,4,1.1236184856710003,1.1214758344583071,0.9802955665024631,0.3333333333333333
2024-10-18 08:00:00,192.0,150.0,426,436,413,49401.99310777851,55326.62419380303,49106.08085927398,54853.35094810325,4,1.1199269647501664,1.1170378492492516,0.9694835680751174,0.3333333333333333
2024-10-18 08:00:00,192.0,160.0,345,359,335,30830.634959117808,34783.85739759797,30687.268522355283,34417.56983410215,4,1.128223841115249,1.121558597143613,0.9710144927536232,0.3333333333333333
2024-10-18 08:00:00,192.0,170.0,293,317,288,41590.731059940124,47157.724102759836,41512.08603272772,46720.32912408566,4,1.1338517717997458,1.125463294888429,0.9829351535836177,0.3333333333333333
2024-10-18 08:00:00,192.0,180.0,298,307,291,52087.26384209124,58292.68675664747,51915.05818537851,57980.481864505804,4,1.1191351293354304,1.1168336103461323,0.9765100671140939,0.3333333333333333
2024-10-18 08:00:00,192.0,190.0,262,268,254,94726.35704720944,103294.76268707498,94530.42809529227,103106.76174375472,4,1.0904542928384255,1.090725640635172,0.9694656488549618,0.3333333333333333
2024-10-18 08:00:00,192.0,200.0,243,260,238,76699.0672022353,84038.27927938485,76638.35608985473,83668.93145564833,4,1.0956884137560368,1.0917370325317337,0.9794238683127572,0.3333333333333333
2024-10-18 08:00:00,192.0,210.0,206,216,202,52592.032070365894,57547.96474813939,52525.58449673992,57337.31071763458,4,1.094233527070083,1.0916072856113255,0.9805825242718447,0.3333333333333333
2024-10-18 08:00:00,192.0,220.0,216,219,213,55850.47968944229,62286.92196044406,55801.996401314726,62219.226967884446,4,1.115244171702584,1.115000017569596,0.9861111111111112,0.3333333333333333
2024-10-18 08:00:00,192.0,230.0,224,227,223,108252.09094182885,117325.31271386617,108241.89056906733,117273.36272671205,3,1.0838156722248715,1.0834378641223186,0.9955357142857143,0.25
2024-10-18 08:00:00,192.0,240.0,155,154,149,127627.6298270661,138313.54505349026,127501.49500490204,138259.8800192781,2,1.0837272872723833,1.0843785009263023,0.9612903225806452,0.16666666666666666
2024-10-18 08:00:00,192.0,250.0,125,123,122,139235.9255695193,151667.56977201457,139029.6886707468,151656.0807023393,2,1.0892847456692363,1.0908179551598838,0.976,0.16666666666666666
2024-10-18 08:00:00,192.0,260.0,106,104,103,192682.5157594127,209907.6228164611,192609.19939278002,209895.20852187273,2,1.0893963159509295,1.0897465395401082,0.9716981132075472,0.16666666666666666
2024-10-18 08:00:00,192.0,270.0,118,118,118,244460.37355186738,264208.24619812134,244460.37355186738,264208.24619812134,2,1.0807814876469706,1.0807814876469706,1.0,0.16666666666666666
2024-10-18 08:00:00,192.0,280.0,115,113,111,115979.40553604311,126547.90476465548,115897.75381913927,126524.12811867055,2,1.0911239299750333,1.0916874913392536,0.9652173913043478,0.16666666666666666
2024-10-18 08:00:00,192.0,290.0,52,54,50,22066.76641410144,23888.92210609284,22002.52427307208,23824.26905769688,2,1.0825746580988405,1.0827970810083076,0.9615384615384616,0.16666666666666666
2024-10-18 08:00:00,192.0,300.0,2,3,2,70.30183772087568,236.7863906725615,70.30183772087568,214.08784911230595,1,3.3681394163932263,3.0452667533715685,1.0,0.08333333333333333
2024-10-18 08:00:00,192.0,310.0,10,13,10,596.3397660864005,718.5032171127356,596.3397660864005,655.4346806331196,1,1.204855449818578,1.09909604877525,1.0,0.08333333333333333
2024-10-18 08:00:00,192.0,320.0,33,29,28,5416.1390468855325,5636.92831906973,5303.021946770191,5494.307001901715,1,1.040765067195082,1.0360709529493888,0.8484848484848485,0.08333333333333333
2024-10-18 08:00:00,192.0,330.0,7,7,7,113.3265938010853,99.18220738654257,113.3265938010853,99.18220738654257,1,0.875189168401466,0.875189168401466,1.0,0.08333333333333333
2024-10-18 08:00:00,192.0,340.0,7,6,6,124.4854896216008,130.2894515143101,114.22785153367883,130.2894515143101,1,1.046623601757535,1.140610190640727,0.8571428571428571,0.08333333333333333
2024-10-19 08:00:00,216.0,0.0,581,592,567,197432.07771922176,221140.939493011,197058.92374839907,220385.80428340234,4,1.1200861686088663,1.1183751544527187,0.9759036144578314,0.3333333333333333
2024-10-19 08:00:00,216.0,10.0,645,678,634,224857.04186115775,248339.47124664288,224637.9838206935,247271.69933128776,4,1.1044327061813115,1.1007564042626938,0.9829457364341085,0.3333333333333333
2024-10-19 08:00:00,216.0,20.0,608,606,591,286008.47342093335,316092.88766240986,285381.368840548,315856.2019976209,4,1.1051871431697051,1.106786344465606,0.9720394736842105,0.3333333333333333
2024-10-19 08:00:00,216.0,30.0,527,527,513,340160.48920149484,381010.1565716043,339774.22134717397,380501.7904700245,4,1.12008939505585,1.1198665659842275,0.9734345351043643,0.3333333333333333
2024-10-19 08:00:00,216.0,40.0,586,597,574,288894.0043796683,318550.1508385652,288443.55852813664,318118.8866340725,4,1.1026540738447532,1.10288088337754,0.9795221843003413,0.3333333333333333
2024-10-19 08:00:00,216.0,50.0,581,570,566,309922.61450425565,343728.5893464083,309571.0610594108,343586.3701996276,4,1.1090787611489012,1.1098788401726245,0.9741824440619621,0.3333333333333333
2024-10-19 08:00:00,216.0,60.0,560,561,545,226727.31579734958,249856.13104456113,226089.398377354,249573.13875113858,4,1.102011595585087,1.1038692682732036,0.9732142857142857,0.3333333333333333
2024-10-19 08:00:00,216.0,70.0,562,557,546,138525.53653487973,152041.20657250166,137911.66547425833,151870.94000303606,4,1.0975680757187956,1.1012189540368016,0.9715302491103203,0.3333333333333333
2024-10-19 08:00:00,216.0,80.0,541,543,517,128295.4284046567,143610.89649336977,127778.43770685648,142775.04728387523,4,1.1193765692134137,1.1173641644564734,0.955637707948244,0.3333333333333333
2024-10-19 08:00:00,216.0,90.0,517,533,507,176131.19141647592,199574.59613445017,175456.0989106681,198789.93793197692,4,1.1331019482093918,1.1329896148733423,0.9806576402321083,0.3333333333333333
2024-10-19 08:00:00,216.0,100.0,498,510,480,126276.52420827023,145799.59550169983,125766.15736528579,145334.73331186158,4,1.1546057069264104,1.1555949259842548,0.963855421686747,0.3333333333333333
2024-10-19 08:00:00,216.0,110.0,458,464,445,91438.56843050076,103772.10769397952,91045.70516525666,103436.45037545546,4,1.1348833372523002,1.1360936816042932,0.9716157205240175,0.3333333333333333
2024-10-19 08:00:00,216.0,120.0,418,431,407,96344.42855912616,108883.71864197866,95972.12376916994,108176.60756880468,4,1.1301506508511512,1.1271669659930492,0.9736842105263158,0.3333333333333333
2024-10-19 08:00:00,216.0,130.0,416,433,409,118520.03065049567,132247.49559504882,118386.30123493786,131476.63746229967,4,1.115824007715912,1.1105730653868813,0.9831730769230769,0.3333333333333333
2024-10-19 08:00:00,216.0,140.0,409,421,402,80073.26079546518,90413.1128500248,79929.53197987474,89883.2635909094,4,1.1291298986932876,1.1245313385988658,0.9828850855745721,0.3333333333333333
2024-10-19 08:00:00,216.0,150.0,424,448,415,51210.83186590644,58371.43651312926,50988.60070644987,57605.4022885657,4,1.1398259779488171,1.1297702131543068,0.9787735849056604,0.3333333333333333
2024-10-19 08:00:00,216.0,160.0,342,367,336,30319.772529097852,34663.5075054949,30210.140323783395,34109.991436805256,4,1.1432641017418046,1.1290907976998585,0.9824561403508771,0.3333333333333333
2024-10-19 08:00:00,216.0,170.0,292,313,287,40646.987552994266,46419.72772804971,40485.69715795736,45920.88779309632,4,1.1420213531821792,1.1342496490534235,0.9828767123287672,0.3333333333333333
2024-10-19 08:00:00,216.0,180.0,311,317,303,50217.426395596194,56206.18940506152,50034.195166701844,55985.76278392445,4,1.1192566692344574,1.1189500020414722,0.9742765273311897,0.3333333333333333
2024-10-19 08:00:00,216.0,190.0,264,273,258,90470.89646773561,101370.94247338198,90318.59884616223,101117.15247428906,4,1.1204812423797925,1.1195606859061198,0.9772727272727273,0.3333333333333333
2024-10-19 08:00:00,216.0,200.0,252,277,247,77486.96146907329,87203.93484024967,77420.76815107504,86695.55315696589,4,1.1254013989831648,1.1197971193955671,0.9801587301587301,0.3333333333333333
2024-10-19 08:00:00,216.0,210.0,216,229,215,54209.15481429112,60182.07275715529,54198.43075051239,60008.342473286735,4,1.1101828272978265,1.107197046894562,0.9953703703703703,0.3333333333333333
2024-10-19 08:00:00,216.0,220.0,221,227,219,52649.915754894086,59940.43646894008,52620.2367492734,59799.56714833011,4,1.1384716501349446,1.1364366799272496,0.9909502262443439,0.3333333333333333
2024-10-19 08:00:00,216.0,230.0,228,235,224,106108.56871344465,116232.48894263952,106046.00985159693,116104.46498649902,3,1.0954109583415022,1.0948499160786729,0.9824561403508771,0.25
2024-10-19 08:00:00,216.0,240.0,158,159,154,125494.53635871637,138494.70097380015,125449.33272169782,138424.78373987746,2,1.1035914788985222,1.1034318057870018,0.9746835443037974,0.16666666666666666
2024-10-19 08:00:00,216.0,250.0,126,125,124,136444.76583244835,153523.0437295433,136342.49001461675,153512.07271055545,2,1.1251662369963444,1.1259298014441281,0.9841269841269841,0.16666666666666666
2024-10-19 08:00:00,216.0,260.0,106,101,101,184383.3368553156,202563.433252226,184252.57124034833,202563.433252226,2,1.098599454305224,1.0993791396701438,0.9528301886792453,0.16666666666666666
2024-10-19 08:00:00,216.0,270.0,118,117,117,238660.84747791337,259987.95022700174,238133.0708177985,259987.95022700174,2,1.0893615478804586,1.0917759105618932,0.9915254237288136,0.16666666666666666
2024-10-19 08:00:00,216.0,280.0,117,117,116,112876.7088883638,124859.6297497212,112858.19147820193,124848.91991943668,2,1.106159374944291,1.106245973678842,0.9914529914529915,0.16666666666666666
2024-10-19 08:00:00,216.0,290.0,56,53,52,24808.20188593113,26395.002638923062,24488.450496487978,26383.13604340983,2,1.0639627474932722,1.0773705770887212,0.9285714285714286,0.16666666666666666
2024-10-19 08:00:00,216.0,300.0,3,2,1,47.4111356331091,195.74968330888032,21.879268833018983,154.1046747711611,1,4.128770186474514,7.043410634389885,0.3333333333333333,0.08333333333333333
2024-10-19 08:00:00,216.0,310.0,11,11,10,424.9094304256048,483.8764137969274,407.1655005207284,468.3211955273001,1,1.1387754169453457,1.1501986168483307,0.9090909090909091,0.08333333333333333
2024-10-19 08:00:00,216.0,320.0,35,29,29,6115.308887863167,5884.8680604589645,5794.375265490888,5884.8680604589645,1,0.9623173854943697,1.0156173514523676,0.8285714285714286,0.08333333333333333
2024-10-19 08:00:00,216.0,330.0,7,8,7,153.41755032649905,130.80140846319466,153.41755032649905,120.43277198910118,1,0.8525843893663186,0.7849999672970884,1.0,0.08333333333333333
2024-10-19 08:00:00,216.0,340.0,7,8,7,151.74938788932155,150.2828172159493,151.74938788932155,139.60120262565988,1,0.9903355743718592,0.9199457379523537,1.0,0.08333333333333333
