window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-11 08:00:00,101.0,170.0,8,8,8,3366.0106752711426,3261.336900312339,3366.0106752711426,3261.336900312339,0.9689027204435792,0.9689027204435792,1.0
2024-09-12 08:00:00,125.0,0.0,87,60,60,48746.847667352464,28596.621096977007,47900.879475813934,28596.621096977007,0.5866352895703081,0.5969957422476133,0.6896551724137931
2024-09-12 08:00:00,125.0,10.0,185,152,152,122203.42370220608,86536.60757028761,119804.5758484959,86536.60757028761,0.7081357047832483,0.7223147109148924,0.8216216216216217
2024-09-12 08:00:00,125.0,20.0,211,173,172,241943.72612662963,219974.32375463235,240101.12837064484,219964.17587114678,0.9091962303643335,0.916131370826327,0.8151658767772512
2024-09-12 08:00:00,125.0,30.0,225,161,161,113979.0890157593,87856.99171196886,112159.35585131464,87856.99171196886,0.7708167565703331,0.7833228984342376,0.7155555555555555
2024-09-12 08:00:00,125.0,40.0,264,198,198,82838.7458080348,59941.61497444501,80902.58442129024,59941.61497444501,0.7235939461631863,0.7409110030689061,0.75
2024-09-12 08:00:00,125.0,50.0,348,316,315,134581.1855774217,120277.38535390561,133569.89981458307,120248.45514430673,0.893716196939821,0.90026611767495,0.9051724137931034
2024-09-12 08:00:00,125.0,60.0,402,371,367,175459.2938207545,166025.43465567633,174444.13677717617,165903.2360536211,0.9462333458681556,0.9510393362520136,0.9129353233830846
2024-09-12 08:00:00,125.0,70.0,411,393,389,211258.41442208627,208349.82160702496,210639.06911344532,208269.00530953595,0.9862320617002737,0.9887482231388285,0.9464720194647201
2024-09-12 08:00:00,125.0,80.0,347,342,342,356891.0021327294,365764.8274874523,356756.164393105,365764.8274874523,1.0248642451103955,1.0252515975713339,0.9855907780979827
2024-09-12 08:00:00,125.0,90.0,330,330,330,419077.2816448165,433405.9095526881,419077.2816448165,433405.9095526881,1.034190896370316,1.034190896370316,1.0
2024-09-12 08:00:00,125.0,100.0,340,340,340,690767.2157191734,725080.9494286384,690767.2157191734,725080.9494286384,1.049674815087656,1.049674815087656,1.0
2024-09-12 08:00:00,125.0,110.0,357,355,355,1158926.7930623305,1251678.829176283,1158691.653025555,1251678.829176283,1.0800326963438873,1.080251873661057,0.9943977591036415
2024-09-12 08:00:00,125.0,120.0,372,371,371,464157.11350722087,492877.28151286783,464126.3203976583,492877.28151286783,1.0618759621901177,1.0619464138353025,0.9973118279569892
2024-09-12 08:00:00,125.0,130.0,370,365,365,226348.80817188264,233989.32413660854,225979.23671051764,233989.32413660854,1.0337554945680294,1.0354461212573787,0.9864864864864865
2024-09-12 08:00:00,125.0,140.0,203,195,195,93509.769275437,93576.69197113969,93181.93745084538,93576.69197113969,1.0007156759793254,1.0042363845514861,0.9605911330049262
2024-09-12 08:00:00,125.0,150.0,94,93,93,23862.55334608536,22935.748265787985,23841.57692950551,22935.748265787985,0.9611606911106427,0.9620063443623772,0.9893617021276596
2024-09-12 08:00:00,125.0,160.0,47,47,47,23084.83625836214,19278.043299815996,23084.83625836214,19278.043299815996,0.8350955182899689,0.8350955182899689,1.0
2024-09-12 08:00:00,125.0,170.0,8,8,8,3431.454450986557,3294.9552045528626,3431.454450986557,3294.9552045528626,0.9602211690746907,0.9602211690746907,1.0
2024-09-13 08:00:00,149.0,0.0,87,61,60,52215.99289940411,31056.73982704195,51299.43603313416,31035.476128937215,0.5947744762198397,0.6049866924246787,0.6896551724137931
2024-09-13 08:00:00,149.0,10.0,188,152,151,123832.6593768234,93626.26845674151,120118.86848817008,93612.81568620907,0.7560708857251972,0.7793348111285991,0.8031914893617021
2024-09-13 08:00:00,149.0,20.0,214,181,178,243537.16197736515,228392.06980406228,242056.73065772487,228355.30904290092,0.937811987089221,0.9433958246994663,0.8317757009345794
2024-09-13 08:00:00,149.0,30.0,227,176,176,115028.29987898265,96648.47287001016,113769.8670408983,96648.47287001016,0.8402147382139066,0.8495085331801143,0.775330396475771
2024-09-13 08:00:00,149.0,40.0,263,215,215,84997.99624563399,67760.55135425011,83644.27991234077,67760.55135425011,0.797201750008674,0.8101038280832017,0.8174904942965779
2024-09-13 08:00:00,149.0,50.0,348,326,325,137311.22374231476,127117.09094996082,136725.60860049704,127091.40189391919,0.9257589254940677,0.9295361943882192,0.9339080459770115
2024-09-13 08:00:00,149.0,60.0,403,381,374,178930.13481414932,172887.06429864565,178312.19481527433,172698.44576838458,0.9662266475024989,0.9685173016197495,0.9280397022332506
2024-09-13 08:00:00,149.0,70.0,413,398,396,215533.68878282828,215518.50291111768,215119.35347840085,215448.76232771424,0.9999295429322611,1.0015312841173376,0.9588377723970944
2024-09-13 08:00:00,149.0,80.0,347,344,344,361426.52385088825,369521.274098484,361334.46569942636,369521.274098484,1.0223966690694106,1.0226571478123756,0.9913544668587896
2024-09-13 08:00:00,149.0,90.0,330,329,329,424237.7101577141,439040.5365189301,424157.3321450312,439040.5365189301,1.0348927641432746,1.035088876805765,0.996969696969697
2024-09-13 08:00:00,149.0,100.0,340,340,340,688806.8226108289,734620.3637802692,688806.8226108289,734620.3637802692,1.0665114509112879,1.0665114509112879,1.0
2024-09-13 08:00:00,149.0,110.0,357,357,356,1131849.009513983,1242475.6713206307,1131759.1707089343,1242267.7045956836,1.097739769948777,1.097643153019495,0.9971988795518207
2024-09-13 08:00:00,149.0,120.0,372,369,369,461481.31740391365,491222.1697906342,461210.10497925855,491222.1697906342,1.0644464927725117,1.0650724355068615,0.9919354838709677
2024-09-13 08:00:00,149.0,130.0,369,365,365,229742.66873677121,238713.28561571563,229602.72462311664,238713.28561571563,1.0390463683923796,1.0396796728242386,0.989159891598916
2024-09-13 08:00:00,149.0,140.0,201,196,196,95258.85580279533,95456.80112122482,95099.3012693279,95456.80112122482,1.0020779728746614,1.0037592269041438,0.9751243781094527
2024-09-13 08:00:00,149.0,150.0,93,93,93,23949.836243040252,23693.763844214285,23949.836243040252,23693.763844214285,0.9893079686964298,0.9893079686964298,1.0
2024-09-13 08:00:00,149.0,160.0,47,47,47,21980.633941396092,20085.913185884634,21980.633941396092,20085.913185884634,0.913800449952304,0.913800449952304,1.0
2024-09-13 08:00:00,149.0,170.0,8,8,8,3471.288374739528,3419.525027204561,3471.288374739528,3419.525027204561,0.9850881453953386,0.9850881453953386,1.0
2024-09-14 08:00:00,173.0,0.0,89,64,64,58055.78903609408,32926.74201629257,56924.05164443478,32926.74201629257,0.5671569117047321,0.5784328603656531,0.7191011235955056
2024-09-14 08:00:00,173.0,10.0,188,156,155,125592.04529726607,93772.41150391461,121942.77850443538,93756.06763683574,0.7466429205923274,0.7688529717520385,0.824468085106383
2024-09-14 08:00:00,173.0,20.0,212,180,178,242923.1338616255,226097.00302512659,241363.10120437978,226072.84829694597,0.9307347531335428,0.936650412465133,0.839622641509434
2024-09-14 08:00:00,173.0,30.0,226,175,174,115981.69837594582,100209.95121354601,114744.41151089675,100194.2686824525,0.8640152077159889,0.8731951941113708,0.7699115044247787
2024-09-14 08:00:00,173.0,40.0,263,212,211,89818.29345687076,72811.80145941692,88054.24841804501,72792.97176180498,0.8106567009579171,0.8266832443587977,0.8022813688212928
2024-09-14 08:00:00,173.0,50.0,348,323,322,143812.89135856048,128827.57747774264,143152.68141279495,128775.34308319652,0.8957999262843843,0.8995664056886231,0.9252873563218391
2024-09-14 08:00:00,173.0,60.0,404,382,379,186696.17486907597,173457.39846607496,186102.28718465898,173370.2213207809,0.9290891931112947,0.9315856561652852,0.9381188118811881
2024-09-14 08:00:00,173.0,70.0,412,396,393,224720.58473329435,214163.4224820607,224271.9222840322,214105.42172716378,0.9530209381407438,0.9546688660206296,0.9538834951456311
2024-09-14 08:00:00,173.0,80.0,347,344,343,366253.2526395685,362722.90648186393,366170.82046992733,362691.5112559834,0.9903609152075468,0.9904981254118536,0.9884726224783862
2024-09-14 08:00:00,173.0,90.0,330,329,329,429076.6739045102,432418.0821514334,428992.42206327396,432418.0821514334,1.0077874385864816,1.0079853627056707,0.996969696969697
2024-09-14 08:00:00,173.0,100.0,340,340,340,674997.4236945049,715226.0693327892,674997.4236945049,715226.0693327892,1.0595982210096424,1.0595982210096424,1.0
2024-09-14 08:00:00,173.0,110.0,358,357,357,1071872.4848731312,1175608.6198492083,1071862.0843460266,1175608.6198492083,1.096780294708615,1.0967909370229103,0.9972067039106145
2024-09-14 08:00:00,173.0,120.0,371,370,370,455531.53701953846,474358.40773465537,455497.0741129064,474358.40773465537,1.0413294562178894,1.0414082431999854,0.9973045822102425
2024-09-14 08:00:00,173.0,130.0,368,365,365,235510.02123916656,236346.50553327374,235381.93920675805,236346.50553327374,1.0035517991536238,1.0040978773892606,0.9918478260869565
2024-09-14 08:00:00,173.0,140.0,203,198,198,99731.09529889401,93892.3350161184,99407.18148049593,93892.3350161184,0.9414549668257743,0.9445226553832073,0.9753694581280788
2024-09-14 08:00:00,173.0,150.0,94,93,93,24951.795367558963,22574.83771453987,24937.434580117373,22574.83771453987,0.9047380111128399,0.9052590250217156,0.9893617021276596
2024-09-14 08:00:00,173.0,160.0,47,47,47,23016.052426622668,19074.289674700718,23016.052426622668,19074.289674700718,0.8287385395697782,0.8287385395697782,1.0
2024-09-14 08:00:00,173.0,170.0,8,8,8,3616.116176071507,3224.40522174125,3616.116176071507,3224.40522174125,0.8916763358095962,0.8916763358095962,1.0
2024-09-15 08:00:00,197.0,0.0,87,70,68,51139.107493948504,33061.379100289996,50532.26146164352,33038.0205159889,0.6464989461187269,0.6538005535546116,0.7816091954022989
2024-09-15 08:00:00,197.0,10.0,189,160,158,121062.39436746993,96742.73956396844,118355.52127248011,96180.0025532735,0.7991147050199405,0.8126363816339945,0.8359788359788359
2024-09-15 08:00:00,197.0,20.0,209,181,179,239442.4689294036,225450.63126236768,238276.87653344654,225421.34597746248,0.9415649290220055,0.9460479306972133,0.8564593301435407
2024-09-15 08:00:00,197.0,30.0,222,178,178,112206.61801126329,97710.5207923972,111235.57073362841,97710.5207923972,0.8708088927748364,0.8784107471015802,0.8018018018018018
2024-09-15 08:00:00,197.0,40.0,263,223,223,84627.23238817375,69240.46692270818,83681.27311409236,69240.46692270818,0.8181818661528649,0.8274308497709474,0.8479087452471483
