window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-10-06 08:00:00,82.33333333333333,140.0,81,74,71,21288.347471589575,23166.516705736438,21116.09645376365,23112.508955651607,3,1.0882252244639177,1.0945445814883141,0.8765432098765432,0.25
2024-10-06 08:00:00,82.33333333333333,150.0,79,76,76,40899.38120696961,44261.11159963202,40681.58724737728,44261.11159963202,2,1.0821951406954184,1.0879888075774504,0.9620253164556962,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,160.0,95,96,94,67518.44225904759,74134.51243895481,67494.7633189667,74110.01456696555,2,1.0979890820721752,1.0980113259563042,0.9894736842105263,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,170.0,111,108,107,153559.96263829555,169035.37418143678,153492.63441844494,169024.8903568319,2,1.1007776459258,1.1011921907343358,0.963963963963964,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,180.0,133,134,129,101399.36086853994,110891.68925946974,101117.59012649028,110809.05852061042,2,1.0936132960762566,1.095843545934954,0.9699248120300752,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,190.0,156,154,153,290803.653530079,320421.61043817585,290754.69007725385,320403.91609384585,2,1.1018486409938908,1.1019733370722729,0.9807692307692307,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,200.0,138,136,136,530890.8777483182,586709.1501764306,530856.3278699073,586709.1501764306,2,1.1051407638889104,1.105212690090059,0.9855072463768116,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,210.0,117,117,114,731980.4364841122,811348.5791870445,731701.3786612535,811312.9395102628,2,1.1084293223520532,1.108803349523093,0.9743589743589743,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,220.0,99,99,98,253875.31814241197,282824.5766336086,253854.1266919672,282803.137490488,2,1.1140294326483422,1.1140379759658123,0.98989898989899,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,230.0,112,107,107,78753.45191788969,87512.01182680619,78572.04809969722,87512.01182680619,2,1.1112149333853758,1.1137804593787015,0.9553571428571429,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,240.0,20,20,19,2312.318055474266,2544.431558703247,2279.186148066272,2523.329984618499,2,1.100381304673666,1.1071188664249147,0.95,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,250.0,15,12,12,2036.8699979787957,2323.1855150696038,1982.807132611384,2323.1855150696038,2,1.1405664167938658,1.1716648971349708,0.8,0.16666666666666666
2024-10-06 08:00:00,82.33333333333333,260.0,2,2,2,318.8095153036561,363.20469723713575,318.8095153036561,363.20469723713575,1,1.1392530015648832,1.1392530015648832,1.0,0.08333333333333333
2024-10-06 08:00:00,82.33333333333333,300.0,4,4,4,98.55030274226493,107.13582298305664,98.55030274226493,107.13582298305664,1,1.0871181518665154,1.0871181518665154,1.0,0.08333333333333333
2024-10-06 08:00:00,82.33333333333333,320.0,8,7,7,964.9418948021358,999.9433964547131,953.8136611805845,999.9433964547131,1,1.036273170271827,1.0483634667352442,0.875,0.08333333333333333
2024-10-06 08:00:00,82.33333333333333,330.0,3,3,3,244.09382985983706,281.81146504010775,244.09382985983706,281.81146504010775,1,1.154521051195472,1.154521051195472,1.0,0.08333333333333333
2024-10-06 08:00:00,82.33333333333333,340.0,3,4,3,156.37585256968117,148.21866622634022,156.37585256968117,130.3038861910959,1,0.9478360232139671,0.8332737059453116,1.0,0.08333333333333333
2024-10-07 08:00:00,106.33333333333333,0.0,293,298,291,397125.05426886247,440713.20204726164,397048.6683567737,440625.54416581854,8,1.1097592491580475,1.1097519757197327,0.9931740614334471,0.6666666666666666
2024-10-07 08:00:00,106.33333333333333,10.0,331,332,327,180780.73716850497,201113.8564173503,180611.48786191884,201041.59719264106,7,1.112473925968633,1.1131163336982277,0.9879154078549849,0.5833333333333334
2024-10-07 08:00:00,106.33333333333333,20.0,295,297,292,229121.1603025596,251908.90368488786,229030.90849326155,251828.07089615113,7,1.0994571752003897,1.0995374927902375,0.9898305084745763,0.5833333333333334
2024-10-07 08:00:00,106.33333333333333,30.0,253,252,250,258177.36648777826,285671.7431601902,258134.7930169769,285650.1329064113,6,1.1064941402356177,1.1065929143756486,0.9881422924901185,0.5
2024-10-07 08:00:00,106.33333333333333,40.0,269,267,265,85551.63338455571,94067.12204369518,85413.90805594396,94041.02986929142,8,1.0995362487220115,1.1010037125065968,0.9851301115241635,0.6666666666666666
2024-10-07 08:00:00,106.33333333333333,50.0,272,274,264,51259.69934713672,54924.34135205855,51028.3163885221,54766.72062663845,7,1.071491679654702,1.0732613674661082,0.9705882352941176,0.5833333333333334
2024-10-07 08:00:00,106.33333333333333,60.0,310,311,304,86497.7789098531,91480.24156329612,86381.34370847707,91300.54879061738,7,1.057602203388779,1.0569475406488444,0.9806451612903225,0.5833333333333334
2024-10-07 08:00:00,106.33333333333333,70.0,266,262,257,98054.72595881158,104220.12598793022,97869.66960286722,104148.47696793068,7,1.0628771328340507,1.0641547824830861,0.9661654135338346,0.5833333333333334
2024-10-07 08:00:00,106.33333333333333,80.0,212,211,207,150001.26676713699,164770.261650673,149931.53942274814,164718.00908592693,6,1.0984591343916015,1.0986214756422046,0.9764150943396226,0.5
2024-10-07 08:00:00,106.33333333333333,90.0,161,162,158,354362.3672467735,393528.76603791746,354089.94572227274,393428.61793412536,5,1.1105264057677686,1.1110979644779508,0.9813664596273292,0.4166666666666667
2024-10-07 08:00:00,106.33333333333333,100.0,175,179,173,165890.07996221294,180662.97732980625,165791.5180587027,180572.06127364683,6,1.0890523253166093,1.0891513835449091,0.9885714285714285,0.5
2024-10-07 08:00:00,106.33333333333333,110.0,155,154,152,46861.06039140487,51612.0577429111,46824.37748425956,51586.89411802657,5,1.1013847597946727,1.1017101964754998,0.9806451612903225,0.4166666666666667
2024-10-07 08:00:00,106.33333333333333,120.0,116,123,116,46900.739864343755,50714.122861050135,46900.739864343755,50607.55993149999,4,1.0813075232445426,1.079035428393622,1.0,0.3333333333333333
2024-10-07 08:00:00,106.33333333333333,130.0,98,100,97,23411.287707533498,25395.998791289534,23390.251791153853,25346.482060311104,4,1.084775818765295,1.0836344254274806,0.9897959183673469,0.3333333333333333
2024-10-07 08:00:00,106.33333333333333,140.0,77,70,69,20778.48375093807,22623.072531682774,20638.19069444951,22612.58757304109,3,1.0887739838409252,1.095667149694599,0.8961038961038961,0.25
2024-10-07 08:00:00,106.33333333333333,150.0,77,76,75,40268.347797316914,44121.88449255768,40006.54248741636,44108.935365981226,2,1.0956964192977772,1.102543049798798,0.974025974025974,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,160.0,95,96,94,67797.6021769588,75295.76973796787,67753.35569529266,75259.09116325332,2,1.1105963532668615,1.1107802763558492,0.9894736842105263,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,170.0,109,103,103,153257.43830897857,170920.63311120632,153180.8463620147,170920.63311120632,2,1.1152517946086076,1.1158094315999985,0.944954128440367,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,180.0,131,129,128,100085.86335984251,109626.08209684023,99876.73935286675,109616.07342320419,2,1.0953203421216182,1.097513536519531,0.9770992366412213,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,190.0,157,155,154,286275.1501907265,317060.49756491487,286187.1460293269,317044.49383999367,2,1.1075376167078355,1.1078222702829033,0.9808917197452229,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,200.0,138,134,134,525838.3797128071,579368.8992106884,525648.5623152303,579368.8992106884,2,1.10180032793939,1.1021981999890684,0.9710144927536232,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,210.0,118,116,114,727614.5123601926,806595.2571211187,727339.7548418737,806573.4963753591,2,1.1085475116552213,1.108936354717351,0.9661016949152542,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,220.0,99,98,97,250802.17771911097,281274.01336156664,250778.909604273,281260.4308024741,2,1.1214974922449954,1.121547387084108,0.9797979797979798,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,230.0,113,110,110,76989.55301132824,85460.2205706449,76930.75384764826,85460.2205706449,2,1.1100235970725831,1.1108720023709657,0.9734513274336283,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,240.0,20,20,19,2204.00788761514,2431.2402198273753,2185.9274386874094,2412.8244757234447,2,1.103099600273261,1.1037989793349594,0.95,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,250.0,15,14,14,2010.292937449641,2290.895860445883,1998.6692799105833,2290.895860445883,2,1.1395831014320874,1.1462105729409988,0.9333333333333333,0.16666666666666666
2024-10-07 08:00:00,106.33333333333333,260.0,2,2,2,309.700003958137,340.50751048666945,309.700003958137,340.50751048666945,1,1.0994753184849708,1.0994753184849708,1.0,0.08333333333333333
2024-10-07 08:00:00,106.33333333333333,300.0,4,2,2,100.38951207909645,96.52183688963055,76.03823701114601,96.52183688963055,1,0.9614733142002068,1.2693855181766243,0.5,0.08333333333333333
2024-10-07 08:00:00,106.33333333333333,320.0,7,7,7,931.0001756685452,1037.7040014652428,931.0001756685452,1037.7040014652428,1,1.1146120361578602,1.1146120361578602,1.0,0.08333333333333333
2024-10-07 08:00:00,106.33333333333333,330.0,3,3,3,248.79511300448505,264.88681469171775,248.79511300448505,264.88681469171775,1,1.0646785280181232,1.0646785280181232,1.0,0.08333333333333333
2024-10-07 08:00:00,106.33333333333333,340.0,3,4,3,156.2524259725595,134.4661670489933,156.2524259725595,123.95832363126674,1,0.8605701077089694,0.7933209539609699,1.0,0.08333333333333333
2024-10-08 08:00:00,130.33333333333334,0.0,295,296,292,400459.1968446809,441991.39461396524,399721.05763851304,441927.3426110638,8,1.103711434514495,1.1055893457850297,0.9898305084745763,0.6666666666666666
2024-10-08 08:00:00,130.33333333333334,10.0,327,332,319,181745.07083102936,201305.40038877245,181309.42031942416,200996.86213606043,7,1.1076250897386295,1.1085847706200356,0.9755351681957186,0.5833333333333334
2024-10-08 08:00:00,130.33333333333334,20.0,295,300,294,231321.11756470217,252511.72066661378,231289.54338661704,252434.06354536535,7,1.0916068680845121,1.091420130150042,0.9966101694915255,0.5833333333333334
2024-10-08 08:00:00,130.33333333333334,30.0,252,250,248,260266.26031327315,286305.1563035177,260209.42088773724,286278.0383630444,6,1.100047143870675,1.100183219294562,0.9841269841269841,0.5
2024-10-08 08:00:00,130.33333333333334,40.0,266,267,262,86270.03846155727,94871.52286205156,86167.7377822586,94780.1844125629,8,1.0997041910944225,1.099949782273123,0.9849624060150376,0.6666666666666666
2024-10-08 08:00:00,130.33333333333334,50.0,271,272,263,51330.60454650711,55473.30346512392,51142.50429047691,55332.82524194538,7,1.0807062171820596,1.0819342151817297,0.9704797047970479,0.5833333333333334
2024-10-08 08:00:00,130.33333333333334,60.0,311,306,302,86581.95477480815,92069.41235412452,86431.12244307261,92020.46696301483,7,1.0633787674763033,1.0646681931456299,0.9710610932475884,0.5833333333333334
2024-10-08 08:00:00,130.33333333333334,70.0,265,263,257,98319.90985199578,105254.112216246,97962.91362476005,105167.26520092678,7,1.0705269398099377,1.0735416221261291,0.969811320754717,0.5833333333333334
2024-10-08 08:00:00,130.33333333333334,80.0,210,213,204,151613.84435466118,165501.37145352422,151515.51124959742,165362.29470380367,6,1.091598014402806,1.0913885538187302,0.9714285714285714,0.5
2024-10-08 08:00:00,130.33333333333334,90.0,160,160,157,360366.5083276227,396139.6962172507,360316.7086899313,396106.669021176,5,1.0992689028057658,1.0993291719980811,0.98125,0.4166666666666667
2024-10-08 08:00:00,130.33333333333334,100.0,176,178,173,168519.97893836434,181695.1952908281,168440.97562601813,181619.55589371538,6,1.078181924988743,1.0782385652821025,0.9829545454545454,0.5
2024-10-08 08:00:00,130.33333333333334,110.0,154,153,151,47362.88308443049,51046.11113240587,47226.44179746594,51023.295900035795,5,1.0777661284134572,1.0803967853189733,0.9805194805194806,0.4166666666666667
2024-10-08 08:00:00,130.33333333333334,120.0,115,119,113,47052.682404456515,50600.62134321709,47026.093340439766,50508.87972842444,3,1.0754035425284179,1.07406072119943,0.9826086956521739,0.25
2024-10-08 08:00:00,130.33333333333334,130.0,99,97,96,23392.489558955338,25147.668063857524,23329.775296917338,25120.534996176193,4,1.0750317105188256,1.076758548955912,0.9696969696969697,0.3333333333333333
2024-10-08 08:00:00,130.33333333333334,140.0,75,70,67,20904.488457059673,22815.396868881806,20741.300154447228,22780.86981184798,3,1.0914113930961462,1.0983337419647456,0.8933333333333333,0.25
2024-10-08 08:00:00,130.33333333333334,150.0,79,77,76,40924.953750144916,44315.65869530338,40573.22831395866,44305.550489803594,2,1.0828517721940358,1.091989775794126,0.9620253164556962,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,160.0,96,94,94,68802.42457136267,75611.95017099999,68460.47694221276,75611.95017099999,2,1.0989721749205859,1.1044613410278132,0.9791666666666666,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,170.0,107,106,103,156129.93826143473,171727.2655904685,156069.72488108213,171645.1720306725,2,1.0998996573156683,1.099798004779326,0.9626168224299065,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,180.0,132,134,130,101072.38311699682,109241.2826734267,100881.10494715997,109198.60526386781,2,1.0808222711734612,1.0824485449585868,0.9848484848484849,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,190.0,155,153,152,289159.2252944539,314667.24374201766,289078.2976358125,314650.88627267,2,1.0882144376392926,1.0884624990737786,0.9806451612903225,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,200.0,137,136,136,532176.1254031323,580111.2821365921,532139.0131870979,580111.2821365921,2,1.0900738579678826,1.0901498814420272,0.9927007299270073,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,210.0,118,115,115,737801.9825264704,808278.4824599022,737517.3513234024,808278.4824599022,2,1.095522242556326,1.0959450391364025,0.9745762711864406,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,220.0,99,98,98,254572.73691308688,280551.02783790085,254541.75753600293,280551.02783790085,2,1.1020466340576098,1.102180760255885,0.98989898989899,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,230.0,112,110,108,77678.69968949225,85693.8959581627,77493.17681967838,85644.46853972218,2,1.1031839654977473,1.1051872184697153,0.9642857142857143,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,240.0,20,19,19,2211.6139129463813,2378.8053106411116,2184.1384247831625,2378.8053106411116,2,1.075597009367694,1.089127540475039,0.95,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,250.0,15,14,14,2013.7779647350935,2208.2978998012977,1992.4556308675094,2208.2978998012977,2,1.0965945295224206,1.1083297743698368,0.9333333333333333,0.16666666666666666
2024-10-08 08:00:00,130.33333333333334,260.0,2,2,2,306.93833652372336,314.2687654252647,306.93833652372336,314.2687654252647,1,1.0238824155514856,1.0238824155514856,1.0,0.08333333333333333
2024-10-08 08:00:00,130.33333333333334,300.0,4,4,4,98.95959862706567,137.59214982871399,98.95959862706567,137.59214982871399,1,1.3903871048147343,1.3903871048147343,1.0,0.08333333333333333
2024-10-08 08:00:00,130.33333333333334,320.0,7,7,7,906.5739883637766,991.56275567316,906.5739883637766,991.56275567316,1,1.0937471937208068,1.0937471937208068,1.0,0.08333333333333333
2024-10-08 08:00:00,130.33333333333334,330.0,3,3,3,244.3830031886457,257.43634991060065,244.3830031886457,257.43634991060065,1,1.0534134802815183,1.0534134802815183,1.0,0.08333333333333333
2024-10-08 08:00:00,130.33333333333334,340.0,3,3,3,153.83882836620913,147.3862136456024,153.83882836620913,147.3862136456024,1,0.9580560071268454,0.9580560071268454,1.0,0.08333333333333333
2024-10-09 08:00:00,154.33333333333334,0.0,293,296,291,400923.58593115164,451701.72883508075,400830.7895236654,451646.1639180115,8,1.126652920121913,1.1267751273666713,0.9931740614334471,0.6666666666666666
2024-10-09 08:00:00,154.33333333333334,10.0,326,331,321,182075.83812065376,205866.44576766418,181744.73282360405,205721.31020326313,7,1.1306631780063283,1.1319244690459889,0.9846625766871165,0.5833333333333334
2024-10-09 08:00:00,154.33333333333334,20.0,296,300,295,231523.46142920197,257342.63277932117,231510.2244187558,257284.3235804053,7,1.1115185959588572,1.1113302845537798,0.9966216216216216,0.5833333333333334
2024-10-09 08:00:00,154.33333333333334,30.0,251,258,250,260844.6271687573,293216.2577520517,260822.96776044447,293061.48976052925,6,1.1241031143123799,1.1236030794254843,0.9960159362549801,0.5
2024-10-09 08:00:00,154.33333333333334,40.0,268,272,265,86128.29645920498,98668.45129825313,86037.95735588891,98556.66572649182,8,1.145598547220632,1.145502156900591,0.9888059701492538,0.6666666666666666
2024-10-09 08:00:00,154.33333333333334,50.0,273,275,267,51261.1258039634,58064.569527734784,51151.31096473351,57904.80119287556,7,1.1327213091220356,1.1320296606434637,0.978021978021978,0.5833333333333334
2024-10-09 08:00:00,154.33333333333334,60.0,311,313,305,86256.15120783949,94988.64244684682,86157.33261016189,94823.28472920548,7,1.1012390550323288,1.1005828738716255,0.9807073954983923,0.5833333333333334
2024-10-09 08:00:00,154.33333333333334,70.0,265,265,259,97915.6063289023,108437.88448734656,97605.68692514423,108356.43243488841,7,1.1074627278832296,1.110144663168952,0.9773584905660377,0.5833333333333334
2024-10-09 08:00:00,154.33333333333334,80.0,209,212,205,151090.35226051213,168954.0393806347,151032.00318584903,168794.0017448539,6,1.118231818596344,1.1176042043032974,0.9808612440191388,0.5
2024-10-09 08:00:00,154.33333333333334,90.0,159,165,158,358723.45663838595,402936.4356226755,358710.5026916449,402825.36205513705,5,1.1232508724091015,1.1229817890261613,0.9937106918238994,0.4166666666666667
2024-10-09 08:00:00,154.33333333333334,100.0,176,176,171,167001.2381094662,184092.4047488863,166917.9291984418,184030.7007266737,6,1.1023415564632948,1.102522069441008,0.9715909090909091,0.5
2024-10-09 08:00:00,154.33333333333334,110.0,155,162,151,47015.64219662016,52496.50977109448,46654.623360352016,52257.875921247076,5,1.11657540593731,1.1201006922211445,0.9741935483870968,0.4166666666666667
2024-10-09 08:00:00,154.33333333333334,120.0,114,120,114,46909.286960447884,52084.28729588158,46909.286960447884,51971.61947328233,3,1.11031931352521,1.1079174901358617,1.0,0.25
2024-10-09 08:00:00,154.33333333333334,130.0,97,95,92,23347.819648558514,25570.13505031536,22608.51452967413,25505.212207459783,4,1.0951829950379992,1.1281241929443742,0.9484536082474226,0.3333333333333333
2024-10-09 08:00:00,154.33333333333334,140.0,75,81,73,20871.87836780051,23373.912141411558,20817.631919011925,23239.59083403234,3,1.1198758314666584,1.1163417109324782,0.9733333333333334,0.25
2024-10-09 08:00:00,154.33333333333334,150.0,77,76,75,40874.54272979757,45025.03133316037,40652.1816495925,45014.447205813616,2,1.1015421415427136,1.107307046736687,0.974025974025974,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,160.0,96,97,95,68941.57010248856,74953.28766143673,68926.35870177709,74930.47618503332,2,1.0872001834308551,1.0871091639881076,0.9895833333333334,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,170.0,106,106,103,156122.8369484451,171460.49044916034,155981.2891949292,171425.4818087485,2,1.098240935154029,1.0990131104412064,0.9716981132075472,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,180.0,134,134,130,100890.51615943444,111338.47647361211,100827.13401851692,111293.10387640458,2,1.1035574076919883,1.1038011241692696,0.9701492537313433,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,190.0,155,155,153,289026.70866531756,322470.8941787051,288975.32362976973,322434.3636912518,2,1.1157131313843895,1.1157851114801387,0.9870967741935484,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,200.0,137,136,136,531990.8414160972,589156.7604394397,531902.0534674153,589156.7604394397,2,1.1074565849125775,1.107641447516111,0.9927007299270073,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,210.0,115,116,113,738186.4719362375,821950.3659531407,738146.8333618029,821852.4687621375,2,1.1134725400713363,1.1133997080487457,0.9826086956521739,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,220.0,99,100,98,254398.5633807016,281712.60374823556,254385.889845358,281659.9439647627,2,1.1073671171902773,1.1072152788662322,0.98989898989899,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,230.0,111,113,109,77565.64450253714,86844.473373437,77470.64465480317,86748.74015697914,2,1.1196254982525975,1.1197627248813753,0.9819819819819819,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,240.0,20,21,19,2212.195776995862,2475.1428275831167,2166.5162288447777,2442.0243597546287,2,1.1188624683771586,1.1271664284078575,0.95,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,250.0,15,13,13,2024.0689957566235,2197.9301071684504,1980.3952163210167,2197.9301071684504,2,1.0858968304817274,1.1098441811284256,0.8666666666666667,0.16666666666666666
2024-10-09 08:00:00,154.33333333333334,260.0,2,2,2,308.05884849232496,321.3204624934907,308.05884849232496,321.3204624934907,1,1.043048963099322,1.043048963099322,1.0,0.08333333333333333
2024-10-09 08:00:00,154.33333333333334,300.0,4,4,4,98.47684170593672,136.8356191309013,98.47684170593672,136.8356191309013,1,1.38952079250783,1.38952079250783,1.0,0.08333333333333333
2024-10-09 08:00:00,154.33333333333334,320.0,7,9,7,919.4223498986456,1050.4498511035704,919.4223498986456,969.6546204879697,1,1.1425106766431867,1.0546345981200713,1.0,0.08333333333333333
2024-10-09 08:00:00,154.33333333333334,330.0,3,3,3,238.84222637500392,281.6393800820849,238.84222637500392,281.6393800820849,1,1.1791858766208518,1.1791858766208518,1.0,0.08333333333333333
2024-10-09 08:00:00,154.33333333333334,340.0,3,5,3,146.30343549982064,165.69031364057804,146.30343549982064,137.49730421515062,1,1.1325114347077734,0.9398091285103088,1.0,0.08333333333333333
2024-10-10 08:00:00,178.33333333333334,0.0,295,301,294,403484.7731730788,446811.957175649,403474.0081874931,446703.8765867315,8,1.1073824512926158,1.107144122104514,0.9966101694915255,0.6666666666666666
2024-10-10 08:00:00,178.33333333333334,10.0,327,333,323,183020.2693275434,205499.05266427028,182930.2905753139,205104.44789097336,7,1.1228212777705926,1.1212164330244159,0.9877675840978594,0.5833333333333334
2024-10-10 08:00:00,178.33333333333334,20.0,295,299,292,233061.41905153106,255531.8889893613,232996.626991694,255417.85320520162,7,1.0964143702088327,1.096229831749053,0.9898305084745763,0.5833333333333334
2024-10-10 08:00:00,178.33333333333334,30.0,249,254,249,262669.6123028898,290632.28253833146,262669.6123028898,290516.790006688,6,1.106455672547296,1.106015985098752,1.0,0.5
2024-10-10 08:00:00,178.33333333333334,40.0,267,266,263,86592.96930035946,103194.961733932,86481.04836574092,103144.115313243,8,1.1917244848826731,1.1926788268920094,0.9850187265917603,0.6666666666666666
2024-10-10 08:00:00,178.33333333333334,50.0,271,279,266,51528.29473285623,62723.89320204119,51386.04035966062,62398.44996139288,7,1.217270890240547,1.2143074174358313,0.981549815498155,0.5833333333333334
2024-10-10 08:00:00,178.33333333333334,60.0,311,310,304,87189.89297739828,98559.49811823692,87085.48338826373,98440.01771661243,7,1.1304004942841932,1.1303837779452335,0.977491961414791,0.5833333333333334
2024-10-10 08:00:00,178.33333333333334,70.0,264,264,254,98832.30050568731,110754.12924390801,98465.02897583047,110588.60362968672,7,1.120626846458306,1.1231256902065416,0.9621212121212122,0.5833333333333334
2024-10-10 08:00:00,178.33333333333334,80.0,208,216,206,152515.19124846865,167857.54239981453,152454.021466793,167646.85494348744,6,1.1005955605192865,1.0996551834482353,0.9903846153846154,0.5
2024-10-10 08:00:00,178.33333333333334,90.0,160,171,158,361875.1085646611,393173.71177801426,361836.7056440993,392978.2297610256,5,1.0864900692879809,1.0860651327827335,0.9875,0.4166666666666667
2024-10-10 08:00:00,178.33333333333334,100.0,174,183,173,168478.51564061546,182445.32867110998,168449.51126555516,182288.31313285755,6,1.082899668111318,1.0821540042671063,0.9942528735632183,0.5
2024-10-10 08:00:00,178.33333333333334,110.0,155,161,153,47367.61769567255,52097.57755887811,47274.08569923765,51951.177520366444,5,1.0998564017636396,1.0989356378224828,0.9870967741935484,0.4166666666666667
2024-10-10 08:00:00,178.33333333333334,120.0,117,119,116,47071.00601242467,53151.905847161164,47056.63945713377,53098.9382264961,3,1.1291856781886371,1.1284048083133211,0.9914529914529915,0.25
2024-10-10 08:00:00,178.33333333333334,130.0,98,98,94,23425.58102695159,26358.590483594584,23273.641935171578,26277.529641550944,4,1.1252054091323715,1.1290682272566819,0.9591836734693877,0.3333333333333333
2024-10-10 08:00:00,178.33333333333334,140.0,77,83,73,20970.268313936227,23402.993313324147,20889.98805155808,23250.750168412458,3,1.116008291499599,1.1130092612321192,0.948051948051948,0.25
2024-10-10 08:00:00,178.33333333333334,150.0,78,80,76,40957.583049121306,44650.67703608286,40900.762152030264,44591.90868909854,2,1.0901687480565527,1.0902463998922096,0.9743589743589743,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,160.0,95,100,95,68865.35631018481,72738.81184390237,68865.35631018481,72661.36848081123,2,1.0562467943427265,1.0551222323388314,1.0,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,170.0,106,112,106,156270.56717405468,165630.65818519282,156270.56717405468,165540.81821037273,2,1.0598966982740443,1.059321798109255,1.0,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,180.0,132,135,130,101165.45226644278,109708.39060058119,101109.85452208371,109625.76499664692,2,1.0844452146730743,1.0842243371312854,0.9848484848484849,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,190.0,154,155,153,289220.5360823715,316434.71000876324,289195.63845707243,316398.1275250111,2,1.0940948879184742,1.0940625841145821,0.9935064935064936,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,200.0,138,135,135,533867.1517667428,575745.6088930825,533774.7768524357,575745.6088930825,2,1.0784435921703555,1.0786302273182342,0.9782608695652174,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,210.0,116,118,115,740762.6179413709,797193.2830643395,740735.8512245298,797151.5893999876,2,1.0761791480242258,1.0761617492689135,0.9913793103448276,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,220.0,98,99,97,255072.34136489907,275900.9020145534,255061.2320581966,275862.9646544207,2,1.0816574644596906,1.0815558382917159,0.9897959183673469,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,230.0,113,113,111,77535.56754117557,86606.5890044324,77461.91530221523,86573.06250253523,2,1.1169917465096213,1.1176209904541239,0.9823008849557522,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,240.0,20,19,18,2201.837851059437,2479.0433510675184,2141.782030851389,2464.832548039219,2,1.1258973270328245,1.15083258358434,0.9,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,250.0,15,13,13,2045.6793198642847,2279.757693618173,2005.8138079459331,2279.757693618173,2,1.114425741845705,1.1365749326218737,0.8666666666666667,0.16666666666666666
2024-10-10 08:00:00,178.33333333333334,260.0,2,2,2,309.6099158638025,320.11033643168395,309.6099158638025,320.11033643168395,1,1.0339150008764597,1.0339150008764597,1.0,0.08333333333333333
2024-10-10 08:00:00,178.33333333333334,300.0,4,5,4,93.99125571215441,116.12349894487647,93.99125571215441,104.44249506861505,1,1.2354713006548337,1.1111937411334014,1.0,0.08333333333333333
2024-10-10 08:00:00,178.33333333333334,320.0,7,7,7,932.7115865977487,1107.8686635640597,932.7115865977487,1107.8686635640597,1,1.187793396676063,1.187793396676063,1.0,0.08333333333333333
2024-10-10 08:00:00,178.33333333333334,330.0,3,3,3,240.55227901120293,307.7867337237575,240.55227901120293,307.7867337237575,1,1.279500385483454,1.279500385483454,1.0,0.08333333333333333
