150.0,0.9255849326609896,0.9890242396261092,0.994344101708007,0.995970095009204,0.9957348267754316,1.0051058274752336,0.9828808415289308,0.971055387150614,0.9630827224019474,0.9722704113755304,0.9913712408442322,0.9734460986730634,0.9739512818147994,0.975721488256314,0.976545283708616
160.0,0.969377071572188,0.9787899125179698,0.9969575204115964,0.9940348624601388,0.9901539853654224,1.0082542716436196,0.98083199461974,0.9694201052084156,0.9641907567454312,0.9784954553658732,0.9743582409387954,0.9785297672853116,0.9762532048203209,0.973033548130944,0.9936677942581588
170.0,0.9947415996422948,0.948235211601179,0.9852627678867872,0.979192393777312,0.9825502659503654,1.0008972078873524,0.9789777658560376,0.9578341346883614,0.95175824167698,0.9649643485629698,0.9680025953399274,0.973229832954302,0.964573282084202,0.9654212064269384,0.9662150205892442
180.0,0.9713543037179192,0.9622351508364398,0.9924611668833462,0.9807437655911082,1.0001793334672766,0.9995546278408916,0.98740855154057,0.975501513265629,0.9723254239066498,0.9721499593057136,0.971669083406908,0.9703777364886148,0.9838698303690128,0.9779790897774304,0.9970619693063
190.0,0.9761130108761064,0.9661893572449683,0.9715281270483568,0.9747219263726844,0.9807389748819496,0.9822500947283924,0.9773503965450004,0.9677378669516946,0.9616180205462352,0.969194812093316,0.9782905007564394,0.9688767554271784,0.9658737183500332,0.9747610694792171,0.981481699412168
200.0,0.9699427601751692,0.9626840400107372,0.968476429958258,0.973689344498184,0.9730768119785864,0.9794218027398888,0.9697210232024296,0.9634456411415312,0.9557841704762554,0.9619646883213164,0.9672301640311806,0.96712811314262,0.9644498271904168,0.9650286076570048,0.9736290256247137
210.0,0.9651225012267104,0.9569105360861094,0.9630979621112128,0.9637528491346457,0.9675859556471944,0.9727835183376942,0.9719369840382424,0.955403399194016,0.94955964288641,0.9575461558303364,0.9559921696594664,0.9626051862144128,0.9721149770175193,0.966740149163934,0.9627636794646336
220.0,0.981314457735251,0.9728899859694372,0.9783227950380512,0.9709826882333864,0.9794360623352998,0.9857977028894432,0.9741035594961536,0.9682919150134528,0.9647638945666244,0.9710276807835831,0.9682093529755926,0.9718313491898016,0.973502041285114,0.9731337739681726,0.979277111330006
230.0,0.9813862378000664,0.9783582859422338,0.9825384062072732,0.9810353671123226,0.9834139392619884,0.9945196305452666,0.9830785682450042,0.973801536572946,0.9708519098917436,0.975293839556243,0.9709891110773418,0.9763651320525584,0.9880348362025956,0.980819077299496,0.9773592377619842
240.0,0.9798301511091096,0.9701172424545697,0.9752639908733276,0.968609486174692,0.9796980280119252,0.9930610803739744,0.9809328452117728,0.9679462177158276,0.9683993340904438,0.97309625834848,0.9716099862556716,0.9834184334283028,0.9817726735080392,0.9786584142029496,0.9745376538299853
250.0,0.9797590246694944,0.9717411802462252,0.9717524567058388,0.9693363933125873,0.9754496907211762,0.984430705660824,0.9742900143233036,0.9689047209709376,0.965787604241892,0.968039033908808,0.9676606644131428,0.973632284338396,0.9655931138069632,0.9729730169849486,0.9737308665454508
260.0,0.961856437078184,0.9629725553737996,0.9750670871724296,0.9799350266310956,0.9828194408556168,0.9915032638003156,0.9875390484468116,0.9738796189357268,0.9676263716948624,0.9765737311663591,0.9803790569811036,0.9846460003927044,0.9926606278608102,0.987559175005212,0.9904320895214846
270.0,0.9696528326133724,0.960152378842866,0.9695750303528666,0.9713502228192328,0.9708880515601276,0.9753461297247292,0.9692221550748912,0.9647516061328348,0.9566222379127112,0.961666304408214,0.964439370616736,0.9658404157288046,0.974388140773639,0.9950007721683296,1.00051023598717
280.0,0.9563611008483,0.9575775055992384,0.9705013112909382,0.974301137104233,0.974555043113874,0.9760105083536704,0.9712757408167048,0.9619116631013902,0.957269647575628,0.9643117297376388,0.9666695264960472,0.9700247621998024,0.9779095724436896,0.9800158293809358,0.9792023410076712
290.0,0.9911905781586527,0.9702885285074162,0.9707083016921328,0.9741551318293848,0.9788273710583608,0.981855882668506,0.9730013042608444,0.9674923631659916,0.9736465583630144,0.9731204225111796,0.9804263840851298,0.9892204667855774,0.9836936850446946,0.982105560302434,0.9831759491039213
300.0,0.9952697986930948,0.979211671915096,0.980990519449894,0.9733692483261016,0.9652478673994996,0.961059763424846,0.960759059696656,0.9626527675664124,0.9606190173332408,0.9664517350816046,0.9854929955449956,0.9862488568161936,0.9896248280315058,0.9788072019060884,0.9798225879749688
310.0,0.9562912971582024,0.9628468502425273,0.9667564577119312,0.9650518407698866,0.967550370737147,0.998544790017848,0.9736795508427052,0.9631729904320268,0.948278076052228,0.9456541187570284,0.9676818652198516,0.9723859481521578,0.983718428670532,0.9717626504964044,0.9594318730037542
320.0,0.9640573523242764,0.9475505040461232,0.9484724346252726,0.9534558742185644,0.9407919046058733,0.9646112091419564,0.9497882008849552,0.954078212393291,0.9546408995138944,0.944601500153816,0.9513934410074062,0.957169009640418,0.9379306501620523,0.9443965733690214,0.9668318950387682
330.0,0.9791184687423397,0.97347231967383,0.9674050734669618,0.9673653857750456,0.962894216255327,0.9631243397106396,0.960799089320431,0.9648291333966406,0.9463263746062436,0.956009445685756,0.9385852122937224,0.95783252068089,0.9541291912335048,0.953969674886018,0.9665938448718592
340.0,0.9963553262953684,0.973628372930192,0.9682195193732862,0.9636906769479202,0.9684779516378014,0.9686116311327184,0.969667306381646,0.9703304453554272,0.9630548578515704,0.9606856617349048,0.9611649896533152,0.9571625167107528,0.9722223683548809,0.9802361897948308,0.978690953606298
350.0,0.9569028078765994,0.9280243944963332,0.9411959776079442,0.9380929071306068,0.926583198106732,0.946156268709444,0.9557183582437048,0.9308666390860484,0.9228307037848048,0.9329151995888268,0.9337687310840596,0.9377825221651408,0.9388741796757806,0.9430664088883216,0.9518392875716613
360.0,1.00404554729911,0.9835440770103318,0.9759182058849551,0.964813477037676,0.971575648338622,1.011528866630152,0.9776654429466116,0.9943813959331654,0.9736516761590592,0.979812950747314,0.9780639979374876,0.9813198545733828,0.9729462499881972,0.979607988306176,0.978564950842682
370.0,1.0018371663759749,0.972040715735335,0.9909560415914842,0.998782298283438,0.9477954164385748,0.9592537239878514,0.9201171142057044,0.962863046963888,0.8721624274507811,0.9780185129251878,0.9846818783261594,0.964939887241127,0.927560264262087,0.9663981606694192,0.971060517729616
380.0,0.9780696953422982,0.9402837388785888,0.978638820276362,0.9344049812897098,1.0050102019885698,0.9742190460954,0.9690389323760314,0.9279916682167466,0.8990688588549245,0.9403369756629076,0.9890053741794088,0.954184411426509,0.9401917538195677,1.0039016634318532,0.9805529783986492
390.0,0.895518069217974,1.1276396911904851,0.9686500919314892,0.911935252121121,1.5620350401687229,1.066459298956934,1.0742547697806004,0.8833523291867482,1.1551252696935144,1.0259948317024252,1.1165940958097995,1.069054839479436,1.0256270254554738,1.032283830265647,0.9124859635243326
400.0,1.0058335000550715,1.03713349903336,0.9083561737495168,1.0902409105080213,1.115198308378318,1.0277877711635457,1.00348467939074,0.9120706342956728,1.022531011152185,1.1205562171378731,1.0524586110260032,1.0030241053442126,0.933553360102694,0.980114989284007,1.0745660667844257
410.0,1.227416332881933,0.8727193481566906,1.0048760533255536,0.9472203644167068,1.1932844992899785,1.101489136083189,1.0893378282891395,0.9278799711198288,0.8642807889328933,1.167833629047688,1.0183593568573155,1.2794118654856337,1.0852030904541217,1.0679193424264266,1.1135261679532988
