hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
88.0,0.029406082869454692,0.04972920896415872,20,88.0,0.058662951664797056,448.0,0.5012717913936973,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
112.0,0.03510700322449787,0.06023321396821352,20,112.0,0.058662951664797056,448.0,0.5984527240480667,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
136.0,0.03380551838664965,0.03517391889877208,20,136.0,0.058662951664797056,448.0,0.5762669185112951,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
160.0,0.029815403478423506,0.04052368649653937,20,160.0,0.058662951664797056,448.0,0.5082492890707266,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
184.0,0.02934664612399479,0.04519478553437467,20,184.0,0.058662951664797056,448.0,0.5002586008914612,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
208.0,0.027141378486437995,0.051672269768425316,20,208.0,0.058662951664797056,448.0,0.4626664311322953,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
232.0,0.029238272406753092,0.06537934335928491,20,232.0,0.058662951664797056,448.0,0.49841120463596844,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
256.0,0.03900461867247163,0.07320227003914204,20,256.0,0.058662951664797056,448.0,0.66489355829461,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
280.0,0.04262944008600708,0.06856650952342747,20,280.0,0.058662951664797056,448.0,0.726684199758542,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
304.0,0.034686109567901705,0.07438604470231458,20,304.0,0.058662951664797056,448.0,0.5912779460211927,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
328.0,0.037263226018196774,0.07941826543673552,20,328.0,0.058662951664797056,448.0,0.6352088492089633,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
352.0,0.03917921382508634,0.0813146816058562,20,352.0,0.058662951664797056,448.0,0.6678698004996111,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
376.0,0.033019406036615226,0.07005554769189115,20,376.0,0.058662951664797056,448.0,0.5628664276098774,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
400.0,0.032484875498109106,0.07773054804706925,20,400.0,0.058662951664797056,448.0,0.5537545346120539,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
424.0,0.05603240390345934,0.09492192908399971,20,424.0,0.058662951664797056,448.0,0.9551582781519622,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
448.0,0.058662951664797056,0.11909346225097622,20,448.0,0.058662951664797056,448.0,1.0,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
472.0,0.04205401406349314,0.09771566470191478,20,472.0,0.058662951664797056,448.0,0.7168751805021986,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
496.0,0.03465926661667688,0.07964064529634513,20,496.0,0.058662951664797056,448.0,0.5908203667405214,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
520.0,0.03372877324134676,0.07791542974200838,20,520.0,0.058662951664797056,448.0,0.5749586797826779,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
544.0,0.03267428703633701,0.08666422268584612,20,544.0,0.058662951664797056,448.0,0.5569833448381437,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
568.0,0.037806583865708565,0.08562832586487623,20,568.0,0.058662951664797056,448.0,0.6444712172298662,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
592.0,0.04705135354126294,0.08937187214355102,20,592.0,0.058662951664797056,448.0,0.802062497811509,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
616.0,0.04997849965523664,0.08543910391535486,20,616.0,0.058662951664797056,448.0,0.8519601935616231,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
640.0,0.031612972266961116,0.03023856168846234,20,640.0,0.058662951664797056,448.0,0.5388916065389817,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
-8.0,0.09925082570865516,0.06254458235784008,31,-8.0,0.11768160310287398,88.0,0.843384378626223,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
16.0,0.07873442973336366,0.04208583702673441,31,16.0,0.11768160310287398,88.0,0.6690462031226427,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
40.0,0.11069707627208925,0.14272411478846753,31,40.0,0.11768160310287398,88.0,0.9406489489722616,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
64.0,0.11307540596277811,0.1524442972126266,31,64.0,0.11768160310287398,88.0,0.9608588171927837,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
88.0,0.11768160310287398,0.1534037504345757,31,88.0,0.11768160310287398,88.0,1.0,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
112.0,0.1049179472997523,0.1518900544320569,31,112.0,0.11768160310287398,88.0,0.8915407721633087,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
136.0,0.09929009830950004,0.11989456973432566,31,136.0,0.11768160310287398,88.0,0.8437180977446695,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
160.0,0.09163765428456787,0.10265710162539704,31,160.0,0.11768160310287398,88.0,0.7786914170812305,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
184.0,0.08966913395500054,0.11591449926399061,31,184.0,0.11768160310287398,88.0,0.761963905918364,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
208.0,0.09821493122021406,0.14498132359594776,31,208.0,0.11768160310287398,88.0,0.8345818601260666,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
32.0,0.21111047510576467,0.36956689903442497,31,32.0,0.21111047510576467,32.0,1.0,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
56.0,0.13424696698225516,0.2617239100471856,31,56.0,0.21111047510576467,32.0,0.6359086014798578,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
104.0,0.11565950325922872,0.18818887878332463,31,104.0,0.21111047510576467,32.0,0.547862455433745,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
128.0,0.09895678784198154,0.16610295218520277,31,128.0,0.21111047510576467,32.0,0.4687440914166148,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
-8.0,0.18108568405444647,-0.18047399572046516,30,-8.0,0.18108568405444647,-8.0,1.0,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
16.0,0.09429402580403219,-0.08962294999826842,30,16.0,0.18108568405444647,-8.0,0.5207149659366839,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
40.0,0.06468719320432079,-0.03880991601753775,30,40.0,0.18108568405444647,-8.0,0.3572187030802031,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
64.0,0.04849432881918555,-0.01495255316444688,30,64.0,0.18108568405444647,-8.0,0.2677976951761958,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
88.0,0.019806550275494772,0.027977849389206888,30,88.0,0.18108568405444647,-8.0,0.10937667645521662,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
112.0,0.01505532865927846,0.006926295852258679,30,112.0,0.18108568405444647,-8.0,0.08313925387250282,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
136.0,0.022419371109394508,0.03278060135767455,30,136.0,0.18108568405444647,-8.0,0.12380532026294108,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
160.0,0.016875383874176083,0.011403612443887046,30,160.0,0.18108568405444647,-8.0,0.09319004957400284,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
184.0,0.024592638448263687,0.024100558742730788,30,184.0,0.18108568405444647,-8.0,0.1358066407992224,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
208.0,0.02247596012099186,0.027136945860253392,30,208.0,0.18108568405444647,-8.0,0.12411781880136964,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
232.0,0.040941914490320794,0.02549609902716654,30,232.0,0.18108568405444647,-8.0,0.2260913926139568,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
256.0,0.048852016677265,-0.07664603965869282,30,256.0,0.18108568405444647,-8.0,0.269772936123304,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
280.0,0.06980258638012239,0.018823202360843838,30,280.0,0.18108568405444647,-8.0,0.3854671712156719,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
304.0,0.10515812234460056,0.028090141594523832,30,304.0,0.18108568405444647,-8.0,0.580709197934073,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
328.0,0.09809915553825276,-0.00024820923991963895,30,328.0,0.18108568405444647,-8.0,0.5417278348119313,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
-8.0,0.06582670387981368,0.10992514061950254,31,-8.0,0.08339854191358047,232.0,0.7893028147665323,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
16.0,0.06917868328313151,0.084645675644898,31,16.0,0.08339854191358047,232.0,0.8294951170107517,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
40.0,0.02881180746924692,0.05263124542845443,31,40.0,0.08339854191358047,232.0,0.3454713572702793,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
64.0,0.04692714319496027,-0.005096371306221342,31,64.0,0.08339854191358047,232.0,0.5626854153348062,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
88.0,0.0272058436359812,0.07009697243606677,31,88.0,0.08339854191358047,232.0,0.3262148595376228,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
112.0,0.030547360412085132,0.04709528179248884,31,112.0,0.08339854191358047,232.0,0.3662817084229006,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
136.0,0.02620547808795752,0.041478766103708264,31,136.0,0.08339854191358047,232.0,0.3142198590847338,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
160.0,0.04194361835481479,0.09278870787742277,31,160.0,0.08339854191358047,232.0,0.5029298761395343,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
184.0,0.028776803478587028,0.055823222709482534,31,184.0,0.08339854191358047,232.0,0.34505163781407866,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
208.0,0.03149908780508683,0.03917134399013411,31,208.0,0.08339854191358047,232.0,0.3776935073724302,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
232.0,0.08339854191358047,-0.032151780587563794,31,232.0,0.08339854191358047,232.0,1.0,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
256.0,0.0316374688189665,0.04460162322147382,31,256.0,0.08339854191358047,232.0,0.37935278115233706,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
-8.0,0.0926543196644966,-0.054974142451645114,31,-8.0,0.11750327669670758,16.0,0.7885254119648967,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
16.0,0.11750327669670758,-0.07314536425945795,31,16.0,0.11750327669670758,16.0,1.0,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
40.0,0.10447050414793389,-0.04861853043914938,31,40.0,0.11750327669670758,16.0,0.889085879856669,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
64.0,0.10255108028070517,-0.055613654193884976,31,64.0,0.11750327669670758,16.0,0.8727508131148025,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
88.0,0.09983175770547345,-0.051729306513249834,31,88.0,0.11750327669670758,16.0,0.8496082876322947,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
112.0,0.09140712312591666,-0.04383069091545869,31,112.0,0.11750327669670758,16.0,0.7779112693329502,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
136.0,0.08609669157366616,-0.07653738925105044,31,136.0,0.11750327669670758,16.0,0.7327173674985573,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
160.0,0.08150213843422459,-0.050893664049390885,31,160.0,0.11750327669670758,16.0,0.6936158780030707,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
-8.0,0.037701024074574666,-0.0112904659014742,31,-8.0,0.29842332938606897,16.0,0.12633403746327423,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
16.0,0.29842332938606897,0.08758554764080233,30,16.0,0.29842332938606897,16.0,1.0,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
40.0,0.23937141434842926,0.025654647269938047,30,40.0,0.29842332938606897,16.0,0.8021203129154675,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
64.0,0.22872800608129046,-0.08172215601980518,31,64.0,0.29842332938606897,16.0,0.7664548430306735,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
88.0,0.20230089771414964,-0.015629803540705173,31,88.0,0.29842332938606897,16.0,0.6778990708612926,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
112.0,0.21953237770107126,0.018795146406331786,31,112.0,0.29842332938606897,16.0,0.735640803125895,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
136.0,0.23642959863322355,0.060937900903246606,31,136.0,0.29842332938606897,16.0,0.7922624518653353,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
160.0,0.2533783451391092,0.059486473914392185,31,160.0,0.29842332938606897,16.0,0.8490567599402213,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
184.0,0.23633719183670898,-0.007128458706236962,31,184.0,0.29842332938606897,16.0,0.7919528018232133,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
208.0,0.22717021211376875,-0.00913280907176059,31,208.0,0.29842332938606897,16.0,0.7612347619776054,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
232.0,0.21859611717051108,0.007237052255171295,31,232.0,0.29842332938606897,16.0,0.7325034460952422,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
256.0,0.21186764882727202,-0.020193526013794316,31,256.0,0.29842332938606897,16.0,0.7099567224289618,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
280.0,0.22458242597166905,0.02378359390495055,31,280.0,0.29842332938606897,16.0,0.7525632343613717,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
304.0,0.22350312330966868,0.09241026337284469,31,304.0,0.29842332938606897,16.0,0.748946551093945,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
328.0,0.23696387289907986,0.08829942218423467,31,328.0,0.29842332938606897,16.0,0.7940527752524359,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
352.0,0.24987897590768904,0.17118111873125502,31,352.0,0.29842332938606897,16.0,0.8373305680281506,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
376.0,0.22046863689492022,0.11246136389290956,31,376.0,0.29842332938606897,16.0,0.7387781556773027,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
400.0,0.22033259825309848,0.11582187773632735,31,400.0,0.29842332938606897,16.0,0.7383222977452113,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
424.0,0.20754854572163647,0.10904781001683725,31,424.0,0.29842332938606897,16.0,0.6954836478388451,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
448.0,0.22517345344576933,0.17652442824046555,31,448.0,0.29842332938606897,16.0,0.7545437345967795,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
472.0,0.22711540336304428,0.13279409615888993,31,472.0,0.29842332938606897,16.0,0.7610511008984356,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
496.0,0.2354231938542721,0.15598697610953752,31,496.0,0.29842332938606897,16.0,0.7888900453546852,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
520.0,0.22269351116335145,0.1523332295075289,31,520.0,0.29842332938606897,16.0,0.7462335857638457,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
544.0,0.2274090133453016,0.18602620334584916,31,544.0,0.29842332938606897,16.0,0.7620349716395783,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
568.0,0.22608353750345714,0.1488834701152104,31,568.0,0.29842332938606897,16.0,0.7575933757208836,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
592.0,0.2086665409744092,0.15373307524384014,31,592.0,0.29842332938606897,16.0,0.69922998782866,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
616.0,0.2319820001857891,0.1794905000845279,31,616.0,0.29842332938606897,16.0,0.7773587965224896,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
640.0,0.21395910569514162,0.1447945503950555,31,640.0,0.29842332938606897,16.0,0.7169650782172718,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
664.0,0.24809327199831252,0.1603593534888016,31,664.0,0.29842332938606897,16.0,0.8313467734198332,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
688.0,0.2085358678195877,0.08930312180596792,31,688.0,0.29842332938606897,16.0,0.6987921093454652,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
712.0,0.20804872924508613,0.10828617669323842,31,712.0,0.29842332938606897,16.0,0.6971597350418083,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
736.0,0.21240346154680415,0.12189945578333214,31,736.0,0.29842332938606897,16.0,0.7117522010888724,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
760.0,0.20321251297729778,0.134237519231875,31,760.0,0.29842332938606897,16.0,0.6809538429698391,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
784.0,0.2085589595001165,0.15400622706030148,31,784.0,0.29842332938606897,16.0,0.6988694882842241,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
808.0,0.21488676009982363,0.1488428145418296,31,808.0,0.29842332938606897,16.0,0.7200735965981586,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
832.0,0.2777283046065945,0.2105120333850565,31,832.0,0.29842332938606897,16.0,0.9306521215280008,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
29.0,0.3173934156827427,-0.6597173284856926,18,29.0,0.3173934156827427,29.0,1.0,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
53.0,0.23387030517911972,-0.553126407941374,18,53.0,0.3173934156827427,29.0,0.7368467448388712,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
77.0,0.1906606459539761,-0.47620101972775675,18,77.0,0.3173934156827427,29.0,0.6007076282406406,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
101.0,0.14850775322920168,-0.4008812553532932,18,101.0,0.3173934156827427,29.0,0.4678980277827998,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
125.0,0.12088071350828716,-0.3003273210539783,18,125.0,0.3173934156827427,29.0,0.38085450905861273,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
149.0,0.10048958801523522,-0.26331572934982095,18,149.0,0.3173934156827427,29.0,0.31660892460252454,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
173.0,0.11610551191606652,-0.2559437633816099,18,173.0,0.3173934156827427,29.0,0.365809453439079,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
197.0,0.11022428024827165,-0.2358531489775457,18,197.0,0.3173934156827427,29.0,0.3472796687075848,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
221.0,0.10460756741500399,-0.21710347491705784,18,221.0,0.3173934156827427,29.0,0.32958329393816627,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
245.0,0.07272194043470145,-0.14305153848752883,18,245.0,0.3173934156827427,29.0,0.2291223977607406,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
269.0,0.09194572524829958,-0.15597951732381907,18,269.0,0.3173934156827427,29.0,0.28969008399407337,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
-8.0,0.04767347597379755,0.06579817905885199,26,-8.0,0.1339102072855499,136.0,0.35601076975512935,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
16.0,0.036866952738501685,0.06451926320699941,26,16.0,0.1339102072855499,136.0,0.27531099746479115,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
40.0,0.04408337253226525,0.07590637845389692,26,40.0,0.1339102072855499,136.0,0.32920098792963515,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
64.0,0.04960717723639519,0.06234437089135214,26,64.0,0.1339102072855499,136.0,0.3704510525520503,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
88.0,0.06348566418701888,0.035866139586947676,27,88.0,0.1339102072855499,136.0,0.47409129949027834,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
112.0,0.052544784068610066,0.005631454376649941,27,112.0,0.1339102072855499,136.0,0.3923881915630499,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
136.0,0.1339102072855499,-0.0070547266075752235,26,136.0,0.1339102072855499,136.0,1.0,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
160.0,0.06021261786430723,0.07111171870058969,27,160.0,0.1339102072855499,136.0,0.4496492021396842,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
184.0,0.04651651015572922,0.06410190298011892,26,184.0,0.1339102072855499,136.0,0.34737090695810435,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
208.0,0.0467086444164783,0.07873304294628936,26,208.0,0.1339102072855499,136.0,0.34880570617650425,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
232.0,0.05202734218516491,0.07401919853221356,27,232.0,0.1339102072855499,136.0,0.3885240956592793,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
256.0,0.05939193587840757,0.0940516084606779,27,256.0,0.1339102072855499,136.0,0.44352060296464413,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
280.0,0.051826037597914695,0.07792475439757418,27,280.0,0.1339102072855499,136.0,0.3870208152796071,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,NEUTRAL
